speaker,content
主席,（周議員奕齊）
主席,謝謝蔡蘇秋金議員，接下來楊中成議員發言之後，休息10 分鐘，請楊中成議員發言。
楊中成議員,謝謝主席。大家好，本席就教我們工務局局長，工作報告裡面有關永康創意園區北邊的一個工程，這個工程是不是要經過台鐵的鐵路？
工務局陳世仁代理局長,對。
楊中成議員,接下去就是正南三路，這個工程林宜瑾立委也有去關心，有去會勘，不知道這個工作的進度什麼時候可以完成？
工務局陳世仁代理局長,目前這個工程是停工的狀態。
楊中成議員,為什麼停工？
工務局陳世仁代理局長,因為現在水利局在做一個壓力箱涵。
楊中成議員,壓力箱涵應該前面就做好了，為什麼還停工？
新建工程科黃俊豪科長,跟議座報告，我們是跟壓力箱涵配合的工程，道路工程跟壓力箱涵工程有分兩個階段，所以壓力箱涵工程階段完成以後，才會交給我們去進行下一個階段；有關議座關心的部分，就是鐵路平交道的部分，是屬於第一階段的工程，原則上大概會在年底前，就會把總圖前面圍籬的部分縮小，恢復那邊的通行，明年上半年，大概在4、5 月份的時候，就可以完成這個部分的平交道，這個部分是我們第一階段的工程。
楊中成議員,所以本席是在說，因為這個工程的牛步化，造成鄰近工廠的反彈很大，工程有時影響到電力、有時影響到電信，到現在，造成前面跟附近的工廠苦不堪言，常常來跟我反第4屆 第2次定期會 市政府業務報告及質詢  1應包括網路斷線的種種，當然這些不能全部怪你們，所以希望可以把這個工程趕快來完成。另外，公所開口契約的經費，是不是都從工務局撥下去的？
工務局陳世仁代理局長,有關開口契約的預算都是直接編列到公所預算裡面，永康區公所今年大概編列有3千多萬。
楊中成議員,可是3 千多萬到上個月就已經沒有半毛錢可以用了，因為國光五街22 號巷口到大仁街口約30 公尺長、12 米寬的道路，那一段的路面很差，本席就拜託公所說，這也沒有多少錢，是不是用開口契約趕快來做？公所告訴我說，公所已經沒有半毛錢可以做了。
楊中成議員,局長，這一段道路出入的人很多，剛好就在倒下去的維冠大樓前面，而且它還是位在菜市場口，出入的人真的很多，是不是拜託局長可以交代一下？
工務局陳世仁代理局長,我跟議座報告一下，其實這個分兩個來說，第一個就是明年度工務局都有提高5%的一個預算給各個公所；最近永康區公所有報一個3 百萬的預算過來，我們會審視一下，分階段可能先給150 萬，先讓他們去做處理，那這個部分，會後我再來跟公所做一個處理。
楊中成議員,因為公所叫我提案，我說要提就提多一點錢，一個案子只拿那幾塊錢而已，所以我希望藉這個機會…
工務局陳世仁代理局長,公所有來一個3 百萬的預算，希望能夠幫他們增加…
楊中成議員,所以希望你們可以趕快，一點點工作而已，我們的里長前兩天才又提出來跟我說，我說我都在那邊出入，我知道，已經有報上去了，希望不要再拖太久，如果拖太久人家等不及了，又去拜託別的議員，一個小小的工程就好幾個議員提，先提的議員變成沒有功勞，有功勞的都是後面那個提的議員，所以說起來很不公平。再來，我們永康區忠孝路20 米的開闢，目前的進度還卡在公開招標的程度嗎？
工務局陳世仁代理局長,忠孝路的部分，現在是上網公開閱覽，大概就是等於在上網的作業中。
楊中成議員,上網作業中？
工務局陳世仁代理局長,對。
楊中成議員,高速公路的便道，從中正路要到交流道，是要等大成重劃完成後才能夠計劃，或是工務局有什麼計畫可以儘早規劃嗎？
工務局陳世仁代理局長,議座你說是要？
主席,（周議員奕齊）
主席,第4屆 第2次定期會 市政府業務報告及質詢  1休息10 分鐘。
主席,（休息時間後）繼續開會，請李啓維議員發言。
李啓維議員,感謝主席。局長，我們來關心一下，這兩條安平對外很重要交通道路的進度，一條是跨港大橋，現在進度是怎麼樣？還有一條是北外環四期的一個工程進度。
工務局陳世仁代理局長,跨港大橋目前已經在做一個修正，因為有去邀請廠商…
李啓維議員,因為時間的關係，局長，我大概也有去了解，像那一次我也有去參加政府成立廉政平台的活動，現在地方也在問，我們政府要成立了沒？跨港大橋總不能一直這樣子流標，之前我總質詢的時候也有播放出來當時市政府的新聞，好像是說2022 年年底就要動工，現在2023 年都要過去了。
工務局陳世仁代理局長,因為一直都沒有廠商來投標，所以目前我們把部分的工程設計做一些修改，然後找一些有潛在希望會來投標的廠商，詢問他們相關的意願，大概在10 月中旬的時候，預算書會送過來，10 月底會再上網。
李啓維議員,要再招標？
工務局陳世仁代理局長,對，再招標。
李啓維議員,這個我清楚，那我們也要看怎麼樣可以有比較明確積極的作為，招標已經講好幾次了，很多議會同仁也在關心。
工務局陳世仁代理局長,我們有開一個招商說明會，有4 間廠商來參加，有聽廠商表示上次沒辦法參加招標的原因是什麼。
李啓維議員,跨港大橋算是很重要、指標性的一個交通工程，對我們地方也是非常重要的，要有一些作法出來，不要每次都流標。
工務局陳世仁代理局長,另外北外環四期目前已經在一個細部設計的階段，包括到底要從哪一個地方過去，現在大概在一個細設的階段，準備送預算書給營建署審查。
李啓維議員,進度這樣，應該都沒問題吧？
工務局陳世仁代理局長,現在目前沒有什麼問題。
李啓維議員,那這個部分是我們對外的聯外道路，相當的重要。局長，還有另外兩條道路開闢的部分，希望你能夠多加督促關心一下，一條是灣裡路72 巷，看是哪位同仁負責的，記錄一下，灣裡路72 巷省躬國小旁邊的SC 之86 之8 米計畫道路，也要儘速的開闢，以第4屆 第2次定期會 市政府業務報告及質詢  1利地方交通順暢發展，還有一條鹽埕AN 之29 之6 米計畫道路，趕快看是哪位同仁…
工務局陳世仁代理局長,跟議座報告，這兩條8 米的道路，因為113 年度的預算都已經提報到議會審查了，我們會把它納到114 年度的提案之中。
李啓維議員,這兩條113 年都沒有編進去嗎？我之前都有提案了。
新建工程科黃俊豪科長,跟議座報告，省躬國小旁邊那一件，因為有一部分需要去動到學校的圍牆，所以我們還要先跟學校討論一下圍牆的退縮。
李啓維議員,要積極一點，這對地方是非常重要的。
工務局陳世仁代理局長,好。
李啓維議員,局長，再來跟你探討一下，健康路早前有種肯氏蒲桃的行道樹，在結果的時候，果漿果實會掉滿地，只要遇到下雨天，果漿容易導致路面打滑，對機車騎士非常危險，之前就有人跌倒過；每一次只要有人向我們通報反應，我們當然關心，就會請環保局來做一個清掃清潔的處理，不過工務局還是要有一些因應之道，因為其實每一種行道樹在開花結果時都有存在一些問題，像這種早期的行道樹，因未深入考量適合性，現在就衍生出一些問題，尤其是健康路肯氏蒲桃會導致摔車的部分，我建議可以採取漸進式替代行道樹的做法，或是說落實結果季節時加強路面的清掃，來防止意外發生，對不對？當時我有關心是在2020 年，結果到現在你們都沒有做一個處理？
工務局陳世仁代理局長,我們近期裡面其實…
主席,（周議員奕齊）
主席,好，請沈震東議員發言。
沈震東議員,好，謝謝主席。工務局局長請休息一下，我先請教其他的人，剛才水萍塭公園的部分很感謝科長跟議員的回覆，我有聽到。那接下來，我想要請教黃俊豪科長，科長，我在地方上發現一件很特別的事情，就是文賢路的1080 巷，文賢路每一條巷子都是暢通無阻，只有這一條1080 巷很特別，有用木板去隔柵起來，摩托車是行經的過去，我有跟工務局請教，那邊好像是未徵收的一個區塊，那我當然就很好奇，到底是有什麼狀況？
沈震東議員,是不是能夠讓本席了解一下，當地為什麼會有這樣的一個隔柵區隔開文賢路1080 巷的兩邊？麻煩會後再跟我說明，希望科長可以幫忙了解一下，因為鄉親也有反應說這邊在行進的過程感覺好像是隔壁庄，但其實是同一個里的一個狀態。再來第二個就是立賢一路的部分，首先感謝立賢一路在拆除麵店這邊之後，整體的一個交通狀況是比較良好的了，那也希望未來在整體的一個規劃情形下，甚至說未來停車場也要去做整體的建置，再來南山人壽也要去做下一季的啟用了，所以我們希望整體的路網可以做打通，科長。
新建工程科黃俊豪科長,第4屆 第2次定期會 市政府業務報告及質詢  1跟議座報告，有關這個立賢一路這個案子是15 米的計畫道路，那目前這個部分還沒有開闢，我們有編列在明年度的預算送到議會來審議了，這個案子明年會來執行。
沈震東議員,OK，好，謝謝科長。再來是文賢路596 巷的拓寬進度，很感謝科長剛剛有來跟我們解釋說，這邊還有一些地方需要突破跟努力的部分，那也請科長再幫我們加油一下，謝謝新建工程科科長。再來我想要請教養護工程科的范科長，科長辛苦了，有關通學步道的設施，希望未來在協助學校在設置的時候，包括家齊、進學、南英都是由工務局來協助處理的，很特別，所以我們希望把U-Bike 跟其他的相關設施服務，都一起配合給學校去做一個整體的規劃，這樣子整體通學步道的福利跟服務可以更加的健全，科長。
養護工程科范炅燁科長,跟議員報告，我們目前在做相關人行道的設計都有找交通單位來，只要是空間足夠大，可以設置這些設施，都會請教他們有沒有需要設置，然後配合工程一併來施作。
沈震東議員,好，謝謝科長，請坐。最後是工務局局長，局長，這個北元公園，我想你應該非常清楚，這邊狀況非常的糟，有沒有一個好消息給我們…
主席,（周議員奕齊）
主席,接下來請余祝青議員發言。
余祝青議員,謝謝主席。我想請問一下工務局局長，不好意思，辛苦了！
工務局陳世仁代理局長,不會。
余祝青議員,我想請問一下，工務局這邊提供的粒料，大概每年生產多少噸？
工務局陳世仁代理局長,粒料是冷的還是熱的？
余祝青議員,冷的熱的都有嗎？
工務局陳世仁代理局長,冷的就是瀝青包，應該叫美瀝包。
余祝青議員,美瀝包？
工務局陳世仁代理局長,對，熱的就是我們 AC 場出的料叫熱料。
余祝青議員,AC 場出的料叫熱料，每一年生產的噸數？
工務局陳世仁代理局長,每一年生產噸數大概在8 萬噸左右。
余祝青議員,冷的跟熱的加起來？
余祝青議員,第4屆 第2次定期會 市政府業務報告及質詢  1工務局陳代理局長世仁：
余祝青議員,熱的。
余祝青議員,熱的8 萬噸？
工務局陳世仁代理局長,冷的是用買的，一包一包的。
余祝青議員,冷的是用買的，熱的是我們自己生產的？
工務局陳世仁代理局長,對。
余祝青議員,因為我們新化老街有一條要鋪設新的柏油路面，民眾有一個疑問，不知道我們這邊的料，是不是還要再混一些所謂的環保局焚化爐出廠的一些底渣？我們的料還需不需要去攪拌這些底渣才有辦法進行鋪設？
工務局陳世仁代理局長,CLSM 才會去攪拌底渣，我們的AC 是沒有去攪拌。
余祝青議員,AC 是沒有去攪拌？
工務局陳世仁代理局長,對。
余祝青議員,所以說在施工的部分，是不需要再去參雜這些CLSM 底渣的部分？
工務局陳世仁代理局長,除了有些時候我們要讓路面比較硬實一點，所以有些地方會用，那如果有重車常常在輾壓的時候，會用轉爐石加進去，加在我們的瀝青裡面。
余祝青議員,那如果是地面底下有管線的話，以工法來講是不是比較適合用CLSM，因為它的軟度跟延展性比較好一點？
工務局陳世仁代理局長,我不知道議座在講的是不是級配的部分，一般來講，如果挖掘到裡面有管線而回填的話，也是用CLSM 來回填的。
余祝青議員,對嘛，現在的問題是說新化老街近期10 月12 日要開工鋪設一條道路，民眾有爭議就是說它CLSM 裡面混雜著有毒的底渣，我不知道工務局這邊，知不知道有這種狀況發生？有聽說嗎？
工務局陳世仁代理局長,那個不是有毒的底渣，而是焚化爐燃燒完的煤灰加進去10%的一個底渣。
余祝青議員,對，那是環保署全臺灣都在推的一個政策，我知道臺南市還有經過評鑑，是得到績第4屆 第2次定期會 市政府業務報告及質詢  1優的，但是因為民眾有這個疑慮，未來如果工務局經費補助下來發包到公所的時候，是不是能夠請工務局出示一份檢驗合格的報告？
工務局陳世仁代理局長,那個環保局會出，因為這個材料是從環保局出來的，CLSM 是環保局出來的。
余祝青議員,所以我們工務局這邊沒有一併去跟環保局那邊說廠商…
工務局陳世仁代理局長,環保局有合格的證書出來。
余祝青議員,環保局每一件都會有合格證書嗎？
工務局陳世仁代理局長,應該每一件都有，應該是說從環保局運出來的，就已經有保證。
余祝青議員,就已經有保證了？
工務局陳世仁代理局長,對，從環保局那邊出來就已經有保證了。
余祝青議員,因為民眾有疑慮，我想說工務局這邊也有很多工程在做，是不是說工務局的經費提撥到區公所然後發包出去，廠商那邊是由環保局去做一個合格的檢視報告，檢附上去，所以基本上工務局這邊的業務是…
工務局陳世仁代理局長,我們也是一樣用環保局的CLSM，都一樣。
余祝青議員,你們也是一樣用環保局的CLSM？
工務局陳世仁代理局長,對。
余祝青議員,所以你的意思是說你們這邊出料的時候，環保局也是一樣會附上合格的檢驗標章？
工務局陳世仁代理局長,不是合格檢驗標章，因為我們是從它那裡出來的，所以說…
余祝青議員,科長請說。
新建工程科黃俊豪科長,跟議座報告，這個部分目前在執行是因為臺南市自己有訂自治條例，我們自己的工程就是要用CLSM 的部分大概就是10％，就是每噸裡面大概有4 百公斤的焚化爐底渣，那是由環保局認證過的混凝土廠，它的再生廠生產，就是有經過環保局認證的廠，從它的廠出來的料我們才能夠用。
余祝青議員,所以你們都一定會去請環保局出示這一份檢驗報告？
余祝青議員,第4屆 第2次定期會 市政府業務報告及質詢  1工務局陳代理局長世仁：
余祝青議員,是認證過的那個廠出的…
余祝青議員,那他每一次出廠都會有一份報告嗎，就是說一批一次？還是一年度就只有那一張報告而已？每一次每一件工程都會有一份報告嗎？
工務局陳世仁代理局長,環保局針對那個廠整個的作業過程跟料有沒有符合規定，每年度都會去做抽驗。
余祝青議員,好，所以如果一件工程裡面不需要用到環保局出的底渣這個材料的話，其實可以請廠商去跟他們說，是不是說請他們自行吸收這個成本的部分，工務局有辦法去跟他們說嗎？
工務局陳世仁代理局長,吸收什麼成本？
余祝青議員,因為CLSM 加底渣，它的成本其實比較沒有那麼高，那有的人要用混泥土、有的人要用什麼別的材質，有的時候會比較貴，而我們工務局都是會混一些底渣的部分，所以這個部分的話，它的材質，包括它的原料…
主席,（周議員奕齊）
主席,好，接下來請吳禹寰議員發言。
吳禹寰議員,感謝主席。有關於仁德二空新村等三處新闢公園的進度，請主辦科室說明一下。
工務局陳世仁代理局長,跟議座報告，二空新村有兩處是要配合活動中心來做處理，那另外一處，目前現階段是在開工作坊的階段，也就是說它目前是在一個設計的階段。
吳禹寰議員,目前還在設計？那該處社會住宅的一個進度跟相關綠化及特色公園等的設施，也應該做一個加速的辦理，造福地方周邊的民眾，要麻煩會後給本席一份進度期程的書面資料。
工務局陳世仁代理局長,好。
吳禹寰議員,那為了臺灣燈會的到來，工務局等相關單位是否有加強高鐵燈區周邊的人行道、路面、還有植栽、綠美化等的維護修繕？
工務局陳世仁代理局長,跟議座報告，要分兩個部分來講，第一個是有關人行道的部分，包括歸仁區公所還有工務局本身的第三工務大隊，都有針對人行道一些崎嶇不平的地方，整個再去做一個全面的修復，另外就是有關燈會的周邊，包括燈會周邊的停車場還有大武路的部分，我們都已經有爭取到中央的預算…
吳禹寰議員,第4屆 第2次定期會 市政府業務報告及質詢  1目前預算編列多少？
工務局陳世仁代理局長,"大概4,000 多萬，另外道路大概有1,200 多萬，我們都會去做一個全面的處理。"
吳禹寰議員,好，我想隨著高鐵特區的發展還有購物中心的設置，目前當地的車輛數量大增，相對應的停車格也稍嫌不足，本席有接獲民眾陳情，之前因為這個地方人行道在修繕，造成機車停車格沒有辦法使用的狀況，就有民眾把機車停在周邊的人行道，遭到檢舉開單，本席建議如果人行道修繕會造成機車停車空間的暫停使用的話，工務局應該要先跟交通局做一個溝通，設置一個暫時性的停車空間給這些駕駛機車的朋友們，等待工程完工後再來做恢復，本席在這邊做一個建議。那接下來，有關於三爺溪萬代橋，還有有永寧橋的進度，麻煩主辦科長說明一下，目前工程還順利嗎？
工務局陳世仁代理局長,這個我大概來說明一下，三爺宮溪目前有兩座橋梁，一座就是剛剛議座講的萬代橋，萬代橋現在其中一側的橋梁已經好了，預定在明年底會完成整個三爺宮溪的萬代橋；另外永寧橋的部分，應該在今年年底就可以完成了。
吳禹寰議員,永寧橋年底就可以完成嗎？
工務局陳世仁代理局長,是。
吳禹寰議員,好，萬代橋位於國道1 的交流道下面，永寧橋則是連通仁德區跟南區、灣裡、喜樹的重要交通建設，工程儘早完工對於整個地方交通順暢有很大的幫助，在這邊也提醒工務局提早如實如質完工的可能性，如果可以的話請儘量，麻煩把相關進度期程給本席一個書面的資料。那接下來，有關於台86 線向東延伸到台3 線道路新闢案的進度期程，請工務局回覆一下，現在的狀況是如何？
工務局陳世仁代理局長,現在這兩個案子已經送到國發會審議完成，送到行政院了，包括跨到台3 線的部分，經費大概111 億，那另外一個部分就是從台86 線下去，橫跨銜接整個國3 的部分，經費也要70 億，跟剛剛向議座報告的進度是一樣的。
吳禹寰議員,好，我想這個案子的完成將實現台86 快速道路高架接至國道3 號，可以大大的減低86 快速道路與台19 甲共用入口的交通衝擊，建議工務局應該定期主動的向公路總局追蹤這個案子，也麻煩將相關追蹤的結果給我一份書面資料。接下來，特色公園一直是市民所需，但臺南市的腳步從一開始就落後一大節，本席選區內有關關廟大潭埤特色遊戲場、臺南都會公園特色遊戲場、仁德公園特色遊戲場，都在建設或者是規劃中，這些提案目前有進度嗎？
工務局陳世仁代理局長,剛剛這兩個案子，大潭埤的這個，其實大概應該在…
主席,（周議員奕齊）
主席,第4屆 第2次定期會 市政府業務報告及質詢  1好，接下來請蔡育輝議員發言。
蔡育輝議員,研考會主委，你坐太久看起來有點累，我看你算是元老，站一下；工務局政風處，我說一個題目，你們去研究看看，圖片上這個耘非凡大樓跟真邦和築住宅(鐵路東移照顧住宅)開放空間，不開放，大門不開，開狗門，研考會主委，你應該知道我的意思吧？
蔡育輝議員,我們給它很多容積率，綠籬圍起來以後，開放空間不開放，主委，知道我的意思嗎？主委。
研究發展考核委員會陳淑姿主任委員,因為這不是我的專業…
蔡育輝議員,不是，我現在要讓你研考會去了解啊，因為大家檢舉說上屆六都裡面，我是最後一名。工務局，來，哪一個單位主管可以回答？你們研考會跟工務局政風處，政風處怎麼不站起來？你們一起去查查看，好不好？我們允許開放空間增加容積率的這些大樓，到底現在有沒有設立告示牌？也要開門讓大家都可以進去啊，不然核准後把門關起來，出入口變的比狗要進入的洞還小，變成他們私人的，主委，你們研考會要去看看，到底有沒有在做啊？這不是你的職務嗎？（四面圍籬，不見開放空間告示牆)
研究發展考核委員會陳淑姿主任委員,這不是，這我真的不知道。
蔡育輝議員,不然你研考會要做什麼？
研究發展考核委員會陳淑姿主任委員,這我真的不懂，因為這不是我的職務。
蔡育輝議員,好好好，你不懂就算了，你是元老給你優惠；局長，我不要問你，我問政風處就好，政風處你要去查查看，不然工務局局長，我們可以自己去立個牌嗎？可以嗎？圖片上這個小門都是我後來講才開的，你們給他這麼多容積率，賺這麼多錢，蓋好幾十棟大樓，到後來都沒有在管，跟你們講了你們才去訂自治條例，你們到底有沒有在查？政風處，你要起來回答一下，不然說我欺負女孩子？你們兩個坐下，我是說政風處，你們兩個可以去查嗎？
蔡育輝議員,政風室姚股長鐘惠：
蔡育輝議員,我再跟業務單位去了解一下。
蔡育輝議員,什麼叫跟業務單位去了解一下？議員在議會質詢，叫你們去查查看有沒有做，你要去查啦！
使用管理科紀延儒科長,跟議座報告這個，我們每年都會去排查開放空間的這個部分。
蔡育輝議員,查了以後，工務局能不能立一個告示牌說這個是開放空間？
使用管理科紀延儒科長,第4屆 第2次定期會 市政府業務報告及質詢  1可以。
蔡育輝議員,門要訂多寬？一米或二米？要多大？有沒有一個標準？你們訂的自治條例裡面有沒有標準？
使用管理科紀延儒科長,這個不是在自治條例，這個是在都市計畫設計。
蔡育輝議員,上次在我質詢之後有訂一個辦法，六都裡面就我們有訂一個辦法，有沒有？
使用管理科紀延儒科長,這要看它當初核准的圖資。
蔡育輝議員,沒關係，你們就去立告示牌告訴大家說這一棟是開放空間，供公眾使用，大家都可以進去，可以嗎？
使用管理科紀延儒科長,這我們可以去排查。
蔡育輝議員,排查要多久時間？…
主席,（周議員奕齊）
主席,好，接下來請陳碧玉議員發言。
陳碧玉議員,謝謝主席。來，工務局陳局長。
工務局陳世仁代理局長,議座好。
陳碧玉議員,局長，我想請問一下，安定區有一條178 線，您知道嗎？
工務局陳世仁代理局長,知道。
陳碧玉議員,那您知道那一條178 線是什麼時候完工的嗎？
工務局陳世仁代理局長,我來工務局的時候就已經完工了。
陳碧玉議員,你來工務局的時候？
工務局陳世仁代理局長,議座指的是市道178 線嗎？
陳碧玉議員,"安定區市道178 線港尾路段阿，大概是6 到8K 道路改善工程，長度有1,800 公尺。"
陳碧玉議員,"局長，你現在可能想不出來，沒關係，我告訴你，它大概是在110 年的年底完工的，現在我要說的這一件事情是這樣子的，來，給我圖片，現在看到這個178 線道路是在110第4屆 第2次定期會 市政府業務報告及質詢  1年的10 月份開工，然後在年底的時候完工；現在是112 年的10 月初，你看現在道路的路況，路面已經呈現這樣的一個狀況，這條路的總工程經費是1,620 萬，只完成不到兩年的時間，路況已經呈現高低不平，像在騎馬般的道路，你知道嗎？所以騎摩托車的時候，騎士都覺得非常危險，在開車的時候，也覺得非常的顛簸，局長，像這個狀況超過保固期間了嗎？"
陳碧玉議員,第三工務大隊林大隊長旭紋：
陳碧玉議員,應該還在保固期範圍內。
陳碧玉議員,還在保固期的範圍內嘛，所以現在就是有民眾反應這一條路才沒做多久，局長，我們都希望給市民朋友有一條平坦好行的路，以你們的專業來看，為什麼一條做不到兩年的路，路況會成為這個樣子？以你們的專業來看的話，到底這是什麼情形會產生這樣的一個狀況？
工務局陳世仁代理局長,這個我們要去了解一下，因為我也是今天才剛剛知道，會後我們會去了解一下。
陳碧玉議員,"對，其實我們很清楚，新鋪不到兩年的道路不應該是這個樣子的，你看道路的旁邊看起來都已經沒有柏油了，你光看這張圖片的右邊就好，右邊道路已經只剩下石子，沒有柏油，然後在左邊的話，又有一個凹陷的凹痕、在左邊又有一個凹陷的凹痕、在左邊又有一個凹陷的凹痕，剛好是3 個凹陷的凹痕，為什麼會產生這樣的一個狀況？我們不是都用路平專案嗎？為什麼路平專案這一條1,800 公尺的長度，花了1,620 萬，希望能夠提供平坦美觀的道路，這一段話是你們的新聞稿，當時是寫說希望能夠提供平坦美觀，提升用路人行車的舒適度，做得這麼好，當時大家也高興，興奮的說這條路做到這麼舒適、這麼好，才兩年不到的時間，竟然發生這樣的狀況；民眾跟我反應說："
陳碧玉議員,「議員，這一條路很爛，要不要請工務局來重鋪？」，我說：
陳碧玉議員,「重鋪，這個才剛鋪好，為什麼要重鋪？」，他說：
陳碧玉議員,「你來看看」，我還以為這個民眾可能不了解這條路才剛鋪好沒多久，結果真的去到現場一看，怎麼會這個樣子？我還會同了公所的人去看，因為他說的有一個確定的地點，就是在港尾路段那個地方，我就覺得很奇怪，為什麼重鋪好的路會產生這樣的一個狀況？所以今天工作報告，我跟工務局建議，以後道路在鋪設的時候，是不是要嚴格的把關？在完工的時候，要嚴格的去審查鋪完的道路是不是會產生這樣的一個狀況，到底是什麼情形？是不是路底我們用得不夠札實？因為大車多或是怎麼樣？路底不夠扎實還是怎麼樣？這個一定有原因的，不然不可能會發生這種狀況，局長。
工務局陳世仁代理局長,對，這個會後我們會來探討一下，看到底情形是怎麼樣…
主席,（周議員奕齊）
主席,好，接下來請郭鴻儀議員發言。
郭鴻儀議員,謝謝主席。局長，還是公園科來回覆好了，公園科科長。
公園管理科林志穎科長,議員好。
公園管理科林志穎科長,第4屆 第2次定期會 市政府業務報告及質詢  1郭議員鴻儀：
公園管理科林志穎科長,臺南市時常有這樣的新聞，像路樹倒塌壓傷人或壓壞車子的新聞，曾經也有壓死過人的，所以樹的健康，我們要注意，樹不健康，人就會受傷，甚至於死亡，今天也有很多議員先進，大家在討論這個樹的問題；如果要說到種植路樹，其實它有它一分的道理跟科學哲學在，我們臺南市政府也有設了一個「路樹倒伏處理平台」，從109 年成立到現在，它的處理量有多少？個案有多少？知道嗎？
公園管理科林志穎科長,報告議員，成立這個平台，其實我們是把全府的單位都加進去。
郭鴻儀議員,全國的單位？
公園管理科林志穎科長,全府的單位。
郭鴻儀議員,全府的單位各單位全部加進去，你們是成立一個群組嗎？
公園管理科林志穎科長,是。
郭鴻儀議員,所以也沒有一個統一的機制？例如幾個月還是一季，半年還是一年要開會討論這樣的機制？有沒有？不是常設的機制，臨時組織的群組就叫做有交代了嗎？
公園管理科林志穎科長,沒有，報告議員，其實我們這個群組上面是有一個LINE 群組在運作。
郭鴻儀議員,我跟你講，那個只是訊息的通報，訊息的通報完了之後，你們的sop 處理的方式是什麼？有什麼樣的作為？
公園管理科林志穎科長,報告議員，大概分兩個面向，剛才講的LINE 群組，24 小時都會由1999 這邊通報進來，有需要處理就會馬上去處理。
郭鴻儀議員,那平時的檢查呢？樹木的健檢呢？有沒有跨局處的分工？
公園管理科林志穎科長,有，大概就是每個月檢查一次，都要上那個平台去填，如果有問題的話…
郭鴻儀議員,每個月檢查，你們有沒有統計表？有沒有列管的一些數據？或者是哪一棵樹有問題，現在到底要怎麼醫？有沒有這些科學的紀錄？
公園管理科林志穎科長,有，我們其實都有報表，讓各單位去填。
郭鴻儀議員,都有報表給各個單位，誰來做主導？工務局還是農業局？
公園管理科林志穎科長,第4屆 第2次定期會 市政府業務報告及質詢  1工務局做主導。
郭鴻儀議員,是工務局做主導？
公園管理科林志穎科長,對，但是農業局也有輔助大部分。
郭鴻儀議員,好，科長，我們現在遇到颱風大雨之後，樹倒了非常多，甚至有一些百年老樹也都倒了，倒了之後，路樹的部分，不管是公園內的或者是行道樹，倒下去以後，你們怎麼處理？挖掉嗎？
公園管理科林志穎科長,其實要看路樹倒伏的狀況，如果它根莖已經都斷了，扶正也沒辦法繼續…
郭鴻儀議員,沒救了，就是沒有辦法扶正的狀況之下，就全部挖掉？
公園管理科林志穎科長,就處理掉。
郭鴻儀議員,砍掉、直接斷頭，把樹頭留在現場，後續再挖走嗎？
公園管理科林志穎科長,樹頭我們後續會再挖走，因為挖樹頭就是…
郭鴻儀議員,科長我告訴你，其實我只是不想把那些照片秀出來，有太多太多我們現在路上看到的樹倒了之後留下的樹頭還在那邊，我們有補植的機制嗎？
公園管理科林志穎科長,應該是說樹頭陸續其實還是要去挖掉，挖掉以後就是要看…
郭鴻儀議員,有沒有在做？
公園管理科林志穎科長,工務局的部分大概都有在做。
郭鴻儀議員,有在做，那一年有復植的有多少棵？
公園管理科林志穎科長,我們有大概統計過，每年新種樹木是大於倒伏樹木的。
郭鴻儀議員,新種的樹木？我們現在不談新種，現在就是談樹倒了之後，後續的善後，除了把樹根挖掉，現場要不要補植？
公園管理科林志穎科長,現場就是依我們現在…
郭鴻儀議員,還是樹沒有就算了，少一個負擔？
郭鴻儀議員,第4屆 第2次定期會 市政府業務報告及質詢  1公園管理科林科長志穎：
郭鴻儀議員,沒有，就是依我們種植的原則，如果在鄰近路口五公尺的地方可能就不補種，那如果是大於這個的話，我們還是會補種。
郭鴻儀議員,沒有統一的一套規範？
公園管理科林志穎科長,有，有統一的規範，就是在我們的樹木植栽的條例裡面，就是說如果不是…
郭鴻儀議員,有相關的條例裡面有規定的，才有補植嗎？現在補植的數量有多少？手上有沒有資料？
公園管理科林志穎科長,我現在手上沒有，但是我們每年都…
郭鴻儀議員,現在手上沒有資料，會後提供一些數據給我？
公園管理科林志穎科長,好。
郭鴻儀議員,我希望看到的是，樹倒了之後能夠再補植上去，不是倒了就沒事，善後的方式不是這樣子對待我們的環境，好不好？科長。
公園管理科林志穎科長,好。
主席,（周議員奕齊）
主席,好，接下來請李宗翰議員發言。
李宗翰議員,謝謝主席。麻煩簡報給我一下，我請教一下研考會主委，主委，你有沒有聽過什麼叫VPN？
研究發展考核委員會陳淑姿主任委員,VPN？
李宗翰議員,智慧發展中心主任，我不是要問你，我要問主委，主委您知道就說知道，不知道就說不知道，VPN84％你是不是只看得懂84％？沒關係，你來猜猜看什麼叫VPN 好嗎？
研究發展考核委員會陳淑姿主任委員,因為它是英文簡寫，如果英文出來我就知道了。
