speaker,content
李偉智議員,對，我的意思就這樣，因為地方的確有很多聲音，新化沒有鐵路，現在既然有深綠線，我們只好搭深綠線去轉臺鐵，返鄉的遊子除了高鐵以外，多了一個臺鐵的選擇。
交通局王銘德局長,如果是這樣，我們可以爭取，因為未來是在高鐵路線的西側，所以要新增的新市站應該要在他的西側，比較靠近。
李偉智議員,去評估看看，因為鐵路的建設是百年大計。
交通局王銘德局長,因為東側開始鐵路爬升，都完全沒有辦法設站。
李偉智議員,好，這部分我期許局長，你的團隊在可行性評估上來講，第一個加速，第二個考慮深綠線跟臺鐵共構的可能性。
交通局王銘德局長,好，這個我們再來跟……
主席李宗霖議員,接下來請郭鴻儀議員發言。
郭鴻儀議員,謝謝主席。局長。
交通局王銘德局長,是，議座好。
郭鴻儀議員,今天討論還是要順帶提一下，仁德段的鐵路立體化現在可研的部分已經做到期末報告，到底有沒有進一步檢討？
交通局王銘德局長,好，跟議座報告，葉副已經召開過一次會議，請財主還有都發、地政，我們會再開第二次會議，會提出地方……
郭鴻儀議員,還是有後續的進度，有沒有？
交通局王銘德局長,我們希望提出可行的方案。
郭鴻儀議員,我確認一下有沒有就好。第二件事情，捷運處到底有沒有目標什麼時候來成立捷運局，以目前來講，可以說是多箭齊發的狀況，14個人可能是真的沒有辦法去應付這些業務量，在外面來講，根本都還沒有看到捷運，怎麼會成立捷運局，其實在運作、承辦業務、行政處理的部分是很重要的，迅速與慢，這個就很重要了，捷運局這件事情還是要請局長跟捷運處趕快去思考。
交通局王銘德局長,好，市長已經初步同意我們第一階段先擴編，捷運處人員擴編。
郭鴻儀議員,先擴編，後續再來成立。當然今天大家討論的是捷運地下化跟捷運的財務規劃，我們還是要朝向財務永續去走，在全世界，沒有幾個城市的捷運是盈餘的，有幾個？看起來臺北市還有一些盈餘，新加坡、東京、香港，大概差不多這幾個，以臺灣來講，其他城市都還是一樣，都是虧損之下營運，這裡面有幾個條件必須要具備，我們比較質疑的是，當初在做可行性評估的時候，會不會有把運量加高，然後成本低估，有沒有這種狀況？
交通局王銘德局長,跟議座報告，不會，因為專業的顧問公司一定是參考其他縣市，而且這個報告要送到交通部、行政院。
郭鴻儀議員,我們比較擔心是有這個狀況，把數據太美化了，美化完之後有一些假象，這些假象就很難去彌補未來營運上的盈餘，坦白講會有這個狀況，在規劃階段就可能會提出假的數據。
交通局王銘德局長,在交通部審查有運輸研究所、鐵道局、財主相關單位，會對於運輸需求的預測模型非常精準的審查。
郭鴻儀議員,其實現在以高雄市來講，高雄市的捷運公司是委託，用BOT的方式委託給中鋼公司，中鋼公司跟市政府又有架構上的關係，所以他們除了運輸上的營運之外，還有土地開發，其他的附屬業務，那些營業項目都必須要負擔，我真正想知道的，臺南市未來朝向的是以臺北市模式還是以高雄市模式去做營運，捷運公司未來可能會成立的方式。
交通局王銘德局長,先跟議座報告，目前我們正在朝向如何促進民間來參與。
郭鴻儀議員,還是採BOT的方式嗎？
交通局王銘德局長,應該是BTO。
郭鴻儀議員,BTO的話，未來在土地開發，包括我之前在總質詢的時候有一些建議，公有的土地優先去開發、規劃，目前來講，不管是市府其他單位，或者捷運處，有沒有去做這樣的盤點？
交通局王銘德局長,跟議座報告……
郭鴻儀議員,沿路上，不管是藍線、藍線延伸線、綠線、深綠線，或者是紅線等等，屬於公有地的部分有沒有去做過盤點？
交通局王銘德局長,除了一部分找專業的顧問協助我們研議未來如何引進民間的資金，財稅局可以協助之外，我們也會把公有土地的土地開發，如果能夠儘早，我們會儘早納入。
郭鴻儀議員,趕快納入，先去做，把公有土地先做盤點，未來私有土地的BOT或者TOD的概念，我們未來要走的，真的是要用土地開發的方式去把效益拉高，否則真的是沒有機會，為什麼？這些線所經過的地方人口集中度、密集度真的不足。
主席李宗霖議員,接下來請林美燕議員發言。
林美燕議員,謝謝主席。局長。
交通局王銘德局長,是，議座好。
林美燕議員,鐵路地下化是臺南市所有市民的期待，每天多少都會問到鐵路地下化，我想了解，因為現在物價波動的滿快的，今天沒買，明天說不定就漲上去，你在整個進度裡面是超前還是落後的？
交通局王銘德局長,市區的鐵路地下化嗎？是落後的，在第3次修正要往後延大概2年。
林美燕議員,所以三修的預算是增加的，增加多少？
交通局王銘德局長,總經費增加將近80億，從336調整到412，75億，市府負擔增加9億，因為是分攤，百分之12.5。
林美燕議員,今天我們不希望債留子孫，因為我們動作慢，所以物價波動影響到成本提高。
交通局王銘德局長,不過也跟議座報告，另外一部分是因為文資處理，所以南鐵案……
林美燕議員,這個我也要問你，在整個案子裡面，有時候為了文資卡在那裡，我們也希望動作快一點，不要每次為了文資讓事情停擺。
交通局王銘德局長,目前文資已經全部處理完了。
林美燕議員,北門路那個已經處理好了嗎？
交通局王銘德局長,處理完了。
林美燕議員,而且可以加快腳步去做嗎？
交通局王銘德局長,是。
林美燕議員,為了一個因素將所有進度拉下來，拉下來要付出多少成本，這都是不應該付出的，你知道嗎？
交通局王銘德局長,是，這部分葉副市長跟文資處很幫忙，所以上個禮拜葉副市長也去拜訪工地。
林美燕議員,你有統計過為了文資我們耽誤多久的時程嗎？
交通局王銘德局長,這次往後延2年，大概大部分因素都是因為文資的處理。
林美燕議員,這已經好幾次了，因為文資的關係，當然因為一開始不知道有文資在那邊，但是問題是一發現的時候，我們希望用個案……
交通局王銘德局長,最快的速度。
林美燕議員,把效率提出來。
交通局王銘德局長,目前已經全部處理完了，鐵道局會全面來趕工。
林美燕議員,這樣不好，為了這樣我們又要負債多了75億，對不對？你剛剛說75億。
交通局王銘德局長,因為文資處理有一些費用的增加。
林美燕議員,我們希望你能夠加強這部分，我們現在面臨如何把成本降低，而且未來怎麼去取得財源，所以剛剛有說了好幾個公債的問題，當然我們現在舉債還是在安全的範圍裡面，但是為了鐵路地下化、捷運來舉債，舉債以後如果未來臺南市有需要急迫性的預算、經費的情況下，公債舉債已經上限了，沒有辦法再超越，那怎麼辦？
財政稅務局李建賢局長,報告議座，依照交通局給我們的資料，在公共性債務的額度上，我們還有很大的空間，所以應該還可以撐過去。
林美燕議員,所以你覺得這些舉債空間都是用在捷運或鐵路地下化就OK了嗎？
財政稅務局李建賢局長,捷運如果按照現在的推估，捷運大概有百分之75以上會由中央的補助款跟自償性的債務來支付，這部分不會涉及到我們舉債的空間，主要是剛剛有報告過的，非自償的還有一些土地購地的費用，我們會用市庫的預算來支應，如果市庫的收入不足以支應的時候，我們才會去舉債，舉債的話可以是跟銀行做融資，或者是發行公債來節省利息。
林美燕議員,你們有沒有考慮發行公債，乾脆我們自己來開一家銀行好了，高雄也有銀行，會不會開一個臺南銀行來應對呢？我覺得也是可以，不一定。
財政稅務局李建賢局長,可以研議，不過這個事情就更複雜，因為現在要設立銀行的要求更高。
林美燕議員,這是永續經營，我跟你說，因為我們看到很多捷運，幾個國家才開始賺錢，所以我們也沒有辦法預期臺南的捷運一定賺錢，如果一直虧的話，未來還面臨一個很大的債務缺口，所以你說比較麻煩，麻煩沒有關係，能夠做而且是永續經營的，未來可以讓財政正常，捷運或建設也好，能夠如期推展，為什麼要因為麻煩不去做呢？局長，我覺得你可以思考一下，開一間臺南銀行好了，我們都來存錢，好不好？
財政稅務局李建賢局長,謝謝議座。
主席李宗霖議員,接下來請林冠維議員發言。
林冠維議員,謝謝主席。局長，辛苦了。
交通局王銘德局長,是，議座好。
林冠維議員,局長，現在六都不管是鐵路地下化也好，不管是捷運也好，六都應該剩臺南市進度最慢，是不是？
交通局王銘德局長,是。
林冠維議員,請局長務必要加速，像我的選區永康區可以說是臺南市37區最大行政區，人口有23萬人，實際住的人口大概有30萬，永康區有3間大學，3個火車站，2個交流道，所以永康區不管是工廠也好，不管是住戶也好，都非常多，永康區在這幾年快速發展，非常適合移居的城市，但是唯一的詬病就是永康區常常塞車，跟局長報告，不管是中山南北路、中華路、中正南北路，一天的車輛40萬的車次，這種40萬的車次，不知道局長可不可以想像一下，上下班全部一直塞車，塞的非常嚴重，所以永康區一定要鐵路地下化跟捷運藍線快點完工，才可以打通永康區交通的任督二脈，永康區剛好被臺鐵劈成一個十字架，所以上下班的時候交通非常的塞，我有看局長你們的報告，鐵路地下化說9年會完工，等於2033年會完工嗎？局長。
交通局王銘德局長,是，預估，因為後面的綜合規劃跟設計跟施工是由鐵道局來處理的，我們會參考他們實行其他鐵路地下化的經驗。
林冠維議員,這邊再拜託局長不要再拖延了，我從小就一直聽到永康要鐵路地下化，要做捷運，到現在一直還沒有施工，什麼時候會動工？
交通局王銘德局長,因為綜合規劃大概要2年，接下來還要做設計，可能還要2到4年之後，看有沒有機會進入施工期。
林冠維議員,你說鐵路地下化？
交通局王銘德局長,對，永康的鐵路地下化。
林冠維議員,2033年如果鐵路地下化完成以後，有幾個交流道。
交通局王銘德局長,平交道。
林冠維議員,平交道還有橋，不管是中正橋、奇美橋、永大橋，大概什麼時候會拆除？是做完再拆還是先拆再做？
交通局王銘德局長,鐵路下地之後就可以開始拆了，鐵路會先下地之後，其他的工程才會接續，像南鐵案是鐵路會下地，新增的站後面再來完成。
林冠維議員,所以鐵路下地以後就可以先拆橋。
交通局王銘德局長,鐵路下地，平面的鐵軌就會拆掉，交通就不阻隔了，所以高架橋或地下道就可以退場。
林冠維議員,永康區會造成常塞車的原因跟橋也有關係，都卡在奇美橋、中正橋跟永大橋，如果拆掉的話，平面道路不管是機車、汽車都可以比較順暢一點，所以在中後段的時候就可以拆橋了。
交通局王銘德局長,要等鐵路下地營運之後。
林冠維議員,大概中後段之後。
交通局王銘德局長,是，後段。
林冠維議員,好，謝謝局長，希望永康區鐵路地下化可以在2033年盡速完工，這是永康人的期待，這邊再麻煩局長。
交通局王銘德局長,是。
林冠維議員,下一個就是捷運藍線，看報告是2026年開始動工。
交通局王銘德局長,是，我們希望後年可以來動工。
林冠維議員,後年動工，幾年會完工？
交通局王銘德局長,大概是6到8年。
林冠維議員,6到8年。
交通局王銘德局長,目前是預計120年可以通車運行。
林冠維議員,120年，所以跟永康鐵路地下化時間差不多。
交通局王銘德局長,可能會早一些。
林冠維議員,因為整個捷運藍線是做在中華路，剛剛有講，中華路一天的車次是40萬車次以上，局長怎麼解決施工的交通暗黑期？
交通局王銘德局長,施工期間都會有施工的交維計畫，第一個會分段施工，另外施工是占據中央分隔島，我們會儘量維持既有的車道容量，讓交通的衝擊減到最低。
林冠維議員,寬度大概會縮短成幾米？以中華路來講，這個是有點嚴重的問題。
交通局王銘德局長,施工的工地大概會占掉10米的空間，所以會利用現在道路的寬度，車道縮減，或者是縮減部分的人行道來留下原來車道通行的空間。
林冠維議員,這邊再麻煩局長。
交通局王銘德局長,細節都會在施工的交維計畫裡面來處理。
林冠維議員,好，交通暗黑期一定要有交管人員，儘量不要讓暗黑期影響交通保持順暢，因為一天的車流量非常大，也希望捷運藍線可以在6年至8年後完工，再麻煩局長，謝謝。
主席李宗霖議員,接下來請陳皇宇議員發言。
陳皇宇議員,感謝主席。局長，剛剛有跟所有的議員都講得很明白，除了2050年的淨零排碳以外，還有交通壅塞，對於捷運評估的部分還有包含哪些？
交通局王銘德局長,我們希望透過高品質、穩定、高運量的公共運輸，能夠讓私有運具的使用者有更好的選擇，因為現在公車的吸引力其實不大，因為跟一般的地面交通混在一起，也沒辦法達到直接穩定的特色，我想軌道運輸、捷運系統都是各個現代化城市希望能夠提升公共運輸品質的重要建設。
陳皇宇議員,所以在臺南不管是客運或現在的公車，都是市府資助滿多的。
交通局王銘德局長,虧損補貼。
陳皇宇議員,虧損補貼應該是六都最多的。
交通局王銘德局長,沒有，補貼的方式都一樣，只是因為我們的路線規模沒那麼大，其他都因為路線規模很大，所以補貼的總金額是比較高的。
陳皇宇議員,所以捷運先期規劃，包含第一期藍線、藍線延伸線跟紅線，他的評估點應該也是客運量以及觀光景點，才會優先做。
交通局王銘德局長,是，用幹線公車走的路廊來評估。
陳皇宇議員,跟你請教一下，如果做完的話，當時規劃130年的時候整個做好。
交通局王銘德局長,藍線一期進度最快。
陳皇宇議員,最快。
交通局王銘德局長,120年，後面各個路線希望循序漸進的把它完成。
陳皇宇議員,如果中間評估完，因為現在先做評估，後續直接營運的時候，發現藍線的預期跟現在的評估有非常大的落差，你還會持續做後面的其他線路嗎？
交通局王銘德局長,我想評估的落差有可能是因為路網還沒有建置完成，因為在初期運量的評估，會受到路網還沒完成，因為只有那一條路線。
陳皇宇議員,所以當藍線做好之後，後續的評估會評估多久？
交通局王銘德局長,目前都是齊步進行。
陳皇宇議員,我是說現在評估的點到未來開始營運的狀況之下，如果落差非常大的話，你還會再做其他的線路嗎？
交通局王銘德局長,我覺得評估落差非常大可以去尋找落差非常大的原因到底是什麼，不過因為目前6條路線除了黃線還沒進入可研階段之外，其他路線都在進行可行性研究。
陳皇宇議員,我想是這樣，今天在這裡討論的可行性以及未來規劃的時間點，當做好之後，有多少營運的時間，譬如說5年或幾年，評估完之後，跟實際上我們現在評估的有非常大的落差，你還會持續做下去嗎？
交通局王銘德局長,我想捷運要成為路網才能夠發揮他的效益，現在優先路網核定就是6條，那也是我們期許能夠達到路網銜接，發揮整體的綜效，來評估整個捷運的建設。
陳皇宇議員,藍線還包含奇美博物館，還包含未來延伸藍線。
交通局王銘德局長,其他的路線。
陳皇宇議員,延伸藍線有三井Outlet，屬於觀光採買還有可以旅遊的點，但是其他部分，包含剛才有其他議員提到從永康經過那幾個點，是否也評估到上班的族群，所以有需要達成？
交通局王銘德局長,是，在需求上會從通勤、通學，以及其他觀光需求一併來做評估。
陳皇宇議員,我只是想跟你確認一下，我滿支持不管是鐵路地下化或捷運的路線圖，只是在於財稅的部分，如果沒有達到balance的時候，譬如說做完了，但實際上搭乘的量沒有辦法達到現在既定的規劃，是不是就會stop後面其他線路的規劃，因為有可能會造成財稅……因為現在規劃的時候都很完美，都照我們的規劃，沒有風險性，有風險性但是我們有發放債券，但是結果發現後面的loading更大了，到底會不會持續做其他線，因為其他有黃線、深綠線，如果發現前面人流、車流最多的地方，還有包含交通運輸最壅塞的地方，做了但實際上預期沒有辦法達到這麼大的承載率的時候，其他線路還要做下去，這是我考慮的點。
交通局王銘德局長,不過捷運建設的效益其實是長期的，我們看臺北市的路網，他也是逐步的路網呈現，甚至20年、30年才能夠改變市民通勤、通學，放棄私人運具改用公共運輸的習慣，路網成形是優先路網concern的，未來短期的成效我覺得應該要配合。
陳皇宇議員,因為臺南跟高雄、臺北、臺中的型態又不一樣，所以當你在規劃這點，要有自己的style，該怎麼規劃就變得很重要。
主席李宗霖議員,接下來請杜素吟議員發言。
杜素吟議員,感謝主席。王局長。
交通局王銘德局長,是，議座好。
杜素吟議員,臺南市有爭取要做輕軌高架，每個縣市都爭取，我們都很高興，但是那時候我們比較擔心的是自籌財源要怎樣來，尤其這是這麼大筆的數目，比如說第一期的藍線從大橋到仁德的轉運站，那時候本席說做到那裡根本沒有發揮功能，因為到仁德新豐區這裡就沒有，所以我們後來又加了延伸線，現在第一期的藍線預估到120年會通車。
交通局王銘德局長,是目標。
杜素吟議員,目標，但是有可能嗎？
交通局王銘德局長,我覺得有可能，因為現在基本設計已經走到期中的階段，前面的規劃工作是按照期程在走。
杜素吟議員,沒有徵收土地就比較沒有爭議，因為從中間的分隔島。
交通局王銘德局長,對，是在道路上。
杜素吟議員,所以到時在施工的時間，交通問題非常重要，尤其仁德交流道是一個非常大的困難點，要去突破。
交通局王銘德局長,跟議座報告，我們知道捷運建設是重大的交通建設，所以中央也才會有作業的辦法可以補助地方來爭取經費，所以我們會在補助的前提之下積極來推動，所以扣掉中央補助之外，其他的還可以透過自償性的經費，比如說土地開發或其他稅收來增加，所以整個算起來，為了要讓地方的公共交通能夠有一個穩定，比較好的服務品質，這個是一個現代化城市要往前邁進的，積極爭取的建設。
杜素吟議員,對，這是我們的理想，但是現在景氣這麼不好，想要開發周邊的土地，到時候是不是會達到預期的成果，這個也不知道，所以大家很高興要做捷運，但是未來我們的負擔是不是很重，因為不知道預期的土地開發是如何。
交通局王銘德局長,不過我們也參考其他的縣市在捷運車站聯合開發的經驗，大家都比較樂觀在做土地開發的時候可以來挹注捷運相關的收入。
杜素吟議員,你有信心就對了，你要待久一點，不要市長換人你就不做了，你這麼專業。
交通局王銘德局長,政策是延續的，我想這個計畫一定繼續往下。
杜素吟議員,因為你還年輕，包括你來，我就一直在說保安跟中正路的車站、平交道要怎麼解決，這也很頭痛。再來是臺南市的鐵路地下化，什麼時候可以真正下地，上面要做道路？
交通局王銘德局長,跟議座報告，目前第3次修正的計畫已經送到行政院了，往後延2年，後年的11月會切換下地營運，同時地下化的臺南車站就會開始營運，所以大家就可以到地下化的臺南車站來坐車，不過後續的林森站跟南臺南站會往後延大概3到4年。
杜素吟議員,就是車站下去還要上來，整條8公里就是地下化。
交通局王銘德局長,全部就地下化。
杜素吟議員,我們要快一點，因為地下化最主要的目的就是要解決交通的問題。
交通局王銘德局長,所以切換下地之後，才會開始處理平面的鐵軌，拆掉之後才會開始處理綠園道跟橫交的陸橋或平交道的事情。
杜素吟議員,對，這是最重要的，因為工務局也一直編預算，下地之後上面就要做道路了，所以下地的部分也要積極一點，本來現在應該已經是下地的時間點了。
交通局王銘德局長,本來預計是今年底。
杜素吟議員,對，然後就是有一些問題。
交通局王銘德局長,文資，主要是文資的處理。
杜素吟議員,對，就一直延、一直拖，加油。
交通局王銘德局長,謝謝議座。
杜素吟議員,辛苦了，謝謝。
主席李宗霖議員,接下來請王家貞議員發言。
王家貞議員,局長，我個人認為交通是非常專業的建設，所以我們自己很不懂的東西，我們非常尊重專業的決定，但是我要問的是比較大方向的，譬如說看到給我們的數據裡面，整個從藍線、延伸線到紅線、深綠線，對不對？
交通局王銘德局長,是。
王家貞議員,他寫的年代是128年就可以完成工程，是這樣寫的嗎？對不對？
交通局王銘德局長,是，用預估的方式。
王家貞議員,好，預估的方式，不過我們看很多交通建設，基本上來講都有很多理由，我認為不太可能整個線都可以完工，我要問問看以你們的專業來講，你們認為你們預估的年歲到128年深綠線就可以完工，覺得上下會不會有好幾年的落差呢？
交通局王銘德局長,跟議座報告，目前比較確認的是第一期的藍線，走在中華東路上的這條路線，因為都是高架，所以如果跟鐵路地下化來比，工程可能產生的其他不可抗力的因素就會比較少，因為是立墩在中央分隔島的高架，所以比如說地下化的文資問題可能會比較少，對於工期的掌握應該比較有信心來達成。
王家貞議員,那你是指第一期的藍線，對不對？
交通局王銘德局長,是，後續也都是高架的形式。
王家貞議員,局長，應該是這樣講，有時候一個建設案子，專業之外還有很多政治力，我想這個都不用諱言，所以我接下來要請教一下，照我看到的128年，離現在113年，15年後，我說過整個人口結構、臺灣的經濟現況、社會狀況應該都會有一些變化，在這種情形之下，你們的案子是不是都是隨時滾動式修正？
交通局王銘德局長,因為捷運建設前面有很長的規劃作業，從可行性研究、綜合規劃，才開始進入設計，綜合規劃的核定才代表這個建設計畫中央支持，而且會編列公共預算的補助經費下來，目前第一條路線藍線已經綜合規劃交通部審議通過了，已經送到行政院，後面陸陸續續有的在可研，有的在綜規，當然審議的作業可能會受到中央審查過程中的時程影響，不過我們會積極按照規劃的期程來跟中央……
王家貞議員,我的意思是說，講好聽叫滾動式做一些修繕，但是講不好聽，這個案子永遠會因為外力的介入產生一些與原本最早規劃不一樣的成果。
交通局王銘德局長,規劃內容中央大概都是尊重。
王家貞議員,小巨蛋不就是這樣嗎？十多年了都是這樣，所以我們比較擔心，至少本席比較擔心的，我說過我們尊重專業，可是我現在看到的資料，會不會明年又不一樣了，尤其是數字部分，我接下要問一個剛剛黨團同事林美燕議員說到的，請教一下，那霸是不是？
交通局王銘德局長,對，是沖繩的。
王家貞議員,是他們已經拿到沖繩的車型，我們用他們家的，是這樣的意思嗎？
交通局王銘德局長,沒有，報告議座，藍線一期目前還在基本設計的期中報告階段，接下來要設計完成才能夠編列出招標的計畫，那時候才會進行工程的招標，所以還沒有由哪一個廠商來幫我們施作。
王家貞議員,好，類似剛剛本會同事提到的，我們仍然要按照規矩來，不可能獨厚某一個廠商。
交通局王銘德局長,沒有，就是公開招標。
王家貞議員,OK，我們信局長。
主席李宗霖議員,謝謝，接下來有請蔡宗豪議員發言。
蔡宗豪議員,謝謝主席。局長。
交通局王銘德局長,議座好。
蔡宗豪議員,綠線年底要送可行性評估。
交通局王銘德局長,希望年底可以路線定案，定案之後還有報告要修正，希望明年上半年儘快來完成。
蔡宗豪議員,OK，但是因為時間很近，我現在看到交通局給的專案報告內容，針對綠線還是以高架的方向為推估的路線。
交通局王銘德局長,還是原來規劃的內容，目前也跟所有議員報告過，除了原來高架方案之外，研擬另外一個部分地下化的方案，這個方案這個禮拜會跟市府來報告，也會邀請市府各個局來做確認，如果這個方案獲得市府的同意，就會儘快來召開地方說明會。
蔡宗豪議員,我了解，謝謝局長，針對有些往地下化……
交通局王銘德局長,部分地下化。
蔡宗豪議員,我是覺得還不錯，但是希望趕快有一個結果可以讓大家一起來討論，因為這個很重要，以現在的圖片來講，局長我相信你也知道，從公園南路直接轉西門路那個角的問題，我想真的會有很多延伸式的問題。
交通局王銘德局長,這個圖是高架方案的。
蔡宗豪議員,對，所以高架有很多局內已經看到未來要解決的事情。
交通局王銘德局長,用地取得上的一些挑戰。
蔡宗豪議員,"對，所以你們要趕快跟市府來討論，所以你剛剛跟我回覆的就是針對第二點，明年完成可行性報告修正之後再跟地方來說明，也期待你們趕快來作業，就像很多議員講到的，物價不斷上漲，越早定案趕快來做一做，現在光深綠線加藍線加紅線的經費，預估起來就要將近2,500多億，也不知道會不會再增加。"
交通局王銘德局長,這是規劃報告裡面專業的規劃團隊幫我們評估出來的。
蔡宗豪議員,這不是全部的線，這只有3條。
交通局王銘德局長,4條。
蔡宗豪議員,紅色算延伸，很短。
交通局王銘德局長,對。
蔡宗豪議員,那很短，算是藍色的延伸，黃線、綠線也還沒加，不知道會是多大的錢坑，所以如果可以越早定案，物價如果未來再更高的話，我覺得對市府來說不會是一個太大的負擔，所以大家加緊腳步，拜託一下。
交通局王銘德局長,好。
蔡宗豪議員,大家都知道U-bike站點，因為科長還在這邊，所以我想順便問局長，目前藍線、綠線、紅線跟深綠線大概有63座的車站，以你的規劃來說，是每一站都會做U-bike站點嗎？
交通局王銘德局長,這是目標，一定要做的，因為捷運車站是很重要的公共自行車的轉乘站點。
蔡宗豪議員,對，我理解，以這個邏輯來看的話，臺南市微笑單車的合約是從112年到120年，那這8年簽的合約是500台。
交通局王銘德局長,500站。
蔡宗豪議員,不好意思講錯，500站，在上個月你們有簽擴充的條款，已經擴到600多站，以後還可以再擴嗎？
交通局王銘德局長,當初合約招標的時候有預留1億元的後擴，所以500站用完之後就積極跟市長爭取後擴的預算，市長也同意，所以我們趕快用後擴的合約來處理，當然建完之後，如果我們覺得還有需求需要建，我們當然會跟市長報告，也請議會來支持，我們再來編列預算採購。
蔡宗豪議員,後續再用別的擴編合約。
交通局王銘德局長,是，8年結束前一年我們就開始編下一個8年的預算來處理，我們都希望公共自行車的服務應該要持續延續，不要讓它中斷。
蔡宗豪議員,因為從112年到現在，局長你看時間才2年，已經5、600站了，到120年這之間還有非常多的時間，所以這部分要趕快，因為預算要先編列，一定要把這60幾站也納入基本的建設當中，這部分想提醒你們，好不好？局長。
交通局王銘德局長,我們會檢討，有需要就會向市府爭取，跟議會來爭取增加預算。
蔡宗豪議員,OK，也期待綠線的可行性研究可以趕快讓同仁大家都知道，好不好？謝謝，預算沒意見。
主席李宗霖議員,接下來請蔡育輝議員。
蔡育輝議員,不好意思，提案人今天發雞排來得比較晚，我做結論、建議就好，捷運做了上萬條，沒有一條是賺錢的，所以我建議基於財務考量，應選擇1至2條賠錢較少的路線開發，因為時間的關係，我也不要超過，15年、20年絕對不會賺錢，今天說的差不多都沒用，我敢這樣說，我可以再做幾年，我看動工之後政府不可能不破產，要發行銀行公債等等，我跟你說，一年花那麼多，市政府沒有那種財源，所以我建議這樣，主席，抱歉。
主席李宗霖議員,謝謝蔡育輝議員，蔡育輝議員建議基於財務考量，應該選擇賠錢較少的1至2條路線先予施作，OK。非常感謝本會同仁、交通局王局長、主計處方處長、財政稅務局李局長、相關科室主管及新聞媒體好朋友，上午的專案報告議程到此結束，下午進行2024臺南400期中成果報告暨2025府城建城300規劃的專案報告，謝謝各位，散會。
