speaker,content
經濟發展局林榮川局長,那部分是平地造林，並不是環保…
王家貞議員,OK，即便是平地造林，也已經在那邊存活一陣子了，我這樣子的理解有沒有錯？
經濟發展局林榮川局長,第4屆 第3次定期會 市政府業務報告及質詢 1是。
王家貞議員,是嘛，那你們又要動，等於原本就是平地造林，不是天然的，那你們又把這個平地移到那個平地，我要講的意思…
經濟發展局林榮川局長,因為當時農委會在推平地造林時也很清楚講到，未來它是一座經濟林，20 年後就由地主決定要留下還是砍伐去賣，這是由地主決定的，所以這部分我們也有…
王家貞議員,局長，20 年後和現在去動它難道沒有差別嗎？不好意思，20 年後臺灣的現況是怎麼樣…
經濟發展局林榮川局長,今年就滿20 年了，它已經滿20 年了。
王家貞議員,如果我們可以表達任何意見的話我們當然不希望它動，我相信環保團體也是一樣的心聲，雖然台糖才是地主，這樣講對不對？
經濟發展局林榮川局長,是。
王家貞議員,整個土地台糖才是地主，現在你們的政策是仍然要做綠能產業的開發，只不過縮小了土地面積，早上你有說現在變成多少公頃了？
經濟發展局林榮川局長,我們會研議以縮小面積的方式去處理。
王家貞議員,你不要講去處理，你們還是整個要送環評，對不對？
經濟發展局林榮川局長,原則上這塊平地造林的區域我們不會動到。
王家貞議員,你們講不會動到它，但整個案子仍然要送環評，從新再跑一次，局長，非做不可嗎？
經濟發展局林榮川局長,我們地方確實有產業用地的需求。
王家貞議員,原本要那麼大的面積，現在減了40%，我有沒有記錯？是不是減40%？
經濟發展局林榮川局長,那還在評估。
王家貞議員,我請教一下，你們的案子一縮再縮能夠滿足原本規劃的需要嗎？這種情形下你們口口聲聲說核電不是綠能，你們不覺得從來就是本末倒置，糟踏了大好的…
主席周奕齊議員,請吳禹寰議員發言。
主席周奕齊議員,第4屆 第3次定期會 市政府業務報告及質詢 1吳議員禹寰：
主席周奕齊議員,經發局局長，請教你有關沙崙健康園區及綠能產業園區本席記得去年年底就要完成綠能產業園區的報編，到了今年你們跟本席說要到年底才要完成報編，目前我們編的進度到何階段？可以公布進一步規劃給市民知道嗎？
經濟發展局林榮川局長,向議員報告，報編的程序之前要先通過環評，綠能產業園區在昨天環評時有受到阻礙。
吳禹寰議員,好，我認為這些園區都牽動臺南市創造收百億產值的機會，也能帶來近萬名的工作機會，周邊區域的民眾都非常期待園區建設的完成，本席從南關線大型綜合醫院到衍生出來的健康產業園區，及周邊綠能產業園區等一直持續爭取，監督我們南關線的重大政策，在此建請經發局能夠儘快完成相關報編。
經濟發展局林榮川局長,是，我們會努力。
吳禹寰議員,"讓相關園區的設置能趕快再進一步。接下來，有關經發局推動老舊工業區更新及改善計畫，我記得去年112 年這筆預算我們編了2,000 萬，為什麼今年只編列了1,500 萬？"
吳禹寰議員,請主辦簡單說明一下為什麼？
工業區科顏惠結科長,"因為市府整體預算的統籌規劃，所以今年只編列1,500 萬。"
吳禹寰議員,"只編列1,500 萬夠用嗎？"
經濟發展局林榮川局長,向議員報告，確實是不夠，我們也會統籌再去調整，看用什麼方式…
吳禹寰議員,預計今年會協助哪些老舊工業區做改善？
工業區科顏惠結科長,我們於去年底發文給各公所，由各公所提案進來。
吳禹寰議員,有公所提案嗎？
工業區科顏惠結科長,有。
吳禹寰議員,請會後將詳細的預算編列、說明給本席一份書面資料。
工業區科顏惠結科長,是。
吳禹寰議員,有關於招商的部分，我們臺南市民一直期盼能在臺南市逛到IKEA，經發局是否有持續在接洽、招商IKEA 到臺南？局長，今年有沒有辦法實現？
吳禹寰議員,第4屆 第3次定期會 市政府業務報告及質詢 1經濟發展局林局長榮川：
吳禹寰議員,我們會繼續努力，有持續與他們經理保持聯繫。
吳禹寰議員,希望能招商進來我們臺南。另外根據網路社群統計，我們仁德、歸仁市民也一直在敲碗，期盼招商第二間好市多落腳仁德、歸仁區。局長，市民的期盼在經發局的努力下有沒有實現的機會？
經濟發展局林榮川局長,有機會。
吳禹寰議員,對於大間的好市多而言，說實在的我們歸仁這邊的地點也不錯。
經濟發展局林榮川局長,我們也希望可以達成。
吳禹寰議員,希望經發局可以為了市民持續洽商這些企業。
經濟發展局林榮川局長,是。
吳禹寰議員,謝謝。
主席周奕齊議員,請陳碧玉議員發言。
陳碧玉議員,謝謝主席。市場處處長。
市場處王俊博處長,議員好。
陳碧玉議員,新化市場的地坪剩下三分之一還沒做，什麼時候要做？
市場處王俊博處長,這部分我們現在正在做屋頂的改善，後來中間會做設計變更再把三分之一地坪還未做的部分繼續施作，這部分有與攤商他們溝通，他們希望在端午節後再去施作。
陳碧玉議員,端午節之後？
市場處王俊博處長,對。
陳碧玉議員,有跟他們溝通過三分之一做的與前面三分之二做的材質有一樣嗎？
市場處王俊博處長,應該是與中間那段的材質是一樣的。
陳碧玉議員,好，都一樣。處長，我再請問一下，市場的管理員職責到底是什麼？其功能是什麼？
陳碧玉議員,第4屆 第3次定期會 市政府業務報告及質詢 1市場處王處長俊博：
陳碧玉議員,負責管理整個市場，還有與自治會、攤商之間的溝通與協助。
陳碧玉議員,你有沒有聽到攤商反應要找管理員很難找？有嗎？
市場處王俊博處長,之前有聽說過一點。
陳碧玉議員,處長，我再請問一下，管理員的公用手機號碼議員要如何知道？
市場處王俊博處長,照理講他應該能夠主動與議員保持聯繫。
陳碧玉議員,如果這個管理員覺得沒必要與議員接觸，也覺得沒必要讓議員有事找他時能夠找得到，議員能夠透過什麼管道去知道？
市場處王俊博處長,議員可以打電話給我或者與科長聯繫。
陳碧玉議員,好，處長，代表公務手機並不是秘密的，對不對？如果議員透過網站資訊平台知道其手機號碼，或者議員透過處長知道他的手機號碼，或者議員透過市政府經發局任一個單位知道他的手機號碼，這樣有犯法嗎？
市場處王俊博處長,應該是沒有違法。
陳碧玉議員,沒有違法為什麼你們管理員說為什麼議員會知道他的手機號碼？議員知道他的手機號碼也不是為了找他聊天，是為了講公事，這樣不行嗎？為什麼要去調查議員怎麼知道他的手機號碼？還要去問是誰說出去的，這是什麼情形？你們有保密防諜條款嗎？
市場處王俊博處長,我想沒有這麼嚴重，這部分我私底下再了解一下。
陳碧玉議員,什麼私底下再了解，我現在就說給你了解，我現在就清楚的說給你知道，如果管理員有這樣的心態，你覺得他能夠做好市府溝通的橋樑嗎？為攤商及市政府經發局做好溝通橋樑，我覺得一個管理員的責任是非常重大的，現在傳統市場都不好經營，管理員有很大的責任是作為平台該如何去改善市場，讓民眾喜歡到傳統市場買東西，這是非常重要的事。議員平常就會受到民眾或攤商的請託案件，覺得市政府有什麼不足之處需要議員來反應，議員找管理員反應這樣不行嗎？不然你們管理員到底什麼工作能做？什麼工作不能做？處長，你要不要了解看看？這位管理員認為議員有事要向他反應，不能知道他的手機號碼，質疑議員為什麼會知道他的手機號碼，還要去三問四問是誰說出去的，到底是誰說出去的？怎麼議員會知道我的手機號碼，這是什麼情形？國家有反滲透法，難道臺南市政府也有保密防諜條款嗎？我覺得這真是太不可思議了，你知道我在講哪個管理員，你知道嗎？
陳碧玉議員,第4屆 第3次定期會 市政府業務報告及質詢 1市場處王處長俊博：
陳碧玉議員,我應該了解，我私底下會再加強對其的教育訓練，造成議員困擾也不好意思。
陳碧玉議員,我覺得其實若沒有民眾或攤商反應的話，議員會主動去關心沒有錯，但既然有人反應我們當然更加要把問題點找出來，所以議員更應該去關心民眾到底認為公部門有什麼不足之處，所以要找管理員不需要那麼難找，平常的時候就已經很難找了，現在還不能找，這是什麼道理？
主席周奕齊議員,請朱正軒議員發言。
朱正軒議員,謝謝主席。
朱正軒議員,我先向地政局局長請教一下，一直以來在問政時都會提到抵費地的問題，在做重劃區時都要強調財務的可行性，我們必須把重劃整個工程費用達到自償才有辦法通過財務可行性評估，才有辦法繼續推動。但現在實際的問題是，分二部分，第一是我們地價一直上漲，所以當時原本要賣這麼多面積才能補償的工程費用搞不好現已經不需要這麼多了，這是第一個問題，所以我們整批土地賣掉後應該會有更多錢才對；第二個問題，都發局過去在做規劃時可能是十幾年前，甚至更久前的事，所以開發重劃區完成後實際上還是有機關用地的需求，但是就沒有，然後我們可能就會覺得當時需地機關為何沒有提出，可是那是十幾年前甚至更久前的事情了，所以為了彌補這樣的情況，我舉個例，例如現在國家有社宅需求，指定要這塊地了，我們是不是有些方法好像叫專案讓售等方式去補足公家機關需地的需求。我一直在強調鹽行沒有消防用地，東橋沒有教育學校用地，這二件事都是正在發生的，是我們永康現在飛速成長下正在考驗我們的事情，當然都發局要做地目變更是另一回事，但地政局這邊能否再解套所謂的專案讓售，讓一些事業機關能推動其業務？
地政局陳淑美局長,向議員報告，的確如議員所說的，因為都市成長是一個有機體，過去多年前的都市計畫可能不符現在的需要，議員講的事有二個層面來解，第一是當初在做都市計畫或未來在做都市計畫時候，每個需地機關就要考量到未來的需求是動態…
朱正軒議員,可是已經正在發生，現在我講的這二個案子。
地政局陳淑美局長,所以要預留進去的，另外現在這個情況，您講得專案讓售這部分…
朱正軒議員,局長，能不能評估一下？
地政局陳淑美局長,那是報行政院核准，我向議員說解法，解法是有償撥用。
朱正軒議員,然後需地機關要提出需求。
地政局陳淑美局長,當然。
地政局陳淑美局長,第4屆 第3次定期會 市政府業務報告及質詢 1朱議員正軒：
地政局陳淑美局長,然後用有償撥用。
地政局陳淑美局長,沒有錯。
朱正軒議員,局長，我再確認一件事，我舉例如鹽行重劃區內的抵費地也幾次標售都沒有特別好的結果，其實我們能否主動釋出這些土地來達成需地機關的需求？
地政局陳淑美局長,需地機關還沒有與我接洽。
朱正軒議員,還沒有提出需求？
地政局陳淑美局長,是。
朱正軒議員,好，我先問到這裡。
主席周奕齊議員,請蔡蘇秋金議員發言。
蔡蘇秋金議員,"謝謝主席。經發局，我先請教一下，在你的報告中我們現在特登工廠核准納管的有2,144 家，請教一下你們收多少納管金？"
經濟發展局林榮川局長,現在約收9.6 億。
蔡蘇秋金議員,又增加了，生產改善計畫有722 家，到目前為止輔導核准的有幾家？
經濟發展局林榮川局長,輔導核准，哪一個？特登呢？
蔡蘇秋金議員,改善計畫。
經濟發展局林榮川局長,改善計畫722。
工業行政科龔伯璋科長,722。
蔡蘇秋金議員,有合法通過的？
經濟發展局林榮川局長,對，就是改善計畫合法通過者有722 家。
蔡蘇秋金議員,他們現在要進入申請改善計畫這個階段。
經濟發展局林榮川局長,第4屆 第3次定期會 市政府業務報告及質詢 1是，就是722 家要進入開始改善的階段。
蔡蘇秋金議員,都已經完成可以拿到工廠登記的呢？
經濟發展局林榮川局長,特登有…
工業行政科龔伯璋科長,向議員報告，完成改善計畫後的下一步就是申請特定工廠登記，目前已經取得特定工廠登記有882 家。
蔡蘇秋金議員,我要問的是都申請完已經拿到合格工廠登記的那一部分，是不是沒有半間？零間？
經濟發展局林榮川局長,不是，要變成特登，要再變用地變更才會拿到一般工廠，目前已經有2 家拿到一般工廠登記了。
蔡蘇秋金議員,所以用地變更就2 家而已？
經濟發展局林榮川局長,拿到一般工廠已經有2 家了，用地變更有4 件。
蔡蘇秋金議員,為什麼700 多間只有2 間而已？什麼原因？
經濟發展局林榮川局長,不是700 多間，是這722 間改善計畫通過後，他們依計畫進行改善後才會拿到特登，然後他談到特登有882 間（包括之前臨登的）
經濟發展局林榮川局長,，這間中目前在做用地變更的有家，等於特登的部分有家進入用地變更，其中有家已經變更完成取得一般工廠登記了。
蔡蘇秋金議員,局長，全臺南市只有2 家用地變更嗎？這樣原因出在哪裡？
經濟發展局林榮川局長,4 家。
蔡蘇秋金議員,幾間不管，不重要，問題出在哪裡？你告訴我。
經濟發展局林榮川局長,主要改善計畫完成要成為特登的那個階段，都卡那裡。
蔡蘇秋金議員,因為現在有業主在陳情有關他們遇到的瓶頸，如土地、建物是共有的，共有無法取得同意書時無法進行用地變更，所以市政府有何方法輔導？還是有幫助他們解決的方法，讓他們能夠通過？因為卡關卡在那裡。
經濟發展局林榮川局長,議員，我們有一個輔導團在協助他們，包括他們的建築圖、鄰接房屋等，例如共有的部分要如何切割，有與他們討論這些方案，其實不只這些問題而已，還有其他一些細節要去處理。
經濟發展局林榮川局長,第4屆 第3次定期會 市政府業務報告及質詢 1蔡蘇議員秋金：
經濟發展局林榮川局長,很多問題，只是提出現在有遇到的，其實你們委外的輔導團效果也不好，事實上我也參與過他們輔導團，他們也沒有解決的辦法，請示中央也沒有辦法解決，我覺得我們臺南市政府自己要用心一點，不要讓用地變更停擺。
經濟發展局林榮川局長,應該是改善到特登這個階段較為關鍵。
蔡蘇秋金議員,對，問題較多。再來，我們消防法規部分，是不是業者都一定要設置10 吋的水塔在工廠內，這OK，你不用回答，這是沒問題的，不過要設置水塔外部水源是為了供消防局救災使用，這樣合理公平嗎？
經濟發展局林榮川局長,議員，他們自己設的原則上不用供消防局使用。
蔡蘇秋金議員,有，他們外部水源設的水塔就是要讓外面消防局救災使用，你不用跟我爭辯，我已經問得很清楚了，所以我希望你們跨局處問消防局。
經濟發展局林榮川局長,好，這部分我們再與消防局協調。
蔡蘇秋金議員,消防栓要普遍設置給他們，你們收了那麼多納管金，消防部分設計幾支都還有限制…
主席周奕齊議員,請沈震東議員發言。
沈震東議員,陳局長，我剛問到很多科室主管，在星鑽推動的主軸下去年和今年有何較大的差異？
沈震東議員,去年我們在星鑽這二塊設定地上權部分是失利的，今年有機會成功？
地政局陳淑美局長,向議員報告，這個地方經過幾家壽險業者或飯店業者評估，後來他們就沒再來，當然他們有他們的考量，不過早上議員有提到促參會議及方向，我們在府內開促參會議的確也有研議過，因為有的業者想標這個地方看上的是運河的水景、大涼生態公園及運河遊船，所以我們就朝此方向看能否做些整合。
沈震東議員,是不是繼續做outlet 還是？
地政局陳淑美局長,做到哪裡？
沈震東議員,有要做outlet 嗎？
地政局陳淑美局長,倒沒有這個說法，但有小型百貨業者來評估過。
沈震東議員,好，謝謝局長。希冀今年整體規劃有一個初步的雛型讓我們更加了解地方的期待。
沈震東議員,第4屆 第3次定期會 市政府業務報告及質詢 1接下來請教經發局局長，局長，辛苦了，為什麼要找你的原因除了西市場之外，臺灣設計展在臺南以吃穿為主軸，因為它是雙主場，一在臺南美術館二館，一是在市定古蹟西市場及裡面的西門商場，其主軸是吃與穿，穿的部分我們可以想到西門市場及西門商場很重要的布市；吃的部分聯想到的即是孔廟商圈，沿線到友愛市場再連結國華街的友愛商圈、永樂市場，吃和穿連結的是我們的商圈，也結合我們的市場，還有整個街廓。我想這部分是否有機會將剛所說的商圈、市場等做整體的串聯？讓大家知道臺灣設計展在臺南，我們整體的規劃讓沿線都能買得到、吃得到、穿得到及用得到。
經濟發展局林榮川局長,是，這個議題很重要，市長上個禮拜也交代我們針對現在到年底的所有活動，要將商圈與活動結合，你剛所說的這二個地方只有這二項而已，我們要將整個帶狀串聯起來，商圈會配合活動辦理促銷，讓整個活動更加熱絡，這部分我們已經在做了，市長也交代殷副秘書長要求我們相關單位做整合，將這些活動結合起來。
沈震東議員,局長，我想真的很重要，為什麼這樣說？在以吃和穿為主軸的串聯之下，沿線都是吃和穿重要的區塊，也是讓大家可以認識臺南400 年歷史的時間軸，甚至你看永樂市場放了一顆紅球後引起了軒然大波，所以我想沿線的規劃和處理是重要的，但我想人的問題是最重要的，你懂我意思？
經濟發展局林榮川局長,是。
沈震東議員,這邊的人是否願意接受，是否願意跟著市場處及商圈的商業科來配合並滾動式的來檢討，加上你們的工期也岌岌可危，說八月底可以完成，而財稅局也是同樣的情況，所以這部分真的要加緊腳步、上緊螺絲，真的要麻煩你們。接下來是臺南購物節活動，去年臺南購物節的亮點是在收據的抽獎序號對不對？成效是彰不彰？
經濟發展局林榮川局長,"今年大概只有3,000 萬，我們覺得還可以再加強，今年我們有一些配合購物節收據收取的方式。"
沈震東議員,這部分要麻煩局長，怎麼讓商店知道有這樣的福利和服務，接下來要開發票、開收據的恐懼，這部分你都說不會，但商家可能不知道這個訊息，第二則是害怕需要開電子發票或開發票的狀況，到底要怎麼刺激整體的消費力？你們自己都會說今年已經高達了90 幾億、幾十億，我想噱頭慢慢…我知道，我是說怎麼增加噱頭。
主席周奕齊議員,接下來請林冠維議員發言。
林冠維議員,謝謝主席。經發局局長，你的報告中有寫到一直在推動商圈的輔導、提高商圈能量，目前臺南市的商圈是38 個。局長，畫面上是我們永康區東橋里，東橋里是新型社區，人口數快速發展，未來砲校遷移後都是東橋里，所以未來東橋社區辦任何活動人數都非常多，近期辦了非常多活動如甜點節或各商圈、發展協會所辦的活動參與人數都爆滿，目第4屆 第3次定期會 市政府業務報告及質詢 1前該地有三個協會，東橋商圈商業發展協會、臺南市東橋管委會聯合會及大東橋商業發展協會，因為你們的報告中有指出要提高商圈能量、推動商圈的輔導，所以在此要向局長爭取，我們永康人口數是臺南市37 區中最多的，我們要去逛商圈通常都會跑到舊臺南市區如海安商圈等等，最近東橋有一個新興的商圈規劃，要拜託局長並向局長爭取一年看可以補助這三個協會多少辦理活動的經費？
經濟發展局林榮川局長,向議員報告，我們有二個部分，一是與公所合作的商圈推廣。
林冠維議員,這時間過了嗎？
經濟發展局林榮川局長,過了，今年東橋和大東橋都有提出，我們有補助經費，另一個聯合會沒有看到其提出申請，我們再看要以何種方式協助他們。
林冠維議員,所以一年大概有多少預算可以給予三個協會補助？
經濟發展局林榮川局長,我們是以評選方式辦理，由其提出活動計畫，我們有些委員來評選。
林冠維議員,不限次數嗎？其實我們東橋一年辦理非常多活動，大多都是這三個協會主辦。
經濟發展局林榮川局長,每年經費確實有限，所以我們會請他們在二月底前就提計畫。
林冠維議員,每個協會一年大約可補助多少？要先有經費他們才能知道他們今年度整體的工作規劃。
經濟發展局林榮川局長,像我們今年的預算只有420 萬，有27 個商圈提出申請，大家既然提出來了原則上…
林冠維議員,現在來得及嗎？
經濟發展局林榮川局長,已經來不及了，已經審完了。
林冠維議員,每年二月之前？
經濟發展局林榮川局長,對，二月底之前。
林冠維議員,預算是看我們的計畫書狀況，最多可以補助多少錢？
經濟發展局林榮川局長,20 至60。
林冠維議員,好，再麻煩局長。
林冠維議員,第4屆 第3次定期會 市政府業務報告及質詢 1主席：(周議員奕齊)
林冠維議員,接下來請李宗霖議員發言。
李宗霖議員,謝謝主席。經發局，之前與穎艾達利議員召開龍崎地質公園正確身份的相關事項，我們在2023 年10 月27 日向經濟部申請解編，目前補件的部分尚需要工務局出具同意書同意解編，還有重新評估工業區的面積，目前需要的這些資料就我所知，你們與工務局的溝通如何？到底卡在哪裡？
經濟發展局林榮川局長,已經答覆了，已經給了。
李宗霖議員,已經全部都給了嗎？
經濟發展局林榮川局長,是。
李宗霖議員,所以後續的土地使用計畫及解編期程已經都…
經濟發展局林榮川局長,給退輔會。
李宗霖議員,都給退輔會，退輔會那邊會負責？
經濟發展局林榮川局長,是。
李宗霖議員,還有另一個問題是經發局審查臺南市太陽光電設施的施工計畫書中的檢核表，檢核表裡有「有沒有回填土地」的欄位，需要確認取得土資場合法的證明文件，而且不得回填磚瓦、混泥土等東西，這個東西在進行審核時是怎麼審？我們有沒有進一步核實業者所填寫的內容真偽？
能源科郭律呈科長,向議員報告，有分二種，一種是原本就是農地的話，農委會就有公告必須是良土，另外一種是變更成特定目的事業用地的話就是廣義的建地，這部分我們已經請中央函釋到底與土資場的類別如何對應，讓業者可以參考。
李宗霖議員,所以這部分其實是中央法令上有模糊空間，是這個意思嗎？
能源科郭律呈科長,是。
李宗霖議員,我會這麼問是因為我們在學甲、鹽水那邊的光電場在2021 年時就有被檢舉堆置廢棄物，2023 年時還被大量回填營建廢棄物，然後再蓋光電，這部分要拜託你們要儘快向中央確認，我們每個光電場在審核時都要好好去審，除了廠商勾選檢核表外我們有沒有到現場做審核動作？
李宗霖議員,第4屆 第3次定期會 市政府業務報告及質詢 1經濟發展局林局長榮川：
李宗霖議員,我們有抽…
李宗霖議員,抽檢，沒辦法每案都去。
經濟發展局林榮川局長,對。
李宗霖議員,抽檢的比例大概多少？
能源科郭律呈科長,去年是80 案，今年我們至少也會80 案。
李宗霖議員,比例是多少？大概？
主席周奕齊議員,請林美燕議員發言。
林美燕議員,謝謝主席。地政局局長，你的工作報告裡針對公辦市地重劃，有兩個我們南區、安平區的案子，南區就是灣裡喜樹市地重劃，你知道這個重劃區正好在新舊社區的中心點，它等於位於喜樹和灣裡各自的舊社區裡，重劃後就變成新社區，有沒有無縫接軌地將新舊社區串聯起來，當初在規劃時有沒有想到這個問題？
地政局陳淑美局長,議員所說的無縫接軌是指用途的無縫接軌還是指工程界面、道路平整等等的無縫接軌？
林美燕議員,都有，未來整體開發是否無縫接軌？第二點，現在工程正在進行中，有些地方新舊建設是有落差的。
地政局陳淑美局長,向議員報告，因為重劃區只能做區內的工程，但與鄰地交接的部分我們會儘可能的去做銜接，其他的開發區也有這樣的案例，重劃區內的道路與旁邊的農路做銜接。
林美燕議員,局長，你們現在已經快完成了，我希望你還是需要到現場看一下，因為現在看到的是工程界面，是否能夠讓它無縫接軌，不要有落差。
地政局陳淑美局長,好，這我們會辦理會勘。
林美燕議員,現在要分區了，在土地釋放的過程中怎麼去分割，在做發展時也要做整體考量，這部分建議局長你一定要去看一下。
地政局陳淑美局長,好，我們來研議。
林美燕議員,第4屆 第3次定期會 市政府業務報告及質詢 1包括漁光島，漁光島有二個案，一是北側、一是南側，這二個案子對我們漁光島而言非常重要，因為漁光島是臺南市唯一離島。
地政局陳淑美局長,觀光、遊憩的功能很重。
林美燕議員,它本來是獨立的，未來他們希望能朝低碳發展，這部分我們如何去規劃，我想你這邊要好好思考一下。
地政局陳淑美局長,是。
林美燕議員,未來如何做好基礎建設，還有港務局的回饋怎麼…
主席周奕齊議員,請吳通龍議員發言。
吳通龍議員,謝謝主席。兩位局長、所有副局長及科長，大家午安、大家好。我相信每個人對此次的國土計畫都非常關心，甚至風風雨雨的，未來的土地政策要如何做到目前可能都沒有定案，但我在基層一直看到很多沒用或沒在使用的土地，百姓告訴我那都是特定農業區，當然這不是怪目前的地政局，是以前重劃時留下的。那些土地目前都沒在利用，甚至沒在耕作，為什麼設定為特定農業區，我剛才一直強調那是以前重劃時代留下來的，以前公務人員可以覺得這區總共有500 公頃，但重劃下去後可能有20、30 公頃的低窪地區都沒重劃，但還是依舊設定為特定農業區，據我了解，當初向省政府、省議會的請款，500 公頃中有30 公頃沒有重劃，我不能說那裡就是沒有特定農業區，這樣是不是得還30公頃的錢給省政府，聽說是這樣子，但實際為何我也不知道，也許你也不一定知道，局長，我說得對不對？
地政局陳淑美局長,過去的情況我的確不了解。
吳通龍議員,但我們不是在怪你，這都過去了，以前的事情就算了，但目前我們的國土計畫在幹什麼？你不能說現在國土計畫還是將一些低窪地區、壞的土地或不生產的土地劃作特定農業區，那國土計畫要做什麼？局長，你可以解釋一下目前我們國土計畫最重要是要做什麼？我相信不是只有特定農業區的問題而已，包括水源保護區，什麼特水保區。
地政局陳淑美局長,國土保育區、農業發展區。
吳通龍議員,對，那對嗎？
地政局陳淑美局長,這民眾的意見其實滿多的。
吳通龍議員,對，我一直在強調我們的國土計畫應該把這些不合理的重新協調更改。
吳通龍議員,第4屆 第3次定期會 市政府業務報告及質詢 1地政局陳局長淑美：
吳通龍議員,我們現在針對民眾陳情的個案還有整個通盤檢討的原則，個案一案一案地在審議，也的確民眾有些意見陳情進來。
吳通龍議員,對，但你們不能用很多理由，我現在在說的土地是其中之一，為什麼？因為有20 公頃沒有重劃，你們都列入特定農業區，這成何體統？局長，特定農業區可以養魚嗎？
地政局陳淑美局長,特定農業區是農業區，我不曉得可不可以，應該要問農業局。
吳通龍議員,我跟你說，你們地政局曾經罰款特定農業區養魚的案子，你知道嗎？
地政局陳淑美局長,這我不知道。
吳通龍議員,我有服務過的案子。
地用科張書哲科長,報告議員，特定農業區是否能養魚要看它是否從原來使用，若在早期65 年編定前它就有魚池的存在，這部分不會認為它是違規的。
吳通龍議員,對，但我一直向你們強調話不能有二種說明，要怎麼做好像都是你們在規定的，若像你們這樣講，那我說特定農業區為什麼不能養魚，我時常說一句話，它沒有離開農漁牧，有什麼違法嗎？你們是在處罰什麼？
地政局陳淑美局長,這應該請農業局來解釋一下。
吳通龍議員,我們地政局與農業局是息息相關的，我們現在要說的是目前像這樣的土地都不適合做為特定農業區，我認為在此次國土計畫中一定要改變。
地政局陳淑美局長,我再來了解一下資料，看資料有沒有進來。
吳通龍議員,這案我在111 年就講過了，到目前好像都還未定案。
地用科張書哲科長,向議員報告，這個部分我們都有收，也有移請農業局做檢討，因為這部分要請農業局來協助檢討。
吳通龍議員,對，我覺得真的要檢討一下，為了這塊土地，為了臺南市的土地能再有利用空間，不能一直做為特定農業區，好不好？
地政局陳淑美局長,好，我們就原則趕快來檢討。
吳通龍議員,第4屆 第3次定期會 市政府業務報告及質詢 1不然，國土計畫要幹什麼？局長，國土計畫就是要將不合理的土地規劃重新洗牌一次，重新清查，對不對？
地政局陳淑美局長,重新清查、重新規劃，按照其劃設準則來劃設合理的使用分區。
吳通龍議員,包括山區的土地也一樣，什麼叫水源保護區，是真的水源保護區嗎？不是…
主席周奕齊議員,請李啓維議員發言。
李啓維議員,感謝主席。經發局局長，我分享一下，市場處處長，我前幾天經過田寮里的大成市場，雖然比較老舊剩沒幾攤，不過有年輕人經營一個小麵攤，很用心，將攤位整理佈置得很有風味、特色，經過時間演變有些你認為毫不起眼的地方，用心投入後說不定也有很好的特色得以發揮。局長、處長，想請問一下觀光城你們接下來打算如何處理？
市場處王俊博處長,向議員報告，在2 月2 日時有召開與攤商溝通的說明會，那時候有請他們提出安置方案，他們在3 月29 日時將安置方案提送到市府，其中一個訴求是希望能向市府租地，由攤商來興建類似觀光城的建物。
李啓維議員,我等一下會講到他們的訴求，其實我覺得觀光城我們也是要多點智慧來處理，我們市政府根本沒有任何計畫，未來就算那裡要做停車場，那裡的地目也不能做停車場吧。
李啓維議員,地方居民及里長說要拆掉，未來下方的排水系統這麼髒、這麼臭是否也會產生另外的問題。處長，你剛說有與他們協調，他們希望有個地方重新興建，來做配套處理，讓他們可以到另一個地方，是否能承諾至少讓他們興建，好讓他們做使用。
市場處王俊博處長,向議員報告，這部分我們再研議可行性。
李啓維議員,因為他們煩惱，你們不能先拆除，拆除後大家就散了，已經被政府騙好幾次了，若市府突然說話不算話他們該怎麼辦，既然我們有討論到配套就要有誠意一點，與他們達成共識，他們是希望能這樣，處長。局長，我這樣講有道理嗎？
主席周奕齊議員,蔡筱薇議員發言後休息10 分鐘，蔡筱薇議員請。
蔡筱薇議員,感謝主席。經發局市場處，局長，您先請坐，我先問處長。處長，疫情過後再加上民眾使用習慣改變，傳統市場的人潮漸漸流失是事實，大家也習慣轉向一般量販店購買一些以前在傳統市場買的東西，我也看到幾天前你們找相關外送平台做傳統市場的外送，希望市場能藉由其他銷售模式來轉型，但我還是要說，這樣的平台是否真的幫助到攤販，我想你們還是要深切地去了解，處長你覺得呢？
市場處王俊博處長,有時候傳統市場想說要做一個突破，可以拓展客層，尤其可以觸及年輕族群，所以第4屆 第3次定期會 市政府業務報告及質詢 1我們才想說與foodpanda 外送平台合作，其實從4 月17 日正式開始一直到昨天，稍微統計一下訂單大概有33 筆，外界的評價也不錯，現在也有其他市場也有意願加入外送平台，這部分我們會再與有興趣的市場或攤商分享資訊。
蔡筱薇議員,處長，前面講的意思當然還是肯定你們的模式，剛其他議員所謂的市場主體環境是否也是影響大家走入市場的原因，前處長任內我們花了上億元修整市場外觀及環境，到底實質上有無應用到需要的部分。另外，我要提到的是10 月臺南400 臺灣設計展要在西市場舉辦。
市場處王俊博處長,是。
蔡筱薇議員,所以我剛講的上億元的預算，你們有沒有想到西市場周圍的環境？
市場處王俊博處長,"當然是有配合做相關的施作，除了剛剛議員所提到的西市場周邊街廓的整修經費，這就超過1 億元外，還有針對古蹟本體內也有做室內裝修和空調的設置，並且還有整體光環境的建置，這部分我們都有編列相關經費，約4,000 萬左右。"
