speaker,content
主席周嘉韋議員,這個是臺南市北區的一處民宅，小小空間裡面塞了超過50 隻以上的品種貓，大小貓都有，很多貓的狀況其實都非常不好，不是營養不良就是病懨懨，有些貓咪呼吸道感染，眼睛腫脹到看起來像是瞎了一樣，有的甚至躺在地上起不來，病得非常嚴重，屋內更是髒亂不堪，不僅沒有立足之地，還充滿了惡臭，有貓的排泄物味道，也有貓咪屍體散發的屍臭味，整個空間惡臭難聞，屋裡面密密麻麻的跳蚤更是讓人全身起雞皮疙瘩，我覺得這段影片讓人感覺到非常震驚跟心痛。臺南市作為一個現代城市，我們怎麼能容忍這樣的事情發生。我心中充滿了疑問，從動物的福祉還有市民品質的公共衛生面來看，市府是不是應該了解並關注室內寵物過度飼養以及棄養的問題，再從法規跟教育面來看，市府有沒有計畫加強對寵物飼養的監管跟宣導？此外，動物收容所是不是有足夠的資源？市府有沒有具體的措施來解決動物收容所資源不足的問題？藉由今天的質詢，我希望市政府能夠重視動保，而且要立即的採取行動，改善臺南市動物的福利。
主席周嘉韋議員,其實我今天準備要質詢的本來是另外一個議題，但是看到北區這個令人髮指的動物虐待案以後，我決定來講這個議題，追究就這件事市府應該負起的責任。我想先問，市府了解這起虐待品種貓的案件嗎？如果不知道，顯示我們在動物保護方面存在嚴重的監管漏洞，如果早就知道的話，為什麼遲遲沒有來做處理，讓這些無辜的生命遭受到煉獄般的對待。這起案件之所以會如此的嚴重，我認為市府在相關調查以及執法的機制上有一定的疏漏，否則應該早就發現並且迅速的介入才對，我想強調的是，市政府目前對於這類虐待案件的處理程序以及機制是不是夠完善，存在一些缺失需要改進，單靠執法顯然是不夠的，市政府除了嚴格執法之外，是不是有其他政策措施能夠預防還有減少以後類似虐待事件的發生，這些疑問請市府務必再次檢討現行制度的不足。
主席周嘉韋議員,根據民眾的陳情，這些品種貓原本是中西區中山路一家領有臺南市寵物繁殖許可證的貓舍所擁有的，貓舍倒閉了以後，業者將這些貓咪轉移到北區的這處民宅，隨後丟下飼料跟水就不再過問，這些貓咪被迫在屎尿滿地的環境中生活，許多貓咪因為病重死亡，屍體長蛆了以後沒有人來處理，有一些受不了環境的惡劣從門縫跑出來，但是逃不了遭到毒殺或者是被車撞死的厄運，大多數貓咪仍然在屋內惡劣的環境堅忍求生，目前動保處已經接手處理這個案件，在這邊想要請問市政府對於業者遺棄大量品種貓的事件有沒有任何的因應措施？是不是有計畫加強對於寵物繁殖業者的監管，避免類似的事情再次發生。局長，麻煩請你回答。
農業局李建裕局長,感謝議座給我機會向大家報告，首先要感謝一些動保人士協助提供這個訊息。他本來是在中西區開特定寵物業者，其實針對特定寵物業者我們每年都會查一遍，兩年會請專家學者來做評比，這間去年辦了歇業，歇業後就不在中西區，並帶了部分貓咪到北區，經由動保人士告知之後我們就介入調查跟了解，目前的進度是我們已經將業者這樣惡劣的行為移送法辦，這種情況會罰很重。另外針對裡面還沒結紮的貓咪我們也罰款5 萬到25 萬；第三，因為特定寵物業者管理辦法裡面針對歇業的部分比較不周全，我們有發文給農業部建議中央是不是可以修法，當歇業的時候也有辦法可以檢查，這樣議座提到的這些問題發生的時候我們就可以做處分，讓這些特定寵物業者不會心存僥倖，希望就第4屆 第3次定期會 市政總質詢 697法令面、實際面可以做妥善的改善。
吳禹寰議員,一定要好好改善，我們需要市政府提供剛剛局長說的清晰的應對方案，來確保這些貓咪能夠得到妥善的安置以及照顧，同時追究相關的法律責任，以防止有類似的事情再次發生。在這邊看到這些品種貓的慘狀真的非常心痛，有當地的民眾以及愛媽知道這些貓咪的狀況之後立即通報動保處還有1999，通報的次數超過5 次，有愛媽說她從2023 年8 月開始數度通報，截至今年5 月初為止，動保處6 次上門卻都對眼前的煉獄現象視而不見，只有站在門口規勸飼主改善，從沒有施予強力的搶救來救屋內受苦的毛小孩，針對愛媽的質疑，動保處回覆這個案件不算虐待，只是不當飼養，那局長認為動物保護法不當飼養的處置為何？
農業局李建裕局長,"有時候民眾養在家裡面會有很多糾紛發生，動保處或1999 接到陳情的時候，想進去看主人都不開門給我們進去，像之前南區也發生過一個案件，如果我們進去屋主就要報警察來抓私闖民宅，其實當他不當處理動物的時候可以罰1 萬5,000 到7 萬5,000 元，不過我們希望法令的部分在我們要去查的時候可以賦予我們更大的權限，不然我們帶警察同仁到民宅要看的時候，他不開就是不開，甚至之前南區也有過一個案例，每個里民都反映了，里長、警察也到現場，我們要進去的時候他就是不開門。"
吳禹寰議員,是，我們知道現行的動保法對於不當飼養有比較清楚且廣泛的定義，對於不當飼養的罪責也有加重，甚至列入刑責，如果飼主不當飼養造成動物傷害或是虐待的情況的話，政府單位可以去沒收該動物，在這個案例之下，面對如此嚴重還有明顯危害動物生命的情節，我希望動保處手段要強硬並嚴正執法。另外，對於虐待還有不當飼養的定義以及認定的標準又是什麼？本案是不是已經造成虐待了？這些問題不僅是關乎這些無辜的小動物，更關乎市府對於動物保護的重視程度，在這邊做個提醒。
吳禹寰議員,根據民眾的陳情，面對這數十隻品種貓的慘狀，動保處官員現場看完了以後沒有下文，但是局長剛剛說他們已經要移送法辦了，不過這些愛媽在還不知道移送法辦的情況下，動保官員的無感讓他們覺得蠻難過的，他們那個時候都沒有辦法，只好冒著違法的風險，藉著敞開的大門自己進去救援，其實動保處官員面對繁殖業者的擺爛，以及對這些不當飼養、賣不出去的品種貓無作為，那個時候的我也沒辦法接受，所以本席在這邊要問一下市長，針對動保處官員在現場看到這些品種貓的慘狀之後，當下沒有做出進一步的動作導致市民的誤會，市長認為動保處官員對於這種情況不作為是否恰當？市政府是不是了解並且執行動物保護法中針對不當飼養的具體處置條款？我們的執法能力是否有待提升？在市民多次通報沒有結果的情況下，又有何具體措施來改善這種情況？請市長回答。
黃偉哲市長,謝謝吳議員，您的這個講法事實上也普遍存在，這可能也不是個個案，當同仁在面對民眾陳情的時候，他的態度應該更積極，不應該是沒有辦法就消極。我們應該會製作整個通案性的SOP，以本案來講，接收到民眾陳情虐待動物的時候我們應該怎樣做，我也知道他可能不開門，不開門又要有怎麼樣的辦法來做，剛剛局長說還是有刑責的，刑案第4屆 第3次定期會 市政總質詢 698的話看有沒有方式可以做，我覺得這部分執法的法律素養我們會再加強。
吳禹寰議員,要再加強一下，在這邊呼籲市長，針對此案必須要澈底檢討，提出有效的改革方案來提升我們人員專業素質還有執法的決心，改善重視並且保障動物的權益，避免讓民間動保人士冒著違法的危險，讓他們自己去救援這種身處煉獄的動物。
吳禹寰議員,接下來我要進一步追究臺南市流浪動物數量長期偏高的根源，現在我手中有一份數據，這是全臺灣各縣市合法寵物繁殖業者的數量，從這份資料顯示，從2014 年臺南市發出繁殖執照數量為73 張，在這22 個縣市中我們只排名第4 名，然而短短的3 年後的2017 年，數字卻暴增到125 張，猛然攀升到了全國第1 名的寶座，更令人驚訝的是，7 年後的2024 年，市政府核發的繁殖執照又再暴增了一倍，高達254 張之多，穩坐全國頭香。市長，臺南市幾年來大幅核發繁殖執照的數量，一舉竄升為全國之冠，在這邊我想要請問您，這跟臺南市流浪數量長期居高是不是有直接的關係？市政府有沒有因應之道，請市長回答。
黃偉哲市長,這個部分就像商業登記一樣，他不是採許可制，是採核備制，所以他只要來這個地方就必須要登記，但是最重要的是如同您一剛開始講的要查察，一年查一遍有沒問題，有問題的話該怎麼樣處分，處分完他不改的話就怎麼樣撤銷執照，這部分是我們要努力的，其實我個人是不鼓勵繁殖購買的，我個人認為要用認養的。
吳禹寰議員,上一次我質詢的時候您有說過要用領養代替購買，這個我等一下會來講到。
黃偉哲市長,對，如果大家都同意這樣的話，那繁殖業就不會那麼多了。
吳禹寰議員,是，其實那個也只是治標不治本，為了真正保障動物的權益，並且有效喝止類似虐待的悲劇再度重演，建議市府檢討目前的寵物繁殖相關法規以及管理機制，希望能夠盡快提出改革的作為。
吳禹寰議員,值得注意的是，在2014 年跟2017 年臺北市、澎湖縣、金門縣還有連江縣這4 個縣市的合法寵物繁殖發照量都是零，到了2024 年除了金門縣發照2 張之外，其他3 個縣市依舊是零，尤其是臺北市至始至終都保持不發照的政策，市長，為什麼臺南市在合法寵物許可證的發放數量上連續多年位居全國首位？背後的原因到底是什麼？而臺北市、澎湖縣、金門縣還有連江縣為什麼可以保持低發照或者是零發照的狀況？他們的管理經驗是不是我們可以來做借鑑？
黃偉哲市長,謝謝議員，我們願意去借鏡其他縣市的經驗，如果市府跟民意機關如市議會等，大家一起同意通過決議凍結發給繁殖業者2 年、3 年或多久的執照，這似乎是可行的。
吳禹寰議員,"面對這些問題，未來我們一定要計畫調整寵物許可證的發放政策，以控制流浪動物的增長，我們是否能夠學習其他縣市的做法，更嚴格的管理這些繁殖業者，來減少流浪犬貓的數量，這個不僅是關乎數字，更關乎動物保護跟城市管理的質量，我希望市政府第4屆 第3次定期會 市政總質詢 699能夠認真考慮，到時候給我們一個明確的答覆，而且能夠迅速採取行動，讓臺南市的保護工作走在全國的前列。就像剛剛市長說的，本席在4 年前就有針對臺南市遊蕩犬高達2 萬2,000 多隻，高居全國首位的情況，向市長提出TNVR 其實只是可以減少流浪犬的數量，但是要做到大幅度的降低甚至是清零就需要同時推動源頭的管控，也就是嚴格管控寵物繁殖場的設立，以及落實家貓、家犬的入戶登記制度，否則耗費大量社會成本的流浪動物問題永遠都沒辦法根治，人跟犬的衝突也永遠無解。可惜的是已經4 年過去了，市政府不但沒有積極推動我當年建議的源頭管控作為，反而臺南市繁殖場的執照數量始終高居全國第一，對照臺南市的繁殖業者數量我們是全國第一個情況下，流浪犬的數量也是衝到了第1 名，這個結果並不冤，因為因果相符。"
吳禹寰議員,我們來看看基隆市，在零撲殺推動的第1 年，為了斷絕源頭，竟然率先施鐵腕、拿大刀砍繁殖業，除了嚴罰棄養之外，更從2016 年就開始停核發特定寵物業繁殖買賣的許可證，而現有的16 家業者待許可證3 年到期後若是逾期未換證，也將不再核發許可，所以基隆市的犬隻只出不進，也因此基隆市合法寵物繁殖證照多年來一直維持只有原來的1 家，直到近幾年因為更換市長，政策改變才開放到現有的7 家。臺南市在繁殖業者數量高居全國第一是不是說明我們在管控繁殖業者上過於寬鬆，忽略源頭的管控，市長覺得怎麼樣呢？
黃偉哲市長,我願意去請同仁來好好檢討一下，看看在源頭的部分我們的規定是不是可以再更有效，剛剛您建議的也非常對，像臺北或其他地方停止核發證照而且管制現有的業者，這部分要雙管齊下。
吳禹寰議員,是，建議臺南市政府要採取具體的措施來控制未來流浪犬的數量，譬如加強對於繁殖業者的監管，推動家貓家犬的入戶登記，確保每隻寵物都有可追溯的來源，防止非法繁殖跟棄養的行為。局長，對於現有的繁殖業者，市政府的管理監督情況如何？我們是不是真的有定期檢查還有評估，以確保他們符合相關法律跟規定。
農業局李建裕局長,我們一年至少都要檢查一遍，他有違規就要做處分，兩年的時候我們就會請專家學者將全部的業者做評比，讓業界產生不好的地方要改進的機制。
吳禹寰議員,每年一定都有，但我希望能更正視這個問題，迅速採取行動，讓臺南市在動物保護跟管理上面走在全國的前面，這不僅僅是我們動物保護的需要，更是維護市民生活品質的重要改善。
吳禹寰議員,"剛剛提到臺南市不僅核發合法寵物繁殖執照高居全國之冠，流浪犬的數量也是居高不下，遠高過其他縣市，我現在要更進一步的指出，臺南市如此開放發照的政策實際上將導致幼犬貓產量驚人，恐怕會進一步加劇流浪動物的問題，根據農委會的規範，雖然對於母犬貓的產子數量有所限制，但是並沒有限制飼養種犬貓的種數，以臺南市現有250 家繁殖業者來估算，如果每一家平均飼養30 隻的種犬貓，其中2/3 為母犬貓的話，全臺南市就會有5,000 隻母犬貓在繁殖，每隻母犬貓每年產下8 隻幼犬貓，扣除夭折還有死胎率存活大約6 隻，一年下來臺南市就將產出高達3 萬2,000 隻的幼犬貓，這些還不第4屆 第3次定期會 市政總質詢 700包括這些種犬貓過度配種所生產的數量，如此龐大幼犬貓的產量，我們未來要怎麼做消化？是不是會令流浪動物的問題更加惡化，進一步來說，臺南市人口只有180 多萬，但是繁殖場規模卻是全國之冠，在目前市場規模下，已經存在供需嚴重失衡的風險，每一隻家犬家貓的壽命都在10 餘年，只要算一算就知道臺南市民的需求根本就沒有辦法消化如此龐大的繁殖量。再請教局長的專業，臺灣畜牧業為了控制產能避免供過於求，我們會怎麼做？"
農業局李建裕局長,有分好幾個部分，例如蛋雞，假設現在全臺灣的蛋價很差，他會將種雞母殺掉，從總源這邊把數量減少。
吳禹寰議員,臺灣畜牧業為了控制產能避免供過於求，都可以實施產銷調節的總量管制措施，在面臨龐大的寵物繁殖業上，市政府是不是應該也要考慮採取類似的總量管制呢？請問局長的看法。
農業局李建裕局長,像市長說的，我們一直呼籲民眾養狗養貓要用認養代替購買，但小孩看幼犬貓很漂亮而買回家，他不知道貓犬將來有問題的時候治療要花費時間，像毛囊蟲治療要3 個月，一般的民眾沒有那種耐心，沒治療好這些寵物可能就會變成流浪動物。呼籲民眾除了用認養代替購買以外，還要考慮到住的環境適不適合養寵物，有的寵物吃三餐有的吃兩餐，也要幫牠洗澡，噪音也可能會造成影響到鄰居，這些各方面都要去考量，才有辦法讓整個數量達到人犬貓平衡的狀態。
吳禹寰議員,好，供需失衡加上缺乏有效的管控，勢必加劇臺南流浪動物問題，為了澈底解決臺南市長期困擾的流浪動物問題，杜絕再有無辜生命遭到虐待的悲劇重演，市政府應該要再檢視一下目前的寵物繁殖政策，採取比較積極的管控措施，在這邊做個建議。
吳禹寰議員,剛剛局長跟市長都有說過，我們公開呼籲以領養代替購買，但是對照臺南市繁殖業者高達250 家，還是全國第一的狀態下，市長呼籲好像也是沒有什麼效果，先不論領養的做法是不是能夠完全取代民眾購買的渴望，主要的問題在於市政府對於繁殖業者如此寬鬆，這個龐大產業所製造出來的供給壓力根本已經遠遠超過市場需求能夠消化的程度，除了供需嚴重失衡帶來流浪動物數量激增之外，我更擔心的是業者要怎麼去處理、處置這些淘汰或是有病的犬種貓，市政府是不是有充分掌握這些動物的去向？有沒有妥善的監管機制？局長，你有掌握這些相關的資料嗎？
農業局李建裕局長,像我剛剛報告的，動保處每年都要檢查，本來就要掌握這些資訊，另外一個重點是，沒有人買的話，業者本來就不會養那麼多種源，像議座剛剛說的，這幾年來有很多人還想去店面買新的幼貓、幼犬，造成業者覺得生意可以做所以養更多。
吳禹寰議員,沒錯，如果長得比較不可愛的或不好看的動物，業者難免都會丟到外面，所以我要問的是，你們有在管控這些數量嗎？你們一年檢查一次，那一年裡那些貓犬可以生多少數量你們有沒有登記下來？
吳禹寰議員,第4屆 第3次定期會 市政總質詢 701農業局李局長建裕：
吳禹寰議員,是不是要加強稽核的次數都是可以改進的。
吳禹寰議員,對，要再加強嘛！你說那麼多還是都沒有管控到。從實際的情況來看，這些業者為了圖利就只會棄養，不可能花錢替他們結育之後才丟棄，我相信這種事情在各地都是一樣且屢見不鮮的，嚴格管控繁殖源頭是控制流浪動物問題的關鍵所在，市政府是不是願意制定具體的計畫，逐步緊縮管控核發新的執照，還是要繼續的掩耳盜鈴，讓流浪動物的問題持續惡化下去，希望市政府能夠儘快評估，提出相關的政策。
吳禹寰議員,我們仁德區即將在今年8 月完工流浪犬暫置中心，雖然能夠暫時收容這些無家可歸的毛小孩，但終究只是解決問題的末端手段而已，這不是一個根本之道，要知道喝止流浪動物數量的持續攀升，市政府就必須要從源頭嚴加控管，除了管控繁殖場之外，在家貓家犬入戶登記的宣導教育等方面，本席建議市政府應該要開始制定具體的政策規劃，我期盼市政府能夠制定全方位的源頭管控藍圖，並且制定明確的目標還有時程，讓臺南市能夠澈底根治長期困擾城市發展的流浪動物難題。這邊請問一下市長的想法，針對臺南市關於流浪動物數量的問題的源頭管控政策，給我們一個前進的方向。
黃偉哲市長,謝謝議員您非常非常重視流浪動物以及犬貓商業繁殖飼養的問題，尤其您剛剛提到您幾年前就已經開始說了，所以我們要更積極的處理，而不是任事態越來越嚴重，所以從源頭來管理以及從末端來安置我們會同時做，至於源頭管理的面向您詢問到要以什麼樣的方向，我們會從管控執照發放的方向並且嚴控現有的業者。
吳禹寰議員,4 年前也有提過要養家貓家犬等寵物的可以讓牠們入戶籍登記，這樣才更方便來管控，這些飼養者也不會隨意的丟棄，希望儘快針對源頭管控的部分提出切實可行的管控政策，也希望市政府再多加努力一點。
吳禹寰議員,在我進入質詢主題之前，本席想先請教觀旅局局長，本席在關廟、龍崎、歸仁以及仁德等四個行政區打造出來山海觀光廊道觀光旅遊線，要將遊客從市區引導到擁有山脈觀光資源的南關線旅遊廊帶，並且連結到黃金海岸的濱海旅遊軸帶，目前進度如何？
觀光旅遊局林國華局長,"跟議座報告，這個案子啟動是在民國111 年，111 年我們在草案的部分同時就跟觀光署爭取兩筆預算，一筆是2 億元的黃金海岸新樂園，已經在今年完工啟用，另外一筆是關廟森林公園三期，一共5,000 萬元，去年也都完工了，所以軸帶的兩個端點已經完成。後來我們跟觀光署爭取歸仁、仁德區的相關人行道跟旅遊環境的改善，觀光署說今年因為臺灣燈會所有附近的設施都會同時有一些精進的作為，包含人行道的修繕等等，就等燈會辦完之後再來看看有沒有其他計畫可以申請，目前的狀態是燈會辦完後相關的設施有提升跟完善了許多。"
吳禹寰議員,我們都知道我們臺南市擁有得天獨厚的觀光資源，不僅有山區沿海景觀，更有沿海風光還有古蹟人文底蘊等豐富的種種面向，因此藉由今天的質詢，我想建議市政府是不是可以利用遊艇等水上運輸的海路旅線結合陸路旅遊的路線，讓遊客能夠更多元體驗臺第4屆 第3次定期會 市政總質詢 702南各式各樣的觀光景點。山海觀光廊道中的濱海旅遊網銜接南區的黃金海岸，本席建議市府能再規劃一條搭船的海路，結合沿海的景觀、人文史蹟還有豐富的南關線山海觀光廊道的內涵，讓參與山海觀光廊道的遊客乘坐遊艇，遊客可以搭乘遊艇順著海岸線沿途欣賞這些美麗的風光，再到安平老街感受300 年的人文淬鍊，再搭乘接駁車輛前往市中心的赤崁樓、海安路等這些知名的景點，完整的體驗臺南的獨特魅力，透過這種與眾不同的旅遊路線，將有助於吸引更多遊客前來，並延長遊客在地停留的時間，提升消費還有住宿的利益，有利於在地觀光產業的發展，這部分的詳盡說明我等一下後面會提到。
吳禹寰議員,"本席有一個疑問放了很久，我想要問問臺南市府所有的官員，有人說臺灣面積並不大，人口也只有2,000 多萬，卻有了6 個直轄市實在太多，應該要減1-2 個，去年底到今年初期間有一個「臺灣六都誰最該被除名」的議題，沸沸揚揚地在網路上吵翻天，連有線電視都曾經報導過，甚至對岸媒體還大肆報導。這個議題連續炒了好幾個月，結果網友竟然是一面倒，甚至連在地的臺南人也不挺臺南，認為臺南市最應該被除名，原因是「人口少、交通差，連捷運都沒有，甚至連IKEA 也沒有，軟硬體建設看起來像鄉下」，本席在這邊想要問問在場所有市府官員，你們認為直轄市中我們臺南市是不是應該被除名？或者是哪一都應該要被除名？有沒有人可以說說看？"
黃偉哲市長,跟議員報告，別的都誰該被除名我們不能去講別人，但是我們認為臺南不應該被除名，IKEA 跟台積電當然是選台積電，至於IKEA 要不要來不是我們能控制的，台積電要不要來也不是我們能控制的，台積電選擇臺南也不是憑我們的意願就能決定的，所以我對臺南有信心。至於這個題目除了這次，在2 年前也被操做過一次了，我基本上尊重大家的言論自由，不過我覺得背後可能是有動機的，人家怎麼講我這是我無法影響的，但是我自己好好做是我自己可以控制的。
吳禹寰議員,對，看到這個議題其實我也是覺得蠻生氣的，身為臺南人怎麼可以讓臺南被這樣子說！這個議題在當時的網路聲量非常的大，讓人不解的是全臺南市政府從市長以下所有官員，包括市府新聞處似乎都沉默不語，當時在網路上的確沒有看到我們市府有所作為，我們對於自己城市的榮譽竟然笑罵由人，不可以是這個樣子，是當時忙到都沒有留意到這個新聞嗎？誰能告訴本席呢？
黃偉哲市長,不是，兩年前同樣一個地方， PTT 如果去翻過去的頁面，還是同樣一些人在操作。
吳禹寰議員,當時我們市政府有做出相關的回應嗎？
黃偉哲市長,在那個地方要跟他吵架的話，它永遠會在話題上，謝謝您的指示，我們將來對於臺南市的發展要有更多溝通的內容。
吳禹寰議員,雖然網路流行話題可能言過於實，但是我們仍然要審視背後這個反應的深層挑戰。
吳禹寰議員,臺南縣市是在2010 年由省轄市合併改制為直轄市，儘管臺南縣市合併後的人口數沒有達到升格的底基200 萬人，但是依舊可以升格的原因是什麼，市長你來說說看。
吳禹寰議員,第4屆 第3次定期會 市政總質詢 703黃市長偉哲：
吳禹寰議員,是文化，不是捷運。
吳禹寰議員,對，就是我們的文化，臺南縣市能夠合併升格，文化是最主要的敲門磚，臺灣的歷史在1624 年荷軍撤出澎湖轉往臺灣，在當今安平的熱蘭遮城，也就是安平古堡，建立了臺灣本島第一個統治政權的荷治時期，再歷經清朝明鄭時期，臺南府城就是臺灣最早開發的地區，尤其在1885 年的光緒11 年，臺灣省之前全臺最高的行政中心就是我們臺南府城，所以臺南是臺灣政治、經濟、貿易以及文化的起源地，這個得天獨厚的歷史條件是臺南縣市合併升格的要件，也有別於其他五都升格的原因，臺南市升格直轄市跟其他五都的基礎點不同，濃厚的文化風格是每個臺南市民的驕傲，更在六都中獨樹一幟，跟其他縣市複製貼上做出不一樣的區隔，這也是臺南市的城市特質，也因為臺南市有其他五都所沒有的歷史地位還有先天的資源，本席認為我們是一座寶藏城市，我們的位階是在其他五都之上，不管是市長或是官員，乃至於所有臺南市民應該都要有這種體認，我們應該以臺南市為榮。
吳禹寰議員,臺南市擁有豐富的歷史文化資產，對於城市的發展來說是巨大的財富，市政府應該有相關的規劃還有利用策略，充分挖掘這些珍貴資源的潛力，進而展望未來，持續發展臺南優越的歷史文化優勢以及現代城市建設來做有機結合，讓我們可以持續的發展，臺南市作為臺灣的第一座城市，近年來在國際舞臺上的曝光度明顯的有提升，尤其是今年辦理了臺南400 的種種活動，更彰顯臺南的城市魅力還有價值，在這邊想要請教市長，臺南市能夠入選國家地理雜誌、CNN 等國際知名媒體評選的全國景點，這背後到底代表了怎麼樣的城市形象還有價值？同時我們又如何看待外媒對於臺南的肯定，以及這些對於臺南發展的意義？請市長回答。
黃偉哲市長,簡單跟議員報告，國際媒體不是我們能夠去收買的，也不是我們用什麼樣的方式就能夠請他們報導的，不管是國家地理雜誌還是CNN，甚至旅遊平臺KLOOOK，他們都肯定臺南市是最值得遊覽的城市，而且全臺灣是只有臺南入選，這些國際媒體肯定我們，可是卻有一些不知道哪裡來的國內的人的帳號來否定我們。市民朋友給我們信心我們非常感謝，至於議員您剛剛提到的，在一些關鍵時刻或是人家在攻擊我們的時候，我們要強力回擊，或至少強而有力的說明，這個部分我們會去檢討，而不只是笑罵由人，這點我們特別、特別謝謝議員的提醒。
吳禹寰議員,對，重點就在這裡，臺南每前進一步都備受國際矚目跟肯定，是實至名歸的，作為臺南人更應該為之自豪，至於要將臺南從六都中除名，簡直是無稽之談，身為臺南市民應該團結一致，為臺南城市的發展並肩奮鬥，市長你同意嗎？
黃偉哲市長,百分之百同意，謝謝。
吳禹寰議員,好，謝謝。接下來針對網友對於外界提到臺南市缺乏捷運的問題，我想請教交通局長目前推動規劃的情況，臺南市目前推動的捷運規劃有幾條線？麻煩就這些路線的規劃第4屆 第3次定期會 市政總質詢 704做一個簡單的說明。
交通局王銘德局長,是，在優先路網裡面有6 條線，其中有5 條已經展開規劃，進度最快的是藍線的第一期，是從大橋車站沿著中華路跟中華東路往南走到文化中心，另有一個支線到轉運站，這部分目前綜合規劃交通部已經核定，環評也通過了，也已經啟動了基本設計的作業，並要進入期中報告的階段，希望可以在明年完成基本設計，然後就可以開始進行統包的招標。
吳禹寰議員,本席認為臺南市做為一座擁有豐富底蘊的古城，市中心的街景無疑乘載著非常重要的文化價值還有底蘊，不可以輕視這一點，考慮到這一點，建議捷運建設的進展務必兼顧市中心還有文化底蘊的保護並採取相應的措施，以平衡捷運建設跟文化之間的關係。
吳禹寰議員,基於保護臺南古都這座城市的歷史環境跟城市風貌來說，本席認為捷運貫穿市中心並不適當，而規劃中的捷運綠線串聯北區跟安平區，採取高架的施工方式其實也會破壞天際線還有地貌，基於古城風貌保護的重要考量因素，我想請問市政府在推動捷運綠線規劃的時候有沒有考慮到這點？捷運綠線對於市中心的街景還有城市的風貌可能產生的影響是什麼？能不能提供一些相關的規劃內容還有保護措施給市民知道？請交通局長說明一下，要怎麼兼顧捷運發展跟歷史城市的風貌保護。
交通局王銘德局長,謝謝議座對綠線的關心，綠線目前確實是因為路線還沒有定案正在做可行性修正，路線的確定一定會經過專業評估之後跟市民溝通說明，綠線確實採高架系統，穿越市中心地方大家有一些疑慮跟討論，所以目前除了高架型式之外，也請專業的顧問公司嘗試研議可不可以用潛盾式的地下工法來解決影響天際線等等的問題，我想最後路廊路線的確定我們會經過地方說明會以及議會同意後才會定案。
吳禹寰議員,好。臺南擁有舉世矚名的文化古蹟，保護好這些寶貴的遺產是我們應該盡的責任，交通建設雖然重要，但是也要因地制宜，請講求創新跟傳統的有機結合，兼顧現代化跟歷史文化的保護，這樣才是可以持續發展之道。另外，由於臺南市街區比較狹窄，捷運不適合運行市中心，為了把外圍的觀光客拉進市區的觀光點，本席建議市府開設假日的接駁車，並且規劃海、陸兩條觀光網。今年農曆春節期間，臺南湧入了大量個觀光客，尤其是各大商圈、老街地區都被遊客擠滿塞爆，估計超過千萬人次來造訪古都，各個景點車道都被塞爆，很多路段更是寸步難行。我有一個朋友就住在安平老街附近，他說在春節期間要開車回家就因為交通堵塞耗費了將近2 個小時才到家，對此感到相當不便還有無奈。請問市政府在面對今年春節旅遊潮時，有沒有相應對的措施？如剛剛描述的狀況，交通局已經意識到了安平區還有類似的景點地區交通擁塞的問題了嗎？是不是有著手制定相應的改善計畫，請局長說明一下。
交通局王銘德局長,是，節慶期間特別的特殊景點一定會吸引大量人潮，安平地區每年春節我們都會開設接駁車以及利用外圍停車的策略來做交通疏導，因為道路容量有限，短時間要乘載這麼多流量當然有它的困難。除此之外還有兩個策略，第一個策略是我們會透過動態號誌第4屆 第3次定期會 市政總質詢 705控制的方式，希望周邊道路號誌的順暢能夠加強，第二個策略是我們會透過資訊的提供告訴市民朋友現在的路況以及改道的資訊，另外停車格位資訊的即時提供也非常重要，我們會透過這兩個策略來給予旅程中的用路人相關的資訊。
吳禹寰議員,這應該也會稍微幫助到。臺南正在逐步發展成為知名的觀光城市，吸引大量的遊客無疑是好事，但是如果忽視乘載力的問題，難免對市民的生活質量會帶來負面的影響，請市政府務必努力平衡兼顧旅遊業發展並保持良好的市民生活品質。值得一提的是，今年旅遊業狂吹出國風，全臺國旅住宿都不是很好，但是根據交通部觀光局最新的資料統計，今年第一季全國整體旅館住用率前三名，臺北市以60.5%奪冠，新北市跟臺南市位居第二跟第三，分別是51.3%還有51%，在這邊請教觀旅局長，有關近年來臺南市整體旅宿業年度的營業額表現如何？
觀光旅遊局林國華局長,報告議座，2017 市長剛就任的時候大概是68 億，經過市長還有各業界的協助跟推動，去年已經高達128 億元的營收，這是財政部的統計數字，成長率大概88%左右。
吳禹寰議員,一切數據都顯示臺南的旅遊觀光也處於黃金時期，市政府應該要把握機遇，但是也要同時清醒的認識到良性發展跟盲目發展是有本質上的區分的，臺南市擁有豐厚的文化資產還有令人難忘的美食小吃，不斷吸引一波波的觀光客人來朝聖，事實跟數據會說話，臺南市獨有的城市魅力是其他五都所達不到的，所以希望大家不要再妄自菲薄。觀旅局長，臺南市擁有得天獨厚的城市魅力是無庸置疑的，那你認為臺南市觀光有沒有遇到什麼問題？
觀光旅遊局林國華局長,城區的發展剛剛議座有揭示問題，就是短時間湧入大量遊客，所以我們最近在協助這些遊客能夠到臺南市其他各區去做均衡發展跟參訪景點。
