speaker,content
曾培雅議員,為什麼我要提到這個?我發覺很多早療的孩子，如果發現他有異樣需要早療的時候，要先經過大型醫院的聯合評估，才能得到市府的關照，一般都需要 6~8 個月的時間。市長你請坐，我問衛生局就好。
黃偉哲市長,我簡單一句話就好，根據你講的我們都有同理心，不過因為幼兒就醫或是兒童就醫需要到一個科別叫小兒科，而小兒科的醫生就這麼多，也不能找外科的去看，因為是不一樣的科別。
曾培雅議員,我知道，就是因為有困難點，所以才需要你們媒合。局長，有關這一點是不是能請你們特別用心一點，因為當發覺孩子需要早療的時候，還要經過 6~8 個月的評估。
衛生局蘇世斌局長,以前能評估的醫院比較少，只有 3 間，但是現在我們已經增加到 7 間了，因為做這類評估需要一個很完整的團隊，而又只有大型的醫院才有辦法來做。
曾培雅議員,我知道需要大型醫院，我要的是你們能否開啟醫療的綠色通道。
衛生局蘇世斌局長,對，所以現在已經有這樣的機制了。
曾培雅議員,因為家長或老師已經提早發覺到孩子的異樣，若想要進行評估的話，能否有特別的綠色通道?
衛生局蘇世斌局長,這評估制度的量能已經增加很多，這部分我們有注意到。
曾培雅議員,我們是因為有發覺到這個問題，所以才請衛生局長特別的關心、用心，好，你請坐。
曾培雅議員,局長，我希望能爭取提升營養午餐的品質；班班智慧大螢幕；增設公幼及降低師生比；學齡前的巡輔師這幾點，希望你回去後能做個檢討，教育一定要做得好，我們的下一代才會更好。
教育局鄭新輝局長,市長常常講的，一定要持續做得更好。
曾培雅議員,我們常常說窮不能窮教育、苦不能苦孩子，這個宗旨我們要謹記。
教育局鄭新輝局長,是，好還要更好。
曾培雅議員,為了我們的下一代，儘管能夠把教育做得更好。說到巡輔師與專業輔導師的時候，局長，這是我去盤查各所學校輔導室所看到的，專輔的老師可能會碰到輕生的、憂鬱的或是其他某種原因的孩子，他需要專業老師的輔導，可是你看到這是沒有窗簾而且是透明的，有時還是學校閒置空間共用的，你可以想像以前我們經過輔導室時都是一目了然，所以是否能尊重一下隱私?當然也不可能要你們將輔導室全部拆掉，但是不是能編列一些經費來修整一下輔導室，讓孩子有隱私權，就像輔導老師所說的幫孩子輔導的時候，孩子都會抬頭張望一下是否有人看到，造成再次的二度傷害，關於這點希望你們能通盤檢討一下。
教育局鄭新輝局長,我們來了解一下，像這樣的一個規劃可能是輔導同仁在整個空間的配置，還有感受上可能沒有站在學生的角度，我們來強化這個部分的研習，事實上有些是空間的配置問題。
曾培雅議員,對，要有隱密性，輔導老師進行輔導時，當孩子要說出他的心聲時，還要抬頭四處張望一下。
教育局鄭新輝局長,其實這個部分只要將玻璃稍微做下遮掩，至於怎麼樣來處理的話，我們來常辦研習。
曾培雅議員,這是一個提醒，至於怎麼做，你們再回去檢討一下。局長，還有一點，外面說臺南市的輔導老師流動率非常高，為什麼?因為一位專業輔導老師必須是碩士畢業，而他重視的是要如何輔導孩童的心理，請你回去檢討一下，臺南市的行政工作是不是太多了，就像他說的一下子要寫報告，一下子又要寫其他的，這樣的話他哪有時間輔導孩子?
教育局鄭新輝局長,你說的是輔導教師還是專輔人員?
曾培雅議員,輔導心理師。
教育局鄭新輝局長,跟議員報告，心理師的話是因為我們培育的體系，因為心理師會覺得外面的工作薪資會更多的話，他們就離開了。
曾培雅議員,可是其他縣市流動率都沒有這麼高。
教育局鄭新輝局長,在國外的話針對學校心理師是有一個培育的系統，而現在我們是跟臨床的都混在一起，但是對於該如何留住心理師，我們也會注意。
曾培雅議員,對，我的意思就是我們該如何留住心理師，像外面大家都說，不要去考臺南市的心理師，因為流動率很高，都只叫我們做行政工作以及寫報告而已，關於這一點請你留意一下。
教育局鄭新輝局長,這樣也會惡意中傷，這樣很不好。
曾培雅議員,這樣不好，因為我們孩子面對輔導老師、心理老師的時候，今天是這個人，但是下週卻又換了另一人，這樣會很尷尬，因為同樣的事又要重頭講一次，會造成孩子第二度的傷害。
教育局鄭新輝局長,我們來了解一下原因。
曾培雅議員,好，這部分請局長注意，你請坐。交通局長。
交通局王銘德局長,議員好。
曾培雅議員,我們公共交通最後一哩路，看到簡報的這個部分，我想我們的公車有了、捷運也在規劃了、鐵路地下化在 111 年就要完成了，我想最後一哩路應該是 Youbike，賴清德時代的 T-Bike 已經淘汰了。
交通局王銘德局長,是我們更換新的系統，不是淘汰。
曾培雅議員,就是淘汰，不用說得這麼好聽，現在我們就是 Youbike，目前臺南市設置的站點有幾站?
交通局王銘德局長,目前 167 站。
曾培雅議員,167 站，未來規劃要設幾站?
交通局王銘德局長,合約中今年底要達成 300 站，那明年底要設到 500 站。
黃偉哲市長,跟議員做個補充，以前 T-Bike 的時候全臺南市只有 79 站。
交通局王銘德局長,77 站。
黃偉哲市長,77 站。
曾培雅議員,市長，我並沒有說你不用心，其實你非常用心，也是我所肯定的市長，我也要稱讚一下。局長，你說現在有 167 站，未來的規劃是 300 站。
交通局王銘德局長,最後是 500 站，明年底會達成 500 站，我們合約是 500 站。
曾培雅議員,本席想說的是，臺南市東區現在有 27 站，我提醒你高鐵沙崙站的科技園區、三井OUTLET 或是在平實營區可能也會有一個轉運站，是不是?
交通局王銘德局長,是。
曾培雅議員,是一個轉運站，對不對?
交通局王銘德局長,對。
曾培雅議員,所以未來東區需要更多站點，從那裡到奇美博物館的距離也不遠，尤其鐵路地下化完成後，整個就是開放式的。
交通局王銘德局長,公共運輸的場站是我們設置 Youbike 重要的依據。公共運輸場站周邊，停車場周邊，如果市長另有指示的話，它們都是設置的依據。
曾培雅議員,就會無縫接軌，對不對?如果以我們整個原臺南縣到原臺南市來看的話，東區才是真正的中心點。
黃偉哲市長,議員這個部分我認同，因為府城區尤其像東區跟中西區，都比較集中，人流的來往很多，所以用腳踏車來做交通運具是很方便，也能減少塞車，這部分我同意，而且就像剛剛局長跟你報告的現在實際上已經有 167 站，也比過去的 2 倍還增加了，所以我們也會積極拓點，不過要特別注意的是，因為騎腳踏車也會發生車禍，所以要小心，也就是說騎腳踏車時要注意，除了要注意速度外，還有在交通擁擠的時候也要特別注意一下。
曾培雅議員,謝謝市長的回答，局長，這是最後一哩路，我想要爭取東區為我們的中心點，目前只有 27 站。
交通局王銘德局長,陸續在會勘跟派工建置。
曾培雅議員,那在這陸續之中，我想目前大學路及長榮路口、大學路及林森路口、裕農路及慈幼高工這裡應該要提早設立。
交通局王銘德局長,好，我們會將它納入安排會勘。
曾培雅議員,讓大家要去到後火車站也近，要去了解臺南市東區的指標成功大學，環繞著我們文教用區，未來文化中心巴克禮公園到奇美博物館也都能夠無縫接軌，局長，再麻煩你，請儘速。
交通局王銘德局長,我們會將它納入安排會勘，謝謝議員。
曾培雅議員,局長，這也是你的業務，請你加速盤點，建設百大路口行人安全計畫，臺南市連續 2年死傷是全國第一，尤其是成功路 3 歲孩子的悲哀事件，我們也很心痛，現在你們有一個計畫，前幾天你們有邀請我到裕文路跟裕信路口看行人專用時相、行穿線退縮及行人庇護島，市長你站起來，有什麼要說的嗎?
黃偉哲市長,只要 10 秒鐘就好，行人專用時相在我任內增加了很多，行人庇護島跟斑馬線退縮也是在我的任內增加的，你剛剛提到的連續 2 年死傷人數居全國第一，其實坦白講這個記錄已經很多年了。
曾培雅議員,這個紀錄是真的還是假的?
黃偉哲市長,那是不好的記錄，但是已經持續很多年了。
曾培雅議員,是不好的記錄已經持續很多年。
黃偉哲市長,在我的任內是有一直有在改善的。
曾培雅議員,那也是我們目前的事實。
黃偉哲市長,在改善的過程中，如果跟以前比較是有降低，但是在改善的過程中的確人家還是比我們少，這是我們必須承認的，所以可能還要持續努力，我們會加強努力。
曾培雅議員,所以我們必須再努力就對了，市長回答的就是求好還要更好。局長，在你的那 2 個大政策行人專用時相、行穿線的退縮以及庇護島的設置，我希望能儘快，目前你們已經有設置幾個了?
交通局王銘德局長,跟議員報告，短期用的時間比較短的是直接更改號誌，也就是設小綠人跟直接調成行人專用時相，這樣子的話人跟車就會分流，這個是對於路口的行人安全最有明顯的保障，這部分到 6 月底之前會優先盤點府城區 15 處，府城區以外的也已經盤點了 20~30 處來執行。
曾培雅議員,20~30 處會來設立。
交通局王銘德局長,到年底會有 100 處，至於工程面，不管是行穿線退縮或是行人庇護島會跟工務局合作。
曾培雅議員,與工務局跨局處的檢討。
交通局王銘德局長,對，會透過工務局的路平專案或是在道路改善的時候放進去，或者是在爭取內政部營建署相關計畫的時候把它放進去。
曾培雅議員,局長，我希望我們儘快落實百大的路口跟行人安全。
交通局王銘德局長,工程的部分現在盤點中。
曾培雅議員,局長，我再請教一下，我們文化中心的立體停車場什麼時候完成?
交通局王銘德局長,根據期程要到明年……
曾培雅議員,幾月?
交通局王銘德局長,要找一下。
曾培雅議員,明年是臺南 400 年，很多人可能會來到臺南市，因為我們有一系列的活動、一系列的行銷，可能會有很多人到文化中心巴克禮公園及整個東區巡迴，所以停車場何時能完成?你不知道?
交通局王銘德局長,我等一下找資料，會後再跟議員回報。
曾培雅議員,不管是什麼時候，希望能儘快如期完成。
交通局王銘德局長,是。
曾培雅議員,因為在蓋的時候停車很不方便，而且 Youbike 還沒有普及化，所以停車場這部分是不是能加速如期完成，請關照一下。
交通局王銘德局長,是，我們會加速工程進度，謝謝議員。
曾培雅議員,"市長，希望這一點我們能來做，談到行人安全，我想到導護媽媽，臺南市有 2,400 位導護爸爸及導護媽媽，為了孩子上、下課的安全，他們都在路口協助指揮，但是我發現其實經費並不多，我們有幫他們保險，事實上有幫他們保險但是只有 100 萬元，臺北市是 200 萬元，桃園是 300 萬元，高雄也是 300 萬元，而我們是 100 萬元。市長，我有算過，我們現在是 100 萬元，若是增加到 200 萬元的話，每年增加 18 萬元，若到增加到300 萬元的話，每年增加 36 萬元，市長，我覺得這個部分我們要增加，為什麼?讓我們的志工媽媽跟導護媽媽有一個保障，雖然他們不一定會領，但我們也希望意外不要發生。"
黃偉哲市長,最好是不要領到。
曾培雅議員,最好是不要領到，但是這是一種關心。
黃偉哲市長,沒有領到代表沒有事情發生。
曾培雅議員,對，但這是一種關心，是一種重視，一年增加 18 萬元，若是 300 萬元的話，每年增加 36 萬元，市長，我極力爭取，希望我們能夠來做，並不需要很多經費，每年多增加 18萬元而已，多增加 36 萬元而已。
黃偉哲市長,這個部分我會通盤考慮，跟誰通盤考慮呢?譬如說我們有一些義交；譬如說我們有一些義務的義工，是在馬路上服務的；譬如說環保志工是在街道上掃地的，這個部分他們的安全，因為他們已經付出了時間、精力及愛心，所以我們對於他們的安全也要格外的關照，我的意思是說我們會通盤考量。
曾培雅議員,好，謝謝市長能夠體恤導護媽媽還有一些交通的維護，謝謝市長，希望你能夠做到。
曾培雅議員,工務局長，這是你的業務，維護行人的路權，人行道的總體檢，全臺灣我們是六都的人行道普及率最低的，只有 39.05%，臺南市是最低的。
工務局蘇金安局長,最主要是因為我們的路比較窄小。
曾培雅議員,因為我們的路比較窄小，好，就算我們的路比較窄小，可是現在內政部營建署有一個通學步道的計畫，就是設置連鎖磚行人步道，讓孩子有通學步道可以串聯社區，讓孩子有更舒適安全的步道，為了這個政策我也到各所學校旁邊的人行道去盤查，我看到像德高國小的人行道凹凸不平，崇學路是 15 米道路兩側還有人行道，旁邊還有崇學國小的人行道，你看變電所的基樁還在那邊，局長，我們是不是能藉此機會，也不是藉此機會而是應該，我們應該要做個通盤檢討。
工務局蘇金安局長,有。
曾培雅議員,有嗎?
工務局蘇金安局長,去年底我們從內政部營建署爭取 35 件，大約 4 億元，在 4 月份的時候，我們又提報了 27 件。
曾培雅議員,27 件是要蓋的還是要修的?
工務局蘇金安局長,大概就是通學步道的改善。
曾培雅議員,是要規劃通學步道，還是之前的人行道通學步道的維修?
工務局蘇金安局長,通常最希望的是校園的圍牆如果能夠退縮一點的話那就更好。
曾培雅議員,局長，我說的是做通學步道是好事，因為顧慮到孩童的安全，整個學校看起來也比較有朝氣，但是對於以前已經做好的通學步道是不是也應該要去檢查一下，該維修的就要維修，像有些是凹凸不平的，而且像崇學路的部分看起來就已經很舊了，不只是今年度而已。
黃偉哲市長,你的意思是說新的要設，但是舊的也要修。
曾培雅議員,沒有錯，維護行人的安全，局長，大家都很尊重你，因為你很認真，而且工務局所管轄的業務也很多，若是沒有顧慮到的地方，我希望我們藉著這次對通學步道人行道的重視，來做一個總體檢，好嗎?
工務局蘇金安局長,好。
曾培雅議員,局長，你請坐。民政局長，我們一里一活動中心，建立活動中心的目的是什麼?
民政局姜淋煌局長,活動中心以前的人叫做「公厝」(臺語)，就是做為集會、文康活動、康樂，甚至於最近是做為一個學習的空間，所以民政局有規劃市民學苑，來讓他們學習，還有才藝嘉年華，現在有些活動中心也可以做為托育中心及長照中心，有多功能的使用。
曾培雅議員,局長，你說的就是學習跟聯誼。
民政局姜淋煌局長,對。
曾培雅議員,如果學習跟聯誼是市民所需要的、必要的，市長上次有答應我們文聖公園活動中心的興建，在 5 月 28 日也有辦了一個說明會，你可以看到有這麼多人參加。
民政局姜淋煌局長,我知道。
曾培雅議員,同意的人很多，期盼的人也很多，局長，文聖里活動中心的興建，今年是不是能編列規劃經費?
黃偉哲市長,在我之前的 4 年中，已經興建了 41 座新的活動中心，整修 110 多座現有的，所以這個部分是我施政的重點之一，我們不是要靠蓋一個很富麗堂皇的大建築，但是對於跟民眾息息相關的，像活動中心、像道路的整平我們會努力。
曾培雅議員,市長，你的回答活動中心是必然需要的，所以才會興建 400 多座。
民政局姜淋煌局長,41 座。
曾培雅議員,41 座，那也整修了 100 多座，就是因為其重要性、必要性及需要性，所以市長才會做出這個政策。民政局長，文聖里活動中心的部分，希望今年底的經費能編列一下，泉南里的部分有編進去了嗎?是已經編列了規劃費用還是全部的經費?
民政局姜淋煌局長,還沒有編列，但會編規劃費用。
黃偉哲市長,明年度。
曾培雅議員,所以是今年編還是明年編?
民政局姜淋煌局長,今年會編列規劃費用。
曾培雅議員,好，我希望我們的規劃費用今年能編入。
民政局姜淋煌局長,議員，我特別跟你說明一下，文聖里活動中心……
曾培雅議員,不要再說明了，我的時間有限。
民政局姜淋煌局長,好，私下再跟你報告。
曾培雅議員,私下再跟我報告活動中心的需要性，今年底的規劃費用不管是泉南里或是文聖里。
民政局姜淋煌局長,只要地方上有重視就能來處理了。
曾培雅議員,對，要將經費編進去，有編列進去的話才是知道哪裡要做，那成大里的活動中心我知道已經協議價購非常久了，我希望在今年度能有個眉目。
民政局姜淋煌局長,"這個部分市長去年已經同意了，總共 4,938 萬元的價購都已經完成了，那主要是榮民服務處明年遷移過去後，就可以使用了。"
曾培雅議員,局長，在時間有限之下，我希望這 2 件在年底編列預算的時候能看到。
民政局姜淋煌局長,我們會儘量來完成。
曾培雅議員,局長你請坐。社會局，我只剩下 1 分多鐘，所以我來說就好，希望我們能正視婦女福利政策，本席要爭取婚後孕前健康補助；凍卵補助；托育補助津貼；臨時、夜間托育。
曾培雅議員,"我說一下重點，我調查了一下臺南市現在每年度結婚的有 9,000 多對，但是出生率卻不到 1 萬，為什麼 2 個都站起來?局長，我來說就好，你們先請坐。我要講的是社會局的福利，這個是我們婚前所有的健檢補助，我等一下會拿資料給你。這是凍卵的補助，桃園市、新竹市都有了，凍卵補助可能是因為晚婚或是某種原因，比如說現在生病無法生育，所以必須要凍卵，希望能提升生育率。還有一些中央的補助我們也都是零，生第一胎、第二胎跟第三胎中央都有補助，但是臺南市是零。再下一頁，對於這個部分我覺得我更重視，而且也不用花到政府的錢，只要去媒合而且所需空間不大，就是定點托育的服務，你們的宣傳也已經出來了，臺南市長照 2.0 做的非常好，給家人一個喘息的機會，可是我們的年輕人連喘息的機會都沒有，2 個年輕人如果上下班的話，晚上要閒聊或是有事的時候，卻都沒有任何夜間服務，這點是非常重要的，你們只要進行就好，因為第一所需空間不大，第二也不會花到政府的錢，因為是使用者付費，這一點我想社會局長應該要去重視，成為家長最後的後盾，給年輕人有喘息的機會，這是 4 大政策裡面的數字等一下……"
主席郭鴻儀議員,謝謝曾議員，好，再給 1 分鐘，謝謝。
曾培雅議員,最後我希望社會局正視婦女的政策，這是為了臺南市的生育率，尤其是我們孕前的健檢，可以提早預防能讓臺南市的下一代是優生兒。謝謝今天觀賞的市民朋友，也謝謝市長以及一級團隊，謝謝。
主席郭鴻儀議員,謝謝曾培雅議員，現在休息到 11 時 30 分再繼續市政總質詢。(休息後)現在繼續進行市政總質詢，請趙昆原議員質詢，時間 50 分鐘，趙議員請。
趙昆原議員,主席、市長、市府各局處首長、媒體先進先生、女士以及關心臺南市政的好朋友，大家好。今天是我第 4 屆第 1 次的市政總質詢，首先感謝栽培我(黑雞)的這些市民，讓我能繼續在議會來為市政及地方努力打拼。首先請教市長，175 縣道咖啡公路從蘇煥智縣長揭牌成立咖啡公路至今，已經過了這麼多年，那時候咖啡公路到關子嶺的這條路線，以往咖啡節都是在仙公廟孚佑宮舉辦。
黃偉哲市長,議員是說咖啡節嗎?
趙昆原議員,對，咖啡節，因為咖啡產業是在東山，我們現在已經移到休息站，各局處對於這個活動一定要好好的思維一下，咖啡公路位在東山區山上的地方，175 縣道上方都是栽種咖啡，市長對於東山咖啡這個產業，以我來看目前家家戶戶對咖啡都很有興趣，咖啡對人體也有很大的幫助。
黃偉哲市長,是有幫助的。
趙昆原議員,我相信在網路上大家都找得到資料，我要請教各局處，目前東山區有一個很重大的規劃，叫做東山咖啡園區，在這個規劃當中，我也要跟各局處說，當百姓自己在努力打拼的時候，我不知道市府的各位官員是否知道這件事情?除了農業局以外，觀光旅遊局、工務局、交通局你們對於咖啡公路或是咖啡園區有什麼看法，我並不知道。在合併後，本席曾親自去了解過，這條東山咖啡公路周圍的樹木茂密，這 4 年我行經這麼多次，發現到為什麼都沒有大型遊覽車開進來，結果經過細查了解後，發現所有的遊覽車都不敢行經這條咖啡公路，因為我們的環境不夠好，請問工務局局長，這條 175 縣道咖啡公路原本是由交通部公路總局代管，何時交回給市政府?
工務局蘇金安局長,102 年。
趙昆原議員,是在 102 年交回給工務局管理，現在這現況依遊覽車司機的說法，他們不敢把車開來這條道路，不敢將遊客載來這邊，因為他們擔心車子會被樹枝給劃傷，所以不敢來到東山咖啡公路及咖啡園區，這樣一來你看我們的觀光所受的影響多大。
工務局蘇金安局長,這些樹枝我們會再加強修剪，至於路面的話，其實這幾年來也都有在維護，175 縣道街道的部分大概在 111 年時就做好了，最近也還有挹注經費，陸陸續續的在鋪設 175 縣道。
趙昆原議員,我知道你有去爭取一筆前瞻計畫的經費。
工務局蘇金安局長,黑曜金(東山黑曜金咖啡公路周邊觀光路線道路品質提升計畫)。
趙昆原議員,要來鋪設這條 175 縣道一直延伸到關子嶺。
工務局蘇金安局長,從東山區到白河區。
趙昆原議員,我想也已經間隔了 1 年了，從選舉前到現在都還沒有看到在動工。
工務局蘇金安局長,大概這個月就能決標，有 2.4 億元的經費，從東山到東原、從東原再到李子園、南寮，經由 175 縣道進到關子嶺，總長 34 公里，2.4 億元，大概 8 月就能開工。
趙昆原議員,局長，既然這條道路是我們在維護，我請問現場的各位局處首長，有去過 175 縣道並且有真正的行駛過的人請舉手，只有路過而已嗎?有沒有停下來休息，然後去喝杯咖啡?
趙昆原議員,都有嗎?好。現在你們的桌上我有放了一杯東山咖啡跟白河蓮藕茶，以前的蓮花節，採摘蓮花後就是挖蓮藕，我有幫大家準備臺南的農產品，請你們試喝看看地方上所留下來的這些東西，我今日藉這個機會帶來讓各位局處首長品嘗，若是好喝的話，希望你們能結合手中的資源一起來推廣白河區的蓮藕跟東山區的咖啡。接下來，局長，當我們在 175 縣道行駛時，你有沒有發現這條道路都沒有停車位?這樣的話遊客要如何停下來喝杯咖啡?
趙昆原議員,你看停在道路旁邊，是不是很危險?
工務局蘇金安局長,也有幾個比較寬闊的地方。
趙昆原議員,我想要藉此機會跟你拜託，如果有政府的不管是行政院農業委員會林務局的土地也好，或是公家的土地也好，希望你能將其拓寬，然後讓遊客來到這邊的時候可以停下來休息，來拍拍夜景，你看 175 縣道周邊有這麼漂亮的夜景，有這麼好的休閒地方，我們卻不去好好利用，若是觀光要做得好的話，局長，真的要靠你了，若是能拓寬為停車空間不管是財政部國有財產署的土地，或是行政院農業委員會林務局的土地也好，我們可以好好的來利用，運用你們公部門的關係應該很快就能取得了，若是以我們個人名義去說的話，可能就沒有辦法，局長，這部分再拜託你好嗎? 一定要投入。
工務局蘇金安局長,好。
趙昆原議員,接下來，175 縣道的咖啡能幫臺南市帶來真正的觀光，請問各位局處，除了農業局及觀光旅遊局以外，其他的局處可能就都沒有責任了，大家都沒有責任了，市長，你覺得是這樣嗎?若是說到咖啡園區的開發，以你們負責的單位來說，就只有觀光旅遊局跟農業局而已，其他的局處室就都不管了，你有沒有覺得這樣很悲哀?這樣的話我們還有落實觀光嗎?
黃偉哲市長,跟議員報告，產業行銷是全方位的，並不光只有一個局處室的事情而已，會有一個局處室是主要負責的單位，是全方面的。
趙昆原議員,但是你們各局處室目前給我們的感覺就是這個樣子，主要負責的窗口就是農業局跟觀光旅遊局，但是有任何作為嗎?有真真正正來協助地方的產業嗎?市長，我會在議事廳提出來就是要讓你了解，要去要求各部門分工合作。
黃偉哲市長,若是有幫助的話也不夠全面。
趙昆原議員,完全沒有，我以交通局為例，今天這條路線若是真的想帶來觀光的話，交通局客運的公車為什麼每臺車都是張貼選舉候選人的政見?為什麼都是張貼人像?為什麼不將咖啡文創張貼在公車上?讓更多的人知道臺南市有個 175 縣道咖啡公路。
黃偉哲市長,跟議員報告，東山咖啡的產量比以前多很多，而且今年也銷售得很好，現在都沒有貨了。
趙昆原議員,希望是這樣子。但各局處比如說交通局是否有真的投入?以我的想法，像學甲區的站牌你們是用白鷺鷥的樣子，那我們東山區的站牌是不是也能用咖啡豆或是椪柑，可以嗎?
黃偉哲市長,可以。
趙昆原議員,那是一個路標可以吸引遊客來到這邊休憩，這樣好嗎?
黃偉哲市長,這是不錯的構想，但是遊覽車不來或是數量不夠多，可能會有好幾種原因，因為我們知道很多休息站都是要給遊覽車司機特別的佣金，我們當然也願意來思考。
趙昆原議員,今天我已經跟你說過了，遊覽車不敢來就是因為那些樹枝所造成的問題，他們擔心車子的玻璃、油漆受到損壞，這樣的話他們划不來，所以目前我們先針對這些路況來做改進，市長，我這樣跟你建議，今日不管他們有沒有收費，遊覽車的司機本身意見第一要件就是我車子本身的損壞要先避免，所以他們給的答案就是如果車子被樹枝劃到的話，這損失是要算誰的?我希望能協調這幾個局處大家一起努力，我曾經問過以前的觀光旅遊局長有沒有行駛過 175 縣道，他跟我說沒有，他只有在安南區遊玩過而已，那是賴清德時代的局長，並不是你任內的，我希望目前在議事廳的這些局處首長，可以全力配合市長，用他的政見來帶動臺南所有產業的觀光，這樣好嗎?你請坐。東山區 175 縣道的這個咖啡園區，是由民間積極的處理，他們明天可能就可以得到是否入選的答案，市長，這個休閒農場將近 500 甲，這是東山區山頂上居民的期待，他們從以前沒有自來水可用，到他們農作時搬運的困難，都一一的克服直到現在，現在有這個機會，民間也有透過朋友協助，這個園區應該會很快，請問農業局對於這件事情是否清楚?
農業局李建裕局長,感謝議員的關心，之前你有特別交代，也有極力的在爭取，明天下午一些審查委員會來到東山休息區聽取簡報，我們也會親自出席，為臺南市爭取一個好成績。
趙昆原議員,你們農業局一定要完全投入。
農業局李建裕局長,是，沒有問題。
趙昆原議員,既然地方上可以做成這個樣子，用 500 甲的私有土地來爭取咖啡園區，我們一定要協助他們，好嗎?
農業局李建裕局長,是。
趙昆原議員,這部分我先感謝你，再來是觀光旅遊局，你們未來對於東山咖啡園區有什麼看法?
觀光旅遊局林國華代理局長,第一，市長特別要求我們要將……
趙昆原議員,你不要再說市長交代的。
觀光旅遊局林國華代理局長,業者將咖啡產業推出來市區，所以我們有幫他們辦一些推展的活動，在 8 月左右我們會帶他們去臺北世貿參加臺南美食展。另外，臺灣好行的部分，剛剛議員也有提到公車的部分，現在也有將關子嶺線跟 175 縣道一起評估，並送至交通部希望能爭取將臺灣好行開進來 175 咖啡公路，以上跟議員報告。
趙昆原議員,各局處大家要互相配合，若是個人行動的話真的會很無力，也會沒有什麼作為，剛剛我有點名到的道路、公告的部分就是交通局要負起責任，要協助處理，那道路開闢的部分，我希望工務局也要投入，要在山頂上開闢一條道路真的很不簡單，市長，你覺得是不是這個樣子?
黃偉哲市長,當時開闢這條道路真的是不簡單。
趙昆原議員,除了中央農委會有協助以外，陳亭妃立法委員也有幫忙協助，從一開始土地的取得及規劃，陳亭妃立法委員就都有出面協助了，因為我覺得這是一件非常艱難的事情，並不是我們 3、5 人在這裡講講就可以完成的，所以我拜託市長跟市府團隊將 175 縣道咖啡園區帶動起來。
黃偉哲市長,是。
趙昆原議員,工務局長，昨天是不是鹽水區第一座的特色公園動土?
工務局蘇金安局長,應該是前天。
趙昆原議員,是前天，市長你在現場有沒有看到一件很靈異的事情?我是沒有看到，但我要跟市長說你去動土時，旁邊是不是就是壽園?是不是鹽水的壽園?
黃偉哲市長,是。
趙昆原議員,那時剛好在燒金紙及燒庫錢，而你們也正好在動土，你看這不是靈異事件嗎?是不是?
趙昆原議員,你有注意到嗎?
黃偉哲市長,我沒有注意到在燒庫錢。
趙昆原議員,你有沒有搞混了，怎麼會有道士在搖鈴，你不覺得好像有靈異事件要發生。
黃偉哲市長,那要趕快去拜拜。
趙昆原議員,既然已經發生了，市長你也有去到現場，至於你有沒有感受到你自己知道，在那種狀況下，公園是小朋友在遊玩，而旁邊是老人家在住，所以 2 個之間的距離或者是景觀也好，工務局長，我們是不是應該要思考一下?
工務局蘇金安局長,前天是遊戲場的部分。
趙昆原議員,沒錯，是遊戲場。
工務局蘇金安局長,"我們在發包的時候，就有後續擴充，也就是說下次不用再發包了，可以直接在交由這家廠商去做其他的工程，其中也包括景觀的部分，大概還有 1,000 多萬元在這一標案中，但是我們的經費是預計明年才編列。"
趙昆原議員,我們也期盼很久了。接下來，這是屏東的特色公園，我出去時常遇到很多小朋友與家長跟我反映，他們說:「黑雞，臺南市小朋友的遊具都是以前那種罐頭式的，你知道我們現在有多可憐、有多孝順，要載著孩子跑到屏東的特色公園。」不只有這張照片而已，我只是簡單的讓局長知道人家的特色公園可以做成這個樣子，我希望你也能提升我們的標準。
工務局蘇金安局長,"鹽水區的這個特色公園，可以算是工務局現在所做的第二大的特色公園，大約是2,000 多萬元，是第二大的。"
趙昆原議員,"2,000 多萬是你們說的，其實我去參加你們現場的說明會，有很多小朋友反映，網路上也有很多人反映，局長，小朋友在遊憩的工程預算當然這部分是由你們處理，但要求讓小朋友與公民一起參與審議並挑選東西，關於這一點我們有沒有做到?"
工務局蘇金安局長,這個案件在設計期間有辦過 3 場類似說明會，所聽取的意見包括兒童的構想、專家學者的意見、家長的意見以及民意代表的意見，整合後再由設計公司進行設計，所以應該會比較符合大家的需求。
趙昆原議員,那市府團隊呢?你們工務局是以公園科做基準，請問別的科室就不用參與嗎?他們不用來聽取大家的意見嗎?以後不管是水利局也好或是其他科室要來協助，可不可以一起投入?
工務局蘇金安局長,當然若是與這部分有相關的，隨時都可以。
趙昆原議員,好不容易公 3 公園完成土地徵收，然後將月津港水域拓寬，之後才再延伸出這個公20 公園，真的很不容易，局長，這也是因為你非常努力才能有這樣的成果，但我希望你們也能徵求大家的意見，我今日在這裡除了稱讚你們外，不管是批評或是拿臺南市與別的縣市做比較，我都希望你們能聽得進去，因為這些是百姓的需求，他們為什麼要拿屏東縣或新北市的特色公園來跟我們比?為什麼臺南市沒辦法做到?我希望你們一定要讓市長知道這些事情，事實上這就是民意，希望我們能以民意為基礎，這樣好嗎?局長。
工務局蘇金安局長,好。
