speaker,content
郭鴻儀議員,"我希望這個動作一定要做，這次臺北巨蛋也是這麼做，真的壓力測試一定要做，否則到時候2 萬5,000 人進去之後問題一大堆，可以嗎？"
工務局陳世仁局長,可以。
郭鴻儀議員,局長，在上一次我就跟你問過，在86 仁德系統交流道橋下這個公園，其實在2019年開始從現現勘、規劃，你跟我說預算已經編了，細部設計已經設計好了，那到底現在的進度是怎麼樣？那空間撥用的部分進度是怎麼回事？
工務局公園管理科林志穎科長,報告議座，目前公路局還是沒有給我們回答。
郭鴻儀議員,那進度一直都是停頓嗎？
郭鴻儀議員,第4屆 第3次定期會 市政府業務報告及質詢 21工務局公園管理科林科長志穎：
郭鴻儀議員,是。
郭鴻儀議員,那為什麼不催呢？是這不重要嗎？
工務局公園管理科林志穎科長,報告議座，就是公路局有比較多的建議，所以我們修正計畫書一直在送了。
郭鴻儀議員,修正計畫書一直在送，那都沒有一個統一的說法或者是方向嗎？
工務局公園管理科林志穎科長,報告議座，我們最近會再跟他溝通。
郭鴻儀議員,2019 年到現在已經5 年了，一件事情5 年還沒有搞定？
工務局公園管理科林志穎科長,議座，我們預算其實都編了，也都設計好了…
主席陳秋宏議員,接下來由本委員會吳禹寰議員第一輪發言。
吳禹寰議員,謝謝主席，我想先請教一下，有關於仁德二空新村等3 處興闢公園目前的進度，請主辦科長說明一下。
工務局公園管理科林志穎科長,報告議座，有一個已經完成了，那另外二個在3 月已經做工作坊，5 月會把成果弄出來，接下來就是做設計，那另外一個就是仁德公所配合新建活動中心來辦理中。
吳禹寰議員,好，我們知道該位置周邊社會公宅的進度很順利在進行中，相對應的這些公園綠化、特色公園設施，我覺得也應該要加速辦理，造福地方還有周邊的民眾，會後請給本席一份目前進度期程的書面資料。
工務局公園管理科林志穎科長,好。
吳禹寰議員,那接下來有關於三爺溪萬代橋改建進度，麻煩主辦科長說明一下目前的進度到哪裡了。
吳禹寰議員,工務局第三工務大隊林大隊長旭紋：
吳禹寰議員,目前在做北側橋粱，大概這個禮拜會完成，所以預計6 月底要辦雙向通車了。
吳禹寰議員,6 月底嗎？
吳禹寰議員,工務局第三工務大隊林大隊長旭紋：
吳禹寰議員,對，因為它的工期還有包含要拆便道，所以工期會到年底，如果以工期來講會到年底，可是雙向通車在6 月份就會辦了。
吳禹寰議員,第4屆 第3次定期會 市政府業務報告及質詢 21所以去年說今年底會完工，就今年底真的會完工嗎？
吳禹寰議員,工務局第三工務大隊林大隊長旭紋：
吳禹寰議員,依照現在的進度應該可以。
吳禹寰議員,依照目前的工作進度還算順利，萬代橋位於國道1 號交流道下面，工程儘早完工，對於該處交通的順暢有很大的幫助，科長，希望能夠如期如質的完工，不要下一次大會又跟我說又要再延期了，希望不要這樣。另外有關於永寧橋，目前我們已經完工，有民眾反映在永寧橋靠近仁德這一邊，橋面銜接的地方不太順暢，導致於開車或者是騎車經過的時候都會有一種要飛起來的感覺，不熟悉路況的人可能開太快會導致打滑，有民眾直接向我們工務局這邊反映過這點嗎？
工務局新建工程科黃俊豪科長,向議座報告，這個部分我們之前有接到反映過，我們有去現勘，後續會儘速請包商…
吳禹寰議員,會後請瞭解一下並且妥善改善，謝謝。特色公園一直是我們的市民所需要的，但是我們臺南市的腳步從一開始就落後一大截，本席選區內有關廟大潭埤特色遊戲場、臺南都會公園特色遊戲場、仁德區運動公園特色遊戲場，還有歸仁區的運動公園特色遊戲場、二空新城都更區域特色遊戲場等等，我會持續來追蹤進度，另外本席多次提及可以在歸仁區、高鐵特定區的公5 用地建設一個比較大型的臺南市特色公園，大大來宣傳我們臺南在這些特色公園上的努力建設，促進我們特色公園的觀光經濟，局長，有關於這個提案目前有進度嗎？
工務局公園管理科林志穎科長,報告議座，我們目前特色遊戲場工作坊已經發包了，預定在下個月會展開特色遊戲工作坊來做設計。
吳禹寰議員,做設計嗎？
工務局公園管理科林志穎科長,對。
吳禹寰議員,好，希望能夠把相關進度持續跟本席回應一下，接下來有關於台86 線向東延伸到台3 線道路新闢案的進度期程，請主辦科長說明一下現在的狀況。
工務局新建工程科黃俊豪科長,向議座報告，這個案子是公路總局在辦理的，分做兩個部分，第一個是台86 東延的部分；第二個部分是有關台86 跨台19 甲去銜接關廟交流道這個部分，如果針對台86 東延這個部分，主要它的環評部分可能需要進到二階的環評，目前它的建設計畫預計在明年底才會核定，整個期程可能會到122 年才會完工。
吳禹寰議員,到122 年左右預計完工嘛，是不是？
工務局新建工程科黃俊豪科長,是。
工務局新建工程科黃俊豪科長,第4屆 第3次定期會 市政府業務報告及質詢 21吳議員禹寰：
工務局新建工程科黃俊豪科長,我想再次強調，關廟鄉親非常期盼這個案子的完成，實現台86 快速道路高架接到國道3 號，可以大大的減低86 快速道路對於台19 甲共用路口的交通衝擊，也能夠增加我們城市交流，帶動南關線的發展，建議我們工務局應該定期主動向公路總局來追蹤這個案子，然後也麻煩將最新相關的追蹤結果給我一份書面的資料，在這邊做一個拜託，謝謝。
主席郭鴻儀議員,謝謝吳禹寰議員，接下來請尤榮智議員第一次發言。
尤榮智議員,"謝謝主席。工務局局長，我們六甲到烏山頭交流道有一條六甲西外環道路，工程長度差不多2,542 公尺，寬30 公尺，工程費4 億元，前面那一塊用地費差不多2.42 億，經費總共6.2 億。第一期在109 年就完工了，第二期109 年6 月20 日又開工，也在110年3 月31 日完工了，第三期工程在110 年4 月20 日開工，遇到烏山頭遺址，慢了差不多1、2 年，整個工程這麼久無法完成，已經5 年了，對我們六甲西側外環道路行駛非常不方便，這邊又封閉，不然我議會行程結束都走這條烏山頭交流道下來，現在封閉都沒辦法走了。"
工務局陳世仁局長,向議座報告，這條道路它分為一、二、三期，其實還有第四期，那現在第二期也差不多已經完成，只是說目前我們第三期遇到的這一個遺址的部分，因為國土管理署現在要把整個工程交給我們來做，我們會在這個月的月底之前把到165線的這一段先做通車，至於有遺址的這個部分，接到交流道特定區那個7-11 的那一段，我們後續再來做施工，預計在今年年底看能不能把這一段完成。
尤榮智議員,好，因為這路線已經改變了，剛剛局長說烏山頭交流道到7-11 那邊先通車，遺址這邊再另外，但我去看都已經改道了，都改成上面，就只有遺址那一段高起來。
工務局陳世仁局長,要留起來交給我們施作，現在準備要做交接工作了。
尤榮智議員,這工程延宕這麼久，其實遺址判斷也是很簡單的事情，怎麼時間拖這麼久？文化局要做個改善，又不是很了不起的遺址，一項工程這麼重要的事，為了烏山頭遺址拖這麼久的時間，讓百姓非常不方便，這條道路六甲跟官田都有需要，希望這一條能儘速通車，帶動地方發展，烏山頭從國3 進來，能不用經過六甲市區的街道，然後從138 線那邊過，這樣就差很多了。我現在有個問題，這一條通車之後，從中華路這邊過去一直走就是114線，差不多400 公尺，何時可以開闢？那邊有個水圳的問題要克服，有辦法嗎？ 工務局陳局長世仁：
尤榮智議員,其實那一個水圳的複雜度蠻高的。
尤榮智議員,這用潛盾的應該也可以。
工務局陳世仁局長,第4屆 第3次定期會 市政府業務報告及質詢 21我們一直在研討看有什麼方式可以去做處理，那個比較會有一些問題產生。
尤榮智議員,這什麼時候可以做？
工務局陳世仁局長,我們還在研議當中。
尤榮智議員,這條道路開闢之後，因為要去工業區那邊車輛很多…
工務局陳世仁局長,要到官田工業區會比較快。
尤榮智議員,對啊，這種事情要儘速處理好，因為角秀那邊的人跟我們六甲這邊的人不用再繞一圈，我們直接從這邊過去一小段而已，所以很方便，這一條希望局長要努力一下。
工務局陳世仁局長,好。
尤榮智議員,地方既然已經花了6 億多這麼多錢了，這種小錢再花一點，可以讓整體道路規劃協調性更加，也讓我們百姓非常方便。去年我有發一份公文給六甲區公所，入口意象部份我們要做火鶴花，火鶴花是六甲最重要的一個花種，以前日本時代差不多八、九成火鶴花都是六甲的，這什麼時候可以做？
工務局陳世仁局長,這個是要放在南318 線的上面，就是轉彎到這一條西港外環道路，這部分是不是等通車之後我們來做研議，看看用什麼樣的方式來做。
尤榮智議員,通車是5 月底嘛。
工務局陳世仁局長,對，完成了以後我們會著手去做這個入口意象的規劃。
尤榮智議員,對，門口要有個入口意象，火鶴花做出來代表六甲區，讓民眾知道我們六甲的花就是火鶴最重要，所以這一次表揚模範父親也是用火鶴花。
主席郭鴻儀議員,謝謝尤榮智議員，接下來請本委員會陳昆和議員第一輪次發言。
陳昆和議員,謝謝主席。陳局長，剛剛本席在看工務局相關的一些交通建設，我想請教你，我們一些重大交通建設，舉個例子，像剛剛我們議員同仁有在說，86 號道路向東延伸到台3線，還有一些重要的，比如說學甲有一條道路是6 億多的工程…
工務局陳世仁局長,6 至25 米道路，目前已經開工了。
陳昆和議員,工務局對道路開闢，你們工務局自己有沒有完整的一張圖？就是臺南市政府就臺南第4屆 第3次定期會 市政府業務報告及質詢 21土地的交通建設開闢，有沒有一張完整的圖？
工務局陳世仁局長,我們在生活圈的計畫裡面其實都有。
陳昆和議員,你們有沒有完整的一張圖？你們到處開闢，有沒有一張完整開闢的圖？這是第一點，我請你整理給本席。
工務局陳世仁局長,好。
陳昆和議員,第二點，剛剛我說的是重大建設的部分。重大建設是由我們臺南市政府提出，是市長提出，還是民意代表？還是工務局可以自行提出，身為工務局希望臺南的交通建設應該怎麼發展，你們有這種表達的權利嗎？還是你們都聽上層往下交代的？
工務局陳世仁局長,沒有，其實要根據整個臺南市未來人口發展的情形，就整個居住情形來做整體的規劃。
陳昆和議員,你剛剛說要依據臺南市人口發展的情形做規劃，你有沒有想到交通規劃就是影響人口的因素，產業跟交通就是會影響人口，剛剛本席說的，就是我看這本業務報告很大一篇，零零散散，做了很多沒錯，但是我覺得重大建設都是在溪南，溪北從新營、曾文區、北門區、麻豆、官田、佳里、西港要進到府城，要進到南科，就是沒有通暢的道路！本席一直講，從6 年前講到現在，2 座大橋，讓佳里、西港、麻豆的鄉親直接進到南科，讓佳里、西港的鄉親直接進來府城，進來新吉工業區，接海佃路，就是沒有！所以你們在這裡講建設道路，但是曾文溪就將2 個地區分開，分為溪北跟溪南，我剛剛才會說難道我們的重大建設，我不相信在座工務局…我相信你也是從事務官一步一步上來，大部分你們這邊應該超過一半都有建築師的資格，甚至也有參與都市計畫的專業知識，對一個地方的發展，你現在從事務官當到政務官，有沒有辦法提出？還是5 席立法委員都在溪南？
工務局陳世仁局長,向議座報告，其實我們有在規劃，議座你也知道，最主要是跨曾文溪的這2 座橋粱，其實我們…
主席郭鴻儀議員,謝謝陳昆和議員，接下來請沈家鳳議員發言。
沈家鳳議員,謝謝主席。局長，我想要先請問一下我們柳營聯外道路到雙營橋進度，規劃狀況如何？
工務局陳世仁局長,因為那涉及到都市計畫變更的部分…
工務局新建工程科黃俊豪科長,向議座報告，這個案子都發局有回覆過議座。
工務局新建工程科黃俊豪科長,第4屆 第3次定期會 市政府業務報告及質詢 21沈議員家鳳：
工務局新建工程科黃俊豪科長,但是卡在我們的設計到底有沒有符合現在地主的要求？
工務局新建工程科黃俊豪科長,對，這個部分因為現在我們的設計只是規劃而已，地主是認為我們應該要先把他的部分預為分割，分割之後才知道到底影響到的面積是多少，但是這個部分因為我們的規劃其實還沒有到定線這件事，所以目前都市計畫上面並沒有它要分割到的位置到底在哪裡…
沈家鳳議員,定位還沒出來？
工務局新建工程科黃俊豪科長,對，這個是要等到我們都市計畫先通過以後，樁位的部分才會確定。
沈家鳳議員,所以我們沒有辦法兩邊同時進行？像定位的部分我們沒有辦法給都委會、都發局那邊建議嗎？一般不是我們規劃好，然後送上去？現在的狀況是因為在都委會還沒有確定？
工務局新建工程科黃俊豪科長,這個不會，正常來講如果在規劃的時候，其實可以先確定，但是因為這個案子當初是委託公所辦理的，公所規劃完並沒有這個東西，所以現在都市計畫並沒有這個資料可以…
沈家鳳議員,所以之前我就跟你們講，公所本來就沒那麼專業，當然要你們去幫忙，但我不知道你們幫忙到什麼程度？所以才會衍生這樣的問題嘛。
工務局新建工程科黃俊豪科長,向議座報告，這個案子其實就是把它分開來看，現在都市計畫通過了以後，有關樁位的部分我們會再跟地方來協調，看那個樁位要分在哪裡。
沈家鳳議員,那現在徵收的問題到底解決了沒？民眾都同意了嗎？
工務局新建工程科黃俊豪科長,這個部分後續我們在定樁的時候，還會牽涉到往北還是往南調整。
沈家鳳議員,因為我們一開始沒有把可能定位規劃的狀況處理好，所以導致現在一直在拖延，可能未來都委會那邊確認了可以執行，但是卡到地主又有意見的時候，那怎麼辦？你會後來我們服務處，看後續細節到底是哪裡要處理，跟我們說一下。
工務局新建工程科黃俊豪科長,好。
沈家鳳議員,新營區建業路也是卡在一個很頭痛的問題，綠帶不能開闢，所以這個部分怎樣處理？
工務局陳世仁局長,這條道路8 米，其實假設如果拓寬的話，其實只有剩下不到1 米，50 公分而已。
工務局陳世仁局長,第4屆 第3次定期會 市政府業務報告及質詢 21沈議員家鳳：
工務局陳世仁局長,效果不大？
工務局陳世仁局長,最主要是因為它旁邊那一條綠地的用地蠻長的，先前在南梓國小那個地方看起來比較寬，其實是目前的道路用地是用在綠地裡面。
沈家鳳議員,是，那以前是怎麼開闢的？
工務局陳世仁局長,這個我回去再確認一下，因為南梓路這條已經蠻久了。
沈家鳳議員,因為我們新榮段本來是工業區，現在要開闢成商業區，未來那裡的發展可能交通會有瓶頸，所以在這個區塊真的要想辦法去解決，像我之前也有提過，這段連避車、會車都有難度，機車跟汽車要會車就很危險了，而且雙向有車同行的時候也非常危險，最重要的就是那個電線杆，如果我們的用地真的沒有辦法取得，是不是優先來考慮我們電杆地下化的問題？
工務局陳世仁局長,可以，這個部分我們再來研議看看電杆地下化的可能性。
沈家鳳議員,對啊，這個部分因為交通真的非常…我們常常在那裡往返，我們自己在路上就已經非常緊張，那民眾一定有同樣的想法，以上希望你想盡辦法，怎麼處理那裡的交通安全問題。還有櫻花滯洪池特色公園，那時候有建議要設置太陽能，但在我的想法看來，那個生態環境是非常棒的，如果設置太陽能相對會影響它的環境美化，所以這個部分民眾那麼反對，應該是不會再做太陽能了吧？
工務局陳世仁局長,目前如果民眾反對是不會再做，我們考慮是用植栽的部分。
沈家鳳議員,因為現在夏天溫度真的非常高，我希望是說可以用比較快的方式趕緊在遊樂設施那裡做遮陽的部分，怎麼樣去補救，這部分我知道工務局有一筆250 萬元的經費已經通過了嘛，是不是可以優先來處理這個遮陽的部分？不然那麼炎熱的夏天，孩子沒有辦法在上面嬉戲，也是一種痛苦的事情，希望你可以趕緊處理。還有就是吹葉機的使用，有規範了嗎？我之前有聽說是禁用了嘛，但其實它是可以節省人力的，希望說怎麼使用？還是不能用？但是在路上還是都有看到，所以這個部分怎麼樣處理？…
主席郭鴻儀議員,謝謝沈家鳳議員，向各位同仁報告，在下一位李啓維議員發言完之後，我們中場休息10 分鐘，接下來請朱正軒議員發言。
朱正軒議員,謝謝主席。首先我就教於工務局，局長，新的法《行人交通安全設施條例》通過了，其中最重要的一個精神就是要排除掉騎樓或者人行道上面一些固定式的障礙物，當然移動式的警察都會去開單，但固定式的長久以來都是工務局這邊處理，工務局處理方式都第4屆 第3次定期會 市政府業務報告及質詢 21是納管嘛，這也是一個長久以來跟城市發展的妥協結果，我的意思是說這件事情現在中央立法4 月16 日通過以後，我們預計什麼時候會開始施行？我們臺南市政府有沒有做好準備？這施行下去衝擊會非常非常的大，我們有沒有做一些準備的應用措施？
工務局陳世仁局長,向議座報告，其實相關的法令通過，我們就必須要依照相關的法令來執行，當然我們會逐步來做排除的工作，因為畢竟他還是…
朱正軒議員,我的意思是說我們現在列管的這麼多，現況其實每天局長在路上跑一定都看得到，這麼大的數量，我們要怎麼樣輔導？怎麼樣避免民怨的衝突？我們一方面讓行人空間變得更友善，沒錯，包括我一直在關心的中華路，中華路現在要做捷運了嘛，那你空有捷運，如果沒有一個友善的人行空間，那個捷運也不夠…因為你必須要讓行人方便他才有辦法來搭捷運，所以我們的中華路也是首先要改善的，然後現在計畫好像也是要重新再要嘛，所以這個中華路還有這些問題，我們怎麼樣一步一步來改善？
工務局養護工程科范炅燁科長,向議座報告，剛剛議座提到的《行人交通安全設施條例》雖然公布了，但是目前行政院…
朱正軒議員,還沒有一些施行細則嗎？
工務局養護工程科范炅燁科長,目前連實施日期行政院都還沒發布。
朱正軒議員,因為這個一次一拳擊下去，全臺南市都中的話，那個衝擊力道會更大，我們有沒有辦法針對醫療院所、針對學校周邊、針對商圈，行人特別多的熱點我們優先來做，有沒有可能？我們自己先做？因為這一定會遇到的事情，早晚要遇到的事情。
工務局養護工程科范炅燁科長,剛提到的這些商圈都是在這個辦法裡面要優先設置行人友善區域的範圍。
朱正軒議員,是，所以我再拜託工務局這邊幫我們把這一塊做超前的因應，我們先把幾個示範點做出來。
工務局養護工程科范炅燁科長,這個我們會來做研究。
朱正軒議員,特別現在教育局每天一定都會被問到學校的通學步道，剛好工務局這個也是列為重點，我們優先先抓幾個示範點好不好？局長可不可以答應我們？
工務局陳世仁局長,我們來研究看看怎麼樣做一個有效處理。
朱正軒議員,然後我們的案由就是說因應《行人交通安全設施條例》施行，我們必須要先做，我們先做出來，示範案例先做出來。
朱正軒議員,第4屆 第3次定期會 市政府業務報告及質詢 21工務局養護工程科范科長炅燁：
朱正軒議員,向議座報告，在這個條例裡面有一個規定，應該是講未來行人友善區域是要做公告的，因為他有一些特別規定，公告之前要辦地方的說明會，所以其實還是要取得地方民眾的一些支持。
朱正軒議員,可是他有一個地方…那個公告友善區域，另外一部分是你有固定式障礙物的話，這個罰緩3 至15 萬。
工務局養護工程科范炅燁科長,這個現有法規就可以執行了，它還有個但書是要有地方可以移的狀況。
朱正軒議員,現有法規主要是沒有罰緩的部分，所以大家就列管而已，現在多了罰緩，而且得按次罰，那依現在檢舉風氣這麼熱絡的情況下，我相信未來工務局的業務量一定會非常大，所以我們必須要超前做一個因應，再來就是它的一些處理架構，它當然有分幾個態樣，欠缺、未串聯或者是不友善，還有我們現行已經在處理是非固定式的，這個是現行有的機制，所以這部分再拜託工務局，我們儘快檢視全市的人行道，然後有一些固定的設施，我們要找一個示範點特別來做這樣的因應，再拜託局長，一定要實行。
朱正軒議員,再來是特色公園，這大家非常重視，其實我們也有做我們的特色公園地圖出來，現在不只是工務局，包括學校裡面也開始會設置一些這樣的設施，然後還有地政局，他在做公園用地解編的時候，解編完以後要重劃做公園的時候，其實也都會遇到一樣的問題。
朱正軒議員,本席有一個問題，我們不要比臺北，雙北那些預算比我們多的地方，我們比屏東就好，屏東的特色公園是遍地開花，那我們有沒有辦法讓臺南也遍地開花？就是到底預算上我們有沒有跟外縣市做比較？為什麼他們預算比我們少的情況下可以做得這麼多？
工務局陳世仁局長,向議座報告，其實這是整個公園地圖跟我們特色公園的結合。
朱正軒議員,是，我很肯定我們已經開始在做了。
工務局陳世仁局長,其實我們從早期到目前一直都還是有在執行，就在今年我們陸陸續續增加了很多個地區的特色公園，我們會持續把這個東西規劃到我們地圖裡面去。
朱正軒議員,局長，工務局有在做這絕對是肯定的事情，只是我們怎麼樣在有限的預算下做得更多？還有一個問題，其實我們在選擇點位的時候，這個下一輪再講，我只是要說我們在選擇點位的時候最好不是公園單獨的，而是跟周邊的景點做結合，這樣可以帶動更多的人潮一起來，選點位也很重要。
主席郭鴻儀議員,謝謝朱正軒議員，接下來請李啓維議員發言。
李啓維議員,謝謝主席。陳局長，上禮拜五我們安平的跨港橋就動土開工了，那天聽你們講這工程工期差不多要40 個月？
李啓維議員,第4屆 第3次定期會 市政府業務報告及質詢 21工務局陳局長世仁：
李啓維議員,44 個月。
李啓維議員,差不多要3 年半的時間，那天我有聽市長有特別講到希望這個工程一切順利，可以如期如質的完工，很感謝在過程中大家辛苦了，中央也很支持，經費補助了很多，因為物價一直在飆漲嘛，這個是我們地方上很重要、重大的一個交通建設工程，在這過程當中為何流標這麼多次？因為這工程有一定的難度，跨港以及長度的問題，局長我也要提醒，現在動土就已經進行了，開工了吧？
工務局陳世仁局長,對，4 月20 日就開工了。
李啓維議員,這過程當中要做好監督把關、關心，不要到時候…這3 年多造成地方上一些困擾，局長，這個工程，那天我有聽你講說什麼景觀橋嘛，做起來很漂亮，關於這個工程如質如期的完成，你有什麼想法？
工務局陳世仁局長,向議座報告，我們會跟廠商之間密切合作，包括廠商在先前他必須要去做一個協調的工作，跟造船廠這邊的…
李啓維議員,這不是都完成了嗎？
工務局陳世仁局長,沒有，還有個小部分還要做一個協調的工作，再來就是整個工程進度圍屏的地方會做三個階段，目前第一階段已經完成了，後續還有第二跟第三階段，都還陸陸續續做一個超前部署的工作。
李啓維議員,希望我們還是要做好過程當中的監督與關心，我剛剛提到這工程有一定的難度，不要到時候…地方忍受這3 年多的困擾…
工務局陳世仁局長,我們會把問題想在前面。
李啓維議員,跨港橋我在議會一直有跟市長關心，我們要去努力，還要進一步去爭取環港道路的開放，到時候跨港橋完工當然可以疏解一些交通，不過因為那邊是最西邊，其實主要的車流出來也是都會在中華西路嘛，要讓交通更有效率、動線更好，環港道路鯤鯓那邊就直接可以接86，這部分我希望藉由跨港橋的興建，我們進一步要去爭取，要去努力，這樣你了解我的意思嗎？
工務局陳世仁局長,我知道。
李啓維議員,局長，有關於路平跟你建議幾個部分，這張相片是前陣子下雨過後人家傳給我的，這條是華平路，我之前有跟工務局同仁去會勘過，你們同仁講說前一陣子我們使用一種第4屆 第3次定期會 市政府業務報告及質詢 21比較環保的什麼瀝青材料嘛，但效果不太好，所以現在有在改善了，就比較沒有用那種材料，這一條華平路我希望趕快來做一個處理，因為再來又是梅雨季節了，下雨過後這個破損會愈來愈大，甚至就變成一個大洞！這條華平路車流量是非常非常大，那邊也在做拓寬的工程嘛，安平爭取很多經費，所以這個部分…
工務局養護工程科范炅燁科長,向議座報告，這一件是因為水利局要做箱涵頂板的修補，修補完之後會做全部…
李啓維議員,現在有要做修補嗎？何時要修補？
工務局養護工程科范炅燁科長,有，因為箱涵的頂板沒有很好，所以有在修補，安平五期裡面有蠻多條路都在做這個動作，包含文平路也是。
李啓維議員,那你們跟水利局有沒有做一個聯繫、配合？
工務局養護工程科范炅燁科長,頂板修完之後路面他們會去加封，像文平路我們今年就會配合他施工完成去加封。
李啓維議員,喔，所以這個部分你們也要跟水利局監督一下、督促一下，不然危險。
工務局養護工程科范炅燁科長,有。
李啓維議員,還有一個部分，之前有條路橫跨兩個里，新興里跟新昌里，兩個里長也有去看，就是五妃街，夏林路跟西門路那一段，也是路面狀況很差，里長說很久沒有重鋪了，那也短短的一小段而已，也沒多少錢，重鋪的標準在哪裡？會勘很久了，你們有要做處理嗎？
主席郭鴻儀議員,休息10 分鐘，等下再繼續開會。
主席郭鴻儀議員,【中場休息】
主席郭鴻儀議員,繼續開會，請黄肇輝議員發言。
黄肇輝議員,謝謝主席。先就教工務局，報告裡面一開始就提到北外環道的工程目前正在進行第二期嘛，那第二期大概什麼時候會完工？
工務局陳世仁局長,大概115 年左右會完工。
黄肇輝議員,我現在比較關心的就是第一期跟第三期工程其實是在交通流量不是那麼大的地方，那第二期跟第四期工程即將會進入到交通流量蠻大的地方，特別是在永康，這邊從四期要接二期的這個地方，是一個很重要的路口，目前應該是會從中華路這邊跨溪，然後到安南區，對不對？在交通局、警察局業務報告的時候也有提到，我會比較擔心的是這邊剛好有兩個路口，一個是中華路跟中正南路這個路口，到時候這個北外環道會從這樣子第4屆 第3次定期會 市政府業務報告及質詢 21經過，對不對？
工務局陳世仁局長,六甲頂。
黄肇輝議員,圖片中這兩個圈起來的地方就是臺南市交通事故前兩名，第一名在這裡，第二名是這個，我會比較擔心到時候這個地方施工，勢必會造成非常大交通上的影響，不曉得我們局裡或者說這個也是國土署他們那邊做的嘛？
工務局陳世仁局長,對。
黄肇輝議員,那我們怎麼去因應？大概什麼時候會開始施工到這個地方？
工務局陳世仁局長,可能今年年底或明年初就會做到這個地方了，因為現在整個橫跨北岸到南岸的這個橋墩已經在施作了，那過來以後就會接近…
黄肇輝議員,那二期做的是會跨台19 嗎？會跨到這邊來嗎？
工務局陳世仁局長,不會跨。
黄肇輝議員,那是四期的時候才會接過去嘛？
工務局陳世仁局長,對。
黄肇輝議員,所以二期的部分主要是中華路這一個地方比較會有一些交通問題，還是另外這個地方其實也會影響到？
工務局陳世仁局長,它主要是在中華路那個地方，右邊那個圓它會直接往北多做一個都市計畫道路。
黄肇輝議員,這邊有條路切過去。
工務局陳世仁局長,對，從那邊切過去，所以它比較不會影響到左手邊這個五岔路。
黄肇輝議員,所以主要是這個地方，那這邊的話就是從這邊切過去嘛，對不對？
工務局陳世仁局長,對。
黄肇輝議員,其實這個地方剛剛講說是交通事故率第一名的地方，因為這個原本是中華路這邊要切過來，那以後這邊也要切一個過去的地方，未來其實是蠻擔心這個交通流量的問題，可能我們施工到這個地方的時候要特別注意一下，附近的居民也很擔憂。下一個要跟大第4屆 第3次定期會 市政府業務報告及質詢 21家談的是我們的市區道路，不管是開闢或者是拓寬，報告裡面講到說我們現在已經完成的有9 個，從去年8 月到今年的3 月底，數據上看起來是這樣，如果加上已經有在規劃當中的，總共31 個，但整個臺南市要施作的地方其實遠遠超過這個數字，我們如何去排定那個順序？哪個地方優先？因為有的地方看起來好像也還好。
工務局陳世仁局長,向議座報告，其實這個有時候會涉及到整個工程發包以後的…
黄肇輝議員,用地取得會不會是關鍵？
工務局陳世仁局長,用地取得是一個關鍵，然後廠商的意願也是一個關鍵，這些都是。
黄肇輝議員,我之前有提一個案，PPT 上面的是在永康的網寮里，因為這邊有個廟，然後前面有個計畫道路可以通到外面，但現在它完全都沒有辦法動，只能夠透過廟後方到這條路上面，這當然有個計畫道路在這個地方，其實這邊有一條路可以過去，但是這邊就會擋住了，還沒有徵收，沒有開，這個地方它也出不去，是有一個小圍牆偶爾打開可以讓人家出入，然後這個地方就出不去，這邊有計劃的他都出不去，那這邊有個大樓，這邊有幾戶的住戶，雖然說可能人口跟其他地方比起來是沒有那麼多，但就真的是影響到不管是廟宇辦活動或是怎麼樣，我不曉得這個要排到什麼時候？提案也有一段時間了，我就想說這個排序上面有沒有再加強一下？
工務局陳世仁局長,向議座大概說明一下，大概6 月多的時候，我們會把整個提案錄案納入來做一個審核研究，我們會把這個案子納到這邊。
黄肇輝議員,謝謝局長，很多地方都會有這問題。
主席郭鴻儀議員,謝謝黄肇輝議員，接下來請李宗翰議員發言。
李宗翰議員,謝謝主席。先就教研青科科長，其實這個應該去年、前年都問過了，我們跟勞工局配合，希望北漂青年可以回流的計畫，今年的進度怎麼樣？
研究發展考核委員會研展暨青年事務科黃瓊瑱科長,今年3 月份的時候已經有在陽明交大辦過北漂人才的徵才會，5 月的時候也有辦就業博覽會，我們會持續跟勞工局合作，除此之外，我們也有跟臺南的大學來討論，是不是除了北漂青年吸引回來之外，也可以吸引在臺南就學的優秀學子，可以留在臺南生活就業。
李宗翰議員,謝謝，預期希望可以在他們畢業之前，或者畢業前後這段時間再爭取一下，畢竟就我的經驗，這段時間應該是最有空間可以探索人生方向的時候，再麻煩，謝謝。
李宗翰議員,另外我想就教管考科，請教一下你們就權責範圍來說，鹽水大排或者像岸內影視基地這一些工程的費用超過多少錢以上，你們會做管考？
李宗翰議員,第4屆 第3次定期會 市政府業務報告及質詢 21研究發展考核委員會管制考核科林科長佳玟：
李宗翰議員,"原則上是5,000 萬以上。"
李宗翰議員,"5,000 萬以上，沒錯應該是這樣子，但是鹽水大排延宕多久了，你知道嗎？"
研究發展考核委員會管制考核科林佳玟科長,鹽水大排？
李宗翰議員,大概從我這一屆上任到現在都還沒做好，為了就是一些考古文物，所以你們現在管制的方式到底是怎麼樣？
研究發展考核委員會管制考核科林佳玟科長,其實我們每個月都會做一些稽核，就是我們會去搜尋…
李宗翰議員,大概幾件還是幾百件？
研究發展考核委員會管制考核科林佳玟科長,重大工程到3 月底大概有173 件，當然都陸續有在做進度上的完工或執行。
李宗翰議員,173 件，延宕的有幾件？
研究發展考核委員會管制考核科林佳玟科長,延宕的大概有35 件。
