speaker,content
鄭佳欣議員,好，謝謝局長。順便提一下，交通局局長，之前本席提過高鐵特定區有很多路牌標示不是很清楚，有些甚至已經模糊，不曉得是不是全都處理了？
交通局王銘德局長,有，年初新的牌面廠商進來之後，我們已經都派工處理了，應該6 月底前可以完成。
鄭佳欣議員,全部都已經處理了？
交通局王銘德局長,是，我們會再跟議員辦公室確認一下，看有沒有特別指出哪幾面是需要更換的。
鄭佳欣議員,對，因為還是有民眾反映，有些標示真的不是很清楚，所以希望可以趕快處理。
交通局王銘德局長,是，我們有處理的地方會再回報給服務處，看有沒有漏掉的。
鄭佳欣議員,好，謝謝局長。接下來要講的是沙崙科學城能源管理的BOT 案，局長，請教一下，這案子2 年前就已經核准，今年5 月中在歸仁區武東里有辦一個座談會，結果民眾都不知道。這讓我覺得，很多事情你們都已經先決定了，你們就是為了要蓋這個太陽能光電，但裡面那塊是體育用地，應該要先整個規劃好再來設光電，不是嗎？為什麼你們毅然而然地先決定了？你看這些圖，這是2 年前陳凱凌局長任內的案件，我相信這是他核准的，因為我們有看到中央都核准了。結果那天公聽會完全沒有民眾參與，里長也傻眼，你要第4屆 第3次定期會 市政總質詢 765解釋一下嗎？
經濟發展局林榮川局長,向議員報告，當時那個BOT 案裡面，主要是要設置太陽能光電。
鄭佳欣議員,橘色這塊是體育用地，結果所有的光電儲能廠全部都要放在那裡，你覺得這樣對嗎？
鄭佳欣議員,你覺得滯洪池上面可以蓋那個嗎？
經濟發展局林榮川局長,在設置之前都有跟各單位協調，討論那個空間是不是可以設置。
鄭佳欣議員,是哪些單位？
經濟發展局林榮川局長,包括體育局、交通局，還有工務局。
鄭佳欣議員,你說你跟他們協調了，重點那是體育用地，你們應該要先整塊規劃好。而且那塊地那麼好，之前也有議員關心過，或許可以爭取在那裡設置一個國際型的標準游泳池，郭鴻儀議員也提過，議員都很關心。
經濟發展局林榮川局長,市長一直強調應該要做複合式使用，原則上關於這塊體育用地，我們有徵詢他們的意見，他們已經沒有要做其他設施。
鄭佳欣議員,我問一下，你要開這場公聽會，為什麼民眾都不知道？而且為什麼這些光電儲能回饋金是直接回饋給臺南市政府，不是給當地的里？
經濟發展局林榮川局長,當時這案子簽約是直接回饋給市政府。
鄭佳欣議員,里長非常在意，為什麼不是回饋給在地里？而且你們要來開這場公聽會，都沒有民眾知道。
黃偉哲市長,議員，我跟你報告，關於回饋金，就算合約當初是簽回饋給市政府，但我們還是可以經由市政府，依照相當比例再撥給公所。
鄭佳欣議員,這是里長強調的，他那天有出席。
黃偉哲市長,其實都是用在公務，但是里長的立場是希望用在當地，我們也會從市政府再撥出預算給當地，這樣好不好？
鄭佳欣議員,好，謝謝市長。我想知道為什麼沒有里民知道要開公聽會？你們為什麼辦得這麼突然？剛才說這是2 年前就核准的，經濟部核准的，但你們一直等到5 月中，突然就來一個公文，叫所有的議員、里長出席，結果里民沒有人知道。那天開會也有很多爭議，許第4屆 第3次定期會 市政總質詢 766多人都有很多意見，為什麼滯洪池上面可以蓋太陽能光電？為什麼不是先跟交通局、體育局全部規劃好，再來看接著怎麼規劃？據我了解，那邊是不是還會再蓋一座風雨球場？
鄭佳欣議員,如果要蓋一座風雨球場，在上面設置光電，那個我沒有意見；只是怎麼會把那些儲能廠、光電設施全部都放在那塊體育用地？
經濟發展局林榮川局長,沒有儲能，只有光電而已。
鄭佳欣議員,沒有儲能嗎？
經濟發展局林榮川局長,合約裡面有儲能，但它是「表後儲能」，剛剛圖上的那個位置沒有儲能設施。
鄭佳欣議員,不是要放在橘色那塊體育用地嗎？
經濟發展局林榮川局長,沒有，體育用地那邊全部是光電，儲能原來是做集中型的，我們討論完之後，現在用分散式的，不會在那個位置。
鄭佳欣議員,那放在哪裡？
經濟發展局林榮川局長,比如會展中心，我們會設一個表後儲能，就是分散式的，本來是2M，後來我們分到各區了。
鄭佳欣議員,好，局長，針對那天公聽會集結大家的那些建議，你們應該還要再辦一場公聽會，讓更多民眾來參與。
經濟發展局林榮川局長,好，這個我們來加強。
鄭佳欣議員,因為真的很多人有意見，里民都不曉得要辦公聽會，連里長也傻眼，我們怎麼完全都不曉得，就叫我們去聽這場公聽會，裡面也蠻多問題的。滯洪池上面確定不會蓋光電嗎？
經濟發展局林榮川局長,這個我們正研議要怎麼因應。
鄭佳欣議員,我跟你講，沒有人在滯洪池上面蓋光電的，這個絕對不行。你們要進行規劃時，真的要跨局處溝通好，不要為了蓋光電而蓋。停車場用地上面要設置光電，這個ok，問題是怎麼會把整塊體育用地都用掉了，這樣未來我們要怎麼規劃這個體育用地？
經濟發展局林榮川局長,議員，我剛才有澄清，當時我們要用那塊體育用地，有先跟體育局談過，看他們以後是不是有其他計畫。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 767對，體育局是怎麼講的？
經濟發展局林榮川局長,而且我們也強調市長要複合式使用，假如原來就有休息室，或是其他設施，我們會蓋在上面，是要用這樣的方式辦理。
鄭佳欣議員,你先等一下。
鄭佳欣議員,體育局局長，你講一下那時候你知道這件事情嗎？你應該也還沒來吧。
體育局陳良乾局長,不好意思，這個我沒有印象。
鄭佳欣議員,好，後來你知道嗎？目前體育局在那邊還有規劃嗎？
體育局陳良乾局長,因為我們一直在找一塊能用的地。
鄭佳欣議員,國際型的游泳池，我覺得那邊很適合，目前有沒有這個可能性？
體育局陳良乾局長,只要地可以用。
鄭佳欣議員,我的意思是，不管是停車場或是風雨球場的光電，如果一定要用在這整塊地，會不會影響到游泳池？因為如果他們規劃了，整個就會影響到。
體育局陳良乾局長,如果可行的話，我們就會規劃。
鄭佳欣議員,不是是否可行，而是你們要先規劃好，如果不先確定，全部的東西都先設置了，你要怎麼規劃一個好的國際型標準游泳池？
黃偉哲市長,向議員報告，這個國際型標準游泳池，包括在新豐區的仁德，還有您剛剛講的歸仁，以及在市區內，可能還要經過臺南市的整體考量。
鄭佳欣議員,當然，國際型標準游泳池不管是設在哪一區，都希望臺南市政府可以趕快找一個好的地點。
黃偉哲市長,要有10 個水道，每個水道50 公尺。
鄭佳欣議員,我覺得設置在哪裡都沒關係，也不一定要設在歸仁，我的意思是，真的要幫臺南市爭取一座國際標準的游泳池。局長，希望可以在你任內完成。經發局局長，針對這部分，希望你們一定要給市民朋友一個交代，一定要講清楚，不然真的很多人都有很大的疑問。
鄭佳欣議員,公聽會最快什麼時候可以再辦一場？請廠商再說明清楚，一定要讓當地里民都知道這件事情。
經濟發展局林榮川局長,第4屆 第3次定期會 市政總質詢 768向議員報告，中間應該有誤解，我們再思考要怎麼解決。
鄭佳欣議員,局長，你說的誤解是什麼誤解？這個案子在2 年前就已經核准了。
經濟發展局林榮川局長,向議員報告，發說明會的通知時，我們有註明要通知當地的居民參加，但是為什麼沒有到場，您問的這個問題，我現在沒辦法回覆您；不過議員希望召集更多人參加，請讓我們檢討一下執行方案後再開說明會，這樣是不是比較妥適？
鄭佳欣議員,你們每次召開地方說明會都非常臨時，時間都太緊迫了，導致很多人都不曉得；就像上次歸仁的那二個遊具要蓋什麼型態，也是辦了一場公聽會，邀請民眾、小朋友、老師和一些在地里民參加，我發現那天的出席狀況也不好，代表沒幾個民眾知道要開會。
鄭佳欣議員,希望你們辦理公聽會的時間可以提前公布，並且能把所有要規劃的案件放在網路上，讓市民朋友可以很容易查到相關資料。這個案件我們有放在網路上嗎？
經濟發展局林榮川局長,沒有。
鄭佳欣議員,對，我也是一直找資料，跟你們要資料才知道開會內容，我真的覺得不能這樣子。
鄭佳欣議員,拜託一下，局長，我知道這案子核准時你還沒來上任，你也不曉得，可是你明知道要開這場公聽會，就要請同仁先了解清楚，透過區公所、里長幫忙通知里民出來聽，因為大家一定有很多意見，那天光是里長就有很多意見了。像是回饋金的部分，剛才黃偉哲市長講的，廠商回饋給市政府，市府會再撥給里民使用。此外，我一定要再次強調，滯洪池上面絕對不可以蓋光電。再來是另一個問題，如果那些再生能源的設備跟系統發生火災，是否有防災措施？局長，你知道這件事情嗎？再生能源發電的儲能系統萬一發生火災，消防局有沒有因應措施？
消防局李明峯局長,有，我們有演練過，中央也有一個儲能場所的消防因應方案，我們都照那個規範，也都演練過。
鄭佳欣議員,好，針對這點，各局處要做好協調因應，我覺得這點很重要，攸關人民的生命安全，拜託一下。體育局局長，有關歸仁的全民運動館，長榮大學裡面的那些滅火器已經過期了，從去年8 月25 日到現在完全都沒有更換，麻煩體育局一定要轉知。
體育局陳良乾局長,我們會馬上請他們改善。
消防局李明峯局長,業主要自主管理，我們也會加強。
鄭佳欣議員,對，趁這個機會順便問一下局長，學校或是醫院、安養中心，是不是有持續做這樣的演練？
消防局李明峯局長,第4屆 第3次定期會 市政總質詢 769有。
鄭佳欣議員,前陣子有位選民來我的服務處，他說他的家人住在安養中心，他們在3 樓聽到我們的消防員重複在講一些內容，但他們完全聽不懂，是消防演練嗎？結果過沒多久，又請一個外籍移工去講，外籍移工也不懂中文，一直聽到很大聲的消防器材聲音，不像在做演練。
消防局李明峯局長,警報系統。
鄭佳欣議員,對，我覺得這應該不是在做演練……
主席,（邱議員昭勝）
主席,謝謝鄭佳欣議員，今天上午的議程到此結束。非常感謝黃偉哲市長、方秘書長，各局處首長的列席，也感謝新聞媒體好朋友的採訪、本會同仁的出席，以及電視前各位市民朋友的收看，散會。
