speaker,content
朱正軒議員,局長，當然你做這些事情是你希望可以幫助教學現場，那我跟局長講一下現場實際的情況。
教育局鄭新輝局長,很多老師已經有進步，真的很棒，我們常常謝謝他們，所以他們班上的成績開始在改變。
朱正軒議員,可是局長，有幾個執行上的一些落差還是要讓你知道。
教育局鄭新輝局長,我隨時可以檢討，你拋問題給我，我來檢討，但是不要直接就說不要入班。
朱正軒議員,還是拜託一件事，108課綱就是希望可以均衡發展。
教育局鄭新輝局長,我也要拜託他們。
朱正軒議員,局長，你要想一件事情，如果民政局長整天把里長當敵人、對手，這個事情要怎麼推動下去？
教育局鄭新輝局長,他也一直把我當敵人，我是要幫助他們。
朱正軒議員,里長是行政團隊的延伸，所以局長和里長要保持一個合作關係，要聽聽里長的聲音怎樣執行……
教育局鄭新輝局長,其實我相當心平氣和，但是我剛剛實在沒有辦法接受，溝通很久了。
朱正軒議員,老師也是教育局的延伸，是在第一線服務學生的人，老師是我們的夥伴。
教育局鄭新輝局長,所以我一直謝謝很多老師真的很棒。
朱正軒議員,局長，我們現在實際上會出現什麼情況呢？例如原本要入班觀課的老師因為學年度的交換，原本要看四年級卻已經被調去一、二年級了，結果你還是入班看四年級，局長你知道有這個情況嗎？
教育局鄭新輝局長,他們可以選擇，不要誤會，入班他們學校都有一些種子老師很棒，你可以去協助他，學校這個班也可以去選擇。
朱正軒議員,那局長我們不要討論這些細節，我還是要拜託你一件事情，學科不是我們最主要的指標，是我們要均衡發展的項目。
教育局鄭新輝局長,為什麼不是？國語不好、數學不好、英語不好。
朱正軒議員,當然是很重要，是我們在學校一定要學的東西，可是你現在用入班觀課就是在檢討成績不好的班級就一定是老師有問題，可是不一定是這樣子，局長，你也知道都是常態分班。
教育局鄭新輝局長,不是，我沒有說他們有問題，他只是要改變。
朱正軒議員,你看到問題後的解決方案是長這樣，不就隱含你認為教學上可能存在一些問題嗎？
教育局鄭新輝局長,常態編班是拜託老師不要放棄每個孩子，就這麼簡單。
朱正軒議員,是，局長，我們現在都不鼓勵老師去用一些考古題讓學生做一些測驗，局長知道這個情況，對不對？甚至寫太多考古題老師還會被檢舉，局長知道這個狀況，對不對？可是現在回歸到班級以後，老師調整整個班上成績最快的方法是什麼，局長知道嗎？就是繼續發考古題給大家做，這是真的發生的事情。
教育局鄭新輝局長,有效嗎？
朱正軒議員,當然有效，就是你看到這個結果，局長，我還有好多題要跟您討論，怎麼辦？
教育局鄭新輝局長,謝謝議座關心。
主席林冠維議員,謝謝朱正軒議員，請蔡育輝議員發言。
蔡育輝議員,局長請教一下，我對工會沒什麼好印象，理事長一個禮拜上2節課，20年都領7、8萬元，現在工會的節數到底是幾節？科長，工會固定就是那些人，20年來都沒有在上班，都只當工會理監事，干涉教育行政，到底給他們一個禮拜幾節課？你知道嗎？常常跟教育局唱反調。
人事室陳主任,理事長是2節。
蔡育輝議員,我說全部是幾節？這些理監事照工會法的規定到底一個禮拜幾節課？不請職員還用老師來兼幹部，我真的看不起他們，一個會員收多少錢，一年收幾千萬元的會費，不用職員，都由老師來兼，到底幾節課？
教育局鄭新輝局長,跟議座報告，我們給他一個禮拜120小時的時間。
蔡育輝議員,你們給他們這麼多節課，他們還叫議員來找碴？我不是在說他們不好，我看很多工會理事長整天……，不然我請教一下，為什麼他是全國的理事長要用我們教育局的經費？為什麼不叫全國出錢？一個禮拜才上2節課，有膽識就都不要上課，但是他不敢，因為他如果都不上課就只能請領一半的薪水。局長，我覺得這沒有道理，如果你檢討這些工會的理監事，這些幹部二、三十年來當老師有這麼閒的嗎？都不用上課？有這麼好的嗎？說難聽一點，永康某立委從以前到現在都挺他們，但他們都在做什麼？都在跟你們唱反調！老師都只爭取自己權益的事情，我認識一個校長，他說工會的幹部後來有跟他道歉，因為他們都只爭取自己的權益，要有道理、良心，一個禮拜上2節課就領7、8萬元，更何況還是給他120小時。局長，列理監事校長的名單給我，要事先審核、事後查核，上班的時間開會幾小時都要按照原則來，調資料出來，總質詢的時候給我，不要閒閒沒事做，讓你做多一點事情就叫議員來找碴，我說真的看不起他們，這些人二十幾年來都沒有在上課的，一個月還領7、8萬元，還請議員來議會說這些，太放縱他們了。賴清德的時候給他60節而已，為什麼現在還給他120節，工會都不用上課嗎？明天請校長到議會來，有當理監事的校長都叫過來，看為什麼可准那麼多課，有沒有事先審核、事後查核？還有那種開2小時會卻說開整天會，局長我說的你有在聽嗎？校長明天都要來，我總質詢都要問他們，資料都準備好，吃飽太閒還常常來議會干涉教育行政，乾脆都不要上課，好不好？主任，我說的有在聽嗎？有擔任理監事職務的校長都請他們來，賴清德的時候才60節，現在給他們120節還在亂，真的不要太超過，請坐。代理處長，刪減停車場費用205萬元要怎麼處理？
秘書處劉啓崇代理處長,有，跟議員報告，我們有在檢討了。
蔡育輝議員,你說什麼檢討？議會刪減預算你們沒覆議，都通過了，已經年底了，到底是幾月要解決？
秘書處劉啓崇代理處長,10月。
蔡育輝議員,從去年預算通過到現在到底什麼時候要解決？議會通過預算了也不行？不想做嗎？經過議會刪減預算法律案通過不執行是不行的，你到10月才要檢討嗎？
秘書處劉啓崇代理處長,我非常認同議員對公務人員的照顧。
蔡育輝議員,那你就不要亂講，看要怎麼做我明天等你。
主席林冠維議員,謝謝蔡育輝議員，請王家貞議員發言。
王家貞議員,"局長，我還是關心一下代課老師，不是代理老師，我想你們很清楚，早上給我的數據是說有2,000多位代課老師，今天我很理解，人事的配置上面沒辦法滿足代理老師、代課老師他們所有的要求，這一點我想我能夠接受。但是他們向我陳情的內容讀起來是非常心酸的，就像我講的，教育局帶頭歧視，教師節沒有敬師禮券，政府幫忙推銷農產品還送代理老師農產禮盒，代課老師半顆都沒有，你們也叫他們老師，不會告訴學生這一位是正式、這一位是代理、這一位是代課，我們人沒有分三、六、九等，對不對？在這種情形之下，如果拿今年的敬師禮金330元來說，加起來乘一乘，科長，告訴我大概是多少錢，有沒有到100萬元？如果拿今年的330元這麼少的敬師禮金來講，幾萬元？是不是60幾萬元？我有沒有乘錯？還是600多萬元？多少錢告訴我。"
課程發展科王靖雯科長,"跟議座報告，如果是以今年代課老師2,182位的話是72萬元。"
王家貞議員,"好，局長，這72萬元給代課老師的感受是他們的尊嚴，是我們這個民進黨政府一天到晚講的平等，哪裡平等？這邊寫著代課老師坐在那邊，什麼都沒有，看著學生將一樣一樣的敬師禮品送到老師面前，代課老師不是人嗎？不是老師嗎？還是你們要介紹他是第三等的老師？他們不值得拿幾百元的教師節禮金？局長，我覺得很多提出的意見會有現實上的困難，我都可以接受，可是他們寫這樣的陳情信，我真的心很痛，臺南市號稱教育區塊是做得非常好的，局長，能不能告訴我，明年這2,000多位代課老師拿個禮金吧！而且你今天說超過三個月就叫做什麼？"
教育局鄭新輝局長,長期代理。
王家貞議員,問題是我們都懂得怎麼規避，不是我懂，是你們很懂，你們通通就只簽3個月，可是他們手邊拿到的資料、教材是全年度的，大家都知道你們是要省錢，大家一旦從事了老師的志業，也很盼望繼續能夠教小朋友，不是只有三個月而已，又不是什麼走馬燈，對不對？在這種情形之下給他們一份敬師金，幾十萬元而已，連100萬元都不到，比起民進黨的貪污，局長，有那麼難嗎？
教育局鄭新輝局長,跟議座報告，因為代課一個禮拜一節、兩節，甚至五節、六節來來去去的人也叫代課。
王家貞議員,現在很多都是三個月。
教育局鄭新輝局長,對，所以我們再來看看，如果代理跟代課的部分條件都一樣，看看可不可以切出一條線出來，或許這個是未來可以努力的方向。
王家貞議員,不要跟我講未來，明年。
主席林冠維議員,謝謝王家貞議員，請林燕祝議員發言。
林燕祝議員,謝謝主席。鄭局長，我還是再問一下，營養午餐的契約訂定一直還沒完善，到底多久會完成？從我上一次質詢到現在。
教育局鄭新輝局長,我請宗暘科長跟您報告。
學輔校安科陳宗暘科長,跟議座報告，其實現在對於學校的驗收或者是採購。
林燕祝議員,你可以說快一點嗎？你到底何時要把契約完善？全臺南市就統一一個標準，不是變成上次局長你跟我講的，如果他送兩次爛菜進來，你們就會對他做停權或者是懲處，結果到現在沒有訂定？你們都在說假的嗎？你們教育局是怎樣？都當作沒這件事情？
學輔校安科陳宗暘科長,學校的契約訂定他都有一些他的驗收標準，跟他對廠商去記點……
林燕祝議員,現在各校就是不一樣，我希望你們訂定就是全臺南市統一，有這麼難嗎？一個營養午餐讓孩子吃得更健康有這麼難嗎？還是就像人家說的，局長想要用中央廚房，不再用營養午餐的這些麻煩，所以你們不訂，是不是這樣子？局長說明一下。
教育局鄭新輝局長,議座，跟您很明確說，因為是以學期為單位，所以新的學期也就是下個學期，現在是10月，所以接下來新的學年度2月1日開始是下學期，他要契約訂定的時候，我們會要求他在條文的部分一定要加入。例如你剛剛提到的記點幾次就應該要取消他的資格，這個很明確的幾個條文學校一定要納入，其他的部分當然因地制宜，我們就尊重學校。
林燕祝議員,他要用哪裡的廠商當然你們不能去箝制。
教育局鄭新輝局長,一定是招標的。
林燕祝議員,所以我的意思是教育局要有一個統一的標準，難道統一的標準對教育局這麼難嗎？
教育局鄭新輝局長,我想這個部分可以跟議員來做這樣的承諾，基本上那些品質控管的條文每個學校都要一樣。
林燕祝議員,沒有錯，我今天要求你們對孩子食安的問題要有一個統一的標準存在。
教育局鄭新輝局長,對，已經有了。
林燕祝議員,但是學校就各自為政，我們希望你們要公布在網站，你們公文要給他，跟他說現在要怎麼做，難道這樣你們都沒辦法做嗎？
教育局鄭新輝局長,可以。
林燕祝議員,你到現在都沒要訂，告訴我你什麼時候要訂出來？
學輔校安科陳宗暘科長,報告議座，因為我們要去蒐集各個學校的做法，然後統一訂出來……
林燕祝議員,宗暘，發生事情到現在，局長也承諾我他會處理，如果真的學校記點兩次的就上網公告不行，我上次講過一句話，他這裡不能招標，他就去另外一家就好啦，局長，你不是說這是不可以的嗎？
教育局鄭新輝局長,我跟您承諾，這個學期結束之前，各個學校要訂新的合約前，全部都要列到他們的契約條款，就這麼簡單。
林燕祝議員,我就是要替所有的學生來感謝教育局，但是教育局真的是動作太慢了，還有局長，我想問你，現在外界都在講學校營養師也不夠，廚工也請不足，你想把他改為單一一個所謂的中央廚房，有沒有這件事？
教育局鄭新輝局長,怎麼可能？
林燕祝議員,對，所以我希望你澄清，現在外界都說什麼？教育局才不會這麼麻煩，教育局很爛，現在他要用單一一個中央廚房，趁這個機會讓局長解釋沒有這件事。
教育局鄭新輝局長,我們要學會資訊素養，不能相信錯假訊息。
林燕祝議員,所以我今天就來問你有沒有這件事情？
教育局鄭新輝局長,這是假訊息。
林燕祝議員,你說的，趕快訂定出來，你們訂完也要告訴我，請坐下，等一下，局長，你覺得你們校長有沒有哪幾個吃飽很閒的？
教育局鄭新輝局長,我只知道我們很忙。
林燕祝議員,你們的校長好像都很閒。
教育局鄭新輝局長,應該都很忙。
林燕祝議員,每個都很忙？現在講我壞話的都是你的人。
教育局鄭新輝局長,拜託，這又是假訊息。
林燕祝議員,是假訊息嗎？
主席林冠維議員,謝謝林燕祝議員，請穎艾達利議員發言。
Ingay Tali穎艾達利議員,謝謝主席。局長，你覺得要提升教保品質最重要的前提是什麼？不用看那個圖，我就問你，你覺得要提升教保品質，建立安全教保環境最重要的是什麼？
教育局鄭新輝局長,當然是老師。
Ingay Tali穎艾達利議員,是老師嗎？
教育局鄭新輝局長,教保服務品質一定是老師。
Ingay Tali穎艾達利議員,原來是老師，因為根據你的報告，我以為要提升臺南市教保品質、建立安全教保環境，最重要的是要有行政院副院長來訪視幼兒園。
教育局鄭新輝局長,他是肯認。
Ingay Tali穎艾達利議員,我今天就是用這個東西來揶揄你們的，除非今天行政院有交代臺南市教育局在各種場合都要阿諛奉承，否則臺南市的教保品質提升跟行政院副院長來檢視、肯定有什麼鳥關係？與其你要透過別人的肯定來證實教育夥伴的努力，不如交給臺南市教育從業人員及孩子、家長們的肯定還比較重要。我用這個東西是要提醒你們不要去做那些給人家看的，您會勸議會同仁不要在乎外面的風風雨雨，我們把真正的實力拿出來最重要，教育局自己也是一樣，就這樣。回到這個議題，族語教育資源這個問題是我用了大概三次定期會的PowerPoint，很感謝，這個案子跟其他案子不一樣，可能你們覺得我盯得比較緊，其他的沒有盯那麼緊，所以其他的不回我，沒有關係，這個就回得很細。因為牽涉到族語教育支援來講，分為兩個部分，一個就是所謂的專職族語教師，對不對？這個是來自於高級中等學校以下原住民族語老師的任用資格及聘用辦法，這個就是所謂的專職化的部分，對不對？第二個部分就是現在俗稱的族語老師，實際上他在正式的名稱叫做族語支援工作人員，他的法源依據是來自於國民中小學支援工作人員的適用辦法，這兩個東西沒有錯吧？當時講了，現在的族語老師就是不夠，所以我當時是希望是不是不用殺雞用牛刀，不用都要等到你取得高級認證才來教小學、才來教入門，就好像當時舉的例子，不用說教育局長這個博士、臺南大學的老師去學校教ㄅㄆㄇ，這個是沒有意義的。結果現在看看這是怎麼樣的作為，首先針對所謂的中高級認證也感謝你們跟中央反映，結果跟中央反映的結果是什麼？他說這個事情中央原民會有在開會討論，所以就等個開會討論就好，是不是這樣？這是公文的意思？
教育局鄭新輝局長,對。
Ingay Tali穎艾達利議員,面對這樣狀況，我們就沒有辦法可以做嗎？不會，教育局這個部分就展現了自己的擔當，所以教育局自己決定，我們自己會評估由中高級認證的族人來擔任族語認證班或是社團來做可行性研究，對不對？請問這一個方式的進度到底怎麼樣？你們評估到什麼階段了？有什麼結果了？
教育局鄭新輝局長,其實中間還有請國教署可不可以同意我們用中高級來擔任代理教師，結果他又不同意。
Ingay Tali穎艾達利議員,局長，你自己在大學教書很清楚，與其說代理老師，不如說是業師的概念。
教育局鄭新輝局長,這部分我請科長跟您報告。
課程發展科王靖雯科長,跟議座報告，目前在學生族語認證班已經有邀請五位中高級的老師會進到班上去擔任助教，也透過這樣的機會，讓他們在教學部分已經開始進到整個學校體系，希望未來如果他們可以拿到高級認證的話，也可以正式成為的教學支援人員，以上。
Ingay Tali穎艾達利議員,所以這樣就OK了，是不是？這就是我講的，局長，就是要嘗試看看，你不要像之前一直覺得是適法性的問題，沒有！一定要踏出這一步。問題就來了，你說的這五位是哪五位我不關心，我關心的是哪些語族別，因為很多人都刻意的，我真的覺得大家都不做功課是王八蛋，老是把族語跟臺語、客語混在一起講，他完全不知道說族語16族、42種分類是族族別別的不一樣，不是卵跟蛋的差別而已……
主席林冠維議員,謝謝穎艾達利議員，請朱正軒議員發言。
朱正軒議員,局長，這個是哪一科在負責的？應該是新課綱辦公室，局長，我還是希望慎重的來思考這件事情，當然我覺得解決方法有很多種，入班觀課是目前的策略，覺得入班觀課可以矯正。不過局長，你現在有在做一件事情叫做課中差異化教學，課中差異化教學主要的目標就是要服務那些以前是抽離式的教學，現在另外開一班，課後加強輔導，可能有一些家長、學生他認為我不想要繼續在學校這麼長的時間，所以現在就產生了課中差異化教學，就是大家在上課的時候，旁邊如果有一些進度比較跟不上的學生，老師可能就另外透過現在的因材網、平板等等的方式，請跟不上進度的同學在旁邊做另外的學習。這當然是我們的用心、創新，可是現在會變成這樣，如果這件事情只有一個老師來執行，他在課中做差異化教學，其實我覺得比較像隔離式的教學;以前是抽離式，另外做一個輔導、學習扶助，現在在課中做這件事情，感覺很像是邊緣化，大家在上老師進度的課，可是另外有一些人看著平板、因材網在做另外的學習。所以我很建議如果我們要做課中差異化學習，這是一個很好的理念，但是相關人力和資源一定要配置到位，例如學校有好幾個班，我們可以多一個人力，臺南現在也都有優先實施，一班現在是2.2位教師，每9班再增1師，所以我們是不是有機會有一些人力可以執行這個課中差異化教學？我們真的在上課的老師可以專心跑原本的進度。
教育局鄭新輝局長,如果要講這個的話是有一定的專業，我跟您報告，抽離式才叫隔離，回到普通班老師要做分組的教學，如果你有到其他國家看看，我去過英國跟美國，哪怕是歐洲都是叫分組教學，老師一個人的時候他是進行分組教學。我們是班級教學，這是亞洲的特色，因為亞洲都像補習班在教，所以我在英國的時候，有一次有個校長拿照片給我看問我這是不是你們亞洲人上課的樣子，我說對，我們老師是專家教師，全班一起上，而且都是按照課程標準，我是在講我們的優點，但是缺點就是別人是分組教學，他可以依照不同組別叫做異質分組，所以講起來很專業，但是我們老師應該要改變，如果你自己課中沒教好，都要靠課後，我哪補得完？所以接下來回到課中，讓老師為他班上每個孩子負起該負的責任。
朱正軒議員,局長，您講這個例子很好。
教育局鄭新輝局長,不只是好，這是全世界的做法，除了亞洲。
朱正軒議員,他們在做異質教學的時候跟我們完全不一樣。第一個，他們是分組，是一組一組在做這件事情，第二，他們鼓勵每個學生發表、討論。
教育局鄭新輝局長,對，那是看課程教學。
朱正軒議員,如果台灣的教改可以做到這個方向當然是很好，顯然現況不是。
教育局鄭新輝局長,臺南越來越多老師已經有能力進行異質分組，甚至同質分組，而且老師相當專業，我都對他們按讚。
朱正軒議員,如果是這種情況就不叫差異化教學。
教育局鄭新輝局長,這叫差異化教學。
朱正軒議員,因為這種作法叫做大家都依樣分組，大家都一樣在這種情況下做學習，這是大家都一樣的，可是你現在做這種方法叫差異化教學，你是所有人用傳統的方式上課，但你特別幾個進度比較落後的學生原本要用抽離式教學，現在抽離式教學有些弊病，我們不要了，我們現在做課中差異化教學，可是你的方式是一樣一個老師帶一班，這個老師同時要怎麼分身去帶差異化教學的學生呢？
教育局鄭新輝局長,這就是我們要入班協助的地方。
朱正軒議員,所以我們要拜託局長要規劃一下，你只要提供人力給需要課中差異化教學的班級，讓一個老師去巡迴幫忙帶，讓原本的老師好好教課。
教育局鄭新輝局長,又要再增加人力？老師沒有把他教好，還要再增加人力來幫他？政府的資源沒辦法這麼多，現在做的未來有推廣性，我無意跟議座辯論，但是我跟您非常負責任地說，這個部分叫做因材施教，我們一直都沒有在班級落實。
朱正軒議員,所以有一個因材網在做這麼服務。
教育局鄭新輝局長,我們有很多，包含學習吧、均一平台，透過老師善用平板，基本上課中差異化都有開始在進行。
朱正軒議員,局長，我用你說過的話，我們要走精緻化教育，對不對？所以一方面當然人數在精簡了，老師要帶著這些學生在跑進度，怎麼分身去照顧特定幾個人？這不就是隔離式的教學嗎？
主席林冠維議員,謝謝朱正軒議員，請蔡育輝議員發言。
蔡育輝議員,局長，我建議一下，你的聲勢、語調放軟一點。
教育局鄭新輝局長,謝謝，你起來跟我說我就比較穩了，因為牽涉到孩子的學習。
蔡育輝議員,說話語調太高。
教育局鄭新輝局長,是，我修正。
蔡育輝議員,我是從工會出身的，如果沒有工會我不可能站在這裡，我很了解工會，教育產業工會不管怎麼樣都會有意見，不管找國民黨、民進黨的都不會滿意。我覺得最重要的原因就是假借一些理由來干預教育行政，這點我最不能接受，我請教一下，第一個，這個理事長到底在哪一個國小的？人事主任。
教育局鄭新輝局長,他在永信國小。
蔡育輝議員,我沒有問你。
人事室陳主任,他是崇明國小。
蔡育輝議員,哪一個國小說清楚，兩個人不要說錯了，沒關係，說錯是你們的事情。
教育局鄭新輝局長,我記得在永信國小。
蔡育輝議員,第二，我非常疑惑，他跟以前的理事長都擔任全國的理事長，薪水是誰出的？是我們市政府還是學校出的？讓我知道，他有做全國的事嗎？臺南市做一做又去全國教師工會，我們學校為什麼要支付薪水？主任你知道嗎？你這樣會對你們形象不好，派你去教育局結果都不知道，有沒有支付薪水？不知道就說不知道，你這樣會影響我的形象，我問你這麼多遍，到時候大家說我對女孩子態度這麼不好，其實是你應該要專業，我蔡育輝常常在問工會問題的，你不知道薪水是誰出的？
跟議座報告，因為他......蔡育輝議員,你不要拖太多時間，薪水是不是我們這間國小支付的？
教育局鄭新輝局長,是。
蔡育輝議員,這樣有道理嗎？他擔任全國的理事長，但是薪水是我們學校支付的，這間學校下次支付薪水的部分我會反對。第三，主任你知道嗎？工會法跟工會法施行細則規定可以請假的到底是誰，你知道嗎？你如果不知道就說不知道。
人事室陳主任,議座您的問題可不可以再重述一次。
蔡育輝議員,寫在那邊，工會法施行細則規定理監事都可以請假，還是只有理事長可以請假？
教育局鄭新輝局長,理監事基本上可以有會務假。
蔡育輝議員,會務假還要你們同意、團體協約，那你們從60小時變成120小時是怎樣？主任，這些人20年來都一直在擔任工會幹部，我不知道有多少好處，都是這些人在擔任，你知道嗎？你去整理資料，從許理事長到現在的侯理事長，這些人都在當工會幹部，一年收好幾千萬元，但是都沒請職員，用這些老師都在辦工會會務這樣有道理嗎？我們在工會都沒有兼職的，都請職員上班的。不然你去問侯理事長如果有LP就不要來上班，他沒有LP，我剛剛說過了，最少上2節課，不然有辦法領7、8萬元嗎？全世界有這麼好的工作？還常常找民意代表找碴，我就看不過去，局長，我覺得應該要刪減時數，他在工會幾十年了，已經漸入佳績、步入軌道，不能再給他們這麼多時數，對不對？為什麼要到120節？他們在辦什麼事情？局長，他們幾十年來做的事情已經很多了，工會真的有這麼多事情可以做嗎？我不相信！局長，我主張像賴清德總統的時期一樣，60節就好，不用到120節，大家是在摸魚嗎？主任，檢討一下。
教育局鄭新輝局長,跟議座報告，他們實際上的減課是監察院糾正，所以我們不同意他減課，只是因為如果會務假涉及到他要上課的時候，他就必須要代課自理。
蔡育輝議員,根本就不需要這麼多節，幾十年的工會有真的每天在開會的嗎？不要騙我了。
主席林冠維議員,謝謝蔡育輝議員，請王家貞議員發言完，剛好2點30分就可以休息10分鐘，王家貞議員請。
王家貞議員,謝謝。局長，還是一樣，你剛剛提到有些可能只代一、兩節，但是我看到的訊息、找我陳情的訊息裡面，他們通常都是三個月的聘書拿在手上，然後給他的資訊是今年可能都需要麻煩老師。教育界有教育界的需求，有些時候一、兩節課，但是你們也應該考量到臺南市在教育這個區塊表現是很不錯的，表現很不錯有一部分的功勞當然行政單位也很辛苦，可是老師們的兢兢業業這一點是臺南市教育界出名的原因，對吧？我這邊看到最難過一句話就是學生發放禮品，代課老師坐在那邊，孩子送禮品往他旁邊過去、往他前面過去，被人家鄙視、踐踏，那種感覺自己很卑微，是第三等的嗎？還是怎麼樣？怎麼會搞成這個樣子？怎麼讓老師有這種感覺，除非你說既然你是代理老師、代課老師，你拿的薪資、福利都不如別人那你就做差一點的老師，這樣子的話我沒話說，不是，他們還是很努力、很認真的在教育孩子，在善盡老師的職責，對不對局長？
教育局鄭新輝局長,所以我想也謝謝你提這樣的一個思維，讓來檢視一下我們現在發放對象他的條件，例如他一個禮拜有上20節科任，然後有三個月以上連續，他是可以領的，現在假設代課教師的條件跟這個一樣，或許我們來評估看看是不是可以爭取，這個是一個合理性，因為代理也有短期代理。
王家貞議員,"沒問題，我還是講一樣的話，如果拿今年的330元來算，全部代課，我現在講的不是代理，我現在講的是最辛苦的代課，孩子們還是叫老師，孩子們不會說王代課老師、王代理老師、王正式老師，不會，我要講的是你的考量，2,100多個人，70多萬元敬師金，你說他可能只代一、兩節課，我說白一點，即便他代一、兩節，拿個330元的禮金有很過分嗎？比起亂七八糟的億來億去的光電方面奇奇怪怪的浪費，總共不到100萬元，局長，明年是不是能考慮編列一下？"
教育局鄭新輝局長,我們來評估看看。
王家貞議員,你不要告訴我評估。
教育局鄭新輝局長,因為我現在沒辦法跟您做任何的決定。
王家貞議員,你當然沒有辦法，但是你的思考網路是不是應該往這個方向去呢？
教育局鄭新輝局長,我想有些地方其實還有些不合理的地方需要思考。
王家貞議員,哪裡不合理？你說本席講得哪裡不合理？你告訴我哪裡不合理？
教育局鄭新輝局長,這樣就衍生出學校裡面任何工作人員是不是都應該要有？就會有其他要考慮的問題，不能只看一個點。
王家貞議員,局長，現在這個叫老師，其實他的內容很長，我還沒有全部唸完，這個陳情不是今年才給我，前些年後來就沒消息了，我們實在是事多，所以不是每一次都拿出來跟你們請教，但是他今年花的時間比較多，讓我多知道了他們很委屈的地方，我要講的意思是他們叫老師，包含行政人員也確實應該工作減量，結果你們的班班有牛奶到最後是班班處理不當，處理不當不是學校端的問題，是在上位者口號滿天飛，落實到基層的時候都是行政人員辛苦，所以拜託局長。
主席林冠維議員,謝謝王家貞議員，現在休息10分鐘後再繼續開會。
主席朱正軒議員,繼續開會請本委員會林冠維議員發言。
林冠維議員,謝謝主席。謝謝正軒議員，教育局局長辛苦了，這邊有兩個點要跟你來強力的爭取，我想議會同事都一直在爭取班班有鮮奶這個政策，我正式提案，現在班班有鮮奶是以中央教育部與農業部一起合作的，現在是1加2，所以一週有三次，這邊要跟局長強烈爭取，因為我覺得這樣對其他人非常不公平，現在幼稚園很多都是準公托，準公托幼稚園、非營利幼稚園以及私立幼稚園、私立國中小都沒有，中央國家政策應該不能這樣分別才對，我們說要照顧臺南市的酪農，之前我們有跟科長講過，科長說他會向中央爭取，不知道現在有沒有一個結果？
教育局鄭新輝局長,謝謝議座你也很關心，中央政策在思考補助對象的時候，或許還有一些區塊事實上是真的還是不足，例如專設幼兒園也是公立的，國中附設幼兒園的幼兒也都沒有，這個都應該要補起來，另外延伸出去當然就是準公共和私幼。
林冠維議員,這一點也應該強力的跟教育部反映才對。
教育局鄭新輝局長,對，所以我們也行文上去，拜託在地立委協助爭取，讓這些幼兒班班有鮮奶，其實現在應該改班班喝乳品，這樣可能比較不會產生名字上的誤解，這個政策我是覺得蠻好的，後續我們持續爭取，上個禮拜已經正式行文上去，也拜託議員幫忙爭取。
林冠維議員,什麼時候會有結果？
教育局鄭新輝局長,不知道，這不是我決定的。
林冠維議員,麻煩教育局這邊一定要強力的爭取。
教育局鄭新輝局長,是，我們拜託立委幫忙發聲。
林冠維議員,"謝謝局長，第二部分，依照114年度臺南市預算共同性費用編列基準之費用，文康費用的部分，行政院主計總處有說，114年度共同性費用編列基準文康活動編列每人為3,000元，其他縣市老師的文康活動費，臺北、新北、臺中等其他直轄市都已經到3,000元，非直轄市也大約是1,200元、1,500元、2,000元及3,000元以上，唯獨臺南市才1,000元，局長，剛剛在休息時間有特別跟你爭取，這部分對臺南市不公平。"
教育局鄭新輝局長,這個議座您當然也有提出一個數據的訴求，因為這牽扯到的不是我一個局長說了算，牽扯到整個市府的共同編列。
林冠維議員,"跟局長報告，你看第二點，依行政院主計總處他的編列標準，我們文康費用應該要編列每人每年3,000元。"
教育局鄭新輝局長,我們來反應，這牽涉到市府經費編列的基準，不過要去修改，那個權責不是教育局。
林冠維議員,"對，這邊跟局長反映要爭取，這個是市府編列預算的，我們中央政策可以到3,000元。"
教育局鄭新輝局長,因為他要編列有一個共同編列標準。
林冠維議員,這個我總質詢會跟市長爭取。
教育局鄭新輝局長,"去年好像是800元，今年改1,000元。"
林冠維議員,"但是別人都是3,000元，非直轄市宜蘭、新竹、彰化都是3,000元，我們800元變1,000元，這是感覺的問題，其實老師也不差這幾千元，這是感受和公平正義的問題，非直轄市、直轄市都已經到2,000、3,000元不等，臺南市怎麼可能1,000元而已，這是感覺的問題，這是市長可以決定的，我總質詢再跟市長爭取，也拜託局長這邊也要跟市長反應這個問題。"
教育局鄭新輝局長,市長也要三條線了。
林冠維議員,我有算過，這個也沒有很多錢，大概1千多萬元。
教育局鄭新輝局長,大家會看看還有沒有空間。
林冠維議員,"有空間，也不一定要調整到3,000元，我們可以逐年編列預算，慢慢增加，謝謝局長。"
主席朱正軒議員,謝謝林冠維議員，接下來請沈家鳳議員發言。
沈家鳳議員,謝謝主席。我要就教人事處游處長，針對職場霸凌的部分，如果遇到了會怎麼樣處理？
人事處游梅子處長,如果發生職場霸凌事件的話，公務人員的部分，人事人員可能會徵詢申訴人的意見要不要提出申訴。
沈家鳳議員,申訴人有，但是他已經報警了，如果對方已經報警的程序，那我們是不是應該要執行了？
人事處游梅子處長,因為職場霸凌跟性騷擾不一樣，職場霸凌是當時必須提出申訴，報警又可能是屬於民事或者是刑事的問題。
沈家鳳議員,他是以侵犯人權為前提。
人事處游梅子處長,對，如果提出申訴的話，人事單位就依照規定組成調查小組來做調查，其他就走其他的行政程序。
沈家鳳議員,這個程序要走多久？
人事處游梅子處長,一般就一個月內一定要組成調查小組，而且要有調查報告。
沈家鳳議員,好，我相信這一案你們已經有關注，好好處理。
人事處游梅子處長,學校有通報，我們知道。
