speaker,content
周嘉韋議員,對，市長，這個就要麻煩你了，因為這個問題就卡住了，消防局的認定是休息時間，我就把他們實際遇到的情況問法制處，而法制處認為這有可能是工作時間，我不是說今天休息時遇到勤務，大家就都擺爛不要去，但我希望針對消防隊員未來的休息時數，第一，休息時數他們需不需要，要詢問他們。第二，休息時間如果你真的讓他出勤，算是待命時間的話，那是不是未來人員越來越補足之後，這些該補給人家的假、該補給人家的錢，要補給人家？預算如果不夠，那該補的假就要累積下來。
消防局李明峯局長,跟議員說明，我們目前就是這樣做，已經安排 2 年內讓他們補休，利用各分隊人力比較多時候，交由主管判斷。
周嘉韋議員,你們現在是休 3 個小時嗎？之前是 2 個小時？
消防局李明峯局長,現在是休 3 個小時。
周嘉韋議員,之前是休 2 個小時，現在是休 3 個小時？
消防局李明峯局長,對，我們已經超出中央的標準了。
周嘉韋議員,對，我跟你講，超出中央標準就是最可怕的事，以前休 2 個小時的時候，我就幫你們算過了，用勤一休一，等於做 1 天休 1 天，1 年約 360 天，就有 180 天出勤，假設我們算 2 小時，1 年就有 360 個小時的時間在待命，這 360 個小時的待命時間，換算起來是 15 天，15 天的待命時間，被你們認定是休息時間，但照理說，這 15 天應該是他們的待命時間，應該是他們的工作時間，應該要補假，懂我的意思嗎？
消防局李明峯局長,我知道，所以我們現在給予他們累積 2 年的時間可以補假。
周嘉韋議員,但是這些休息時間也可以累積進去嗎？
消防局李明峯局長,可以累積進去。
周嘉韋議員,這個休息時間未來計算完之後……
消防局李明峯局長,我們明年會補上 40 幾位，這些分隊若有需要補假的人員，就可以讓他們補回來。
周嘉韋議員,你們未來的規劃，應該是要讓這些消防隊員在人員越來越足夠的時候，有足夠的假可休，不然大家繼續操下去，尤其是中西區、北區的消防隊，大家的身體都操到虛脫，繼續這樣會把大家操壞掉，警消很辛苦，我也知道你們很辛苦，但是要拜託，基層的第一線真的很辛苦，麻煩局長，好嗎？
消防局李明峯局長,是。
周嘉韋議員,最後一個問題是出勤的安全問題，回到前面這件案子，那我想問的是，局長，消防隊員出勤的時候，有沒有配備任何武器？
消防局李明峯局長,同仁現在有共用的密錄器。
周嘉韋議員,只有密錄器，你們有沒有考慮過消防員未來也可以配備一些防禦性的武器？譬如說辣椒水，你聽得懂嗎？如果當你們去到一處場域，那天大家都有在電視上看到桃園市的案件，一開始有一個人在便利超商發瘋，民眾就叫警察來，但是如果今天是一位醉漢，有可能打電話叫來的是 119，你們 119 一到現場，如果醉漢把酒瓶拿起來亂丟，或直接毆打消防員，消防員只有密錄器，密錄器只能錄下證據，沒有辦法保護你們的安全，因此未來消防局有沒有考慮，讓消防隊員出勤可以配帶防禦性武器？
消防局李明峯局長,這點我們會在合法的範圍內做檢討。
周嘉韋議員,我告訴你，如果沒有規定，消防隊員自己帶到現場使用，會產生問題，例如沒有規定可以帶辣椒水，結果隊員身上帶著辣椒水，在現場遇到民眾反抗的時候，拿辣椒水噴灑，這還會有法律責任的問題，消防隊員出勤很辛苦，我們也應該要保護他們的安全，但是他們可能不像警察需要用到攻擊性的武器，我覺得基本的防禦性武器是為了保護他們的安全，請消防局局長帶回去再討論一下，跟市長及警察局討論一下什麼樣的防衛性武器，對他們的人身安全保護比較有用。
消防局李明峯局長,跟議員報告，目前有一項機制，就是針對精神病患的出勤，警察會參加，衛生所的人員也會參與。
周嘉韋議員,我跟你講，精神病患的問題還比較小，問題最大的通常是喝醉的人。
消防局李明峯局長,臨時突發的。
周嘉韋議員,對，臨時突發，喝醉酒的人，但是當警察還沒有到達，現場只有消防隊員或是救護人員的時候，那就很可怕了，而且通常救護車的速度會再比警察稍微快一點，如果是先叫警察來，再打給你們，那還是小事，因為警察已經在現場了，但如果是先打 119，直接叫救護人員來，你們再通報警察局，則有百分之八十的案例都是你們先到，你們先到後，一下車，要怎麼處理？沒有配戴任何防禦性武器，那個人在那邊吵鬧，你們又沒能力壓制他，這樣就會造成消防隊員的危險，我覺得消防員的天職是救人，這很重要，但也不可以在救人的過程中，讓他們的生命跟安全暴露在高風險裡面，這再麻煩局長未來在這塊多努力，好不好？
消防局李明峯局長,是。
周嘉韋議員,接下來，市長應該知道這個案件吧？
黃偉哲市長,我看到議員有去。
周嘉韋議員,這是在忠義路與成功路路口發生的死亡車禍，那我相信市長在這陣子討論了很多，也做了很多，我們也在交通上一直努力，我只是要跟市長講，倘若未來有這種事情發生，市政府關注的速度要加快，如果民間有發起這樣的活動，我們也可以去了解、去傾聽民眾的訴求，一起為臺南市的交通做得更好，這就要麻煩市長，好不好？我只有要跟市長講這些而已。
黃偉哲市長,是。
周嘉韋議員,再來，你知道這是發生什麼事嗎？
黃偉哲市長,有一位準醫師闖到民宿裡面，他喝醉酒後就去做一些不雅的動作。
周嘉韋議員,好，這件事情，我要請問市長，這個人有入取奇美醫院的正職醫師。
黃偉哲市長,準醫師，也是準新郎。
周嘉韋議員,目前聽說奇美醫院不打算要用他，但我想知道的是，市長，你們這邊會不會給奇美醫院壓力？
黃偉哲市長,不會，奇美醫院是私人醫院。
周嘉韋議員,奇美醫院應該有獨立自主權吧？對於發生這種行為的醫生，你們應該不會有什麼建議給人家吧？
黃偉哲市長,這不在市政府的業務範圍內。
周嘉韋議員,OK，這不在市府的業務範圍內，那我就要問問這位不算是當事人，但應該勉勉強強有一點關係的蘇局長，是什麼關係，我就不多說了，我想要知道的是以你的身分或是衛生局這邊，如果真的有接到這位醫生來陳情，說希望奇美醫院要用他，你會幫他去跟奇美醫院說嗎？
衛生局蘇世斌局長,這位是我們家族的晚輩，已經是成年人，這都沒有問題，是他自己的事情，他已經自己在處理。
周嘉韋議員,完全理解，他是成年人，他也應該要自己負責，跟你真的是沒有關係。
衛生局蘇世斌局長,他自己也覺得做得不對，所以已經主動跟奇美醫院放棄。
周嘉韋議員,所以衛生局不會給奇美醫院壓力？
衛生局蘇世斌局長,這個跟公務無關，我們界定得非常清楚。
周嘉韋議員,有你這句話，除了肯定以外，還是肯定，請坐，因為有很多民眾在問我，到底這位醫生，會不會透過臺南市政府給奇美醫院壓力？我現在就很明確地回答不會，不只是在我質詢的時候説，我也會很明確地告訴來問我的民眾，市長、局長都告訴我不會，大家如果有在看直播就會知道，我有幫你們問了，市長跟局長的回答都是不會，我也相信他們不會。
周嘉韋議員,接下來，市長，這是一件重大事件，你知道這個案件嗎？
黃偉哲市長,儲能廠。
周嘉韋議員,九崴電力南科天然氣發電廠興建一案，市長曾經講過會與市民站在一起，現在只問一句話，市長會不會一直與市民站在一起？
黃偉哲市長,沒有變過。
周嘉韋議員,好，沒有變過，有你這句話就好，理由是因為我那天問法制處處長的時候，曾經問過一個問題，如果九崴最後環評不幸通過了，它把案件送進來市政府，市政府不審查直接駁回，它有沒有可能透過訴願、訴訟的程序，把審查程序開啟？
法制處尤天厚處長,基本上憲法第 16 條規定，人民有請願、訴願跟訴訟之權。
周嘉韋議員,所以它可能有這項權利做這件事情，而且有可能做得到，經發局局長，市長的態度已經這麼明確了，希望未來市政府在駁回這件案件時，要把理由寫得夠清楚，告訴九崴我們不是反對蓋廠，而是反對在這個地方蓋，將詳細原因寫給九崴，避免它未來透過訴訟的程序把這件事情重啟，造成市政府跟市議會到最後都沒有辦法幫人民守下這件事情。
黃偉哲市長,跟議員報告，我們可能會跟九崴那邊反映的不是說市長反對，而是臺南市政府基於民意，沒辦法同意它設廠。
周嘉韋議員,沒問題，就是站在民意上，反對它設廠。最後一個小議題，最近有一則新聞說「臺南是最難詐騙的城市」，但是我平常在做民眾服務案件跟諮詢的時候，最常遇到的就是詐騙案，這要麻煩市長，未來責成各局處，不管是教育局、法制處或是相關單位，要進到學校中，多向學生宣導，因為很多被騙的人，都是社會經驗不足的孩子，尤其是高中生、大學生，再麻煩市長，好不好？謝謝。
主席陳昆和議員,謝謝周嘉韋議員，現在休息到 11 點 30 分，再繼續進行市政總質詢。
主席陳昆和議員,現在繼續進行市政總質詢，請盧崑福議員質詢，時間 50 分鐘，盧議員請。
盧崑福議員,感謝主席。市長、各位主管，大家早。市長，之前我在電視上看到賴清德要你們跟所有的臺南市民道歉，是不是？我在電視上看到你們一群人鞠躬道歉，有沒有？
黃偉哲市長,賴副總統要求的是所有民進黨公職人員道歉。
盧崑福議員,對，就你的部分，是不是跟學甲爐碴、光電弊案，還有官員貪汙有關？過去臺南市眾所皆知是民主聖地，現在變成黑金城市，以及正副議長賄選案，還有其他的嗎？這些都是在你任內發生的事情，當然我也要了解一下，是不是還有其他的？你回答一下？
黃偉哲市長,沒有其他的了。
盧崑福議員,沒有其他的，好，我告訴你，身為一位市長，這是要負責任的。
黃偉哲市長,是。
盧崑福議員,學甲的爐碴、官員的貪汙、光電的弊案，大家都稱我們為黑金城市，還包括正副議長賄選，當時要你們向臺南市市民道歉，你們自己要好好檢討，民進黨執政了 7 年，全國都知道缺電、缺水，缺水當然不是只有民進黨執政時期才有，但是在民進黨執政時比較嚴重，還有缺藥，你看當初疫苗遲遲不下單，遲遲沒有辦法買，後來才補買，那時候缺藥缺得很嚴重，造成了多少人往生，你知道嗎？現在還缺地、缺人力，你看現在外面的粗工都請不到人，以及缺少人才，人才都外流，甚至連最基本的民生物資也缺，缺蛋。
盧崑福議員,民進黨到現在執政 7 年，人民發覺到 7 缺，最基本的 7 缺，是不是？你有同感嗎？
黃偉哲市長,現在不缺蛋了。
盧崑福議員,我知道，總是會緩和吧！怎麼可能一直缺。
黃偉哲市長,消費跟供需的問題。
盧崑福議員,我希望今天在這裡質詢，對市政府有幫助，要怎麼樣將臺南市變更好，對不對？
黃偉哲市長,是。
盧崑福議員,首先看 21 億元爐碴的最新進度，很多民眾都想要了解，現在給你時間說一下進度，好嗎？
黃偉哲市長,我是不是可以先簡單報告一下？
盧崑福議員,好，沒關係，你講快一點。
黃偉哲市長,目前在臺南市非法掩埋爐碴最多的地區，分別在後壁區跟學甲區，這 21 億元是檢察官將學甲區及後壁區的量合併在一起，而爐碴的部分，目前已經清理得差不多，剩下 2塊區域。
盧崑福議員,剩下 2 塊？
黃偉哲市長,這是學甲區的部分，而後壁區的部分有要求業主要清理，就是埋爐碴的那位業者。
盧崑福議員,有幾 10 萬噸？局長，你都站起來了，我現在就問你，總共有幾 10 萬噸？
環境保護局許仁澤局長,主要有 2 塊區域。
盧崑福議員,當初檢察官發布出來的 21 億元爐碴案，總共有幾 10 萬噸？
環境保護局許仁澤局長,總共應該有 20 幾萬噸。
盧崑福議員,是 20 幾萬噸還是 60 幾萬噸？你的眼睛還是記憶怎麼了嗎？有拿出來嗎？你到底回答得對不對？你有進入狀況嗎？
環境保護局許仁澤局長,現在需要清理的應該還剩 20 幾萬噸。
盧崑福議員,只剩 20 幾萬噸嗎？
環境保護局許仁澤局長,還沒清理的地方學甲區剩 2 塊區域，而後壁區最近要開始有進度了。
盧崑福議員,我告訴你，現在你所有的答覆都有錄音，你要謹慎回答，這是要負責任的，你知道嗎？
環境保護局許仁澤局長,了解。
盧崑福議員,市長，這些清理費用怎麼算？
黃偉哲市長,業者要負擔。
盧崑福議員,業者負擔……我告訴你，這 21 億元，原先有 60 幾萬噸，你懂嗎？你說剩下 20 幾萬噸，就是已經清理掉 40 幾萬噸，粗估清理費用最少也要 10 幾億元，業者現在有支付這10 幾億元嗎？
環境保護局許仁澤局長,現在都是業者自己清除。
盧崑福議員,自己清除？
環境保護局許仁澤局長,是。
盧崑福議員,如果他沒有清除，還是他不是自己清除呢？
環境保護局許仁澤局長,現在都是他自己在清除。
盧崑福議員,所以你的意思是 60 幾萬噸，目前已經清掉 40 萬噸了？
環境保護局許仁澤局長,正確數量我需要再確認一下，因為現在都已經有放在一個地方，有放好了。
盧崑福議員,市長，我在問你們局長這種檢察官已經介入的案件，這是你們要執行的案子，你們還不把這當成一回事，還要再去了解一下，我問你的都是最基本需要知道的，我如果問你裡面的細節，你可能還要再了解，但是連這最基本的你都不知道，是幾萬噸還是幾 10萬噸？你都不知道，現在已經清了幾萬噸？你也不知道，你說業者，是哪一家業者？
環境保護局許仁澤局長,主要是明祥馨在清除。
盧崑福議員,都是明祥馨在清除？
環境保護局許仁澤局長,對。
盧崑福議員,你說有 60 幾萬噸，已經清理的有 40 萬噸了？
環境保護局許仁澤局長,數字請等一下，馬上……
盧崑福議員,正確數字你再看一下。
環境保護局許仁澤局長,好，我現在馬上查。
盧崑福議員,今天我問你的只是檯面上，來這裡掩埋爐碴的都是暴利，賺取暴利還不打緊，今天影響的是整片土地，還有未來的水質，土地流出來的水有毒，我們種田、種稻如果用到那些水，你看怎麼可能會沒有毒？
黃偉哲市長,跟議員報告，我們的地下水都有監測。
盧崑福議員,監測？我告訴你，你知道嗎？全世界大腸癌最嚴重的地方就在臺灣，臺灣得到大腸癌人數最高的城市就是在我們臺南市，換句話說，全世界大腸癌最嚴重的地方就在臺南市，這是最基本的常識，你還認為米跟爐碴沒有關係嗎？不然人家為什麼說我們現在是爐碴的故鄉？
黃偉哲市長,爐碴是否會致癌……
盧崑福議員,所以你歡迎人家來倒爐碴？
黃偉哲市長,我不是這樣說。
盧崑福議員,不然你是怎樣說？
黃偉哲市長,我是指你說大腸癌跟爐碴有關。
盧崑福議員,多少都有影響吧？
黃偉哲市長,這個我不知道，我只知道爐碴不應該埋在不該埋的地方，要清理。
盧崑福議員,我跟你說，目前根據調查，大腸癌在臺南市最嚴重，這是數據，今天如果不要把爐碴埋在臺南市，人家會去怪爐碴嗎？我請問你。
黃偉哲市長,我跟議員報告，現在臺南市不是埋最多爐碴的地方，問題是我們不管其他的縣市有埋多少，有掩埋，我們就會要求清理。
盧崑福議員,你如果還要回應就站上臺來，請你上來備詢臺，爐碴，我希望今天掩埋的人跟你沒有關係。
黃偉哲市長,這跟那沒關係，無論跟我有關係、沒關係都要依法執行。
盧崑福議員,跟你沒關係是最好，不要讓外面的人認為，只要跟你有關係，做什麼事情都沒關係，今天他埋爐碴是暴利，清除需要用自己的公司清除，而不是臺南市政府去清除後，還要全民買單，我要提醒你。
黃偉哲市長,不會這樣。
盧崑福議員,你懂我的意思嗎？他賺了錢，因為跟你有關係，所以要市政府去清，清理後你說你要跟他求償，但是他已經都沒有資產了，你要如何向他求償？我希望由他們自己公司清理，調查的部分，你要說清楚，如果你不說清楚，連你也會去調查局吃便當，所以我今天要求的是由他們自己公司清除，速度快一點。
黃偉哲市長,目前就是這樣。
盧崑福議員,這紙公文失蹤，跑去哪裡了？環保局局長，你那裡有沒有？
環境保護局許仁澤局長,跟議員報告，經濟部當初調查時有給我們名單，我們有去查，現在有 2 場……
盧崑福議員,這紙公文有在你那裡嗎？
環境保護局許仁澤局長,有，我們有處理，有處罰。
盧崑福議員,為什麼之前我問你的時候，你說不在你們那裡？
環境保護局許仁澤局長,這件事情我不知道，但我們確實有處理。
盧崑福議員,你們怎麼處理？
環境保護局許仁澤局長,我們查到有 2 場，現在作為鋪面的部分已經移除了，而升壓站那塊還沒，我們限期在今年 7 月 3 日前完成改善。
盧崑福議員,全部移除嗎？
環境保護局許仁澤局長,鋪面的部分已經移除了。
盧崑福議員,我跟你說，這件案子已經走到檢察官那邊在處理了，我去找你們問公文在哪裡？你們說不在你們那裡，我去找經濟發展局，他們也說公文不在他們那裡，經濟部發給臺南市的公文，我竟然沒有地方可以找得到，結果現在你說有處理，2 件案子已經處理了 1件？
環境保護局許仁澤局長,2 處案場都是同一間公司，一處爐碴非法作為鋪面，另一處爐碴回填在升壓站，鋪面已經要求廠商清除了，升壓站限期於 7 月 3 日前改善、移除。
盧崑福議員,限期 7 月 3 日前改善，那麼鋪面的呢？
環境保護局許仁澤局長,鋪面的已經清好了。
盧崑福議員,確定清理完了？
環境保護局許仁澤局長,有去查過了。
盧崑福議員,地下沒有嗎？你有開挖嗎？
環境保護局許仁澤局長,有去查過了。
盧崑福議員,你有開挖嗎？你有沒有開挖啦！我現在是問你有沒有開挖，經濟部的公文已經告訴你埋在地下，你不去開挖，你不去查，跟我說去看表面，有處理？
黃偉哲市長,我跟議員報告，我們會去了解，不管是鋪面或是地面，我們都會去查。
盧崑福議員,有去開挖嗎？我是問有沒有開挖啦！你有去處理嗎？
環境保護局許仁澤局長,我會要求他們去開挖。
盧崑福議員,我現在是要問有沒有開挖？現在在這邊質詢，等一下調查局就會馬上叫你過去問，你有沒有去開挖？為什麼不回答？經濟部的公文要求你開挖！你有開挖嗎？
黃偉哲市長,我會要求他們要開挖。
盧崑福議員,爐碴埋在地下，經濟部發的公文，你們認為沒關係嗎？可以這樣做嗎？
黃偉哲市長,不可以，我會要求他們去處理。
盧崑福議員,公文上面已經跟你說地號，也跟你說掩埋的數量，結果經過了解，環保局、經濟發展局連去開挖都沒有，好，我請教一下，未來這 2 塊你們是要怎麼處理？
黃偉哲市長,如果有違法埋設，我們就會要求移除。
盧崑福議員,要求怎樣？
黃偉哲市長,要求清理移除。
盧崑福議員,"我告訴你，這處電場發電量容量假設 100MW，1 個月電費收入是 5,000 萬元，你要求廠商移除，它如果不移除，就算你每個月罰 30 萬元，對它會有影響嗎？市長，所以我才要問你們的態度，未來要怎麼處理，對不對？我跟你說，過去賴清德在擔任市長的時候，廠商要在農棚上面做太陽能板，底下種一些農產品，結果未實際從事農業用途，有 78 處農電共生案場被撤銷，農業局局長，你知道這件案子嗎？"
農業局李建裕局長,我了解。
盧崑福議員,你知道？
農業局李建裕局長,我知道。
盧崑福議員,知道就說知道，不要說了解，我現在說的這件案子你知道嗎？當初賴清德撤銷了 78處農電共生案場。
黃偉哲市長,全國都有。
盧崑福議員,"臺南市撤銷的有 78 處，但這件比賴清德撤銷的這 78 處更嚴重，在地底下埋爐碴，如果你要求業者清除，它慢慢地做，1 個月的電費收入有 5,000 萬元，有在怕你罰嗎？"
盧崑福議員,市長的態度是什麼？
黃偉哲市長,我的態度當然是要依照法律來走，假設法律認定這是違法……
盧崑福議員,除了法律的途徑外，你們的行政權很大，你可以學賴清德嗎？賴清德要求你鞠躬向臺南市民道歉，你就照他的話……
黃偉哲市長,跟議員報告，這是……
盧崑福議員,好的地方你要學他啊！這比當初賴清德撤銷的案子更嚴重，你說要依法，我們本來就要依法。
黃偉哲市長,當然要依法。
盧崑福議員,在法律之外，你要行使你的行政權，你希望臺南市市民不要受害，要對這些惡毒的廠商制裁，對不對？
黃偉哲市長,是。
盧崑福議員,我現在建議你兩種作法，第一種就是撤照，撤照後它就無法發電，就得要處理，處理完再恢復它的執照，這合理吧？
黃偉哲市長,要合法。
盧崑福議員,"絕對合法，第二種是假設不撤照，那就要扣押它的電費，如果每月發電 5,000 萬元，就扣押到它可以支付完所有的清除費用，臺南市政府不用負擔，這樣合理嗎？"
黃偉哲市長,我會按照這種情形，把這當作不法所得扣押。
盧崑福議員,這本來就是不法所得，一開始就違法，在魚塭裡面埋爐碴，這怎麼可以！你對付這些惡毒的廠商，用這種方法也是剛好而已，很合理，如果你說你不要做，我認為你也不用再當市長了，你再如何道歉也沒有用，等於都是假的，憑你跟我的交情，我就每件事情都可以讓你過嗎？
黃偉哲市長,我沒有這麼想。
盧崑福議員,對，那麼我向你們建議的這兩種方式，做得到嗎？
黃偉哲市長,剛才我已經跟議員回覆過，向法院申請扣押它的不法所得，我們可以來做，假設它在地下埋有埋爐碴未清理，這我就會去做。
盧崑福議員,我跟你說，你已經給了廠商時間，這張公文在去年 12 月 14 日就給你們了，我原本也不知道，看到報紙才知道，你們給的時間已經超過了，現在就可以隨時要求，若多久時間內無法清除，就扣押電費，這很合理，對不對？
黃偉哲市長,我知道。
盧崑福議員,前幾天網路一直在談論你與「im.B 借貸媒合平台」的關係，我想讓你藉此機會澄清一下。
黃偉哲市長,是，謝謝議員，我認為這是以照片說故事，我跟現在被收押的 im.B 負責人曾先生夫妻，他們當初來合照，是因為他們捐贈臺南市 3 場紙風車劇團的演出，紙風車劇團表演當天，地方上的人士邀請吃飯，飯後就要去紙風車劇團演出現場，所以我跟他都是客人，至於這個產品的問題，產品不是他們做的，而是他們合資的另外一間公司所做，到那裡之後，我把產品拿出來看，他就拍下了照片，而且他也沒有把這張照片拿出來打廣告，而是放在另一個人的臉書，結果就這樣被移花接木，說我在替他做廣告。
盧崑福議員,所以我讓你有機會可以澄清，對不對？
黃偉哲市長,謝謝你，因為這跟事實不符，只是被別人做政治操作。
盧崑福議員,不要說你當市長，我們身為民意代表，也有很多支持我們的好朋友要找我們拍照，包括不認識的人，我們都不會拒絕，可是遇到這位 im.B 全國狂詐 25 億元的曾國緯，在新聞報導後，我們才知道，可是在第一時間你就應該要出來解釋，說你跟他們沒關係，跟他拍照這部分，希望大家不要再繼續做新聞，如果有什麼做的不適當，跟大家說聲抱歉。
黃偉哲市長,跟議員報告，今年是 2023 年，那是 2019 年所拍。
盧崑福議員,但是案子是現在爆發，因為他都專門支持你們民進黨這些在檯面上的人，像是陳歐珀，還包括我們國民黨的……
黃偉哲市長,市長還是立委？
盧崑福議員,徐巧芯還去告你，我現在讓你有機會解釋，他是不是也有贊助過你？
黃偉哲市長,沒有。
這查得到的喔！黃偉哲市長,你可以去查。
盧崑福議員,如果你有拿，這時候剛好讓你有機會順便澄清一下，對不對？你不要說謊，未來你要面對的是連政治生命都沒有了，我現在讓你有機會解釋，不要改天被查到他有贊助你，今天查到，明天消息就會傳出去，那你就是說謊了。
黃偉哲市長,你可以去查，我沒有。
盧崑福議員,你完全都沒有？你認為沒有，假設他有透過別人贊助呢？
黃偉哲市長,我們自我檢查沒有，以我們自己的了解，跟他也只是吃飯的關係。
盧崑福議員,吃飯關係，不是金主？你確定？
黃偉哲市長,不是。
盧崑福議員,我跟你說，現在對於選舉的贊助，如果這間公司賠錢，政治獻金就不能使用，何況這還是詐騙集團，臺灣這一、二十年內，詐騙集團這麼風行，你們執政黨自己要檢討。
黃偉哲市長,詐騙集團風行？
盧崑福議員,你不覺得嗎？你看別的國家，抓到詐騙集團都處以極刑，如果不是槍斃，就是讓你一輩子都會後悔，現在我們臺灣，你看 18 歲、19 歲、20 歲，甚至 30 多歲的人，如果騙太少錢，還會自己覺得很丟臉，這叫做觀念，你知道嗎？臺灣人在海外詐騙，你看你們民進黨執政這一、二十年以來。
黃偉哲市長,第一位把詐騙集團放走的是馬前總統。
盧崑福議員,你看你們給人家的感覺就是做錯還不承認，還狡辯。
黃偉哲市長,沒有。
盧崑福議員,硬要說我們沒有錯。
黃偉哲市長,我不是這樣說。
盧崑福議員,去查啊！這種作法是錯的，不是嗎？以前的倫理道德、禮義廉恥，現在你們有禮義廉恥嗎？連一點禮義廉恥都沒有。
盧崑福議員,接下來，網友投票六都中誰最不像直轄市，連續 3 年臺南市都是冠軍。
黃偉哲市長,這是別人對我們的偏見。
盧崑福議員,為什麼？你知道嗎？
黃偉哲市長,偏見。
盧崑福議員,你常常都說我們臺南市民調很好，你自己的民調也很好，不可以這樣子鴕鳥心態。
黃偉哲市長,沒有。
盧崑福議員,這是網友給我們的評價，是不是要自我檢討？這樣才會進步。
黃偉哲市長,我知道。
盧崑福議員,你說對我們有偏見，他們怎麼不對新北市、臺北市有偏見？
黃偉哲市長,臺北市的資源最多。
盧崑福議員,不管資源多少，這是網友對我們的評價，我們要怎麼改變，讓網友對我們的偏見消除？
黃偉哲市長,這很重要。
盧崑福議員,對，就是我們有很多做不好的地方，這些都是要自我檢討。接下來，臺南市有 185萬人口，37 個區公所，而新北市有 400 萬人口，卻只有 29 個區公所，我們內部需要一一檢討。
黃偉哲市長,我們有 649 個里，它們的里比較少。
盧崑福議員,我跟你說要檢討。
黃偉哲市長,現在我也在跟你檢討。
盧崑福議員,區跟區要合併，人事費用就可以減少，對不對？但是你們沒有要合併，分局也不合併，現在有 16 個分局，這都是大家對我們的評價，人家是怎麼說？因為你們為了選舉，區長越多，樁腳就越多，那樣的心態、心境。
黃偉哲市長,我沒有這樣想。
盧崑福議員,你沒有這樣想，可是你有這麼做，現在網友也認為我們是這樣，你看 37 個行政區，將區跟區合併，人員及人事的薪水支出都會減少。
黃偉哲市長,跟議員報告，可以考慮規模小的區合併。
民政局姜淋煌局長,向議員報告，這牽涉到行政區劃分法，目前此案還在立法院。
黃偉哲市長,議員的建議很好，我們會檢討規劃合併較小的區。
盧崑福議員,"臺南市 1 年的預算 1,000 億元，民眾一直在看我們的錢有沒有花在刀口上，每年預算有 1,000 億元，縣市合併至今 12 年多，我們的老人健保補助也比其他地方慢了 12 年多，不要說你當市長，賴清德當市長時，我們在議事廳吵到屋頂都要掀了，他不願意就是不願意，我說我們不是三等國民，要比照其他五都。"
黃偉哲市長,目前新北市也還沒有。
盧崑福議員,新北市很早以前就有補助了，你不要再講那個。
黃偉哲市長,這是客觀的事實，議員可以去查。
盧崑福議員,所以何必身為直轄市，讓人家長期以來有這樣的感受？我們現在是在檢討，希望讓其他縣市、全國的人民覺得臺南市是最幸福的城市，而不是黑金城市，過去大家都說臺南市是民主聖地，對不對？我們自己說我們現在是幸福城市，適合結婚、談戀愛、作夢的地方，結果不是，不是槍擊案就是爐碴，都發生讓人家看不下去的事情，我們是要來檢討，要讓臺南市更好，是不是？
盧崑福議員,安平漁港跨港大橋，10 幾年前我就一直在爭取了，5、6 年在你還沒有當市長時就敲定要施作，到現在發包流標了 6 次，工務局局長，你跟民眾解釋一下，我真的已經不知道要說什麼了，還好我現在還在當議員，還能來質詢，這件案子如果再繼續拖下去，我真的不知道要怎麼向民眾交代，大家都說議員當初爭取時，他們都有聽到，但是到現在已經 5 年了，到底是怎麼樣？我只知道發包流標了 6 次，你們到底是怎麼檢討的？你現在跟民眾解釋一下。
工務局蘇金安局長,這次有檢討設計。
盧崑福議員,從 9 億元增加到 18 億元，還發包不出去，市長。
工務局蘇金安局長,當初 9 億元不是走這條路線，是從漁光島過去，現在大概是 17 億元。
盧崑福議員,從 9 億元增加到 17 億元，還發包不出去，問題是出在哪裡？你打算什麼時候可以發包出去？你現在在議事廳說，打算什麼時候要發包出去？
工務局蘇金安局長,前天有開標，還是沒有人來。
盧崑福議員,流標？
工務局蘇金安局長,目前有 5 間廠商來領標，代表還在觀望。
盧崑福議員,依照你們的專業，打算什麼時候標出去？
工務局蘇金安局長,第 2 次開標是 6 月 8 日。
盧崑福議員,如果 6 月 8 日又流標呢？
工務局蘇金安局長,只要有 1 家來投標，就可以開標。
盧崑福議員,未來有人要出來投標嗎？
工務局蘇金安局長,有 5 間廠商來領標，或許會有。
盧崑福議員,5 間？
工務局蘇金安局長,5 間來領標，但是沒有投標。
盧崑福議員,我告訴你，6 月 8 日如果還標不出去，你要負責任。
工務局蘇金安局長,最主要是物價波動。
盧崑福議員,不要說大家關係都很好，但我跟你說，這是要對民眾及臺南市市民負責任的，預算從 9 億元增加到 17 億元，流標了 6 次，你們民進黨的議員在 5、6 年前都說爭取成功，包括當初的老人年金，民進黨的議員都在這裡護航說不要老人年金，倘若老人年金通過會排擠到其他預算，現在通過後，大家都說爭取成功，這樣臺灣怎麼能不亂呢？你們今天如果有在議事廳上說過，那合理，現在不是，在議事廳上反對，但是一旦通過實施後，都說是他們爭取成功。
黃偉哲市長,但是在上一屆的總質詢，大家都有反映。
盧崑福議員,亂七八糟，局長請坐。接下來，安平開臺天后宮是安平港歷史風景區裡的一環，媽祖都一直在保佑你們，我提出來是因為天后宮的廟埕現在崎嶇不平，這裡是一處景點，有很多遊客造訪，之前還有遊客跌倒，所以我在這裡提出來拜託你們幫忙，將損壞的廟埕整平，好嗎？
黃偉哲市長,我們再評估，爭取經費。
盧崑福議員,拜託你了，我怕自己不夠力，還叫安平區和南區的 6 位議員一起提案，雖然是小事，但是這是代表性的地方。
盧崑福議員,接下來，王城里活動中心進度，民政局局長，現在物價漲這麼高，之前發包這裡，聽說經費不足？
黃偉哲市長,這邊的造價最高，1 坪 20 幾萬元，比較貴。
盧崑福議員,是不是經費不足？
