speaker,content
教育局人事室龔節玉主任,報告議員，銓敘部是管公務人員，公務人員…
趙昆原議員,工友不是公務人員？
教育局人事室龔節玉主任,工友是屬於工級，在地方制度法裡是屬於縣市政府…
趙昆原議員,局長，若這樣這部分就要看你了，去思考一下，對員工不要那麼刻薄，這樣好嗎？
教育局鄭新輝局長,向議員報告，工友有工友的…
主席曾培雅議員,謝謝。緊接著由周麗津議員第一輪發言。
周麗津議員,謝謝主席。局長，我想請問一下為什麼我們要推動布可星球？
教育局鄭新輝局長,要提升孩子的閱讀理解能力。
周麗津議員,"我們從109 年上線至今已經四年了，也看到你們的數字都很漂亮，我剛看平台總能量已經1 億5,000 多萬了，上線人數也超過2,000 萬，平均一年有500 萬以上的孩童上布可星球。我想請問一下，你四年有專款補助4,400 萬圖書…"
教育局鄭新輝局長,採購給學校。
周麗津議員,這是實體的嗎？
教育局鄭新輝局長,對。
周麗津議員,第4屆 第2次定期會 市政府業務報告及質詢  21這些書是怎麼分配到學校？
教育局鄭新輝局長,原先是有愛的書庫，後來因供不應求，我們考量到各個學校可以近便借用，所以我們接下來依學校班級規模有的給一套，有的給二套。
周麗津議員,所以全部都由教育局採購還是由各校自行採購？
教育局鄭新輝局長,我們書目已經確定，接下來是公開的採購，統一採購再配送。
周麗津議員,所以每年都有採購新的？
教育局鄭新輝局長,對。向議員報告，又擔心不夠，市長也特別關心，文化局主管的圖書館我們也有設置一個布可星球專區，其實這樣也可以提高孩子借閱圖書能量，這個部分都一起來。
周麗津議員,我是不反對布可星球，只是有家長來服務處反應孩子的聯絡薄上都會寫說今天要得到幾個點數，因為低、中、高年級每本書的點數都不一樣，媽媽向我陳情說學校功課都寫不完了，在聯絡薄上卻要求布可星球要得到多少點數，孩子會說功課沒有寫完怎麼可以睡覺，雖然沒有懲罰但老師會以鼓勵的方式希望學生多閱讀課外讀物，其實我是覺得小孩子想讀就會讀，不只一個媽媽向我反應，希望老師不要在聯絡薄上寫今天一定要獲得多少點數，明天才不會沒辦法得到獎勵。
教育局鄭新輝局長,向議員報告，各別老師的做法都不一樣，但都是好意，如果家長發現孩子因為要閱讀而不能睡覺，其實很簡單，就是打電話與老師溝通一下。其實我覺得親師之間的溝通是很重要的，所以或許老師是鼓勵孩子，怕孩子沒有好好善用時間，但孩子都沒有時間了總是有優先選擇，這與老師溝通一下，老師應該都可以接受。
周麗津議員,我知道布可星球讀越多本書其閱讀能力與寫作能力一定會增加。
教育局鄭新輝局長,向議員報告，有台師大SmartReading 團隊連續二年的實證研究，使用布可星球的學生在五個面向的閱讀理解能力遠高於沒有使用者，甚至對原本閱讀理解力低或中級的幫助特別大，我想這是經過實證證明的，閱讀是一切學習的基礎，其實這個部分是普化閱讀，繼續鼓勵。
周麗津議員,我想請問一下，去年我們有舉辦布可星球小哲學堂擂台賽，那今年會舉辦嗎？
教育局鄭新輝局長,都會辦。
課程發展科王靖雯科長,每年年底都會辦。
周麗津議員,第4屆 第2次定期會 市政府業務報告及質詢  21對於有在上線布可星球的小朋友而言，他們真的很努力，而且得名還可以得到圖書禮券，這對他們是一種鼓勵。請問一下，去年只有到國中是不是？
課程發展科王靖雯科長,國中、小。
周麗津議員,其實你們布可星球也有延續到高中部分，而且現在幼兒園也有了，所以幼兒園和高中也會一起參加擂台賽嗎？
教育局鄭新輝局長,幼兒園的部分是由老師讀繪本，因為孩子識字還不夠多，所以由老師讀繪本，孩子問問題，訓練孩子聽和說的表達力；高中的部分，有人講不是只讀那本書，而是群書的方式像在寫小論文，有個群書的概念，當然那部分還需要持續發展，但因為我們有四所完中，所以我們是鼓勵各校去…
主席曾培雅議員,好，緊接著請蔡筱薇議員第一輪次發言。
蔡筱薇議員,謝謝主席。教育局局長，要與你討論的是登革熱議題，因為一直以來包含東區可以說是疫情是較嚴重的，所以我們有看到公立學校有做噴藥，你們是搭配環保局還是化學兵到校園裡噴藥，因為有家長向我反應，我們只有噴公立的，私立高中沒有噴，家長向我反應說私立的學生就不是臺南市的小朋友嗎？
教育局鄭新輝局長,私立的部分我不知道有沒有鼓勵學校做防治工作，當然私立學校也應該配合部裡的政策。
蔡筱薇議員,因為這是傳染病，是突發事件，不是固定會發生的事，所以這樣的經費支出或許是學校未能馬上立即編列了，或者是他們沒辦法馬上進行，既然臺南市政府就有在噴藥了，為什麼我們不統一，不要說我們都傳染病盛行了還在分公立、私立的，下次有辦法做調整改進嗎？
教育局鄭新輝局長,各有權管，當然這部分的經費如果很大我想一起來…
蔡筱薇議員,我想孩子若被蚊子咬了我們就不分權管，一樣是臺南市的孩子，蚊子不會去分公立、私立，所以我還是希望將這件事帶回去討論一下，一定有討論空間。
教育局鄭新輝局長,好，我們與環保局研究一下。
蔡筱薇議員,好，環保局，我聽成黃偉哲。
教育局鄭新輝局長,沒有。
蔡筱薇議員,第4屆 第2次定期會 市政府業務報告及質詢  21我想說你怎麼直呼名字。
教育局鄭新輝局長,不會，我都不會直呼名諱。
蔡筱薇議員,局長，另外再討論一件事，學校裡教師除了教學外也要負責一點傳達登革熱訊息，我記得那時候葉副市長有出來提醒說沒有這件事，我們就是做到宣導而已，並沒有要疫調或處罰老師什麼的。
蔡筱薇議員,十月已經開始進入轉涼的季節，學校端如何配合市府的防疫政策？
蔡筱薇議員,有做調整嗎？
教育局鄭新輝局長,向議員報告，校園也是社區內要防治的重要場域，所以當時就請學校一定要巡倒清刷，尤其九月以後就開學了，全市有13、14 萬師生，所以才說絕對不可以讓校內有孑孓、病媒蚊，所以這部分確實會較嚴謹一點去要求。
蔡筱薇議員,局長，學校裡的整潔我們一定要去處理，但我說的是疫調的部分還有要繼續進行嗎？
教育局鄭新輝局長,疫調的部分衛生局持續在查，所以我們查不到的，他們在天溝、樹洞都查到了，還是照常開罰。
蔡筱薇議員,所以現在老師還要協助這樣報告的宣導嗎？
教育局鄭新輝局長,因為校園就是校內，包括校長及所有職員工都要一起來，所以學校也帶著學生一起來。
蔡筱薇議員,所以目前還沒有打算減化？
教育局鄭新輝局長,減化的部分其實一直都在減化，現在對學生的部分早上也有議員在問，那是傳染病防治法他們衛福部要求也要設計自我檢核表，而且要求學生回家自我檢核，當然是鼓勵，老師的部分或許可以督促一下、獎勵一下，這也是一個機會教育，並沒有說這個沒有做會怎樣，其實沒有。
蔡筱薇議員,對，是輔導不是要處罰。
教育局鄭新輝局長,對，機會教育。
蔡筱薇議員,繼續要討論的是，局長，我在東區一直在推廣台語文化，希望能讓台語文在地方紮根，這是我在東區開的台語文化班，現在應該已經到第六期了，持續都有七、八十個人在報名，我們希望未來在教育局裡持續有台語文教育，是不是？
教育局鄭新輝局長,有，這是納入課程，國小、國中課綱中都是必選。
教育局鄭新輝局長,第4屆 第2次定期會 市政府業務報告及質詢  21蔡議員筱薇：
教育局鄭新輝局長,所以我要與局長討論的是未來是否有可能成立臺南市的台語委員會，第二，我們可以選定東區為示範區，例如在地方上由公所主辦台語文化班，我知道永康有、新市也有，安南區也很多議員同事在推廣，不只在學校裡，而且另外有一個…
主席曾培雅議員,謝謝。接著請陳秋宏議員發言。
陳秋宏議員,謝謝主席。鄭局長，我想與你探討一下剛才蔡筱薇議員說的本土語言議題，我們對現在孩子的教育其實…你剛才說的有到100%，如何提升到200%、300%是很重要的，其實鄉下的孩子還好，我們講台語他們還聽得懂，但要叫孩子用台語和我們對話卻不會，市區的孩子卻連聽都聽不懂，我們在講什麼都聽不懂。其實我們有很多方式可以教學，例如我們可以製作影片，現在孩子都是看手機、youtube、卡通等都是國語發音，我們是否能製作相關影片讓孩子回家觀賞，用卡通的方式去學台語，或者平常在學校、教室裡廣播時就以台語廣播，如中午要午休了、吃飯了或者某某同學到辦公室等，其實可以加強學生的印象。
教育局鄭新輝局長,卡通用台語播放的建議很好，我之前好像也曾看過，那種很有趣的卡通用台語翻譯。
陳秋宏議員,無形當中可以學到很多台語，其實我們應該由幼兒園開始，以前若是說台語會被罰錢…
教育局鄭新輝局長,我小時候被罰到不敢說話。
陳秋宏議員,我們現在一直在鼓勵孩子學台語，將臺灣的母語學好，希望我們能製作一些較可愛、通識化孩子可以接受的卡通及影片讓他們帶回去看。
教育局鄭新輝局長,教育部好像有一個網站，我請科長向您報告。
課程發展科王靖雯科長,向議員報告，教育部有一個本土語言資源網，裡面有一些影片都可以讓孩子…
陳秋宏議員,他們不會去下載，要透過老師去教導，你們告知有什麼影片家長就會讓孩子看，希望我們能加強一下。
課程發展科王靖雯科長,這部分我們會加強學校的宣傳。
教育局鄭新輝局長,是。
陳秋宏議員,我們花了很多錢，補助了2 億多去做通學步道，其實我看這通學步道做得非常漂亮，做得非常好，但我想這是因為這有行人道的關係，這可能在市區，我不知道照片中是哪第4屆 第2次定期會 市政府業務報告及質詢  21間學校，因為有行人道所以通學步道做得非常漂亮。本席也向教育局建議過，你看通學步道做得非常漂亮但只能讓家長在這裡載送小孩，如果孩子要步行回家根本就沒有路讓他走回去，因為只有短短的一段路到紅綠燈處而已，公車站有電線桿、變電箱，之前本席也和你探討過是否可以與警察局、工務局做個報告，聯合稽查一下做個改善，但會勘後一直沒有下文，會勘後說警察局不要拆，其實這間派出所已經荒廢了，也沒有人駐守在此處了，這是安業國小，它是國小內縮的概念，但孩子走出來到大馬路也是要走超過紅線，不然根本無法通過，那做這樣的通學步道只是可以讓孩子在學校門口走而已，無法安全走回他家，這樣要怎麼走？是不是真的要與警察局、工務局去思考是否可以將圍牆拆除內縮，既然派出所已經沒有使用了。電線桿地下化營建署也願意花錢，只是你們要好好和警察局協調，都是公有地也沒有私人地，之前你們會勘說沒辦法推給警察局，警察局說他們沒有要拆，沒有要拆就沒有下文了，造成孩子真的非常危險，而且這間學校人數愈來愈多，希望真的要去注意，不是只這間學校，其實我們鄉下的路就是這樣，都是私有地或者一旁有電線桿，沒辦法像照片中學校那麼漂亮和安全，希望我們能注意一下，能夠趕快改進。
主席曾培雅議員,謝謝。接下來我們請林依婷議員。
林依婷議員,鄭局長，我們都知道新版的代理教師聘任法在今年8 月上路，因為各縣市學校今年開始針對代理教師要有完整的聘期並給付全年薪資，在寒暑假出勤規定上有雙軌制這我們都知道就不用多說了，局長，我想請教一下，寒暑假讓這些兼行政職的代理教師到學校大概都從事哪些工作？
教育局鄭新輝局長,兼行政嗎？他們兼行政本來就和一般行政一樣要上班。
林依婷議員,因為我知道我們除了慰勞假以外，還有一個假是我們臺南獨創的進修假，請這些假是需要被准假的嗎？
教育局鄭新輝局長,進修備課，我們賦予他這個時間，他們可以在這個時間內向學校申請。
林依婷議員,這是需要被准假的對不對？
教育局鄭新輝局長,對，不然他沒有公假。
林依婷議員,局長，准假感覺滿人治的，我們中央不是已經有制度了，為什麼我們不要跟著制度走就好了？
教育局鄭新輝局長,我們也是制度。
林依婷議員,你剛才說的，不管要請慰勞假或自主進修假都是需要被准假的，對不對？
林依婷議員,第4屆 第2次定期會 市政府業務報告及質詢  21教育局鄭局長新輝：
林依婷議員,對，這有一定制度及請假程序。
林依婷議員,局長，因為今年8 月剛上路，今年暑假的狀況如何？
教育局鄭新輝局長,我覺得都還算是正常運作，也沒有其他不同聲音。
林依婷議員,就我聽到基層的聲音，大家這樣請一請其實都有放到假，沒有所謂的寒暑假還到學校上課。我現在是希望局長評估，既然我們這樣走起來好像也像一軌，就是剛剛說的雙軌制的一軌，和其他縣市一樣在寒暑假時除非有什麼返校日或特殊教學活動需要到校外，其他假都是和職員一樣有寒暑假的，我想是否能由教育局再來評估？
教育局鄭新輝局長,向議員報告，一以貫之，核實給薪的概念，從以前就是核實給薪，你來一天我給一天的薪資，接下來二個月若要給薪當然你要來上班，可是在上班過程中我們也是依法，可以給予慰勞假，除了慰勞假之外當然大家希望能夠有些成長進修，成長進修部分我們也規劃了很多研習你要來，可是他覺得我們規劃得不是他要的，所以我們接下來就說那你可以自主進修，你也可以做備課，基本上給予他們一定的時間，讓法理情能夠兼顧，我們這樣的作法並沒有不當，當然他們要的更多，最好都不要來，他們有期待…
林依婷議員,不會，一般如果有這些教育…
教育局鄭新輝局長,我要講的概念，他們的訴求就是要和一般老師一樣寒暑假都不要來，可是這與我們當初的原則不符，學校校長也希望有人力…
林依婷議員,沒關係，局長，畢竟中央有這樣的制度。
教育局鄭新輝局長,我們也合法。
林依婷議員,只是給你個建議。
教育局鄭新輝局長,我了解，謝謝。
林依婷議員,再來要與局長討論，請問局長政治可以進入校園嗎？
教育局鄭新輝局長,政治不能介入校園。
林依婷議員,局長，我舉一個我過去的例子，在我國小一年級時就讀安平國小，那時候我們班上的閩南語老師，剛才很多議員都有講到閩南語議題，我們閩南語老師就是一位我們非常資深的前議員，他閩南語也非常好，他去上了二堂課後就不見了，時過境遷十幾年過後第4屆 第2次定期會 市政府業務報告及質詢  21就有議員告訴我，當初就是我在議會質詢教育局局長，為什麼政治可以進入學校，所以這位閩南語很好的前議員就被趕出來了。局長，我想你要去了解一下我們現在有無政治進入校園的情形好嗎？
教育局鄭新輝局長,當然政治的定義要去釐清，議員到學校算不算政治進入校園…
林依婷議員,議員到學校上課算不算政治進入校園，我想局長你要去了解一下。
教育局鄭新輝局長,他要去上課也必須具有資格，如果我們聘請他是教正式課程或非正式課程要釐清。
林依婷議員,所以局長你有去了解嗎？我們整個臺南市有沒有什麼樣的課程是讓民意代表進到學校上課的？
教育局鄭新輝局長,正式課程要排鐘點他必須要有教師資格，他如果去學校用兼的，也須要先有聘再兼。
林依婷議員,局長，不能說20 年前不行，時過境遷後現在就好像可以，局長這是你要評估的。
教育局鄭新輝局長,沒有，case-by-case。
林依婷議員,當然。
教育局鄭新輝局長,議員你跟我提的我們會去審認這樣合不合規定，我想再向你做說明。
林依婷議員,你再把資料給我，目前我們臺南市有哪些民意代表進到學校裡教學，不管是不是你剛說的正式或非正式課程。
教育局鄭新輝局長,好，我們來清查一下。
林依婷議員,謝謝局長，謝謝。
主席曾培雅議員,局長，在清查依婷建議的事項時要搞清楚，我們擔任民意代表是神聖的工作，我覺得林依婷議員你要查清楚，你在議事廳裡講這樣對議員們來說很不當。
教育局鄭新輝局長,沒有特定對象。
主席曾培雅議員,緊接著我們請下一位林燕祝議員。
林燕祝議員,謝謝主席，主席辛苦了。教育局局長，戶外教育其實是全人教育的陶冶，對不對？
教育局鄭新輝局長,第4屆 第2次定期會 市政府業務報告及質詢  21是，戶外教育也是所謂體驗性的教育，可以拓展視野。
林燕祝議員,好，那麼戶外教學時學生學什麼？
教育局鄭新輝局長,看他們去的場域，會有主學習、副學習及輔學習，通常在戶外教學時老師最好能設計一些學習單，讓他們去時有所學習。
林燕祝議員,但現在家長講戶外教學都是一日遊，把戶外教學去旅遊，一日遊，不然就是半日遊，戶外教學應該給孩子八大能力吧，是不是這樣？
教育局鄭新輝局長,議員很用心去查了八大能力。
林燕祝議員,八大能力，局長你知道是哪八大？
教育局鄭新輝局長,你有show 出來，但字好小我唸不出來。
林燕祝議員,第六大我唸給你聽，從真實世界帶回教室的反思，其他我就不多唸了時間有限。應該讓孩子去看我們的歷史文化，讓他們從課本走出去上另外一堂課，我們不是讓他去一日遊或半日遊，那孩子可以學到什麼？所以讓我們非常遺憾的是國民教育法沒有把戶外教學納入其中，局長，你是不是要反應一下？
教育局鄭新輝局長,教育部針對戶外教育部分有一個規範，我請靖雯…
林燕祝議員,它有保留，我上面也有show，但該法仍然保留走出課外，就是走出課室等文字，但沒有納入到國民教育法裡。
課程發展科王靖雯科長,向議員報告，針對學生走出教室外有放在國教法第37 條裡。
林燕祝議員,有放，但我所謂的戶外教學的部分。
課程發展科王靖雯科長,因為教育部把國教法裡面的規範寫得更大一點，沒有那麼限縮在戶外…
林燕祝議員,我是希望我們可以自己做，不是都帶孩子去旅遊，去玩一天孩子都很高興，帶一堆零食。
教育局鄭新輝局長,我們來檢視看看，戶外教育實施前應該要有準備，執行過程中要做些什麼，回來之後要做什麼，或許這三段應該做些規範，我們再來看看是不是…
林燕祝議員,好，拜託局長。還有行政院將雙語列為重要政策，局長，雙語到底是雙輸還是多贏？
林燕祝議員,第4屆 第2次定期會 市政府業務報告及質詢  21我想臺灣是一個多語的社會國家，我們要讓孩子多學習，像剛才我有聽到以前若說台語就要被打，你也被打過對不對？
教育局鄭新輝局長,沒有，我被罰錢。
林燕祝議員,但我是都被打。
教育局鄭新輝局長,我孩童時代的確常被打，不過是調皮，不是不會唸書。
林燕祝議員,局長，我今天要與你探討的是教育部一直在推雙語，但忘了臺灣是多語言的國家。
教育局鄭新輝局長,向議員報告，沒有忘記。
林燕祝議員,所以你知道雙語讓孩子非常焦慮嗎？都在那裡背英語，一直背，一直背，就是要應付考試用的，我們真正該讓孩子學習到的是什麼？講難聽一點，很多孩子會日語、韓語，會唱日語歌、韓語歌，會講台語，甚至會其他國家的語言，我在想60%以上的民眾認為雙語教學師資不足，我們教育部操之過急。
林燕祝議員,我剛剛講雙語政策不該給孩子那麼大的壓力，讓孩子有多選項而非一定要讓他學英文，我時間有限，請看下一張，我們看到雙語政策有失敗的國家，你自己看，新加坡就是失敗的案例…
主席曾培雅議員,好，緊接著我們請黃麗招議員。
黃麗招議員,謝謝。我繼續來談雙語，說真的英語是國際共通的語言，雖然我們都說國語但我們都期待下一代在成長的環境裡能多學會一種語言，將來進入社會、職場都能職場順利利用語言，這方面我要與局長探討，像在落實校校雙語的政策，雙語的部分有沒有辦法從基礎教育的幼兒園紮根？
教育局鄭新輝局長,向議員報告，幼兒園的部分是可以融入在主題活動當中，國小以上我們有英語文及雙語，雙語就是學科領域，所以有的是自然、有的是藝術人文，上的時候還是以學會學科為主，只是在上課過程中使用英語夾雜其中，所以我們稱之為沉浸英文，孩子在雙語中不會特地去考該領域太多英語，當然有的老師想說一些基本的英語也測一下…
黃麗招議員,是不是類似我們國中讀的文法之類的東西？
教育局鄭新輝局長,考的重點還是其學科內容，大家都強調雙語很重要，家長也很期待，所以我們才會有校校雙語，我們推的結果不會只是都市地區，我們臺南市很多偏鄉雙語師資都準備好了，剛或許有人擔心說師資超出供給，就我的觀念我覺得教育部在雙語師資的供應太慢、太少，或許還可以再加一點油。
黃麗招議員,第4屆 第2次定期會 市政府業務報告及質詢  21你有這方面的感受。
教育局鄭新輝局長,對，我們負責任的在推臺南市校校皆雙語，但我們是要緩進的去推動，其他世界國家在推動雙語一定有其歷史背景，但我看過文獻沒有一個國家的經驗可以複製到臺灣，所以臺灣要走出雙語推動的新模式，我們臺南在做典範，我們希望臺南能穩步的去推動，未來或許也可以供他人參考，但我們強調一定要將孩子的學科知識顧住，英語也透過多樣機會讓其持續接收，有聽與說的機會，久而久之，一般以語言來說要一代人20、30 年才有辦法翻轉，所以我們現在不做以後還是要做，雖然有反對我們會做檢討，穩健推動。
黃麗招議員,在我們臺南市這邊要落實，因為孩子在開始成長階段學習能力超級厲害，吸收度也超級OK。
教育局鄭新輝局長,而且年齡越小，聽和說的敏銳度越高。
黃麗招議員,對，我在這方面也向局長做個建議，雙語老師我們都期待用本科畢業的。
教育局鄭新輝局長,對，他一定要英文較好，至少要B1 以上。
黃麗招議員,對，所以這方面可能要請臺南市教育局落實。
教育局鄭新輝局長,所以我才會連三年向部長拜託，供給的部分多培育一些。
黃麗招議員,那我們期待未來下一代能夠有更佳的學習環境。
教育局鄭新輝局長,我們持續努力。
黃麗招議員,剩下給依婷議員，他跟我借1 分鐘。
林依婷議員,謝謝，謝謝麗招議員。因為剛才主席有講到民意代表是很神聖的工作，我非常認同，但局長我剛才跟你講到的，二十年前我的那位閩南語老師上了二次課就不見了，當然我不知道是因為議員在議會質詢當時的教育局長才被換掉還是怎樣，現在我們當然因為掌握到一定的狀況，就像剛局長說要回去了解是否有這樣的狀況發生。
教育局鄭新輝局長,要有資格。
林依婷議員,不管是用什麼名義進到校園裡在班上授課，然後穿著背心還做新聞，我想這不是我們非常樂見的教育，當時候我們這位前議員被趕了出來，那時候是在野黨議員要道歉還是當時的教育局局長要道歉，我想這都我們該探討的，不應該是…
林依婷議員,第4屆 第2次定期會 市政府業務報告及質詢  21主席：(曾議員培雅)
林依婷議員,好，在李宗霖議員發言前，我身為民意代表常被說我有特權，不然就是被說民意代表就是爛人，那些言語聽起來讓人感到很不適，既然議員在議會發言就把話講清楚，是誰？不要讓人去猜，因為有電視轉播所以可能會讓民眾聽來對議員的印象更差，我也不希望每個議員受到任何批評所以才這麼講，請林議員能夠講出來，不然損壞我們議員形象也不好。請李宗霖議員發言。
李宗霖議員,謝謝主席，我們都是東區議員，感謝姐姐的照顧。教育局局長，早上我們討論教師不快樂的原因，我想提醒你一點，我覺得局長很有責任感也有肩膀，我相信很多教師也都這樣，在教師不快樂原因裡主要是學生家庭功能不彰，很多家長與學生無法溝通，希望老師能夠管教，對此局長有何想法？
教育局鄭新輝局長,親師溝通在整個教育的過程中是滿重要的互動，家庭功能不彰的問題文獻上非常多，但我們不能說家庭功能不彰的孩子就不去重視，當我們知道家庭是失功能的，學校更要扮演幫助孩子的重要角色，所以我們才說老師您辛苦了，還要替代家庭。
李宗霖議員,這部分有老師和家長之間的問題，這部分再拜託局長能夠多幫忙。
教育局鄭新輝局長,剛其實很多議員在問時我會說再拜託家長多與老師溝通。
李宗霖議員,第二點是早上有講到行政減量的議題，你會不會覺得各部會政策要求太多導致老師要做很多行政工作？
教育局鄭新輝局長,向議員報告，這之前我就反對過，太多的其他單位，例如要政令宣導、稅捐畫畫比賽等等，其實我一直覺得孩子在美術課就有教畫畫了，太多宣導都是帶學生做活動就算宣導，錯了，他們方向應該是對大人，如交通安全教育不是叫孩子畫畫而是要教導社會上的大人，所以這部分我也同意其他部會的政策在宣導時不要老是以我們學生為宣導對象，我們相關的教育都融入課程了。
李宗霖議員,局長，你今天在議會的表現實是滿好的，我看到你力戰群雄，跟所有的議員…
教育局鄭新輝局長,沒有，做個說明，謝謝大家指教。
李宗霖議員,很好、很勇，希望你若遇到老師權益問題真的可以做到行政減量，讓有經驗的老師不會再視行政…
教育局鄭新輝局長,這幾年來我們也向市長爭取了很多老師的福利。
李宗霖議員,這個部分再向你拜託一下。
李宗霖議員,第4屆 第2次定期會 市政府業務報告及質詢  21教育局鄭局長新輝：
李宗霖議員,應該的。
李宗霖議員,今天其實是臺灣女孩日，我們臺灣女性運動人口比例偏低，這不要問體育局，教育局在這部分有無辦法提升女性運動的參與率。
教育局鄭新輝局長,當初體育處還在教育局下的時候也曾經有人提過，那時候我們說儘可能規劃友善的婦女運動場域，或許有些場域有專屬時間…
主席曾培雅議員,緊接著請陳碧玉議員第一次發言。
陳碧玉議員,謝謝主席。教育局鄭局長，暑假時間較長有時候家長會把孩子送到營隊，例如夏令營之類的，今年遠東科大科學實驗夏令營傳出意外事件，如畫面照片所示，有二名學生灼傷還滿嚴重的，因為是由學校主辦所以家長也放心讓小孩子去參加這樣的營隊，局長，我們以後要如何預防同樣的事情再發生？
教育局鄭新輝局長,這個問題我實在很難回答，因為它不是我們主管學校所辦的活動。
陳碧玉議員,我知道。
教育局鄭新輝局長,顯然學校辦理活動所找的指導學生、大哥哥們對整個科學實驗相關的智能是不夠的，所以才會發生實驗爆炸，若是由學校老師來教他們會知道哪些東西會發生意外，會將之降低，當然發生這樣的情事遠東科大的確應該好好檢討，未來在營隊部分該如何取得家長信任。
陳碧玉議員,對，局長，我今天所要說的重點是我們該如何告訴學校，請學校向孩子及家長宣導，我們參加營隊時如何去避免意外發生，當然發生這件事我們都覺得非常心痛，因為灼傷真的是很痛的傷，治療過程也需很長的時間，但這還算幸運，因為僅僅只是灼傷，像有些營隊是溯溪或一些較危險的活動，可能發生危險就無法挽回。我的意思是要提醒教育局，以後冬令營、夏令營如果透過學校向學生、家長宣導參加營隊時應注意什麼狀況，局長，我想表達的是這個意思。
教育局鄭新輝局長,是，陳議員您也已經質詢，如果有看到媒體報導的家長應該就會注意，最重要的應該是辦理的單位應負起責任，尤其不能隨便找個助教或什麼，沒有這方面知識的可能就會發生狀況，應慎選老師及助教。
陳碧玉議員,這次是科學足球營，他們是用這樣的名義辦理，家長看到科學足球營，但科學的部分是怎麼樣進行家長可能也不知道原來是要帶學生做實驗，做實驗就如同局長你說的有其危險性，若是由老師來指導或許比較不會發生危險，但他們是由休閒運動管理系的學第4屆 第2次定期會 市政府業務報告及質詢  21生去帶孩子做活動，當時是否有老師在場？或者一名老師教導多少個孩子我們都不知道，所以我想可以透過教育局在放寒、暑假前藉由學校去宣導，告知家長及學生在參加冬令營或夏令營時要特別注意哪些事項，局長，我主要的重點是要告訴你這件事。
教育局鄭新輝局長,陳議員有關心到這個情況，所以家長在報名時要注意師資是哪些人。
陳碧玉議員,對，然後還有活動內容。
教育局鄭新輝局長,帶領的人是否為這方面的專業。
陳碧玉議員,活動主要的內容是什麼。
教育局鄭新輝局長,運休系的話踢踢足球帶帶活動可以，但化學是不是其專業也要留意。
陳碧玉議員,對，這比較重要。足球營踢踢足球運動很平常，但科學涵蓋的層面到底多廣我們則要注意，說起來遠東科大在我們新市也是一間滿有名的學校。
教育局鄭新輝局長,我不否定他們，但專業可能不一樣。
陳碧玉議員,對，家長也很放心因活動在學校內進行很安全，有老師也有大哥哥、大姐姐帶領，但沒想到發生這樣的意外，令人遺憾，所以我藉著今天工作報告的機會提醒教育局、學校及家長能多注意學生參加…
主席曾培雅議員,各位同仁，現在時間為2 時50 分，我們休息…好，我們請林美燕議員。
林美燕議員,我講完正好3 點，辛苦了，不好意思。在這裡大家都非常關心教育，我們一直在講教育是國家最根本的，但我們關心的不是一直在講政策甚至辦活動，我們有時會深入校園，就像阿美主席一樣她也做了二十幾年的愛心媽媽，這樣也算是政治進入校園嗎？我這幾天才常去慈濟當說故事媽媽，那我不曉得還要不要去，所以所謂的政治人物是從事與政治為職業的，我自信我不是政治人，我是民意代表，我是做服務為主的，我相信在座很多同仁民意代表都是這樣子的，所以不是政治進入到校園，我們還沒偉大到用政治進入到校園，這點局長你可能在回答過程中要注意。還有一點，一樣回到早上雙語教育的議題，雙語教育是不是等於英語教育？
教育局鄭新輝局長,不是，雙語基本上來來說中英兼顧，在領域的部分我們用雙語。
林美燕議員,我們上英語課時是以文法、單字…
教育局鄭新輝局長,聽說讀寫。
教育局鄭新輝局長,第4屆 第2次定期會 市政府業務報告及質詢  21林議員美燕：
教育局鄭新輝局長,對，這樣為主要教學，但在雙語教育方面我們是希望能深入生活，置入性的行銷，希望小朋友到學校所學的能與生活接軌對不對？局長。
教育局鄭新輝局長,雙語來說就沉浸，另外慢慢漸進增加英語使用比例，重點是讓學生這個領域學會的知識要能學會，舉例來說假設自然用雙語，看孩子能聽英語的程度以中英夾雜上課，最重要是自然這個單元該學會的孩子學會了，英語也沉浸在其中，所以孩子慢慢地聽，慢慢的知道老師在講什麼、問什麼。
林美燕議員,局長，你都知道雙語和英語不同的地方在哪裡，我們今天有沒有營造出這樣的環境？
林美燕議員,有沒有？
教育局鄭新輝局長,我們現在在努力營造。
林美燕議員,我們所有學校有沒有？我還沒有感受到。
教育局鄭新輝局長,有，雙語的有。
林美燕議員,有雙語但小朋友還沒有能夠去接受這個教育。
教育局鄭新輝局長,有，我們較多的是藝術人文、音樂或美術老師上課時都會以英語。
林美燕議員,包括體育課也可以？
教育局鄭新輝局長,對，健體，還有藝術人文及綜合這三門課最多，主科比較少。
林美燕議員,我覺得既然我們好不容易推雙語教育，希望你們能積極營造出這個環境出來，好不好？
教育局鄭新輝局長,持續努力。
林美燕議員,不要只在這裡講，要讓每個小朋友能夠感受到。
教育局鄭新輝局長,不會。
主席曾培雅議員,好，各位同仁我們休息10 分鐘。
主席曾培雅議員,各位同仁，我們繼續開會，請蔡宗豪議員第二輪發言。
蔡宗豪議員,第4屆 第2次定期會 市政府業務報告及質詢  21謝謝主席。教育局局長，我們繼續早上的議題，苦苓的這本書有研究了嗎？
教育局鄭新輝局長,向議員報告，沒有選入布可星球。
