speaker,content
沈震東議員,這幾個項目臺南市未來有沒有機會爭取計畫補助來設置？
體育局陳良乾局長,我們現在爭取要做的是一座國際游泳池，第二是自由車場，這我們都已經著手在爭取了。
沈震東議員,好，上次大會時我曾詢問，體育署盤點我們臺南市國際標準桌球館，安平、安南區或南區有沒有任何進度？
體育局陳良乾局長,有，我們已經找到一個場地了。
沈震東議員,好，會後再告訴我就好。再來國際標準游泳池上次說要在安南區，有要建置嗎？
主席林冠維議員,謝謝沈震東議員，請陳怡珍議員發言。
陳怡珍議員,我想很多問題急需要與體育局討論，如同剛才有議員關心的，既然體育局有補助相關經費的活動，或者體育局辦理的活動就應該讓大家知道，讓想參加的人都可以參加，不然就浪費了補助經費及辦理活動的美意，所以資訊的公開透明要去強化。
體育局陳良乾局長,好。
陳怡珍議員,另外，延伸今天主席林冠維議員所講到的游泳委員會陳情案，我想我也是接到同一份陳情，期待我們臺南有一座符合國際標準的游泳池，游泳池數量不足也壓縮了很多喜愛游泳朋友們的空間。另外，局長，你看這厚厚一疊，我手上也有，超過370 份連署書，我也把它帶過來了，我打算總質詢時要交給市長，這裡面是安南區民眾連署希望在安南區有一座符合國際標準的游泳池，但剛才您在答詢時說到用地有問題是不是？
體育局陳良乾局長,在安南工業園區那邊原來有一塊地，後來那塊地是有問題的，所以沒辦法去興建游泳池，所以我們才到歸仁高鐵區附近找地。
陳怡珍議員,所以你說安南區這邊原來相中的那塊地有問題，沒辦法克服嗎？
體育局陳良乾局長,第4屆 第3次定期會 市政府業務報告及質詢 261因為那是國產地，請我們科長詳細說明。
運動設施科許德安科長,向議員報告，那塊地在清潔隊潮見橋旁邊，那塊地是國產署的，需要有償撥用，土地撥用經費可能要2 億多元，會造成市預算非常大的負擔。
陳怡珍議員,經費的問題，不是用地有問題，是可以用但要錢，所以我想是經費的問題不是用地的問題，怎麼樣找到適宜的場地興建國際標準游泳池是很多人所期待的，本席就接到來自四面八方的陳情，不只游泳委員會、安南區民眾還有各方陳情，所以我想這是大家非常關注的議題，不用我們辦比賽時再讓選手到別縣市的游泳池比賽，真的是臉上無光。
陳怡珍議員,"局長，我之前向你反應過C 級裁判費1,000 元真的太少了，所以局長從善如流今年開始提高至1,200 元，但基層執行的狀況如何？你記得你有接到我的電話問為什麼還是1,000元，不是變1,200 了嗎？因為他們沒有注意到這樣的資訊所以沒有編列這樣的…"
主席林冠維議員,謝謝陳怡珍議員，請黃肇輝議員發言。
黃肇輝議員,謝謝主席。接續我上一輪的發言，講到日本的藤枝市被稱為足球之都，他們人口僅14 萬而已，卻可以有一座很漂亮的足球場，因為我沒辦法拍到全部，足球場旁還有很大的運動場，14 萬人的小城市卻有這麼好的場館，稱之為足球都市。我們當時去參訪時剛好有小朋友在場內踢球，這樣一個城市大約是我們臺南市一個區的規模而已，但他們全心投入，藤枝市出了很多職業足球明星，所以他們全力打造足球都市，小朋友從小就能在標準的球場上練球，此案例供局裡做參考，我們成立體育局該如何提升臺南市體育，因為我們很多項目都很強，沒辦法說我們是某種球類運動之都，但我們要有目標、方向的去努力。因為很多運動都需要大場地，包含木球，在永康的木球協會或大橋國中木球隊等他們都沒有很好的訓練場地，如何去協調出一個更好的場地，上午朱正軒議員也講到我們足球也需要這樣的場地，我們怎麼樣維持其平衡，這需要局裡多花點心思，尤其在臺南市區這裡寸土寸金真的很麻煩。再來是我們公私合作的部分，目前有三間學校，遠東科大、長榮大學及臺南高商有成立全民運動中心，未來會有南榮及首府大學，首府大學已經沒有了，我們不能寫我們未來將與首府大學合作，已經沒有首府大學了要怎麼合作，那個地方已經變成臺南市政府的資產了，所以這用語要改變一下。
體育局陳良乾局長,是。
黃肇輝議員,還有沒有更多可以合作的大專院校場地？
體育局陳良乾局長,我們現在還在努力，因為有些地方確實需要…
黃肇輝議員,他們平常上課要使用，或許可以請他們提供？我覺得是一個方式。
體育局陳良乾局長,對，現在我們甚至從中、小學尋找沒有用的空間可以來做…
黃肇輝議員,第4屆 第3次定期會 市政府業務報告及質詢 261好，希望能夠更多，超過五處以上。最後請問新化極限運動場現在的狀況為何？
體育局陳良乾局長,因為剛架了一個…
主席林冠維議員,好，謝謝黃肇輝議員，請第一輪次陳秋萍議員發言。
陳秋萍議員,感謝主席。體育局陳局長，你就任二年了？
體育局陳良乾局長,快要二年了。
陳秋萍議員,這二年馬不停蹄地，看著你都很忙，事實上也真的很忙，你們辛苦了。
體育局陳良乾局長,是。
陳秋萍議員,我想了解我們體育局的員額編制到底夠不夠？因為我看到的都是你們在做，尤其現在有很多新場域的建置都在進行中，我要了解到底你們有沒有辦法負荷和消化？
體育局陳良乾局長,因為一開始成立時有員額限制，我們只有三科三室，員額共40 人，今年市長才同意多一科一室，多了企劃科及政風室，實際上有48 人。
陳秋萍議員,如果員額編制真的不夠的話，除了你自己爭取外我們也會幫忙爭取，讓你可以更好做事，因為你有認真在做。我現在要請教你，我們永康全民運動館你有沒有把握在今年動工？因為市長有答應今年要動工，到底有沒有辦法？
體育局陳良乾局長,因為流漂二次，因為第一期的經費為1 億元，後來又加1 億，因為流標後我們會檢討，檢討後我們將兩期的工程費放在一起，詳細部分請科長向您說明。
陳秋萍議員,好。
運動設施科許德安科長,向議員報告，因為第一期的部分在四月招標二次都流標，我們現在追加預算又爭取到1 億元，如果第一期要減項發包把單價抬高怕日後裡面又少東少西。
陳秋萍議員,這樣子合併的話經費2 億，什麼時候可以再招標？
運動設施科許德安科長,我們現在請建築師把經費都合併再重新…
陳秋萍議員,我跟你說，你們要趕快，因為市長上次會期在議事廳答應本席在今年底就能夠動工，你不要讓市長開的支票跳票。
運動設施科許德安科長,了解。
運動設施科許德安科長,第4屆 第3次定期會 市政府業務報告及質詢 261陳議員秋萍：
運動設施科許德安科長,好，我再請教局長，你知道大橋國中內有一個木球單位在那裡打木球嗎？
體育局陳良乾局長,練習場，我知道。
陳秋萍議員,現在教育局規劃要在那裡闢建新校舍，這樣現在的木球隊就無法在此打球了，我們是否另闢場地，我們好幾位議員連署希望能為他們找一處場地，在砲校這邊找一塊地讓他們練習。
體育局陳良乾局長,我記得上個會期就在建議了，砲校那邊若有重新再規劃時我會爭取。
陳秋萍議員,我跟你說若你要爭取要趕快，不要講著講著時間就過去了，該地方變成另有他用就沒機會了，所以這點你要記得。
體育局陳良乾局長,了解。
陳秋萍議員,我再此也感謝你對永仁國、高中女籃的關心，像此次補專任教練的名額稍慢了一些，讓他們很害怕，但現在已經敲定了，所以在此向你表示感謝。
體育局陳良乾局長,不會，應該的。
陳秋萍議員,局長，我要跟你說，有時候在培訓時要馬兒肥也要讓馬兒有草吃，你知道嗎？這點你要時時刻刻記得，有很多單位也不是只有永仁女籃而已，甚至整個臺南市你可以關心到的都要關心。還有，我要請教你永康永大路的溜冰場到底要不要開放給民眾使用？現在是用於培育溜冰選手嗎？
體育局陳良乾局長,對。
陳秋萍議員,我們也有委外，那我們開放給民眾使用的時段到底為何？
體育局陳良乾局長,我們現在正在進行委外的工程，未來我們會有開放給民眾使用的時間。
陳秋萍議員,對，要開放給民眾，不然你們當時設置的精神是什麼？
體育局陳良乾局長,供民眾及選手使用。
陳秋萍議員,對，很多民眾只能遠遠地看，覺得這樣的建設及場域很好，但他們還是進不了，所以他們向本席反應。
主席林冠維議員,謝謝陳秋萍議員，請黃麗招議員發言。
主席林冠維議員,第4屆 第3次定期會 市政府業務報告及質詢 261黃議員麗招：
主席林冠維議員,謝謝主席。局長，我看到你報告中寫到第一屆元坤盃國際七人制橄欖球邀請賽，所謂的七人制？
體育局陳良乾局長,橄欖球分為七人制及十五人制，七人制是比較屬於個人動作表現的。
黃麗招議員,之前我向你反應我們安順國小帶式橄欖球與這種又有何不同？
體育局陳良乾局長,帶式橄欖球是為了讓剛學習的小朋友避免碰撞的危險，所以在腰上繫帶子，當你拉到帶子就像橄欖球比賽中的Tackle 一樣。
黃麗招議員,因為我們等於是在培育人才。
體育局陳良乾局長,對，培育興趣。
黃麗招議員,因為目前帶式橄欖球好像每個縣市都有在推廣。
體育局陳良乾局長,對，有很多縣市。
黃麗招議員,我覺得很遺憾的是我們在培養階段經費的不足，體育局是不是要特別關心這方面的運動？看他們出去比賽都能得到優秀的成績，他們卻因缺少經費還要募集，動員去募捐，還得向家長募款，我覺得在培育人才的階段經費真的是嚴重不足。
體育局陳良乾局長,因為一個球隊真的牽涉太多，包括訓練經費、出外比賽的經費、未來銜接的問題及專任教練的問題等，其實我們都…
黃麗招議員,對，這方面我們體育局有沒有相關配套？為了栽培未來的選手所投入的經費，要怎樣彌補他們的不足？
體育局陳良乾局長,我們會來檢討，會針對其訓練、比賽等費用來增加，讓他們不用為了沒錢參加比賽而到處募款。
黃麗招議員,我要問你到底像這樣的狀況，我們體育局有沒有在撥補助款？
體育局陳良乾局長,有。
黃麗招議員,是不是補助款較少？為什麼他們還要再去募款？
體育局陳良乾局長,今年4 月8 日市長已經核定提升他們到外縣市比賽的住宿費及交通費，都有提升了，我們也希望能慢慢來調整。
體育局陳良乾局長,第4屆 第3次定期會 市政府業務報告及質詢 261黃議員麗招：
體育局陳良乾局長,你所謂的提升，之前算人頭一個人補助多少？
體育局陳良乾局長,400 元。
黃麗招議員,400 元要吃也要住，這樣？
體育局陳良乾局長,沒有，只有住宿。
黃麗招議員,就只有住宿，那吃呢？
體育局陳良乾局長,吃另外。
黃麗招議員,吃是另外的補助，我們還是有補助？
體育局陳良乾局長,另外的補助。
黃麗招議員,但你很清楚住的部分？
體育局陳良乾局長,不足。
黃麗招議員,對，400 元真的不足，我在此提醒局長，體育局為了要培訓人才關於這方面的經費一定要編列足夠，不要再讓家長、家長會及學校為了經費傷腦筋，你知道他們來募款希望我們能夠協助，不然他們家長的壓力也是很大，一方面希望小朋友能夠出人頭地，但一方面又得負擔訓練的相關費用，經費不足還得去募款。我再繼續問你教練的問題，那天我們也向你反應得很清楚，那位教練是一名專業教練…
體育局陳良乾局長,代課老師。
黃麗招議員,對，他目前沒有真正的教練頭銜及職位，現在學校要請教練經費不知該從何而來，這樣子的話體育局是否該出面協助？
體育局陳良乾局長,我們來檢討看要以何種方式來幫忙他安定工作。
黃麗招議員,對，希望在教練方面能夠穩定，不要改天沒有教練可以教，那怎麼辦？體育局這方面一定要處理，我還會繼續再追蹤。
主席林冠維議員,謝謝黃麗招議員，我們等一下蔡育輝議員發言後休息10 分鐘，請蔡秋蘭議員發言。
蔡秋蘭議員,謝謝大會主席林議員。體育局局長，本席要建議你，在我們北門區各學校中課外活第4屆 第3次定期會 市政府業務報告及質詢 261動有參加比賽的學校有幾間？一般都有參加全運或去其他縣市比賽，甚至出國的，你知道有幾間？我們北門區。
體育局陳良乾局長,北門、學甲那邊大概是以排球為重，在佳里大概是桌球和足球，另外北門國中的田徑也很好，所以在北門地區差不多是這幾個運動項目。
蔡秋蘭議員,局長，因為我們也常討論運動選手及學生參加如你所說的桌球比賽，像今年我們還獲得全國第一名，而且我們也去給予祝賀。剛才我們同事也有講教練不足的問題，我們今年要編預算現在就要拿出來討論了，你不要都已經編完預算還在這裡講，講到明年也還是在講，局長，你要向市長報告，因為教練非常重要，信義國小和佳里國中的桌球，或者足球也好、籃球也好，有教練不足的問題你得要去清點到底缺幾位，我們這麼多位議員同事都在建議，我們教練為什麼都不是正式的？都是臨時的。
體育局陳良乾局長,約聘僱。
蔡秋蘭議員,說實在的，臨時的他也不能去兼差了。
體育局陳良乾局長,是這樣的，第一是因為有總量管制，第二是希望教練離開後以約聘僱先補缺，等待其成績出來後，有認真訓練且教學正常我們才會升任為正式教練，不然一定開始就是正式教練的話會有很多…
蔡秋蘭議員,沒有，我的意思是說，臨時或代理的都好，已經教了那麼多年了，我們要針對需求對正式教練的員額統籌處理，你看體育局成立多久了？今年第幾年了？
體育局陳良乾局長,1 年10 個月。
蔡秋蘭議員,對，這段時間裡我們議員同仁一直為了教練問題於大會開議時建議，我們還是得有更好的配套來處理教練的問題。
體育局陳良乾局長,好。
蔡秋蘭議員,而且我在此要拜託局長多編列一些配合款，要參加市內或外縣市的比賽時我們有金額的限制，3 萬不嫌少、10 萬不嫌多，我們是否編列配合的預算？相信我們所有同事都會同意，而且這對每間學校家長或小朋友都能減輕負擔，你說對不對？
體育局陳良乾局長,我會檢討。
蔡秋蘭議員,局長，在此本席也要向你建議，我們有很多社區，在社區以外想設置籃球架，我覺得我們不要約束太多，例如該用地是公共用地我們有一張證明就好了，因為很多鄉下地方的土地是國有財產局的，是整片土地，他也無法簡單的出一張證明給你，對不對，局第4屆 第3次定期會 市政府業務報告及質詢 261長？
體育局陳良乾局長,這我們再來簡化程序。
蔡秋蘭議員,對，簡單化。
體育局陳良乾局長,好。
蔡秋蘭議員,里長、社區里事長會來拜託我們就是因為里內或社區有需要。
主席林冠維議員,謝謝蔡秋蘭議員，我們等一下發言到林美燕議員後休息10 分鐘，請蔡育輝議員發言。
蔡育輝議員,局長，今天這些議員說一說有幾十億請寫起來，我來幫你的忙，剛才財政稅務局來找我說我們要發行公債，訂定公債法，可能是為了捷運需要，你都寫起來給我，以後公債法通過後我叫他們都批准核可，不要大家在那裡一直說，我做那麼久議員都不太愛講錢的事，因為說到錢就「漏氣」了。
體育局陳良乾局長,謝謝。
蔡育輝議員,再來請教一下局長，我們新營國民運動中心到底是誰爭取的？市長在此說南區要爭取國民運動館，我就說市長那我們新營你看如何，他說好好好一定幫你的忙，但大家都說是自己爭取的，不重要，誰爭取的都是好事，反正不是市長就是立委，我們議員也不會去爭取，你請坐。科長，你聽看看，我早上講的事情，本來可以在外面很開心的遊玩現在卻被你們趕走了，你們現在要招標，現在國民運動館要委外經營，要進到裡面兒童遊戲室需要收費，可以去了解看看，本來大家在後面籃球場打球都十幾年了，我們是「原住民」，你現在把我們這些「原住民」趕走，要進去館內還要收費，你看百姓們能想得開嗎？考慮看看好不好？招標時1 樓由我們市府管理就好，讓民眾也能免費進去裡面遊玩，這樣才不會有抗爭，不然本來1 甲地被你們弄到後來剩300 坪，進去裡面還都要錢，考慮看看好不好？
綜合企劃科陳正德科長,是，我們會列入評估。
蔡育輝議員,局長，這樣可以嗎？你把每位議員說的都記下來，公債法通過後我讓你成立體育局基金，讓你去借錢，借了都不用還，這樣可以嗎？講那麼久也沒用，因市政府周轉稍微不靈，要興建捷運，然後健保補助一實施各局處都在哀嚎，經費都減少了，你們明年要保證經費不減，若有減少議員每天都會唸你，說他們爭取什麼又爭取什麼，我都不向你爭取什麼，這幫我顧好就好。我早上說的風雨球場那裡叫人去打掃一下，不然垃圾很多都沒人在整理，我不太愛說，今天在此我播放符合母親節節日的歌給你聽，大家心情會較好，被質詢整天聽到會想睡，都要錢而已，這些議員都像錢嫂、錢伯整天要錢而已。
主席林冠維議員,第4屆 第3次定期會 市政府業務報告及質詢 261謝謝蔡育輝議員，請林美燕議員發言。
林美燕議員,"局長，再站1 分鐘再請你坐，謝謝。我看了你的工作報告真的非常用心，難得有這麼完整的報告，而且這一年來你做了什麼都看得到。但我還是要提醒你，未來全中運的經費1 億6,000 萬要用於整理場館的部分要先整理表列出來，讓我們了解一下你到底要做什麼，包括橄欖球，那天我們委員會也去看了，它還是有些問題存在，我們要如何去把它做好？還有我們自行車會館要修建，因為已經很老舊了，而且自行車館是最老舊的，我想你要加強一下，好好去使用經費。"
體育局陳良乾局長,好，謝謝。
林美燕議員,"不要1 億6,000 萬經費一下子就不見了，做事情不要做一半，事先規劃很重要，你請坐休息一下。"
體育局陳良乾局長,好，謝謝。
林美燕議員,原民會主委。
原住民族事務委員會白惠蘭主任委員,議員好。
林美燕議員,你看體育局局長及客委會主委一直被質詢，我看你都面帶微笑，請你也講一下不然大家都忘記你今天也有做工作報告。
原住民族事務委員會白惠蘭主任委員,謝謝議員。
林美燕議員,西拉雅正名運動我們已經進行十年了，事實上正名運動過去大部分都在原臺南縣，我們原臺南市較少做正名運動及活動，你什麼時候也在原臺南市辦理相關活動，讓大家都知道西拉雅正在做正名運動，多辦些活動，不然我們原臺南市這邊都不知道，對不對？
原住民族事務委員會白惠蘭主任委員,謝謝議員，我們縣市合併後就以市定原住民來稱呼，之前是…
林美燕議員,我知道，我問你什麼時候要來辦活動？
原住民族事務委員會白惠蘭主任委員,我們現在辦的活動就是臺南原住民族通通都一起參與。
林美燕議員,對，我的意思是在原臺南市多辦幾場。
原住民族事務委員會白惠蘭主任委員,是，沒有問題。
林美燕議員,因為原臺南市這邊大家都不知道，把一些活動拉來我們原臺南市這邊。
林美燕議員,第4屆 第3次定期會 市政府業務報告及質詢 2620原住民族事務委員會白主任委員惠蘭：
林美燕議員,沒問題。
林美燕議員,"另外我們也看到原住民身分正名的訴訟還在進行當中，但我們已經先行啓動申請個人戶籍註記「熟」的戶政作業，上半年有3,149 人去登記，在下半年有5,426 人，未來這些人已經完成正名後我們如何讓他們知道他已經正名完成，對他們又有何保障？"
原住民族事務委員會白惠蘭主任委員,向議員報告，這裡有最近的…
主席林冠維議員,好，謝謝林美燕議員，休息10 分鐘。
主席林冠維議員,好，我們繼續開會。請本委員會施余興望議員第一輪次發言。
施余興望Tjakumay Tagaw 議員,謝謝主席。白主委，辛苦了，在你的施政報告中我有看到原住民族教會推動族語發展獎勵計畫，目前我們臺南市有二間教會申請？
原住民族事務委員會白惠蘭主任委員,三間。
施余興望Tjakumay Tagaw 議員,目前有三間了？
原住民族事務委員會白惠蘭主任委員,是。
施余興望Tjakumay Tagaw 議員,他們目前執行的情況如何？是哪三間？
原住民族事務委員會白惠蘭主任委員,向議員報告，這是教會向中央原民會申請，中央原民會核定，但我們會有語推人員去協助他們執行與核銷，目前三間教會是南園教會、福山門教會及歸農教會。
施余興望Tjakumay Tagaw 議員,因為上上個禮拜我去南凱教會參加他們的主日禮拜，他們在唸福音時是雙語的，國語唸完再唸族語，那個感覺很好，所以我希望能多鼓勵原住民教會多去申請，這對於族語的推廣是很有助益的。
原住民族事務委員會白惠蘭主任委員,是，沒錯。
施余興望Tjakumay Tagaw 議員,再來是文化健康站的部分，前陣子市長有帶我們去看永康網寮北基地的榮民之家，市長有說那邊有一塊活動中心是將來要給我們原民會做第三個文健站及原住民長照中心，因為我是那天聽市長有說起，可以解釋一下目前的規劃是怎麼樣？
原住民族事務委員會白惠蘭主任委員,這個文健站是因為要協會、社團主動來申請，我們現在是看到榮民之家那個場地非常好又新穎合適，所以我們就媒合在此處，長照的部分我們還在談，但文健站的部分場地可以供我們使用，其實我們第三站最早是設置在柳營奇美醫院，您還記得嗎？
原住民族事務委員會白惠蘭主任委員,第4屆 第3次定期會 市政府業務報告及質詢 2621施余興望Tjakumay Tagaw 議員：
原住民族事務委員會白惠蘭主任委員,我知道。
原住民族事務委員會白惠蘭主任委員,"因為希望溪北、溪南都能有文健站，但那時候協會提出申請後中央審查時認定那邊在地戶籍的族人不足，所以我們就沒有申請到；現在為什麼會申請到永康，就是因為永康族人人數是最多的，現在有2,000 多人在永康，所以我們就以這個地方來設置。"
施余興望Tjakumay Tagaw 議員,當然我們也是考量到溪北、溪南的平衡，溪北族人們也是有他的需求，但礙於法令…
施余興望Tjakumay Tagaw 議員,是中央覺得整個新營地區加起來人數不夠嗎？
原住民族事務委員會白惠蘭主任委員,對，因為戶籍需設籍在溪北，因為我們有很多流動人口，戶籍在溪北的人口不足所以沒有辦法成功。
施余興望Tjakumay Tagaw 議員,好，謝謝主委。
原住民族事務委員會白惠蘭主任委員,謝謝。
施余興望Tjakumay Tagaw 議員,我們現在在做原住民福利權益手冊，畫面上這些項目是有一些家長問我後我去找的資料，我發覺在原資中心就有做福利手冊的資訊，我希望這部分能加到原住民福利權益手冊中，讓更多族人能知道這些訊息。
原住民族事務委員會白惠蘭主任委員,因為我們最新的權益手冊有會簽全府各個與原民相關的單位，我們通通都會在這本手冊中，所以您剛剛列出這些教育局的部分也都在裡面。
施余興望Tjakumay Tagaw 議員,好，謝謝。
原住民族事務委員會白惠蘭主任委員,謝謝。
施余興望Tjakumay Tagaw 議員,局長，今年全中運我們有9 位原住民學生獲獎？
體育局陳良乾局長,對。
施余興望Tjakumay Tagaw 議員,我之前一直在與你確認，我們精英選手訓練補助費的問題，你說全中運也有？
體育局陳良乾局長,對，今年有了。
施余興望Tjakumay Tagaw 議員,今年開始有了？
體育局陳良乾局長,對。
施余興望Tjakumay Tagaw 議員,第4屆 第3次定期會 市政府業務報告及質詢 2622全大運和全國原住民運動會還沒有列入？
體育局陳良乾局長,因為全大運是大專運動會，是大學那邊的，所以我們沒有把全大運會放在裡面。
施余興望Tjakumay Tagaw 議員,所以確定全中運一定有？
體育局陳良乾局長,有。
施余興望Tjakumay Tagaw 議員,事後我要與這些學生確認他們將來的訓練補助費有無確實核發？因為我們要給選手訓練的支援，不是等他得獎後給予多少獎金，應該是從訓練時就要培養。
體育局陳良乾局長,對，要鼓勵他、獎勵他。
施余興望Tjakumay Tagaw 議員,很多優秀選手因家庭因素經濟沒有那麼好時就放棄了，非常可惜，所以我們希望在學習過程中就能資助選手，好，謝謝。
主席林冠維議員,謝謝施余興望議員，請李宗霖議員發言。
李宗霖議員,謝謝主席。客家事務委員會古主委，我用最後一次會議來感謝你在臺南市的努力，我想要感謝你的原因是因為2023 年世界客家文化博覽會在桃園，我們的展區我覺得做得非常非常地好。
客家事務委員會古秀妃主任委員,謝謝議員的肯定。
李宗霖議員,我們雖然在臺南沒有原鄉，但你們從歷史資料及文件中去爬梳臺南客家人的生活，把它變成變成一個不錯的展區，因為那是一個裝置，之後是否有機會把這樣子的展覽移回來我們夏林路的會館中，你覺得怎麼樣？
客家事務委員會古秀妃主任委員,是，謝謝議員，我們今年臺南400 客家大展就有做另外一個設計展，展覽的風格不一樣，跟臺北那場不一樣，預計在六月中開展，它會與當代比較有關，呈現臺南客家的特殊性，其特殊性會以漫畫手法、語言手法及動畫的手法來呈現。
李宗霖議員,好，謝謝你，讓我們期待一下，感謝你。
客家事務委員會古秀妃主任委員,感謝議員。
李宗霖議員,接下來請體育局局長，你的報告裡一直提到預算的浪費，我們預算浪費的比例是多少？
體育局陳良乾局長,這倒沒有去做統計。
體育局陳良乾局長,第4屆 第3次定期會 市政府業務報告及質詢 2623李議員宗霖：
體育局陳良乾局長,我的意思是說，如果我們把這些預算的浪費，包含你沒有提到的英雄宴、宣傳不足、溝通不順等，你們局處因為新成立當然要多鼓勵，但我們要把經費再稍微開源節流一下，包含我們早上談的，就可以讓小朋友選手在服裝上更帥氣整齊，代表臺南市出去比賽也有榮譽感，這部分要再拜託你一下，好不好？
體育局陳良乾局長,好的。
李宗霖議員,你應該知道畫面上的地方是哪裡？
體育局陳良乾局長,對，亞太棒球場。
李宗霖議員,我要告訴你的是亞太棒球場旁邊的場地其實你們都處理得不錯，但是我們要進到亞太棒球場時外面的這些路，其實你們應該與工務局溝通一下，你們應該滿常去的，在你們去的時候應該要對體育場館周遭環境多用點心，讓這個地方不要看起來荒煙漫草的，雖然該地還未發展起來，但透過你們的用心至少讓這個地方看起來是舒適整齊的，好不好？
體育局陳良乾局長,好的。
李宗霖議員,麻煩你們，謝謝。
體育局陳良乾局長,謝謝。
體育局陳良乾局長,主席：(施余興望Tjakumay Tagaw 議員)
體育局陳良乾局長,現在請我們本委員會的林冠維議員發言。
林冠維議員,"謝謝主席。局長，我們在去年所辦的兒童運動會，預估約有4,000 人參加，冠維也有去參加，這個活動辦得非常好，許多在地里民都向我反應希望能繼續舉辦，唯一的缺點是剛有向局長提到的天氣較熱，也不是不讓孩子曬太陽，只是剛好那段時間太熱了。"
體育局陳良乾局長,四月、五月。
林冠維議員,對，孩子很容易熱到中暑，你們檢討事項有說以後可能會規劃在11 月？感覺11 月會比較適合。
體育局陳良乾局長,對，因為我們辦完後會回來檢討活動及賽事辦得如何，我們也規劃改到今年11 月辦理，希望陽光不會那麼強。
林冠維議員,對，其實現在士農工商家長們都非常忙，周一至周五都要工作，有很多是雙薪家庭，爸媽都要工作，透過市府所辦的兒童運動會讓大家六、日帶著小朋友到現場運動，在此第4屆 第3次定期會 市政府業務報告及質詢 2624向局長建議，這次舉辦時有幾個親子互動項目，我想向局長建議未來希望親子之間的互動項目能愈來愈多。
體育局陳良乾局長,好。
林冠維議員,因為今年我也帶著我的女兒及兒子去參加，為什麼希望親子互動多一點？現在不管是幼兒園或國小校內辦的活動，大部分家長只是到場觀看，互動時間較少，因為現代家長較繁忙比較少時間與孩子一起運動休閒，透過體育局所辦的活動可以增進親子之間的感情，這很重要。
體育局陳良乾局長,我們今年會再多規劃一些親子互動的機會。
林冠維議員,好，謝謝局長，這很重要，再麻煩你。今年是11 月會舉辦？
體育局陳良乾局長,對。
林冠維議員,目標要吸引多少人？
體育局陳良乾局長,一定會比去年還多。
林冠維議員,好，我覺得這樣的活動可以常常辦，現在家長很重視孩子的教育品質與體育活動，因為現在少子化，所以這點非常重要。
體育局陳良乾局長,因為去年有一場在官田舉辦，交通比較不那麼方便，所以我們會選擇地方讓更多人來參加。
林冠維議員,好，謝謝局長，孩子成長路上我們一起努力。
體育局陳良乾局長,好。
林冠維議員,"我們這次古都國際半程馬拉松也辦得非常好，我連續去二年，人數也破紀錄，去年是1 萬9,631 人，今年是2 萬3,600 多人，多了近4,000 人，這是非常棒的活動。體育局有說起跑時間要修正，其實我也接到滿多有去參加半程、10 公里或5 公里的民眾反應，他們覺得起跑間隔時間太長，差了半小時，是否能縮短為15 分或20 分？因為等太久。"
體育局陳良乾局長,因為當初規劃時是考慮到人數問題。
林冠維議員,是，我知道。
體育局陳良乾局長,第一個人出去和最後一個人出去的時間可能會差滿遠的。
體育局陳良乾局長,第4屆 第3次定期會 市政府業務報告及質詢 2625林議員冠維：
體育局陳良乾局長,對，後來因為差了半個小時，我和局長都在現場，我看到其實不用等到30 分鐘，差不多20 分鐘就可以了，因為我們後面有10 分鐘的空窗期，我有發現，主持人一直要把空窗時間補滿，我有看到，所以我們是否要縮短為20 分，最後一個組別才不會等一個半小時，他們甚至提早到，等於要等二、三個小時後才能起跑，這時間拉太長，希望能儘量縮短。
體育局陳良乾局長,這點我們會來調整、檢討。
林冠維議員,好，謝謝局長。也有民眾反應，比較可惜的是雖然古都馬拉松是臺南市最多參加者的馬拉松運動，有沒有機會有全程馬拉松？
體育局陳良乾局長,我們也檢討過這點，因為…
林冠維議員,因為市區的關係？
體育局陳良乾局長,對，因為在市區內可能在交通各方面會影響到民眾，我們未來規劃路線時看有沒有辦法在不影響那麼多民眾的情況下規劃，如果規劃全程馬拉松一定要在郊區，其實我也去拜會以前曾辦過馬拉松的李先生，他也向我建議賽道，且有去勘查過賽道。
體育局陳良乾局長,主席：(施余興望Tjakumay Tagaw 議員)
體育局陳良乾局長,現在請郭鴻儀議員發言。
郭鴻儀議員,謝謝主席。局長，我們臺南市一直在推全民運動中心或全民運動館，現在已經幾座？
郭鴻儀議員,現在有規劃的大概有10 座，對不對？
體育局陳良乾局長,11 座。
郭鴻儀議員,舉個例，臺南市現在有幾處是與學校合作，有關學校的場所。
體育局陳良乾局長,有五個。
郭鴻儀議員,有五個是學校的運動場館合作，這是一個好的點子，我覺得很好，不用花很多錢去做卻可以讓市民朋友可以利用及使用得到，但重點是要因地制宜，例如歸仁區的話在長榮大學，我不是說他們不好，他們是具備非常高科技的設備能讓市民朋友去享用這些設備，但是那邊可能較偏遠一點，年輕人到那邊的機會不大，可能會到私人的運動中心去。
體育局陳良乾局長,所以接下來歸仁區我們會與新豐高中合作。
郭鴻儀議員,對，沒有錯，這樣遍地開花廣設的方式雖然規模沒有很大，但讓市民看得到也用得到才是最到位的，所以我還是希望體育局要做這樣的事之前要先做需求評估，不要為了第4屆 第3次定期會 市政府業務報告及質詢 2626要設置、推動和多建幾個運動中心出來，就這樣做，在推動上要做一些評估。
體育局陳良乾局長,好。
