speaker,content
林美燕議員,就是安平天后宮主導的鼓樂表演，真的很不錯耶。我們整個裡面在活動的過程中，把整個從荷蘭時期駐臺的一些文化背景，透過這個活動讓很多周邊的人，有的人可能不了解，但是不管大人或小孩都表達這個活動的震撼，而且有一些文化內涵在裡面，第二場我們還有荷治時期駐台最高長官揆一後代3 人聯袂來訪臺南的活動，也讓大家知道荷蘭還是非常重視我們臺灣的文化、臺南的文化，是不是？所以你看我們透過廟宇都有辦這個活動，裡面有一些文化的氣息在裡面，請問一下，我們自己官方辦的活動呢？
文化局謝仕淵局長,第4屆 第3次定期會 市政府業務報告及質詢 1那個鼓樂的活動其實是我們跟安平天后宮一起合作的，我們其實從去年就開始籌備，這個也跟議座報告。
林美燕議員,我也知道，但是問題是人家廟方也用很多的心在裡面，論合作上，廟方的功勞功不可沒。
文化局謝仕淵局長,對，當然，我們非常感謝安平天后宮。
林美燕議員,下半年我們怎麼做，這才是最重要的，好不好？活動要怎麼……。
主席邱昭勝議員,蔡育輝議員。
蔡育輝議員,今天媽祖生都沒人，拜媽祖逗熱鬧，局長，這兩本你比較欣賞哪一本？我跟文化局建議2、3 次了，欺負我這個老人家，我看得不太清楚，要看你們的好也看不到，這本是文化局製作的？
文化局謝仕淵局長,是。
蔡育輝議員,誰製作的？這本是觀光旅遊局製作的，我在議會提出很多次了，不要欺負我們這些老人家，每次都不改善，做這個，你看翻開能看嗎？上次我質詢的要放影片嗎？副局長。
文化局謝仕淵局長,會改善。
蔡育輝議員,你們每次都說會改善。
文化局謝仕淵局長,會改善，比如今天上午也有議座反映要有頁碼等等，我們都會記取。
蔡育輝議員,一個文化局，那麼大的一個局，不然都在做假的文化，隨便應付給我們看的，我真得看不懂，我這個老人家要這樣閱讀，看得很吃力，這樣能看清楚圖片嗎？不然你跟我說你們這本有什麼好的？
文化局謝仕淵局長,有時候要表達的內容太多了，可能會讓這個字體變得……。
蔡育輝議員,你明明是強辯，明明彩色變黑白，你要把字體表現什麼？如果沒人發言，我可以跟你談論到5 點半，局長你知道嗎？你問在座的人，我可以跟你討論到5 點半，你相信嗎？你知道我提第幾次了嗎？你們文化局這些幹部，我覺得實在應該問責，上次在議會提過了，你們這次還是照舊行事，這次是誰製作的？
文化局謝仕淵局長,這應該是我們大家一起整理的，但是我覺得應該要改善。
文化局謝仕淵局長,第4屆 第3次定期會 市政府業務報告及質詢 1蔡議員育輝：
文化局謝仕淵局長,一定是有人統籌印刷的，不會是永康那個總圖書館館長製作的，他和我交情不錯，不然是文化資源科科長製作的嗎？誰製作的？
文化局黃宏文主任秘書,大家一起彙整的。
蔡育輝議員,不能爭取篇數，不然我就向主席爭取篇數，上次你們也跟我說要改善。
文化局謝仕淵局長,彩色的也好，還是頁碼也好。
蔡育輝議員,局長，你上次跟我說要改善，現在還是說要改善，是要改善多久？改善到我落選不是議員嗎？你們說的人要有責任，觀旅局製作這麼精美，翻閱裡面多好，你們黑白的連閱讀都看不清楚，我不知道該怎麼問，對不對？
文化局謝仕淵局長,好，我知道，謝謝。
蔡育輝議員,好是怎樣？繼續這樣嗎？
文化局謝仕淵局長,不會，一定改進。
蔡育輝議員,上次也跟我說一定改進，不然我要播放上次的影片，好不好，主秘？副局長？
文化局黃宏文主任秘書,我一定會注意。
蔡育輝議員,副局長，是不是永康總圖書館還是新營製作的？這兩個人和我熟識，比較沒關係。
文化局黃宏文主任秘書,我們這邊彙整的。
蔡育輝議員,到底誰製作的？
文化局黃宏文主任秘書,我們一起彙整的。
蔡育輝議員,一定有一個人統籌啊！
文化局黃宏文主任秘書,是我這邊校稿，我沒做到校正。
蔡育輝議員,所以主秘你……。
主席邱昭勝議員,IngayTali 穎艾達利議員與陳怡珍議員共用時間，陳怡珍議員，請。
陳怡珍議員,第4屆 第3次定期會 市政府業務報告及質詢 1好，謝謝，文化局局長再跟你請教一下，剛才包括我們蔡宗豪議員也有關係，就是今年和勝堂的王船醮，其實做的也是非常的盛況，那一天其實市長也有到了現場，一開始的時候有去參加，當時道長就有提到一個部分，就是有沒有可能把王船的部分列入無形文化資產，你有聽到嗎？
文化局謝仕淵局長,是不是請我們處長來回答。
陳怡珍議員,處長。
文化資產管理處林喬彬處長,保存團體他們自己有提報，所以當然整個儀程的部份，我們從頭到尾都有進行訪視，包括從開始到最後在漁光島燒王船的部分，目前在整個程序中。
陳怡珍議員,我想這個部分再請我們文化局積極的來協助推動，其實真的非常具有文化，而且跟在地宗教結合，所以希望能夠協助加速來推動，而且地方也有這樣的期待，這部分再麻煩文化局，謝謝。另外觀旅局這邊，局長，你覺得我們這個紅球計畫，你給自己打幾分？
觀光旅遊局林國華局長,紅球計畫是文化局。
陳怡珍議員,好，紅球計畫，給自己打幾分？
文化局謝仕淵局長,紅球計畫由我們自己打分數，其實也不太好，但我覺得因為同仁非常努力的在規劃整個活動，所以我覺得一定有80 分以上，希望它可以做得更好。
陳怡珍議員,但是其實或許有一些各界不一樣的聲音。我想給臺南帶來很多關注和觀光人次，這個是必然的，而且對於已經提升了很多觀光的效應，也是大家都看得見的。我想問一下觀旅局長，這個紅球計畫的時候，我們臺南來了多少觀光客？
觀光旅遊局林國華局長,"向議座說明，因為今年燈會與紅球的時間非常接近，光這個月就1,600 萬人次左右。"
陳怡珍議員,衝新高。
觀光旅遊局林國華局長,所以我的意思就是，這個是複合性的各種活動加成。
陳怡珍議員,但我想就是只要有活動，其實對臺南觀光都很好，而且那一段時間，其實真的飯店也是到處都一房難求。所以我想這個部份也期待未來有更多更精彩的活動來到臺南，尤其是臺南400 這一年，好，沒有意見。後面時間給IngayTali 穎艾達利議員。
IngayTali 穎艾達利議員,第4屆 第3次定期會 市政府業務報告及質詢 1謝謝主席，謝謝怡珍議員。文化局長，我們繼續再跟您請教，這個圖其實應該是要問文資處，沒有要考試的意思，這個就是佳里飛番墓的案子，它現在地下雷達探測圖是這樣，我們現在雖然帳面上是只有程天與、程國泰父子的這2 個墓碑，可是實際上，在你的研究報告裡面，應該還有17 組，可是現在我們最大的麻煩就是地主這一關無法克服，我們在想有沒有別的方式可以來做這個探測的方式，包含現在跟吉貝耍部落在合作用考古方式來做，這個方式有沒有可能？
文化資產管理處林喬彬處長,這部分我想我們可以再來研議一下，因為其實目前主要的困難在於地主的參與意願，當然土地的權利……。
IngayTali 穎艾達利議員,這部分我們不多說，因為這樣說了之後，會不會變成好像是我們民代和官方在施壓給地主，其實我們不是這個意思，我們真正的目的還是在於，如何去確保這些文化資產，特別是在原住民世界裡面這麼多的族墓下，其實我們可以留存長時間見證的東西，就靠這些石頭或金屬玉器的東西。所以以臺南來說，這是非常重要的一個東西，所以希望我們再試試看，找其他的方法來做，好不好？
文化資產管理處林喬彬處長,好。
IngayTali 穎艾達利議員,謝謝喬彬處長。有印象吧？
文化局謝仕淵局長,熱蘭遮市集。
IngayTali 穎艾達利議員,老實說，這是我單純個人角度認為這個是臺南近年來包含觀光旅遊或者是文化局裡面，最成功、最好的一個展示，為什麼？因為它完全不是透過外來的寶可夢，沒有挖苦的意思，也不是透過外來的紅球計畫，而是我們自發的在臺南這個土地上，用臺南的文化歷史脈絡去勾勒出一個想像，想像什麼？想像在熱蘭遮世界、熱蘭遮時代的時候，會是什麼樣的一個情形，包含你們在複製這些所謂的舊錢幣的方式，也有找西拉雅朋友，或者是歷代的，包含也有找南女的弓道社等等一起來參與，就是希望能夠重塑一個時空環境的有趣之處，我覺得這是非常成功的一個市集，比較好奇的是，因為當時也有很多的民眾在問，這個錢幣做得這麼有趣，有沒有機會變成是文化局、甚至是臺南市，包含結合觀光和文化這類型市集的一種通用代幣，又或者是有沒有可能再繼續往下走，這個部分局長這邊有沒有什麼規劃和勾勒？
文化局謝仕淵局長,好，非常感謝議座熱蘭遮市集的肯定，今年我們其實還是會繼續辦，然後錢的部分我們也會新增2 個，但去年其實很有意思的是，很多人換了之後，他沒有到市集消費。
IngayTali 穎艾達利議員,我手上的這幾個現在就是在我的口袋。
文化局謝仕淵局長,全部都被收集起來。
IngayTali 穎艾達利議員,第4屆 第3次定期會 市政府業務報告及質詢 1我才不要還給你們，我有多換，當然就是購買的，買歸買，但是我另外再換的就是在手上。
文化局謝仕淵局長,對，因為像您這樣……。
IngayTali 穎艾達利議員,就是換這樣不會通貨膨脹啊！如果今年如果繼續辦的話，我拿1 個抵2 個啊！會不會繼續下去？
文化局謝仕淵局長,會繼續做下去，然後我們也會再做其他的錢，至於那個錢，我們可以做什麼樣的不同的應用，如果真的像議座這樣的需求，很多人喜歡收集這個錢，我覺得或許真的……。
IngayTali 穎艾達利議員,收集是一件事情，我為什麼在這個場合特別提出來，也是給觀旅局聽的，這可能就可以變成形塑另外一個專屬於臺南，具有臺南特色的商販方式，這個其實很重要，為什麼？因為這個要進入到我下一個要提到的觀點，這個東西借兩位局長的耳朵聽一聽，當然臺南這塊土地上要去做所謂的文史解說、對文史工作傳承脈絡等等，有興趣的人非常多，也願意去實踐挺身而出的，不是只有上面這3 個地方，比方最左邊這個是杏源咖啡的老闆老闆娘，他們在帶動這個附近的，包含從寺廟、從市集、從菜市場閱讀這個街區的紋理，中間是勇伯，我想就不用說了，從民宿開始，從他的手路菜開始，去跟他的旅客，或者是也踏出，包含像我們做這個敲鐘祈福108 響，你看響應了這麼多的廟宇，包含老餅舖舊瑞珍他們都願意這樣做，我最右手邊那個圖就是「境」，過去以廟宇信仰為中心，我為什麼這樣說，之前其實大概也有跟文化局長提過，我們是不是有可能創造一種新的專屬於臺南的，具有臺南特色的文化觀光導覽的單位，什麼單位？「境」！
IngayTali 穎艾達利議員,「境」可以跨越行政區域，不是只有限於所謂的中西區、北區、南區、安南區、安平區，就是以一個地方的信仰中心也好，因為這個地方的信仰中心，它會讓這一個區域這個「境」之內，它會有一致的節奏，某種程度上算是一個獨立的紋理，它有它的氣味，當然別的地方也有他們的廟，也有他們的「境」，遶境刈香，我覺得這個是在介紹臺南自己城市的時候，由在地人先從自己在地最認識的食衣住行信仰開始為一個單位的總結合，當然不是指這邊的人不能到那邊去導覽，不是這個意思，而是用這種方式，也許能夠重塑出我們新的臺南的城市紋理出來，這個東西是可以配合商業的，可以配合觀光的，可以配合跟其他東西結合的方式，所以這一部分要怎麼做？也許它只是一個發想提供給大家，但是我希望是不是可以從這個為出發點，我們重新回到「境」的觀念，你覺得呢？
文化局謝仕淵局長,是，因為那個「境」，比如跟歷史街區的輪廓，甚至於跟我們一些舊的傳統社區，其實都是彼此疊合的，這個運作就如同剛剛議座所提到的，它的文化特色還很清楚，所以怎麼透過社造也好，或者是透過歷史街區也好，讓那個「境」的空間範圍的特色可以突顯更清楚，我覺得這個其實是可以透過剛剛您提到的那些行動來發展。
IngayTali 穎艾達利議員,觀旅局，你覺得有可能嗎？
IngayTali 穎艾達利議員,第4屆 第3次定期會 市政府業務報告及質詢 1觀光旅遊局林局長國華：
IngayTali 穎艾達利議員,「境」的話，就是重點還是除了「境」之外，還要交陪，就會造成兩個之間的交流和互動。
IngayTali 穎艾達利議員,對，所以「境」要成為一個概念。。
觀光旅遊局林國華局長,「境」經過交陪和交流，這對觀光都有相當的幫助。
IngayTali 穎艾達利議員,不管是你從觀光旅遊局或文化局的角色去看，無論是以景點或人的脈絡來發展，我覺得可以嘗試看看這個方向，是不是，謝謝2 位，謝謝。
主席邱昭勝議員,沈震東、陳皇宇與李宗霖3 人共用時間，他們3 人發言完，休息10 分鐘。
沈震東議員,好，謝謝主席。我們先請觀光旅遊局局長，局長，我們在去年知道很好的消息，就是我們的小西門這個大億麗緻，國泰和福泰要合作，是不是？現在我們也其實慢慢看到裡面的內裝都已經在做整理了，我想問一下，什麼時候預計要開幕？
觀光旅遊局林國華局長,主辦的經理是跟我說2025 年。
沈震東議員,2025 年，也就是明年的第一季？還是第四季？
觀光旅遊局林國華局長,他說大概期望是在上半年。不過上半年度他沒有跟我回應，只是說2025 年一定要上線，不然會來不及市場的參與。
沈震東議員,2025 年第一季希望有望可以上線，提供的服務是除了以往大億麗緻所嚮往的，例如有一般的餐館，下面有地下室的可能是自助餐，然後整體的建物都保持原有的一個服務量能，還是有縮減它的服務，以及它增加的項目？
觀光旅遊局林國華局長,從第5 樓以上才是他們經營的。1 到4 樓他們會用複合式的，由國泰他們另外招商，他們沒有全棟租。
沈震東議員,所以是地下室到5 樓是委外的部分，5 樓以上的部分就是由福泰這邊承接？
觀光旅遊局林國華局長,目前是這樣，或許他們覺得參與之後，B1 到4 樓也是需要把它整合進來，他們第二階段會考慮。
沈震東議員,好，okay，謝謝局長。再來我想請文化局局長，局長，我想第一個問題你應該知道可以猜得出赤崁曙光的那道光，這次是你承諾的最後一次業務質詢，所以應該是沒有問題，今年孩子8 月可以準時返校？
文化局謝仕淵局長,第4屆 第3次定期會 市政府業務報告及質詢 1是，而且議座也很清楚，北棟其實現在進度5 月開始就陸續點交給學校，包含公共藝術我們也會邀請學校學生一起來做，希望能夠在每一個行動都拉近學生跟這個新的校園之間的關係。
沈震東議員,首先，我還是要先感謝一下文化局，知道我們的孩子非常辛苦到文賢國中，所以在您所提到畢業典禮的部分，希望可以給曾在這裡就讀沒有回來的那群孩子，還有一開始就沒有想像過成功國小曾經的樣態的孩子們，都有機會回來畢業典禮的一個期待。感謝文化局這邊所有的局處室願意來協助幫忙的一個部分，接下來二期的進度到底現在是狀況如何？因為我們知道偉基在一期的部分，二期不是他們來承接，接下來二期的部分的對接是不是都沒有什麼問題？科長，局長你先請坐，沒關係。
文化局文化建設科梁晉榮科長,向議座報告，二期的部分現在是順利進行，而且有點進度超前，目前大概約18％的進度完成的部分，所以後續我們應該期待在明年年中就可以來完成。
沈震東議員,所以明年年中就可以完成的一個狀況之下，接下來我就要問的問題就是，地下停車場二期的部分是還沒有所謂的完成的狀況之下，基本上地下室就可以讓大家去做停放車輛的部分，那它可以容納的，不管是我們家長接送孩子的部分，或者是教職員工的部分，甚至大家其實引頸期盼的是，我們赤崁曙光的那道光還沒有完全看到，現在只有鑿孔而已，接下來二期的部分，從民族路會銜接到我們成功路這一帶，附近的居民就很好奇，或者是很殷殷期盼的是，在一期和二期工程尚未對接的狀況之下，這邊的停放車輛是不是能夠請文化局、教育局以及我們相關的交通局去做協調，至少有一些部分是不是讓我們鄉親在這邊可以停放車輛，就是等於在供給對接的部份，有一些地方可以讓我們鄉親至少是可以停放車輛的，科長？
文化局文化建設科梁晉榮科長,這個我們再研究一下，考量的部分就是不外乎公共安全，以及在一期部分開放只有1 年的時間點，怎樣停是對大家最方便的時候，這個我們會來研議。
沈震東議員,好，這個要再麻煩了，因為大家其實等待非常久。好，科長請坐，我現在想要先跟局長討教一下，因為我的時間應該是抓到5 分半左右，府城300 年在明年的時間，今年是臺南400，明年又是府城300，第一個，民眾會不會覺得以為我們每年都在過年，文化局每年都在放煙火，會不會有這個疑慮？再者，第二個是我們府城300 年，如果是民間的參與，之後呢？文化局要站在什麼樣的立場來跟這個民間去做協助，或者是來共同來慶祝這個所謂的2025 跟我們的1725 之間的300 年的慶典，甚至你又要擔憂怎麼編列這樣的預算，因為現在問，是可以方便你在未來明年度的預算，我們是要來審查的，所以局長可不可以大略說一下你未來的一個整體的規劃？
文化局謝仕淵局長,是，這個臺南400 其實是1624 的歷史，是因為臺南和世界的關係。這個府城300就是清代那個府城，它對我們的影響是一直到現在，其實我們都有一個城的概念，所以它會跟我們的生活貼得比較緊密，我們整個依著這樣的一個基礎延伸出的行動，我們其第4屆 第3次定期會 市政府業務報告及質詢 1實大概分成幾個層次，一個就是那個城現在是什麼樣的形式，有的在地上，有的還在地下，然後我們怎麼把這個城的輪廓再把它找出來……。
沈震東議員,局長，沒關係，我們等一下再問，現在把時間先還給皇宇議員，謝謝局長。
李宗霖議員,不好意思，是我先發言，謝謝沈震東議員、陳皇宇議員。局長，你覺得那個紅球活動辦在新化那一場怎麼樣？
文化局謝仕淵局長,紅球活動辦在新化那一場，我覺得效益很好，因為我去觀察那個使用者的行為，其實他們不是只是在看那顆球，他們也很多人走到市場，走到武德殿那邊，所以是整個區域的帶動。
李宗霖議員,很棒嘛！可以帶動整個縣區的觀光，這樣你就知道我要說什麼了，我們現在李宗翰、王宣貿、蔡麗青，然後沈家鳳、陳秋宏、陳皇宇、林冠維，除了我都是原縣區的議員，可是你在這一些活動上面，包含明年的府城300，我要跟你說的事情是我們的城市紋理，臺南文化創意博覽會、2024 臺灣設計展，然後你說你的文資守護裡面有非常多的宮廟博物館計畫，無形文化資產的計畫，有非常多縣區的，佳里佛天宮、吉安宮的八家將、下營的八家將等等，請問一下，這些活動難道不能移到原縣區去辦嗎？都沒有，2024 都沒有？
文化局謝仕淵局長,應該這麼說，因為對我而言，其實臺南400 它不只是一個安平的事情而已，就是它跟整個麻豆，甚至於跟原住民舊社都有關係，所以其實更完整的來看，我們今年在蕭壠文化園區和麻豆水堀頭那邊，其實都在做相隔10 年以上的整理……。
李宗霖議員,所以你其實提到了兩個非常重要的點，文化創意博覽會、大臺南會展中心、321巷、市立博物館，然後臺南市立美術館二館、愛國婦人館、321 巷藝術聚落，可是蕭壠不見了，麻豆也不見了，我是市區的孩子，但是問題是我媽娘家在佳里、七股，所以其實有很多市區的人，其實是從縣區來的，我們現在有一些活動回到根據地之後，讓這些來自縣區、住在市區的人可以尋回他們本來的歷史文化和想法，這件事情有這麼困難嗎？所以明年的府城300 其實是一次的機會，當然你說原本的城區城牆在原本的市區裡面，要讓這件事情出去可能會比較困難，可是你至少邀請這些外圍的陣頭有沒有可能進來，外圍這些藝術團體可以一起進來府城共襄盛舉，然後等到其他地方熱鬧的時候，府城人也可以出去跟大家一起，臺南才會完整，這件事情沒有這麼困難吧？
文化局謝仕淵局長,所以比如剛剛向議座提到的，我在說明400 其實包含了我們和周邊的關係，其實府城也是，城內跟城郊是一起互相依存生活的共同體。
李宗霖議員,拜託，但是我們的大型活動都只看到市區，我做一個市區的議員，我也不願意看到這樣的狀況，感謝，接下來有請陳皇宇議員。
陳皇宇議員,第4屆 第3次定期會 市政府業務報告及質詢 1謝謝宗霖議員，局長，其實我要跟宗霖說的一樣，大家都在討論一個重點，那個重點就是我們偏鄉的地方到底有哪些活動？我很感謝你，龍崎光節持續的發光發熱，把龍崎國小、龍崎國中、永續發展協會，甚至今年度加上關廟國小都結合在一起了，所以大家會感覺到有做事情，可是你的這個書面報告是寫第一屆新營波光節37 天有28 萬人來參與，我們這個展期48 天龍崎光節只有10 萬人，我們就可能要思考一下新營辦的那麼棒，我們到底這邊怎麼人會比較少，發生什麼原因？
文化局謝仕淵局長,我們的10 萬人是有買門票的，坦白說是一個更高的門檻，我必須要這麼說。
陳皇宇議員,好，更高的門檻，就是我在看裡面的一個細項的部分，包含你有說到我們崎聚市集的式微，然後龍崎區迎來第一間7-ELEVEN，可是坦白說，龍崎的崎聚市集還是一樣的式微，就是慢慢的weak 下去了，並沒有因為你一直辦這些活動之後，會營造我們有多大的商機，所以那時候我在思考到是不是因為我們文化局一直在偏重於這個部分，就沒有像觀旅局一直是promote 行銷，甚至規劃整個路線的部分，所以未來我也希望我們林國華局長可不可以協助我們在這樣的活動裡面跟文化局搭配，附近的觀光行銷由你們來協助，他們負責把參展的部分弄好？
觀光旅遊局林國華局長,我們一直都有在協助，他們紅球我們有推這個紅球主題遊，魚頭君踢紅球。
陳皇宇議員,我們南關線沒有嘛！我們南關線並沒有所謂的這樣的東西。
觀光旅遊局林國華局長,對啊，所以下次我們儘量就像我們寶可夢，這個路線就廣達全區。
陳皇宇議員,你答應我，南關線要出現一個，至少要比紅球更有亮點的。延伸的部分就是看有沒有機會原本在放置我們光節的部分，延伸到龍崎182 橋下的休閒公園，這一段讓我們的崎聚市集有……。
主席邱昭勝議員,好，休息10 分鐘。
主席邱昭勝議員,開始開會。沈家鳳議員，請。
沈家鳳議員,謝謝主席。就教我們文化局局長，剛剛皇宇議員提到，我們今年波光節辦得非常成功，在37 天帶來28 萬人次，當然我們市長也有允諾，就是今年會繼續，也不知道市長是以專案的方式，因為今年是以臺南400 的方式來擴點，所以今年的預算你們會把它排入專案的經費嗎？
文化局謝仕淵局長,會，但是這個也需要議會來支持。
沈家鳳議員,我們一定會支持，成效是非常好，新營人也都非常讚許，當然我們也謝謝局長，讓有一些燈飾保留在現場，因為我們都不希望一個精彩的活動之後，曇花一現，應該是有第4屆 第3次定期會 市政府業務報告及質詢 1部分保留了，沒有辦法可能維修或者是很難去看管的物件就可能會撤掉，但是像月津港，我們也是希望它還是陸續有保留一些文創品上面，因為畢竟我們的腹地那麼大，像今年很多人就反饋，如果以新營和鹽水來看，大家都非常讚許新營的波光節，因為它的密集度比較高，月津港的密集度就沒有那麼高，民眾就會有稍稍的失落感，不是辦得不好。
文化局謝仕淵局長,兩個的氣質不太一樣。
沈家鳳議員,對，但是就是民眾所走的區域會覺得有一些落差，這個部分就是希望每一年會有一些作品預留，讓明年可以再展示，當然增加一些設備之後，它一定會更精彩，對不對？
沈家鳳議員,以上的建議。還有就是鹽水大排的工程，從家鳳上任至今，那時候就已經開始在把文物起掘，但是我在詢問水利局和文化局，我覺得兩邊在踢皮球的感覺，所以我想知道這些文物到底起掘的狀況如何？有哪一些比較重要的文物出土嗎？
文化局謝仕淵局長,我們請文資處長來回覆議座。
文化局文化資產管理處林喬彬處長,向議員報告，目前進行這個鹽水大排右岸遺址搶救的部分，因為進場之後，發現它裡頭的一些文化層及一些遺物的量，比原先那時候試掘還多，所以這個部分目前原先預計是在4 月30 日之前，把整個右岸的部分全部搶救完，因為剛好我們今年上半年有一些下雨淹水等等情況，所以會有一些影響。
沈家鳳議員,對，因為我們關心雨季又來了，如果這裡的文資沒有處理好，會不會帶來一波民眾所擔憂的事情。
文化局文化資產管理處林喬彬處長,是，這部分水利局當然有一些相關配套的措施。
沈家鳳議員,如果有機會可以分享到底起掘了哪一些物件，你們也可以在你們官網上面分享一下，不然民眾會不明究理，你們文資的取出出土，然後到底是什麼，民眾也很想關心，至少民眾會獲悉你們是真的有在進行，不然民眾去看，有時候它還是原樣的狀況，所以心裡難免會跟我們反應，到底有沒有在做，這個部分請你們再加強一下，陸續分享你們出土的文物有什麼，讓地方民眾也可以瞭解一下你們的進度。再來就是我們卸鹽台，也是家鳳上任至今一直在關切的，雖然我知道文資身分是難以取得，但是我們地方民眾還是沒有那麼輕易的就放棄它，我們把臺鹽、臺鐵、臺糖一起共構起來，之後的文物我覺得是一個真的有值得被保留的地方，但是如果沒有辦法獲得文資，我知道局長你有給我建議很多方式，但是我們都只聽到而沒有進展，這個部分希望我們真的在今年度可以開始來著墨，不要只是在口上談兵而已。
文化局謝仕淵局長,是，關於卸鹽台的事情，我們今年其實就有一個文化部的文化路徑的計畫來支持我們，所以5 月會開始做，然後會把這個周邊的環境和整個導覽解說的系統先做起來。
沈家鳳議員,第4屆 第3次定期會 市政府業務報告及質詢 1是，我們希望不管是文資身分的保存也好，或者是未來我們讓它成為一個地方存留的記憶，還有可以互動的地方，怎麼樣去把它鞏固，不要影響到地方民眾的權益，因為那裡就是一個危險的地方，雖有圍籬，但是那是一個綠帶公園，民眾就沒有辦法在那裡休息……。
主席邱昭勝議員,李宗翰議員，請。
李宗翰議員,謝謝主席，不好意思，我想先就教一下文化局長，局長，我們岸內影視基地現在總共投了多少錢進去？
文化局謝仕淵局長,我們岸內影視基地從前瞻計畫開始，應該是大概6 億多。
李宗翰議員,6 億多嘛！我們現在每年營運的協拍單位，就是在協助這些劇組拍攝大概有多少預算？怎麼樣的編制？
文化局謝仕淵局長,這個部分是不是請我們科長？
李宗翰議員,是，科長。
文化局文創發展科徐仙如科長,議員好，如果就這樣岸內基地來說，目前我們只有編列住宿補助，另外還有一個比較特殊的個案，叫做搭景補助。
李宗翰議員,多少錢？
文化局文創發展科徐仙如科長,"去年編列是4,000 萬。"
李宗翰議員,"4,000 萬是給多少人？然後專門只給補助嗎？做於服務這件事情上，不是補助住宿這件事情？"
文化局文創發展科徐仙如科長,因為它是去年第一次試行的個案，補助的對象，後來來投件的只有一位，因為我們綁定的條件比較特殊，他必須符合我們整個上位計畫，而且必須符合我們的……。
李宗翰議員,我來換句話說，6 億的經費，理論上，由文化局來那邊協助營運，當然沒有問題，可是你們有多少人可以派進去在裡面，我開始有點擔心，你要派2 個人、3 個人、5 個人，一個股、一個科，我認為6 億的預算砸在那邊，如果沒有一定相當程度的營運費用的話，那邊好不容易做出來的場景要做結合，是一件非常可惜的事情，我舉個例子，我們臺南400 今年做了這麼多的活動，有沒有剛好透過岸內影視基地這麼多的藝人來到這邊做拍攝，甚至劇組的時候順便做推廣？我剛剛也跟局長討論，如果我們今年的新聲代活動，剛好像安心亞也好，或是其他的藝人剛好在那邊拍戲，剛好來到臺南，剛好來做演出，同時在這個時候還可以順便跟我們說，我們正在岸內影視基地拍攝，請大家支持第4屆 第3次定期會 市政府業務報告及質詢 1我們關心臺南，是不是一舉兩得的作法，我覺得這件事情可以去做連結的是，像他們吃的東西可以做推薦，住的地方可以做推薦，現在劇組最常跟我反應的地方是，我們現在這邊的住宿量能稍嫌不足，他們要跑去住在鹿草這個地方，我覺得這件事情好不容易人來到臺南，結果還讓他去住到嘉義，不是說嘉義不好，是我們提供的服務顯然可以再做更多額外的成分，以及各單位接洽的能力，像跟區公所溝通，要街路權，要跟其他單位商借，你什麼場地比較推薦，你們現在想要推廣哪些地方，這些事情其實都可以從這個協拍小組或者協拍單位來做這樣的整合，局長你的看法？
文化局謝仕淵局長,是，我覺得這個建議其實很好，因為協拍就到岸內來拍攝，其實他有很多最直接的刺激，比如地方的經濟，如果可以再住在在地的話，之前有一個劇組其實就住在這附近的大學，那個已經退場的宿舍，然後現在我們其實覺得首府應該也是適合，想辦法讓他住在在地臺南，然後在地的消費，這是其一；另外其次，其實是像剛剛議座所提到的，在整個協助宣傳這件事情上面，因為這個大概都已經來了，然後將來協拍這些條件我們怎麼去跟對方溝通，我覺得這個可以列在我們跟對方討論的範圍內。
李宗翰議員,是，我在舉例最後一個想像給局長和各位同仁，其實桃園或臺北他們的協拍單位，他們就請了一個非常有經驗的製作人的團隊來做這件事情的規劃，他們就知道他們這些製作團隊和影視劇組的需求，這樣他可以一次馬上就達到重點，我們的同仁非常認真，他們也非常肯定，可是對他們的溝通上，他們就覺得稍微有點落差，他不太確定我們要的是什麼，甚至他們花了500、600 萬搭起來的場景，可能之後的劇組有機會用到，後來他們就覺得因為我的權限不到這裡，你們還是拆掉好了，是一個比較可惜的事情，我認為協拍單位可以達到這件事情，再麻煩局長來做溝通。謝謝，不好意思，我找觀旅局長。
觀光旅遊局林國華局長,議座好。
李宗翰議員,局長，我們跟雅聞的互動如何，現在好不容易正式成立了，沒有互動？
觀光旅遊局林國華局長,它就是觀光工廠。
李宗翰議員,好，觀光工廠，但你知道像今天五一勞動節，他們那邊起碼來了30、40 台遊覽車，雖然不是同一時間，是不是可以跟它來提出我們有哪些地方可以來做配套，你可以介紹到我們哪些地方，我們有做這樣的主動溝通嗎？
觀光旅遊局林國華局長,應該有觀光工廠的遊程。
李宗翰議員,應該要有嘛！我覺得這件事情，假設臺南可以多做幾條路線，它本來就會招客人進來，順著它的客人一路引導下來，對我們的地方是一個好事，我認為你可以往這個方向做溝通。
觀光旅遊局林國華局長,第4屆 第3次定期會 市政府業務報告及質詢 1謝謝。
李宗翰議員,另外第二件事情，鹽水的水域現在其實跟工務局還有我們水利局已經溝通完了，其實也可以來做開放，是不是可以由觀旅局這邊來想辦法，我們來做進一步的試營運，來幫忙找團隊，局長你的看法？
觀光旅遊局林國華局長,今年先讓我們來主辦，或者是配合社區來做一次的水域遊憩活動，然後我們再來跟社區來做密切的討論。
