speaker,content
汙水新建工程科鄭志偉科長,這件是國土署代辦的。
蔡育輝議員,那罰單是他們要開還是我們要開？沒有照規定的話是誰要開？
汙水新建工程科鄭志偉科長,國土署。
蔡育輝議員,有時候foodpanda 在工地旁撞得很可憐，你們有沒有開單？一張、兩張讓他們知道沒有聽從交通秩序維護或是工程做完沒有收拾，放在那邊，有開過罰單嗎？
水利局邱忠川局長,我們要求主管機關國土署來開，這樣好嗎？
蔡育輝議員,局長，我跟你說那麼久了，你說照規定來結果沒開半張，這樣他們會怕嗎？
水利局邱忠川局長,有沒有開我要去了解。
蔡育輝議員,你也看看你們有沒有開，是他們在開還是我們在開？
蔡育輝議員,第4屆 第3次定期會 市政府業務報告及質詢 2245水利局邱局長忠川：
蔡育輝議員,我們來要求。
蔡育輝議員,你都跟我說如果不按照規定就要他們停工，也沒有停半次，這樣他們會怕嗎？
水利局邱忠川局長,有改善，你說了之後改善很多。
蔡育輝議員,如果沒有在做就趕快收一收、蓋起來，讓交通恢復，一條路就沒有多寬，一半還被你們圍起來，交通會不會發生事情？我拿針戳一下他們才動，跟你們反映一下你們才做，都不會自動自發，如果像永康那樣常常在施工，我們民治路、三民路那麼小條，我每天經過常常遇到，如果沒有做就收一收，不要放在那邊好幾天，如果有做就要把交通秩序維護好，就這個原則而已，也不是反對你們做。
水利局邱忠川局長,我們會要求。
蔡育輝議員,要要求多久？
水利局邱忠川局長,隨時都要要求。
蔡育輝議員,你很認真，我真的很欣賞你，你都自己跑去現場看，看一看問題也沒有解決。
水利局邱忠川局長,有啦！都有解決所以才敢去跟你報告。
蔡育輝議員,解決三天而已，第四天就不記得了。
水利局邱忠川局長,這我還會再要求。
蔡育輝議員,你每次都跟我說會要求，我拜託你好不好，你也不開幾張他們會痛嗎？
水利局邱忠川局長,我現在要求國土署，因為主管機關是他們。
蔡育輝議員,到底是他們在開罰單還是我們？
他們才有辦法開單，蔡育輝議員,我們就在這邊受交通災害，不然你資料給我，看他們開幾張了。
水利局邱忠川局長,我會向他們索取資料。
蔡育輝議員,第4屆 第3次定期會 市政府業務報告及質詢 2246你都跟我說會要求、會停工，結果沒有停工也沒有開單，這樣他怎麼會怕？還是你們自己這樣，你知道意思嗎？
水利局邱忠川局長,我也沒辦法，因為契約是他們在執行的。
蔡育輝議員,你放水給他們啊！百姓遭殃，交通秩序要維護好，不要隨便他們，做好之後回填要落實，不要隨便做做。
水利局邱忠川局長,好，遵照辦理。
蔡育輝議員,我本來對你很尊重，現在對你越來越不尊重，你都跟我說好、我會要求。
水利局邱忠川局長,我真的有去處理。
蔡育輝議員,不是，我知道你有處理所以我才稱讚你，不過事與願違，都沒有改善，前面講都有用到後來都沒用了，但是民眾一樣遭殃，大家都打電話來請我去講一下，沒有做怎麼不收一收？都沒有收。
水利局邱忠川局長,好啦！我們再來要求。
蔡育輝議員,我每次問你，你都說會要求、會改善，說要他們停工也沒停工，罰單也沒半張，他們怎麼會怕？這邊說一說出去也沒用，我來這邊向你反映，你也是應付我而已。
水利局邱忠川局長,我沒有應付。
蔡育輝議員,你沒有一次解決還說沒有應付？這樣怎麼有意思？你是跟我演給民眾聽而已嗎？
水利局邱忠川局長,不會這樣。
主席蔡蘇秋金議員,好，請林美燕議員。
林美燕議員,謝謝主席，局長辛苦了，延續我們早上的議題，哈赫拿爾森林這個公園，我們希望在進駐的時候能夠讓民眾非常安心的在裡面運動，所以如果我們想得到，最好是設備能夠一次到位，如果發生什麼事情再來補強，有些事情是沒有辦法去補救的，所以我早上有跟你講監視器，當然不是警方那邊來做，應該是我們做完以後再跟他們連線，這個事先都可以去做的，很多的重要路口也都有設備，監視器不是只有警方可以做，我們也可以做，這點提醒一下好不好？
水利局邱忠川局長,我們會跟警察局來做一個通盤的檢討，看要怎麼來做。
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 2247林議員美燕：
水利局邱忠川局長,建構一個安全網給我們所有在那邊運動的好朋友，好不好？在你的工作報告第56 頁上面，我有看到竹溪水質淨化廠第二期已經設計完成了，113 年5 月核定，民國113 年7月完成招標，8 月施工，近期就要來施工了。
水利局邱忠川局長,對，沒有錯。
林美燕議員,那天也有做工作報告了，同仁也非常辛苦，那我請問一下，那個地方是不是在我們的市立打靶場那邊？
水利局邱忠川局長,是的，沒有錯。
林美燕議員,市立打靶場現在還沒有遷移嗎？
水利局邱忠川局長,體育局已經有跟射擊協會協商，秘書長有開過協調會，原則上我們8 月份一定要進場施工。
林美燕議員,那他們還沒遷移的時間又碰到你們施工，他們又在練習，請問一下……
水利局邱忠川局長,他們在8 月之前會遷移。
林美燕議員,真的嗎？
水利局邱忠川局長,體育局的承諾是這樣子。
林美燕議員,是嗎？
水利局邱忠川局長,是的。
林美燕議員,我滿驚訝的，為什麼？因為我根本沒有看到他們在動。
水利局邱忠川局長,是喔？
林美燕議員,遷移打靶場必須要新的先架構完了以後，舊的才撤掉。
水利局邱忠川局長,他們目前要先遷到柳營，我記得個體育局是規劃先遷到柳營，最後是到關廟。
林美燕議員,對，關廟那邊都還沒開始在進行，所以你現在說你這邊8 月就要動工了，我們覺得蠻驚訝的，你在工作報告上面已經寫了，在議事堂也說了，我們近期看看是不是如同你第4屆 第3次定期會 市政府業務報告及質詢 2248說的8 月就施工，好不好？那我們儘量在交通上面不要造成安全顧慮，因為我一直在講交安非常的重要，這點請你要注意。
主席蔡蘇秋金議員,請穎艾達利議員。
Ingay Tali 穎艾達利議員,謝謝主席。水利局，我想請教一下二仁溪如果按照臺南市政府這邊給出來的資訊，應該是由分工來做處理，包含水利局跟環保局對不對？請教一下二仁溪這個案子到底水利局負責的是哪一個部分？
水利局邱忠川局長,溪裡面有三處的廢棄物。
Ingay Tali 穎艾達利議員,那你們有做嗎？
水利局邱忠川局長,這一部分，依照分工，六河局這邊來負責。
Ingay Tali 穎艾達利議員,吳政委那邊什麼時候說要做這個分工的？
水利局邱忠川局長,在2、3 年前有做過……
Ingay Tali 穎艾達利議員,2022 年，2022 年做了這個分工之後，水利局做了什麼實際的處置？2022 年水利局臺南市的標案有348 件；沒有，2023 年水利局有318 件的標案，沒有；2024 年水利局到現在有132 件標案，這兩年內唯一查到水利局跟二仁溪有關係的標案就是2024 年做了一個二仁溪流域排水規劃及治理計畫檢討的一個公告，這是2024 年今年才標出去的，110年二仁溪水系水質淨化廠委託操作技術服務第一次後續擴充，然後就沒有了，去年的話是二仁溪這個地方的提防大甲二行段路燈維修，所以講半天你們說有分工，但是查了你所有的紀錄，看起來水利局沒有做任何事情，怎麼會這樣？
水利局邱忠川局長,跟議座報告，因為我們是後端的，最前端是六河分署。
Ingay Tali 穎艾達利議員,六河署那邊的標案資料我也去查了。
水利局邱忠川局長,他們要去做打撈，最主要是經費還沒有到位。
Ingay Tali 穎艾達利議員,那到底是誰經費沒有到位？2022 年當時的高官就講了對不對？2024 年你說中央經費沒有下來？我們這個會期有多少的議員同仁在那邊講，這個東西謝謝哪一個委員、這個東西謝謝哪一位，你幹嘛如果錢沒有下來不去找那個委員？
水利局邱忠川局長,環境部一直沒有編這個經費。
Ingay Tali 穎艾達利議員,第4屆 第3次定期會 市政府業務報告及質詢 2249所以現在是怎樣？等到520 之後才會有可能有經費可以申請？
水利局邱忠川局長,我們再來催促一下六河局。
Ingay Tali 穎艾達利議員,給你催了兩年多了。
水利局邱忠川局長,是。
Ingay Tali 穎艾達利議員,把你從副秘書長位置催到局長還催不出來。
水利局邱忠川局長,我們再努力跟六河分署催促。
Ingay Tali 穎艾達利議員,"再來，海岸防護計畫這個部分，謝謝你們列出這個表，但是看了又怪，其中分配到水利局，我知道你們也是莫名其妙要扛這個東西，分配到水利局這個地方主要是七股這邊的沙洲復育，七股這個地方的沙洲復育去年至少還有2,636 萬的經費，今年單單這一個項目剩1,200 萬，沒有關係，我把另外兩項的900 萬也加進來，還是短差了536 萬，那到底是要做還是不要做？你這個數字寫得很好聽，沙洲人工養灘3 萬立方公尺，什麼叫3 萬立方公尺？它的概念就是31 公尺的立方，有多大的量？其實量也不多，而且講了這個量，你也沒有去講那一年又會流失多少，所以一正一負之間，到底我們淨養灘量到底是多少，真的也不知道，這樣怎麼追得上？局長，這怎麼辦？"
水利局邱忠川局長,上次議會的時候謝謝議座有給我們指導，我們目前正在委託……
Ingay Tali 穎艾達利議員,指導不敢，我那次是跟你站在同樣的立場，因為中央明明要我們去做我們該做的事，結果中央自己該做的事做了嗎？沒有，不刮自己的鬍子，一天到晚刮臺南的鬍子，那我只好做一個壞人好像在罵你一樣，其實我們就是罵那個本能寺，敵人全部在那個地方，結果罵了之後你也沒有配合我一下。
水利局邱忠川局長,有啦！
Ingay Tali 穎艾達利議員,你去跟他要多少了？
水利局邱忠川局長,"臺江今年已經有編列1,200 萬了，臺江國家公園管理處，有啦！"
Ingay Tali 穎艾達利議員,我不管其他的單位，你看其他單位，確實沒有錯，包含六河署他自己也有再多編列錢沒有錯，去年完全沒編列嘛！我們這樣喊一喊果然有用。
水利局邱忠川局長,有差。
Ingay Tali 穎艾達利議員,第4屆 第3次定期會 市政府業務報告及質詢 2250所以我就講嘛！今天我們的立場既然是保護我們臺南這個地方的海岸線，本來府會一體我們就是互相合作的。
主席蔡蘇秋金議員,請蔡宗豪議員。
蔡宗豪議員,謝謝主席，局長，剛剛中午休息完了你們應該有一個討論吧？針對北區公園北路的B 幹線雨水下水道，第一期工程到底什麼時候完工？
水利局邱忠川局長,九月。
蔡宗豪議員,那你就是完全藐視議會啊！你上面寫的東西寫六月。
水利局邱忠川局長,我們更正，我在這裡表示歉意，對不起。
蔡宗豪議員,會不會其他條也寫錯？會不會其他被我們看到什麼就要更正什麼？
水利局邱忠川局長,不會，就這個而已。
蔡宗豪議員,你這樣還有公信力嗎？
水利局邱忠川局長,是，我在這裡深深地表達歉意。
蔡宗豪議員,我問一下科長，九月份確定會完工？
雨水下水道工程科吳書旭科長,跟議座報告，如果天候跟文資這邊沒有特殊狀況的話，我們希望力拼在9 月把它完成，當然因為這個地方還是文資的敏感區，如果還是有挖到遺址的話，可能就保護遺址的立場，我們還是得進行相關程序完成之後才能夠繼續施工。
蔡宗豪議員,所以不確定能不能9 月？
雨水下水道工程科吳書旭科長,我們希望在這個狀況以外是。
蔡宗豪議員,局長，跟你的回答不一樣，你們要不要確認一下？因為字數很多， 下面很多所謂的歷史遺跡，這是很重要的，所以你的時間不要誇大口，再來我問一個問題做一個確認，確定這個第一期工程結束之後可以完全不會再淹水嗎？
水利局邱忠川局長,在保護程度之內才可以。
蔡宗豪議員,第4屆 第3次定期會 市政府業務報告及質詢 2251我們可以理解治水不可能一勞永逸，但是你要有一個明確的方向跟我們回答，像你早上給本席的回答是說以後不會再有淹水的狀況了。
水利局邱忠川局長,沒有，保護程度以內啦！超過保護程度就沒辦法。
蔡宗豪議員,多少的保護程度？
水利局邱忠川局長,10 分鐘強降雨的話在8 毫米到10 毫米之間，如果超過，超過就會易淹，一個小時是40 到50 毫米，如果超過這個保護標準也會易淹。
蔡宗豪議員,這個標準是哪裡來的？
水利局邱忠川局長,這是跟中央一樣的。
蔡宗豪議員,好，講清楚好不好？這樣就可以，但是你資料不要亂寫，不要被我們看到、被我們抓到，不知道其他的還有沒有寫錯的。
水利局邱忠川局長,在這裡表示深深的歉意，對不起。
蔡宗豪議員,這是對議會的一個尊重，謝謝局長，那再麻煩你們留意，謝謝，局長，請坐。
水利局邱忠川局長,謝謝。
蔡宗豪議員,好，新聞處長，請問一下，臺南市有一個報馬仔，你知道左邊的圖片是市政府官方的LINE 嗎？有沒有看到？那我想要討論的是其實我們新聞播達傳播一定要給足夠的人看得到，我們這些新聞才有意義嘛！但是我們臺南市官方的LINE 從2017 年到現在一直都沒有任何的大幅的提升，反觀其他縣市，你看桃園市、臺中市，臺南市當時是第三多的，現在我們掉那麼後面，我們這部分在推廣的積極度不高，其實很多阿公、阿嬤、六七十歲的都有在用智慧型手機……
主席蔡蘇秋金議員,請陳秋萍議員。
陳秋萍議員,感謝主席，邱局長，我們都很有默契，我繼續延續，要讓你知道，這也是要解決的，就是中正路這邊的淹水，過去這裡已經都有經費下來了，在李孟諺代理市長前他是局長，以及他代理市長的時候這些經費都有增加到所需的量，當然現在因為物價的波動又不夠了，高工局他也接洽好了，就是要下那個邊坡，從邊坡一直排到鳥松中排，這你要了解一下，因為以前是考量到側車道可能要高架，現在可能還有鐵路地下化，這邊可能都是要考量的問題，現在已經都確定了，我跟你說不能再等了，為什麼不能再等？因為鐵路第4屆 第3次定期會 市政府業務報告及質詢 2252地下化完工可能最起碼要8 年的時間，淹水是沒辦法再等8 年的，所以你如果真的想要解決的話，也快點截彎取直，從高速二街經過，是不是這樣？你要向我回答。
水利局邱忠川局長,我向議座報告，其實我們有提報計畫，就是把這個水排到鳥松中排這個部分，看起來經費是有比較多，所以有幾個策略，現在短暫的時間先用抽水的方式，之前也有跟議座報告，如果附近有公園我們就來做滯洪池，原則上是這樣。
陳秋萍議員,那邊都還沒有公園，所以說尾端就直接可以到鳥松中排了，可能這段你自己要有你的思維，沒關係，我們可以再探討。還有大成長城產業專區你了解一下，我們的側車道本來有協商從那邊過去，你要洞悉，到底有沒有？如果真的沒有，拜託一下你就從高速二街延伸一直到臺一線到鳥松中排，好不好？不能再等了，我是因為一個政策已經等幾年了？已經等8、9 年了，不要說因為後面還有一個重劃的產業專區要做，對我們的排水來講沒有益處，我們還要繼續等，要等到什麼時候？
水利局邱忠川局長,其實我們有提報計畫，就是經費沒有下來，我沒在等，說實在我追得很緊。
陳秋萍議員,所以我覺得你是爭取經費的高手，過去你也屬於中央單位，再加把勁，你也要跟市長報告，有一些水沒有解決真的不行，影響的不是小區域而已，是好幾個里，好不好？
陳秋萍議員,這真的是交通的要站，車子流量非常的大，好不好？拜託你了。我們剛才講說逕流分擔那逕流分擔，逕流分擔在永康你也很用心，你覺得我的提案是可以改變、改善整個里的淹水，所以你也很用心、很幫忙，我想知道臺南市有幾個是我們逕流分擔的案子？
水利局邱忠川局長,永康現在有兩個，一個是公兒4-5，一個是永大路還是哪一個？科長，永康有兩個逕流分擔是哪兩個？
水利養護工程科黃中信科長,應該說我們目前在推的是公兒4-5 跟探索公園，我們是以公兒4-5 為第一優先去做一個示範點。
陳秋萍議員,對，就公兒4-5，然後延伸到探索公園嘛！這裡如果可以做起來，可以解決非常多里的問題。
水利局邱忠川局長,非常有效。
陳秋萍議員,對，一定很有效，所以我覺得你們要加把勁，因為這是中央新的政策，新的政策就是要讓我們做，我們提報計畫應該就是沒有問題，局長，你覺得有問題嗎？
水利局邱忠川局長,不會，現在已經送到水利署開始審查了。
陳秋萍議員,審查過就沒問題了，所以我們要超前部署，你們也要趕快把這一些規劃做出來。
陳秋萍議員,第4屆 第3次定期會 市政府業務報告及質詢 2253水利局邱局長忠川：
陳秋萍議員,這可能我們是第一名的，我們第一個送到水利署。
陳秋萍議員,我知道你是第一名的，所以我也讚賞你，你很努力打拚，只要通知你淹水你就馬上來了，這個是我們都看得見的，你也是有行動要解決，所以我們一起加油好不好？
水利局邱忠川局長,謝謝議員。
主席蔡蘇秋金議員,請蔡育輝議員。
蔡育輝議員,蘇處長，請教新聞處的功能是什麼？
新聞及國際關係處蘇恩恩處長,新聞處的功能除了新聞還有國際關係的推展。
蔡育輝議員,我某年某月的某一天，我跟陳秋萍爭吵，我要清點人數，有一天市政府發布一個新聞稿，說我們的教育產業工會、教師會或是什麼會共同呼籲蔡議員不要再清點人數了，我去問了一下教師什麼協會？你平常都拜託我，怎麼現在替市政府罵我？
蔡育輝議員,，他們說沒有，那是他們自己寫的。我給你建議，你跟議員關係不錯，你不能像教育局這樣亂罵議員，我會覺得你們想要粉飾太平，要幫市政府宣傳沒關係，你不能對議員亂講話，要有事實證據，像林燕祝說的爛菜，實際上我也常常遇到爛菜的狀況，但是教育局就開記者會抹黑林燕祝，你們還說是跟你們借場所的，教育局沒有自己的寫稿人員嗎？還是新聞處替他們寫的？
新聞及國際關係處蘇恩恩處長,市政府所有單位都會跟我們借新聞發布室。
蔡育輝議員,是你們發布還是他們發布的？
新聞及國際關係處蘇恩恩處長,他們發布的。
蔡育輝議員,我搞不清楚，都說是新聞處出來的，新聞處出來的都優先寫，優先打壓議員，不管新聞真假都要替市政府講話，我那次也是你們新聞處發的，為什麼這些工會、協會都沒有說他支持市政府但是你都把他們的名字寫下去了。
新聞及國際關係處蘇恩恩處長,各單位發的稿都會經過我們這裡發出去，不是我們這裡寫的。
蔡育輝議員,他們不會自己發嗎？都要經過你們發嗎？
新聞及國際關係處蘇恩恩處長,對，市政府的稿都會這樣。
蔡育輝議員,第4屆 第3次定期會 市政府業務報告及質詢 2254那我就認為你幫他們的忙，因為你沒求證就發出去，那就是你要罵議員的，你叫他們自己發，不要幫他們發，你不能這樣和議員輸贏，不然林燕祝說你們錢太多，隨便替教育局廣告，新聞及國際關係處蘇處長恩恩：
蔡育輝議員,沒有這個事情。
蔡育輝議員,就是新聞處發的怎麼會沒這個事情，我的事情也是你抹黑我，那些工會、協會都說他們都不贊成，但是名字都被列下去，也是新聞處發新聞稿出來，爛菜的部分我也有去看，很多間真的都很不好，我就沒空替林燕祝說話，不然我覺得教育局長以後報告沒有來修理是不行的，有這個事情去改善就好，不需要跟議員爭論，以後不要再借人，特別是林燕祝和穎艾達利比較常來議會的比較兇，如果是欺負我蔡育輝沒關係，這兩個你不能欺負，人家都有證據、事實，新聞處替他們發新聞稿，不然是怎麼樣？
新聞及國際關係處蘇恩恩處長,各單位新聞稿都會經過我們這邊發出去。
蔡育輝議員,你要求證，如果要替他們說話沒關係，穎艾達利和林燕祝都有去求證，不是隨便亂說的，這樣他們會高興嗎？
主席陳秋萍議員,接下來由蔡蘇秋金議員發言。
蔡蘇秋金議員,感謝主席，水利局，本席在111 年就有在定期會質詢，這是北門區灰瑤港的中排護岸改善，你也知道大北門區這邊的漁港每次下雨就是淹水淹得很嚴重，你看右岸是土堤，左岸就是雜草叢生，阻礙交通的暢流，所以本席要問目前的進度？
水利局邱忠川局長,我請科長解說。
水利新建工程科楊津豪科長,"跟議座報告，這條是確實是北門區玉港社區重要的一條排水，玉港社區以前逢雨必淹，我們也經過爭取前瞻部落防護7cms 都做好了，以前第一個淹水點是玉港，現在近期以來都沒有再發生過淹水的問題了，所以社區的治水防洪是非常成功；第二個部分就是議座關心的就是下游段擋土牆改建的部分，我們去年爭取到前瞻計畫2,100 萬，現在也開工了，現在在做便道的工作，我們估計今年9 月份就能完成。"
蔡蘇秋金議員,既然本席在質詢也有在重視，你看連你們的局長也不知道，你們也沒有書面給本席，你也沒有書面報告已經開始施工了，讓里民知道議員有在關心、重視，因為淹水的時候我也有去會勘，所以我請你糾正，以後有中央水利署的經費，一樣要書面給我們報告好不好？
水利局邱忠川局長,好，以後改進。
蔡蘇秋金議員,第4屆 第3次定期會 市政府業務報告及質詢 2255好，第二張是我們佳里的海埔排水，大家都在關心這條，不簡單，總經費好像1.2億，目前開始在施工中了，請局長說個進度。
水利局邱忠川局長,目前的進度應該42%。
蔡蘇秋金議員,如果把這42%的進度都做完，後續的經費還會繼續到位嗎？
水利局邱忠川局長,現在會向水利署繼續爭取經費，第一期的用地都已經徵收了，第二期的工程費還沒下來，所以現在還在爭取。
蔡蘇秋金議員,所以你說第一期的經費現在施工中，第二期的經費還遙遙無期，會不會再延續下去是不知道的？
水利局邱忠川局長,會，用地都徵收好了，一定會做。
蔡蘇秋金議員,你看這條海埔排水，佳里這裡也是淹水很嚴重的地方，你們的期程跟完工期呢？
水利局邱忠川局長,這條是到今年底會完成，應該是。
蔡蘇秋金議員,第二期呢？第二期有沒有預計？
水利新建工程科楊津豪科長,跟議座補充一下，其實第一期的部分就是在排入麻豆排水的出口200 米的地方，其實整條海埔排水這200 米是最大的瓶頸段，上游有經過疏通的部分以及下游段這個瓶頸段，原本的寬度只有4 米到8 米，我們做200 米的部分會拓寬到12 米，所以成效一定會出來，那第一期的部分前期有預期到比較大的阻礙，有2 個，一個是畜牧場的部分，第二個部分就是墓地的部分，就是有遺址的問題，那我們這些都完全克服，我們如果在天氣狀況非常好的情況之下，我們會全面趕在8 月底前完成，第一個管控點我們會把有豬舍這部分在5 月底之前會先完成左岸的部分，那左岸完成之後，我們就完成拓寬，可以拓寬到12 米，整個通洪的效益就出來了。
蔡蘇秋金議員,好，反正汛期已經到了，不要再等到汛期期間又在淹水，最後要感謝的就是鯤江溝跟永隆溝護岸的修復，那時候如果有颱風海岸都會滲水，你們很聰明，在質詢以前就把它補完成了，感謝你們有看到，海水都倒灌進去去別人家裡，現在你們已經補好了，希望是完全都有補好，颱風或是海水倒灌的時候不要再灌進住戶家中，因為你們也是那時候沒有及時處理，在這個時候要質詢了你們馬上去修復好，還算不錯，謝謝。
水利局邱忠川局長,謝謝議員。
主席陳秋萍議員,下一位由沈震東議員，請發言。
主席陳秋萍議員,第4屆 第3次定期會 市政府業務報告及質詢 2256沈議員震東：
主席陳秋萍議員,謝謝主席，水利局的邱局長，先感謝一下水利局污新科的相關同仁，科長所帶領的團隊很協助我們在汙水新建的相關事宜跟協調幫忙的部分，首先先謝謝之外，也更想詢問今年的招標順利嗎？
水利局邱忠川局長,議座是關心？
沈震東議員,我想科長應該知道我在問什麼，科長你要不要回答一下？
汙水新建工程科鄭志偉科長,你是說開口合約的部分，因為今天有開標，今天5 月7 日第一次開標，那今天因為家數不足有流標，下個禮拜會繼續再開第二次的開標。
沈震東議員,好，謝謝科長，科長請坐。局長，我這邊反映一下，很謝謝在推動的狀況基本上都儘量排除萬難來協助民眾想要去做汙排的部分，但是現在就是想要跟您請教，在這樣流標的情形，去年已經在12 月底截止，那今年5 月到現在還在流標，大家現在這個期間可以做些什麼事情？我為什麼會問這個問題？因為其實要做跟不要做大家一直都在心裡面動搖，或者是說汙水新建工程科可以做些什麼？也就是跟民眾協調，了解隔壁這一條已經做好了之後，整體環境居家的乾淨程度是提升的，也就是說1 到5 月之間等於沒有做工程的這段時間，是不是可以做些跟民眾協調的機會？
水利局邱忠川局長,是的，這也是我們目前正積極在做的，事實上要施工之前的溝通其實是更重要的。
沈震東議員,我想這個溝通的部分真的很重要，感覺雖然很用心，但是還是有些地方可以積極的再去做突破跟處理，我想這個部分科長應該知道我在說哪一個地段，那些地方應該都有機會可以去突破，現在就是卡在還沒有得標，沒有得標之前不能做的話，得標之後從5 月到12 月只剩下7 個月的時間，相對來說不就是延遲了這些可以有效討論溝通的時間，然後還會有延宕工程的狀況，非常可惜。再來第二個我想問的是哈赫拿爾森林公園是確定這個6 月底應該就會開啟？
水利局邱忠川局長,可以，我們5 月底完工，6 月就可以開通。
沈震東議員,好，那我想問一個問題，除了水利局在做的水利工程，也協助做公園設施的設備，我們非常感謝你們在帶領文化的相關議題上也非常的在行，不管是從普濟殿到水仙宮，再到蝸牛巷，現在又來到了普濟殿七個人孔蓋的特色，其實歷史街區的延續性是非常的廣泛，同時也是都在中西區跟北區的地方，那我想問一下，未來有沒有機會可以繼續往元和宮，也是歷史街區的區段，繼續把它的文化歷史底蘊延續下去？
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 2257我們也期望，但是要看經費，我們也會慢慢的往外推，因為外界對特色人孔蓋是有非常好的評價，我們一定會往外推，但是受限於經費，我們是要逐步，不可能推得很快，就是說我們有多少經費就來辦多少事。
沈震東議員,慢慢來，但是也是要陸續的推動，很感謝局長。
水利局邱忠川局長,持續會推。
沈震東議員,局長應該還蠻支持的，感謝科室的同仁，也感謝市長大力支持，繼續把它延續下去，不要讓它停下來，讓它可以慢慢的擴展到整體文化跟水利相關的工程。最後一個問題，我想問一下局長，你有沒有覺得最近南區哈赫拿爾森林公園變成水利局一個最大亮點？
沈震東議員,但是你有沒有聞到運河的臭味？在最近這一個月當中，上上個月應該是還好，但這個月之後你有沒有覺得只要一經過臨安橋、新臨安橋還有任何的跟運河有關係的區塊，尤其是盲段的區段，它的味道特別的重，還是你沒有搖下車窗過？因為你知道我是騎摩託車的，所以那個味道不用我去拒絕他，他就直接直接襲進我的鼻腔當中。
水利局邱忠川局長,原則上運河附近的汙水我們都會做截流，那會臭的原因我們再了解一下好了。
沈震東議員,所以你個人是覺得沒有味道的。
水利局邱忠川局長,不是這樣講，我們要去了解原因，我們在運河沿處有14 個……
主席蔡蘇秋金議員,請穎艾達利議員。
Ingay Tali 穎艾達利議員,謝謝主席，新聞處蘇處長，首先還是要謝謝你，就是之前提到有關於所謂臺南市版國歌的這件事情，姑且不論本席對於國歌的內容或是名稱有沒有什麼其他的想法，先不管，但是你們確實是把這個影片做一些調整，讓它呈現的都是臺南市在地的景色，這是很好的事情，之前也有跟您提過第一個版本出來就是讓大家練兵，因為你有講這個東西不是委外的，對不對？是由我們處上這些厲害、辛苦的同仁把它做出來的，對不對？
新聞及國際關係處蘇恩恩處長,是。
Ingay Tali 穎艾達利議員,那接下來你看我們這段期間又累積了包含2024 各類大型的臺南四百的活動，甚至臺灣燈會這樣很大的夜間場景，這個有沒有機會再放進去？
新聞及國際關係處蘇恩恩處長,臺灣燈會已經放進去了。
Ingay Tali 穎艾達利議員,不是，有更多的其他的項目。
新聞及國際關係處蘇恩恩處長,第4屆 第3次定期會 市政府業務報告及質詢 2258是，我們會不斷的更改。
Ingay Tali 穎艾達利議員,對，不要只出一版，當然它可能得要經過中央某種程度的審查，你要知會嘛！之前有講了。
新聞及國際關係處蘇恩恩處長,就是我們會不斷的加東西進去，但是也要有那個漂亮的畫面。
Ingay Tali 穎艾達利議員,不一定是加，也可以用換，上半年跟下半年，讓臺南市37 個區都能夠呈現在這個通用版上面，這個不是很好的事情嗎？而且包含現在已經快要進入學校的畢業季了，畢業典禮前按照程序，行禮如儀一定也會有國歌這一段，你想想看，如果我是白河國小的學生，我畢業的時候看到臺南市版的這個影片裡面有白河的風景，會不會心裡面有一個讚嘆？
新聞及國際關係處蘇恩恩處長,是，我懂議員的意思，我們來修改、增加和處理。
Ingay Tali 穎艾達利議員,好還要更好，好不好？第二點我冒昧的請教一下，你們做的蠻好的，就是之前有講過，不要在新聞處的報告把它搞成像帝王起居注一樣都市長東、市長西，這個改善得很好，可是問題是我就要懷疑了，臺南市有市長嗎？
新聞及國際關係處蘇恩恩處長,臺南市當然有市長。
Ingay Tali 穎艾達利議員,臺南市現在市長是誰？
新聞及國際關係處蘇恩恩處長,市長是黃偉哲市長。
Ingay Tali 穎艾達利議員,是嗎？還是塑膠的？因為我最近聽到的事情都是委員做的，市長都沒有做事，既然委員這麼會爭取，從南到北、從東到西都是委員在做，那他爭取當市長要幹嘛？做委員就好了嘛！爭取更多東西啊！市長現在在幹嘛？都在出國，都不在臺灣，避開臺南這塊是非之地是不是？是各地議員爭取的，當然要有一些協力，大膽說出來嘛！對不對？從白河的山到南區的海都是委員。
主席蔡蘇秋金議員,請余柷青議員發言，余柷青議員發言完之後我們中場休息10 分鐘。
余祝青議員,謝謝主席，水利局長辛苦了，其實本席很關心虎頭溪排水整治工程進度，他有分工程進度一區跟二區，還有離子尾橋那邊A 區、B 區還有穗芳橋那邊，我知道我們一直持續都有工程進度，那我可以請局長說明一下我們現在的進度到哪邊了？
水利局邱忠川局長,我請科長來報告，因為這個比較細。
余祝青議員,第4屆 第3次定期會 市政府業務報告及質詢 2259好，局長請坐。
