speaker,content
郭鴻儀議員,哪個人送審查？誰提的案？
經濟發展局林榮川局長,我們之前在年度預算提的時候……。
郭鴻儀議員,基本上它的周邊公共設施的改善項目，當然是排水、污水、空污防制等等，這些必須是優先運用的，是嗎？
經濟發展局林榮川局長,是。
郭鴻儀議員,那麼這是誰編的？
經濟發展局工商行政科徐慶文科長,議座，這是我們經發局編的，到時候公所那邊如果特定工廠業者……。
郭鴻儀議員,經發局哪一個單位編的，科長？
經濟發展局工商行政科徐慶文科長,工商行政科。
郭鴻儀議員,行政科編的，是不是？
經濟發展局工商行政科徐慶文科長,是。
郭鴻儀議員,編的條件是什麼？
經濟發展局工商行政科徐慶文科長,就是這個特定工廠……。
郭鴻儀議員,現在這些總共執行了多少？
經濟發展局工商行政科徐慶文科長,現在今年目前公所還沒有來申請。
郭鴻儀議員,公所沒有來申請？你們有通知公所來申請嗎？
經濟發展局工商行政科徐慶文科長,有，我們去年訂的，就有把這些特定工廠業者的名單……。
郭鴻儀議員,我想這麼龐大的經費，繳納金額這麼高，而且都來自民眾，我希望是要公開透明，而且他到底可以申請的資格是什麼？各公所提出的條件是什麼？要符合這些的資格啊！
經濟發展局工商行政科徐慶文科長,向議座報告，我們訂的要點都有公布，也在區長會議都有宣導，目前知道安南區公所近期內會來申請。
郭鴻儀議員,安南區公所。
經濟發展局林榮川局長,向議座報告，這個部分我們之前通知各公所，請他們來提出申請，可能我們宣導不夠清楚，所以……。
郭鴻儀議員,我們希望的是要讓它更公開更透明，讓更多人知道，包括這些錢用在哪裡，繳納的人會想知道，是不是他們有這個需求，我們公共設施……。
經濟發展局林榮川局長,消防栓，包括道路排水……。
郭鴻儀議員,消防栓的部分，我知道你們現在……。
主席陳碧玉議員,謝謝郭鴻儀議員，請曾培雅議員發言。
曾培雅議員,謝謝主席。經發局長，你看到我的 PowerPoint 吧，山上區森霸電廠目前改變現狀非常多，廠房違章建築增加多處，違反當初申請環評時的承諾，你知道為什麼嗎？我是東區的議員耶，別區的市民很多人為了這件事爆發爭議來陳情，他們說，議員，現在是無政府了嗎？很多人都不敢說，局長，你是現在的局長，不是陳凱凌，陳凱凌那種行徑就沒得說。你對這個 PowerPoint 的內容有什麼想法？
經濟發展局林榮川局長,議座，這個部分他們還在建設中。
曾培雅議員,還在建設中？
經濟發展局林榮川局長,所以我們會同工務局，聯絡能源局，我們會去現場察看他們是否有按照原先的開發計畫去進行，這樣好嗎？
曾培雅議員,好，這句話你要記得，今天我們業務報告結束後，你找一個時間會同工務局、環保局去看他們的建蔽率，未來綠地怎麼改變，這樣好嗎？
經濟發展局林榮川局長,是。
曾培雅議員,一定要通知本席，有很多人陳情。好，你請坐。局長你等一下，我看你的業務報告寫到發展投資環境的優化以及持續光電議題，在 2025 非核家園，你看看對我們臺南的產業農業造成多大的影響，以前說漁電共生、水電共生，現在呢？我想你是局長，你們思考給我最好的想法和作法，做一個報告給我。好，主席，我時間給林燕祝議員。
林燕祝議員,局長，我接著問，就是剛剛宗豪議員提到的，我想最近全臺就是臺南最熱，最高到38.8 度，美國的馬里蘭大學也針對太陽能光電研究的報告指出，如果有設置太陽能的地方都會有增加 3 度到 4 度的高溫，這你同意吧？你認同吧？
經濟發展局林榮川局長,這個報告我沒看過，我不知道他們怎麼寫的。
林燕祝議員,但是如果是這樣，溫度是不是會升高？你剛剛有講到一定會升高。
經濟發展局林榮川局長,這個部分我還要去了解才能回覆你。
林燕祝議員,為什麼？美國馬里蘭大學都已經提出了，所以我要說的就是，你不會覺得很鬼扯嗎？我們支持非核家園，但是 2025 淨零碳排放，我必須在說明一下，局長，你不覺得臺南種電已經變成居住的地獄嗎？我為什麼說變成居住的地獄？第一是業者叫苦連天，所謂業者就是這些公司，因為你的配套到底是怎樣、業者沒有電用，甚至民眾沒有電用，然後農民不是種農、都是在種電，我們的食糧出了問題，因為養魚養得不好也養不大，這一些農作物變成種不活，不然就是很小顆，所以我想不是都在我們臺南吧？我認為就像我早上提到九崴的問題，不要等總統大選完，你們開放讓他們施作，我想今天不管太陽能板也好，只要是非核家園我都支持，但是非核家園不是臺南都要承受中央給的政策，今天種電就是所謂的九崴電廠，你認為這樣對我們臺南市民是公平的嗎？沒有水，現在沒有下雨，為什麼沒有下雨？你知道學者專家所講的沒有下雨，就是你的種電量太多了，這裡變成一個熱島，沒有辦法給予下雨的條件，為什麼高雄就有下雨？為什麼臺南沒有雨量？嘉義也有雨量，但是唯獨就是臺南不下雨，又是最熱的地方，我們食糧又產生問題，經發局局長，我想你要拿出魄力來處理。你可以回應一下嗎？
經濟發展局林榮川局長,向議座報告。
林燕祝議員,不要讓臺南種電變成一個居住的地獄。
經濟發展局林榮川局長,臺南是我們大家的……。
主席陳碧玉議員,謝謝林燕祝議員，我們先休息 10 分鐘。
主席陳碧玉議員,繼續開會，請鄭佳欣議員發言。
鄭佳欣議員,謝謝主席，辛苦了。處長，我請教一下，我們歸仁零售市場我已經說很多次了，你知道這裡目前有多嚴重的問題嗎？為什麼進去市場惡臭味就令人難以忍受嗎？坦白說，我知道你們市場處很忙，待會我也問一下我們目前到底有多少人員，因為如果你們管理上有困難，你們也要提出來，我跟你說我們歸仁零售市場周圍水溝排水全部塞住，我說過很多次了，你知道 170 多個攤位所排放出來的這些油水油垢，包括鄰近的住戶所排放出來的排便排尿的家戶污水，全部都是排放到這裡，然後這裡寬度不足 40 公分，怎麼可能可以塞得下這麼多的廢水和油垢，然後你們說每個月請人來清理，其實也沒有每個月，這裡問題你們要怎麼排解？當時你們在重新整建耐震補強時，我也有跟你們叮嚀，為什麼你們把水溝設計得這麼小，我真得不懂，當你們設計的時候，有沒有去顧慮整個排水，還有我們市場處 176 個攤位所排放出來的這些廢水油垢等等，除此之外，你知道周圍住戶所排放的家庭污水也都排進這裡，你知道這件事嗎？局長您請坐，我先請處長回答。
經濟發展局市場處陳豪吉處長,向議員報告一下，因為耐震補強工程甫完工，當時我們設計的水溝排放量是 170 個攤位，因為這個水溝還有鄰近周邊商家也一樣排到裡面，這一點可能是當時設計時忽略了，不過現在的水溝已經處理完了，我們今年有發包一個開口合約。
鄭佳欣議員,我知道，112 年 2 月份發包的。所以目前為止，我知道裡面的管理人已經換人了，你們有交接清楚嗎？有沒有重視這件事情？因為這情況已經非常久了，你知道很多人都來陳情，每次進去都聞到很臭的味道，誰敢進去裡面，難怪攤商生意欠佳。
經濟發展局市場處陳豪吉處長,我們會請廠商趕快來處理這個部分。
鄭佳欣議員,所以可不可以拜託處長允諾這件事，你一定要儘速處理，可以嗎？
經濟發展局市場處陳豪吉處長,是，議員，我們會後就趕快通知廠商優先來處理這裡。
鄭佳欣議員,這個真的非常重要，我想了解一下我們市場處目前總共有幾個人員？
經濟發展局市場處陳豪吉處長,報告一下，我們正式員工有 65 個，技工 6 個，工友 21 個，臨時人員有……。
鄭佳欣議員,我可以跟處長了解一下，你一個人要管理 37 個市場處，這些橫向溝通你有沒有人幫你把關追蹤？因為你知道我擔任議員 4 年了，這次也連任了，真的也很感謝大家的支持，因為歸仁市場算是我們歸仁的一個門面，大家早上都到這裡採購，當然我知道你們也很用心，問題是你們都在積極的行銷，可是你們這些很基本的問題都沒有解決，難怪年輕人都不敢進去市場，大家都要去全聯、超商還是家樂福，你有想過嗎？當然這是傳統市場，我們要保留，怎麼繼續幫忙這些攤商可以永續經營，我覺得這個很重要，所以第一點臭味一定要先解決，我相信你們也都去參考其他縣市，就算不提其他縣市，甚至就是我們保安市場也都做得很好，我認為你們應該要釐清重點先處理而不是拖延，拜託一下，這個問題真得很重要，要麻煩你趕緊處理。另外我們歸仁市場 2、3 樓、你們到底有沒有在規劃？
經濟發展局市場處陳豪吉處長,向議員報告一下，2 樓的部分空間本來是衛生局要使用，但是現在他們可能沒有要用了，所以 2 樓的部分將會跟我們局內的工商行政科來做一個檔案室的規劃，然後也會移撥部分空間出來……。
鄭佳欣議員,你們有沒有試著想要去辦一個公聽會，尋求在地的聲音，我昨天晚上出席一場演講，就是有關歸仁的圓環，然後在地里民提到，他們希望可以融入我們社區裡的一些事務，剛好他們也有提起歸仁市場 2、3 樓，坦白說這段時間很多人一直在詢問，也有在關心，希望你們可以加速處理，評估看看如何處理歸仁市場 2、3 樓閒置空間……。
主席陳碧玉議員,謝謝鄭佳欣議員，請周麗津議員發言。
周麗津議員,謝謝主席。市場處處長，我想要再度了解臺南觀光城目前你們的進度是要怎麼做？
經濟發展局市場處陳豪吉處長,向議員報告一下，上次大會這邊有決議要擇定一個時間，目前可能是暫訂在 24 日下午大概 2 點會前往會勘，我們現在也跟大會以及業務承辦單位來聯繫關於會勘的相關細節，然後我們會持續來溝通，進行一個多元的討論。
周麗津議員,因為觀光城我們真的不能放著不管，上次我有問你們能不能整修，你們說也沒有辦法整修，箱涵的部分也沒辦法改建，完全都沒有辦法，可是我們也要去體會一下我們攤商和居民的心聲，他們也是很想要搬，可是他們就是沒錢，他們也要生存，所以他們才會提出可不可以留在原地，你們也說你們可以輔導他們去市場，可是市場與商場的型態是完全不一樣，其實有的先進駐了保安市場，可是他們說真得是沒辦法做生意，像你們也知道保安市場生意也不佳，雖然有冷氣空調，但生意清淡，所以我覺得這個部分我們一定要再跟攤商、商場的人再來討論。其實我是有一個建議，想要跟處長討論一下，我們可以在附近找一個地方，或者我們可以做一個新的商場，讓這些攤商、居民可以去那邊，位置在附近就好，不宜距離太遠，因為他們都已經有固定的客源，從 40 多年前到現在，從我讀書時到現在，因為我也是在附近長大的，我是給處長這個建議，你們看看能否在附近找一個地方，讓他們繼續生活，這個方法可行嗎？
經濟發展局市場處陳豪吉處長,向議員報告一下，我們現在還在公共政策多元討論的空間，所有方案當然我們就來進行一個討論和研議以後，再來跟議座這邊回報。
周麗津議員,其實我也希望大家可以共同生存，不必一定要丟雞蛋抗爭什麼的，因為剛好上一次我們第一次的協調會，場面也弄得不歡而散，我們定期會第一天場面真得搞得很難看，所以我希望我們可以好好溝通，其實我有跟這些居民坐下來好好談過，雖然你們說的安全第一，我也知道安全很重要，可是你們有坐下來和居民好好談論搬遷費等等一些福利給他們，有嗎？有沒有跟他們談過？
經濟發展局市場處陳豪吉處長,這個部分我們再來研議後續的一個安置方案。
周麗津議員,所以都還沒有討論過？
經濟發展局市場處陳豪吉處長,第一天的說明會，議座有到現場，我們只是先拋個議題出來，先蒐集意見。
周麗津議員,處長，可是你們之前不是有跟他們討論過了嗎？
經濟發展局市場處陳豪吉處長,有幾位啦，幾位有代表性的，我們都有討論過。
周麗津議員,有討論過了。
經濟發展局市場處陳豪吉處長,大概有討論過，有溝通過啦。
周麗津議員,有溝通過，可是還是沒有辦法達成？
經濟發展局市場處陳豪吉處長,對，因為現在仍處在意見磨合的過程中。
周麗津議員,希望我們下一次可以坐著好好的談，不要你們就強制要拆遷，你們現在的觀念就是我就是要拆除，對嗎？處長，是嗎？
經濟發展局市場處陳豪吉處長,因為它是有安全的問題，目前我們先來討論如何安置，大家取得一個共識，我想後來接下來會更順利。
周麗津議員,希望處長你說的要能做得到，局長你要補充什麼呢？
經濟發展局林榮川局長,向議座報告，其實這個案很多人關心，包括監察院也跟我們提醒趕快處理，所以雙方能夠協調出一個妥善的解決方式，我們會儘快研議，當然短期內我們會先採取安置的方式……。
主席陳碧玉議員,謝謝周麗津議員，請沈家鳳議員發言。
沈家鳳議員,謝謝主席。剛剛我們豪吉處長有提到，市場就是先安置，再來談拆遷的問題，這個部分也希望你遵循，過程不要搞得零零落落的，像我們新營第二市場的問題，你先請坐，等一下才會換到你。今天重點都落在經發局，局長想請問一下，我們其實有蠻多納管在去年就已經截止了，對不對？有一些業者是透過委辦來處理，付了錢，他們卻沒有幫他去申報，像這一些業者你們知道有多少嗎？有統計過嗎？
經濟發展局工商行政科徐慶文科長,目前我們這邊是沒有收到這種訊息。
沈家鳳議員,我這邊有很多的服務案件都是因為業者透過委辦，卻沒有申報上去，錯過了那個時機，我不知道我們有沒有機會有轉圜的餘地，如果他們可以提出證明，像這種委辦機構的問題造成他們的損害，這是否可以來通融一下？
經濟發展局林榮川局長,我們時間是到去年 3 月 19 日截止，今年是改善期，我們先來看看是否有議座所反應的這種問題，我們查證一下，好嗎？
沈家鳳議員,我也會把相關陳情者資料提供給你們，因為一開始的確有相當多代辦機構，到底這些代辦機構資格有沒有符合，其實我們也不知道，很多業者可能也受騙，所以這個部分我們也需要關注一下。接下來就是我們規定納管之後，3 年內要提出改善計畫，對不對？我們的審查進度如何？
經濟發展局林榮川局長,向議座報告，今年 3 月 19 日之前，一年要提出改善計畫，我們會按照改善的方式……。
沈家鳳議員,是不是 1 年就要提出改善計畫？
經濟發展局林榮川局長,對，1 年內。
沈家鳳議員,所以我們來得及把這些送件的審查完畢嗎？我們全部有多少件？
經濟發展局工商行政科徐慶文科長,"現在全部送進來有 2,200 多件。"
沈家鳳議員,我們人力來得及在時間內審查完，讓他們可以送改善計畫嗎？
經濟發展局工商行政科徐慶文科長,向議座報告，現在改善計畫還沒有完成納管的也都送進來了。
沈家鳳議員,還沒有納管的，也都讓他們先送進來就對了。
經濟發展局工商行政科徐慶文科長,是。
沈家鳳議員,"感謝，也希望人力不足，經發局這邊也應該要補足人力，把這些審查機制趕快完成。針對我們贏地、育成中心的部分，我們贏地去年效益從 6 月到 3 月辦了 3 場活動，有 1,700 多人參與，輔導 39 個團隊，成立 7 家公司帶動了經濟發展有 3,400 萬，請問這 3,400 萬是資本額？營業額？還是計畫經費？還是繳稅額？"
經濟發展局產業發展科龔伯璋科長,"這個部分向議座報告，因為贏地目前大概有 20 多家廠商進駐，我們依照 20 多家大概一整年的營業額去推估的營業額。另外還有就是因為我們有辦一些技術活動，我們有一些產業媒合，媒合成功的銷售額我們也有放進來；另外就是可能有一些廠商拜訪洽詢衍生在地的一些住宿或消費的，我們大概也有估計，所以整體估計下來大概是 3,400萬。"
沈家鳳議員,"所以未必是我們新創業者的本值，還有延伸出來的營業額。希望成績可以再加油，新的贏地也有新的團隊進駐了，我們期許新創有更實質的幫助，希望經發局針對工作報告也可以詳盡來說明育成基地目標要扶植的能力團隊有哪一些營業項目，希望針對這個部分可以再加強，也可以把 KPI 說清楚講明白，我們有沒有目標值，好不好？還有在我們青年貸款的部分，去年僅有 7 家申請成功，共 910 萬，我知道 20 歲到 65 歲有分三類貸款金額，50 萬到 1,000 萬不等，我們去年僅有 7 家真的很少，是不是我們沒有善盡輔導的本質？這部分誰要回答？"
經濟發展局產業發展科龔伯璋科長,向議座報告，去年只有 7 家，但實際上有 10 多家。
沈家鳳議員,是因為疫情嗎？
經濟發展局產業發展科龔伯璋科長,對，因為疫情核准申貸之後，後來他們就不貸款了，最後實際上成功申貸的有 7家，今年疫後目前申貸意願的廠商比較高，所以……。
主席陳碧玉議員,謝謝沈家鳳議員，請陳秋宏議員發言。
陳秋宏議員,謝謝，經發局長，我想大家都在討論工業區的用地不足，我們麻豆有一個新開發的工業區，雖然土地不是我們政府的，是私人的，但是我不知道他們現在進駐的招商進度，我是希望我們經發局還是要協助我們麻豆能不能夠更繁榮，就是招商的進度要提前更加迅速一點。
經濟發展局林榮川局長,是。
陳秋宏議員,好，謝謝。尤其是我們的電，那邊如果沒有電的話，等於整個工作就停擺，所以現在工業區的用電也要注意一下，趕快去變電所催促一下，儘快的完成。
經濟發展局林榮川局長,應該是今年發包，目標是 115 年完工上線。
陳秋宏議員,能夠提早就盡量提早。
經濟發展局林榮川局長,變電站與我們廠商進駐量也有關連，所以不可能一開始就滿載，也是逐年滿足我們的需求。但是這個部分按照我們的期程，覺得他們進度有點慢，我們也有要求他們要加快進度。
陳秋宏議員,好，再催促一下，謝謝。局長你請坐，市場處處長，我們麻豆中央市場，我想最近應該是鬧的沸沸揚揚，我們中央市場是屬於私人土地，有 3 分之 2 以上是私人土地，對不對？
經濟發展局市場處陳豪吉處長,對，大概有 3 分之 2，3 分之 1 是公有的。
陳秋宏議員,3 分之 1 是公有土地，現在地主是什麼狀況？是要把地取回要求拆除，是這樣嗎？
經濟發展局市場處陳豪吉處長,對，目前地主是有這個主張，監察院也有來函調查這件事情。
陳秋宏議員,你認為是該拆、還是不該拆？還是要有輔導的機制？還是要坐下來再協商？
經濟發展局市場處陳豪吉處長,這可能還是要再協商研議，因為這個市場由來已久，已經是變成歷史的一個共業，從以前公所時代，後來又蓋了麻五和麻三，麻四這個市場因為已經歷史悠久，攤商也有很多意見，地主這邊也有，所以我們政府機關也很難為，夾在中間，所以我們還需要跟雙方多做溝通，爭取一個共識出來。
陳秋宏議員,就是說，就算要搬遷，也要給他們時間，不是馬上就拆除，就算要拆掉，也要給他們時間搬遷，至於搬遷的地點，我也希望我們市場處盡量去協商協助他們能夠就地延後，能夠讓他們有一個生存的空間，畢竟前兩、三年疫情的關係，大家生活都苦哈哈，日子也不好過，能不能夠讓他們繼續在那邊生存，當然最好的，我們樂見其成，但是還是要跟地主好好的協商，就算不行，最後結果地主很強勢一定要拆，我們應該有一個輔導機制，來安頓這些商家能夠好好的就業，這是我希望儘快跟地主、還有我們的業者，來找出一個共同協商的機制。不然現在中央市場一直來陳情拆除的事，我們政府都不關心他們，說拆就拆，但是原委是什麼情況，我想處長你很清楚，真得希望能夠好好的協助這些商家，能夠讓他們繼續生存。再來我再請問一個問題，我想我們有爭取到營造商圈的特色，爭取到經濟部雲世代商圈轉型計畫，我們有 8 案，總共有 935 萬，這 8 案935 萬是這 8 個商圈嗎？一個商圈平均拿到 100 多萬，他們大概用在何處？
經濟發展局商業科楊政舉科長,向議座報告，經濟部中小企業處最主要是做數位轉型的輔導，基本上有分兩個階段，一個階段是基礎型的，另外一個階段就是進階型的，去年度我們輔導攤商去申請總共有 8 家，基本上大部分都是進階型的……。
陳秋宏議員,因為我的時間有限，讓你這樣講，我會沒有時間再問了，我是希望我們錢是要用在刀口上，而不是舉辦一些活動就完了，如果能夠把這些錢好好的協助他們的硬體設備，比如入口意象設置更好的話，我想這樣會帶動更多人來這個商圈，不是只有活動辦一辦，吃吃喝喝就完了，我是希望能夠好好的善用……。
主席陳碧玉議員,謝謝陳秋宏議員，請蔡蘇秋金議員發言。
蔡蘇秋金議員,謝謝主席。經發局長，剛才有問到特定工廠，特定工廠辦理在 3 月 19 日就截止了，我要問你們臺南市的成功率是多少？
經濟發展局工商行政科徐慶文科長,"向議員報告，目前我們納管 2,700 多家，已經有核准納管是 1,780 家，有 400 多家是包括駁回以及他自己撤案的，審查的部分已經完成 8 成，大概有 500 多家還沒有完成審查，納管的部分是這樣。"
蔡蘇秋金議員,剛才有議員問到 3 月 19 日已經截止送件未達成送件條件這件事，因為我們也有陳情者被代辦業者誆騙，要他更改內容沒更改，也沒有送件，拜託我們經發局去請示經濟部，到目前為止仍尚未給廠商消息，剛才局長問的時候，你也不知道，對吧？
經濟發展局林榮川局長,尚未回覆給我們。
蔡蘇秋金議員,我們現在已經送出改善計畫，改善計畫後的流程說明一下。
經濟發展局工商行政科徐慶文科長,"向議座報告，改善計畫在時間內總共送了 2,300 多家。"
蔡蘇秋金議員,改善計畫需要什麼流程？要什麼設備？我是在問這個。
經濟發展局工商行政科徐慶文科長,改善計畫就是他要完成消防、環保及排水的改善，之後我們才會核准特定工廠的登記。
蔡蘇秋金議員,你知道現在遇到的瓶頸是什麼？
經濟發展局工商行政科徐慶文科長,現在主要是有消防水源的問題，還有就是有一些是像消防設備圖審的問題。
蔡蘇秋金議員,對，現在就是他們遇到消防栓的問題，尤其不在其規範標準裡，而且需要自來水管線才能夠裝設消防栓，還有儲水設備需要花一大筆的經費負擔，對這個消防栓的設備沒有自來水管線，我們應該如何給他輔導和處理？
經濟發展局工商行政科徐慶文科長,向議座報告，如果地區沒有消防栓的，120 公尺內如果有需要，因為特定工廠業者要設置這個公設的消防栓，會由消防局那邊確認數量之後，我們會來補助給水公司來施設，這個已經開過協調會了。另外有關目前經濟部有一筆紓困的特別預算，已經通過了，會有一些名額給這些特定工廠業者去改善，每一家是有 150 萬的補助，目前經濟部在研擬補助的辦法。
蔡蘇秋金議員,我希望這些沒辦法爭取消防栓的特定工廠，你們要去輔導處理，因為如果沒有消防栓設備、儲水設備，改善計畫就等於無效。第二就是我們這個消防栓需與消防局配合，我知道消防栓是要用業者的納管金、回饋金來處理，我們必須要求消防局儘速處理，因為已經花費一筆很大的金額了，而且他們也需要有工廠登記證的工廠去營運使用，所以他們需要儘快取得工廠登記。也因此我希望他們既然已經投入那麼多錢了，我們接續的改善計畫雖然沒有違章建築，可是你們要趕緊給他們輔導，因為後續還有可能發生很多問題，就是包括我提到的我們現在都是農產工廠登記，未來發生在食品廠可能有污水，就要拿出證明保證書，可是已經 10 多年了，他們要去哪裡取得保證書？有時候大排也有一些問題，未來種種跡象顯示他們要取得這張工廠登記有可能很困難，所以我希望我們經發局要用最便利的方法審核他們的改善計畫，讓他們有機會儘快完成特定工廠，我們做這些事才有意義，不要耽誤這些廠商，因為經濟不好，所以我呼籲我們經發局，這部分要更加用心，因為這部分細節實際上真得很多，目前我們無法處理的就是特登臨登的，這些違章建築在農地上，未來我們的法令會如何處理？
經濟發展局工商行政科徐慶文科長,目前依照規定是不能在那邊繼續……。
主席陳碧玉議員,謝謝蔡蘇秋金議員，現在請 Ingay Tali 穎艾達利議員發言。
Ingay Tali 穎艾達利議員,謝謝主席。經發局，我另外一個關注問題就是夜市，我們現在列管多少個夜市？
經濟發展局市場處陳豪吉處長,報告議員，我們目前列管的有 48 處。
Ingay Tali 穎艾達利議員,48 處的夜市裡面完全就是依照我們這個所謂的臺南市相關管理辦法，完全合法、完全沒有問題的有幾家？
經濟發展局市場處陳豪吉處長,目前已經核發出去的有 20 家。
Ingay Tali 穎艾達利議員,只有 20 家，48 減 20 很簡單的算數，還有 28 家，這 28 個場址包含已經送件、申請、審核中的、土地使用分區不符、或者是沒有自治管理組織的一大堆，這個事情我們已經追了 3 年了，之前一直提醒你既然要管就要適當的輔導，可是感覺起來為什麼老是都有超過 5 成以上，是不符合我們所謂臺南市的這個攤販管理自治條例的規定？
經濟發展局市場處陳豪吉處長,向議員報告，我們未來應該還會有 5 至 7 家可以列入這個合乎規定。
Ingay Tali 穎艾達利議員,So what？你剛剛總共 48 家，你 20 再加上，不要說 5 到 7 家，就是 5 家，加進去25 家、27 家，占 48 家裡面多少，還是有一大堆問題！剛剛也有議員同仁提到大大武花大武花，大武花裡面有幾個是完全合格的？現在符合規定的只有武聖夜市而已，對不對？花園夜市現在放在審核中，不要高興得太早，局長，小北夜市也是使用分區不清，我的意思是我們今天做這個管理辦法到底目的是幹嘛？沒有錯，你這個規定裡面的第 9條、第 10 條、第 11 條分別有不符合規定有 1 萬到 5 萬元以下的行政處罰的部分，可是你們真得有處罰嗎？我必須要問你處罰的目的到底是什麼？如果他今天是合法，完全按照你們的規定來做的話，你有給他什麼保障嗎？你有沒有給他什麼優待嗎？政策要推動是這樣，這個案子我已經看了 3 年、4 年了，政策如果要推動的話，一定是要有推有拉，就是你完全符合臺南市要求的規定的狀況之下，我會給你什麼優惠、什麼優待、什麼宣傳，或是給你什麼減免，你如果不符合規定的話，我可以是口頭訓誡、開單通知，或者直接就開立罰單，政策要有推跟拉，你們如果想要真正把他納管起來，這些配套要去做，可是說了 3 年多沒有進展，好像就等在那個地方，今天要合法也好，不合法也好，也沒有辦法，處長，這樣會是辦法嗎？
經濟發展局市場處陳豪吉處長,向議員報告，我們未來會嚴厲來修法。
Ingay Tali 穎艾達利議員,多久的未來？我的壽命等得到看到你們的未來嗎？
經濟發展局市場處陳豪吉處長,絕對沒問題，一定看得到。
Ingay Tali 穎艾達利議員,說不定我明天發生車禍，怎麼辦？
經濟發展局市場處陳豪吉處長,議員不會啦。
Ingay Tali 穎艾達利議員,拜託，這點……。
主席陳碧玉議員,謝謝 Ingay Tali 穎艾達利議員，現在請朱正軒議員發言。
朱正軒議員,謝謝主席，感謝。我要請教一下市場處的部分，就是有關於我們的天后宮廟埕的那個鹽行市場，那邊是我們很重要的一個消費的中心，但是因為天后宮有一些廟宇修繕的需要，也跟市場的攤販都已經取得同意書了，現在就是要儘速來完成一個市場遷建的動作，這個案子其實已經拖了蠻多年了，現在天后宮管理委員會其實非常的急迫，真得要拜託市場處優先來幫我們針對這件事儘快來做一個推動，可不可以拜託市場處趕快主動的跟我們廟方報告一些可行的方案，確定以後，趕快上簽呈上來，把我們對於這個土地用地的需求趕快報上來，處長？
經濟發展局市場處陳豪吉處長,我們會來趕快跟廟方研議，看是要併入都市計畫通盤檢討，還是做個案變更，把那塊地變成是市場用地，未來才有辦法來做後續的工程。
朱正軒議員,處長，拜託盡量用最快的方式，如果通盤檢討還要等比較久的話，我們用最快的方式，拜託，因為管理委員會真得有迫切需要，我們也可以透過這個機會，把我們的市場整個環境都優化，然後讓未來我們在採購、消費上都可以得到更多的幫助，這個是市場部分，然後我想其實我們在疫情期間也一直在強調，是不是可以透過這個疫情，因為減少一些紙幣或銅板的使用，然後希望能推動一些我們的消費可以數位化、行動支付等等，我知道在傳統市場，這個有相當的難度，但是還是要拜託市場處，我們可以擇定一些市場，特別是我們的公有市場，從這邊優先來推動，特別在永康這邊也要拜託處長，把這件事情視為一個重點，好嗎？
經濟發展局市場處陳豪吉處長,"我們行動支付，去年我們推動了 1,000 多家，占我們所有的攤商大概將近超過 5 分之 1，未來我們將持續的推動，因為的確行動支付在市場不好推行的。"
朱正軒議員,但我們以後可以有行動支付多一個選項。不好意思，局長，可能要請教你一下，有關早上沒有講完的，就是我們經發局人力不足的問題，其實同仁大家都已經工作爆量了，而且這個也有一定的流動率出現，代表工作壓力負擔真得滿大的，所以局長可否告訴我們，是不是有什麼計畫可以針對我們人力增編的部分，對我們的人事單位還是更高層的來做一些反應？
經濟發展局林榮川局長,有幾個部分，我們內部可以先做的，就是先把內部進行業務調整，第二個部分是最近我們也陸續增加新的人力，正在往上簽呈。
朱正軒議員,局長拜託，務必要全力爭取，因為我們叫做經濟發展局，但是如果我們的能量跟不上的話，會變成妨礙經濟發展局，為什麼？因為我們案件就會卡在這邊，出不去，太多案件都湧進來的時候，真得對同仁壓力很大，對這些想要有意投資臺南的壓力也非常大，拜託局長。
主席陳碧玉議員,謝謝朱正軒議員，請林美燕議員發言。
林美燕議員,謝謝主席。經發局長，你來多久了？
經濟發展局林榮川局長,去年 12 月 25 日到這裡，4 個多月。
林美燕議員,4 個多月而已，你對業務了解嗎？
經濟發展局林榮川局長,差不多了。
林美燕議員,差不多了，有夠迅速的，很厲害，4 個多月就差不多了，經發局是一個非常重要的局處，你在短時間就能夠掌握很不錯，我請問一下，我們有個地方創生，你知道嗎？這個案子你知道嗎？
經濟發展局林榮川局長,大員王城我知道。
林美燕議員,我問的是國發會給我們地方創生的這種案子你了解嗎？
經濟發展局林榮川局長,有稍微了解。
林美燕議員,稍微了解而已，3 年來給我們臺南市幾個案子？
經濟發展局林榮川局長,"總共 7 案，2,800 多萬。"
林美燕議員,7 個案子，現在已經輔導 3 區，讓產業能夠升級，但是這裡面沒有我們南區，只有我們安平區大員王城這個案子，是不是？
經濟發展局林榮川局長,有 3 個區。
林美燕議員,對，有 3 個區，但是除了我們安平區有大員王城之外，我們南區完全沒有，我要跟你說的是，我們南區的鯤喜灣，你聽過嗎？
經濟發展局林榮川局長,向議座報告，這個我沒聽過。
林美燕議員,如果不知道就說不知道。鯤喜灣是我們灣裡、喜樹，這個部分我們地方上已經自發性的創造很多商機，每年的鯤喜灣文化季也帶動我們地方發展，所以我希望能夠把我們鯤喜灣納入地方創生的專案裡面。
經濟發展局林榮川局長,這部分我們在和公所討論。
林美燕議員,你幫我們加油一下，對我們南區來說，尤其現在我們整個沿岸都在發展了，這部分應該一定要把它納入我們地方創生，好不好？在我們南區還有一個碳佐麻里，你聽過嗎？
經濟發展局林榮川局長,有。
