speaker,content
衛生局蘇世斌局長,我們只有提出我們的需求量給中央，由中央統一採購。
蔡育輝議員,中央依比例分配，因為他出80％。你們也知道，臺北市有學生家長反映，他們不施打中央配給他們的高端，他們自己買，有這樣吧？我請教你，我們施打高端，或是其他這幾種，我們在施打時，會跟百姓說要施打的是哪一種嗎？
衛生局蘇世斌局長,看地方。
蔡育輝議員,因為最近重陽節，我都出去問。
疾病管制科林曉玫科長,社區在接種時……
蔡育輝議員,主管施打高端疫苗的，是哪一位科長？科長，我們有跟百姓說嗎？還是去就施打了？
疾病管制科林曉玫科長,如果是學校，前一天就會請學校通知家長，如果是社區……
蔡育輝議員,好，你通知家長或社區。你會說明天要施打什麼嗎？
疾病管制科林曉玫科長,如果是社區接種站，我們會請他們前一天，先跟里長講，當天也會公告。
蔡育輝議員,我是廟的主委，你們去的時候，我都會協助，你們進行施打，準備好一點的場所、煮東西給他們吃，我從來沒聽過。我建議，我們不要說哪個好、哪個不好，但可以讓人家選擇嗎？因為供應的疫苗中，高端比較不夠而已。我從另外的表看到，高端比較少，目前為止還沒有很充足。
衛生局蘇世斌局長,第4屆 第2次定期會 市政府業務報告及質詢  2590疫苗的資訊，依照中央多次的宣導，其實都很明確。
蔡育輝議員,高端是施打3 歲以上的，所以長輩施打到的會比較多，國光就是臺灣生產的，所以才叫做國光，對不對？東洋是不是？
衛生局蘇世斌局長,國光一開始也是日本的技術。
蔡育輝議員,我知道，現在都是臺灣的。東洋的是臺灣技術，還是臺灣生產的？
衛生局蘇世斌局長,這是國外生產的。
蔡育輝議員,唯一只有國光而已，對不對？除了，賽諾菲是法國的。
衛生局蘇世斌局長,這也是進口的。
蔡育輝議員,對，唯一在臺灣生產的，本土製作的就是國光對不對？
衛生局蘇世斌局長,我們本土製造的比例比較高。
蔡育輝議員,所以是不是可以給人家選擇？會困擾嗎？
衛生局蘇世斌局長,這個疫苗是公費的，施打是自願的。
蔡育輝議員,局長，大家的看法不同。
衛生局蘇世斌局長,輪到你的時候，如果不滿意、不喜歡的話。
蔡育輝議員,這個不是我們炒起來的，也不是從臺南市炒起來的，過去學校不太喜歡施打，來看一下資料，中華民國防疫協會的王任賢，你應該認識他吧？因為高端前一陣子進到臺灣，差別在哪裡？我不知道現在的政府，為什麼對他們會這麼有好感？新冠肺炎的到現在三期試驗，還沒通過、國際認證沒過。高端過去在韓國進口失敗，王任賢你認識嗎？
衛生局蘇世斌局長,我不認識，抱歉。
蔡育輝議員,沒關係，這位很有名，他說以前在韓國闖關失敗，最近成功，因為他沒在國內試驗，所以國內會有疑慮，另外三種有試驗過。
衛生局蘇世斌局長,我們是食藥署核定。
蔡育輝議員,第4屆 第2次定期會 市政府業務報告及質詢  2591我知道，當然你這樣說，我們沒有權力，你說人家出80%。這是你們給我的資料，沒有爭議、不會錯吧？你配給衛生所都照這個比例，我最後問你，有可能可以讓人家選擇嗎？臺南市有沒有人死亡？
衛生局蘇世斌局長,現在臺南有24 例，因流感重症死亡。
蔡育輝議員,剛剛人家提供給我的，臺南市因為流感疫苗，死亡的有24 個，我們知道是施打哪一種疫苗嗎？有施打還是沒施打？
衛生局蘇世斌局長,沒施打，我們10 月2 日才開始施打而已。
蔡育輝議員,還沒施打前，就死亡了，所以要鼓勵大家施打，24 個死亡是都沒施打，還是有施打後死亡的？
主席,（陳議員皇宇）
主席,請王家貞議員發言。
王家貞議員,局長，我請教你一下，做為一個有能力的政府，是不是應該把最好的東西，給鄉親、給臺灣人用？今天高端的爭議，不是國產與否，如果什麼都是我們自己的東西好的話，就不要讓美國豬進來。當年民進黨在野時，他們說豬肉的萊克多巴胺要零檢出，後來雙標、三標、四標、五標的。我們現在並不是因為是民進黨的高端，就不要高端，而是因為高端，讓我們有疑慮，讓臺灣人不安心。我要特別拜託局長，臺灣人的孩子，已經越來越少，大家都不愛生了。在這種情形下，當然要把最好的，給我們的下一代。所以上一次黨團開會時，貴局副局長告訴我們，因為學校的孩子，人口數相對比較大，所以他們不會施打高端。可是高端給了各區、各診所，重點在於你們沒有告知民眾要施打高端，因為本黨團開了記者會，你們才告知。所以講起來，誰有政治上的問題？今天我們要給臺灣人是最好的東西，今天看到的數據，是認為高端還有一些疑慮，我們就不要讓孩子們承擔這些疑慮，不對嗎？
衛生局蘇世斌局長,關於疫苗政策，其實我們的做法，幾年來都沒有改變，雖然配送到衛生所，衛生所再分送到市區內的數百家診所。
王家貞議員,局長，這些我都知道，我的意思是，當時我們的記者會講得很清楚，因為孩子們小，讓孩子們施打更有把握的其他幾種疫苗。我們並不是說外國的月亮一定圓，美國進來的萊豬，我們就不要。至於高端，只要您明白公告周知，臺灣鄉親、臺南人願意打高端，高端沒有人說不可施打對不對？重點是因為那天本黨團的記者會後，你們就公告周知，今天是打什麼疫苗，之前你們都沒有告訴大家，所以我們這邊電話才會被打爆，才會當天臨時開記者會，各區民意代表得到的訊息，都覺得莫名其妙，為什麼不告訴我們今天打高端呢？你告訴我們，我們自己願意打，歡喜甘願，我們祝福他健康。但不是，所以重點是人民知的權利，重點是保護臺灣的孩子。
王家貞議員,第4屆 第2次定期會 市政府業務報告及質詢  2592主席：
王家貞議員,（陳議員皇宇）
王家貞議員,請李宗霖議員發言。
李宗霖議員,衛生局蘇局長，保護臺灣的孩子，大家應該都沒有問題，這4 支疫苗，都有經過合格檢驗，所以其實疫苗施打，都沒什麼問題，一切都是認知作戰的問題。我們來看一下這張圖，左邊那張，我們比較有疑慮，早上我們在講東門路橋的議題時，先前因為突然淹水，淹水之後，網路上戲稱是遊泳池。我剛剛去看的時候，右邊已經抽水抽乾淨，只是抽乾淨以後，要拜託你們再去看有沒有一些地方積水，再把這些積水清掉。另外也要拜託你們跟鐵工局、工務局好好整合，讓這個地方跟地下化的區域，能夠好好被清潔，整理乾淨。包含周遭到新樓醫院旁邊，有一些雜草叢生的狀況，可能因為在圍籬旁邊，大家比較沒注意到，拜託你們好好整理，不要互踢皮球好不好？
衛生局蘇世斌局長,我們跟工務局一直有在會勘，這個清完之後，我們會投乳塊，那個是長效型的，可以殺蟲卵跟孑孓。
李宗霖議員,另外一件事情是，這邊清完之後，看看還有沒有其他區域，整個鐵路地下化的區段跟沿線，再拜託你們好好看一下。假設是左邊圖的，這個狀況，鐵工局是不是應該要罰款？
衛生局蘇世斌局長,這個是工務局的，如果說有查到陽性孑孓的話，我們就會罰款。
李宗霖議員,好，我知道了，謝謝你。接下來是社會局局長，我想問一下，臺北市有嬰幼兒物資的交流中心，有一些二手玩具的募資跟交流，你知道這件事情嗎？
社會局盧禹璁局長,我知道。
李宗霖議員,為了減輕育兒的家庭負擔，所以提供家長去捐贈跟交流二手玩具或是圖書資源，現在臺南市有這樣子的作為跟做法嗎？
社會局盧禹璁局長,親子館裡面有在交流物資，包括書籍、繪本，還有玩具，頻率可以再增加。
李宗霖議員,所以所有的親子館裡，都有處理到這件事嗎？
社會局盧禹璁局長,是。
李宗霖議員,好，謝謝局長。另外就是親子悠遊館，臺中市是兩、三區共用一座，高雄市約兩區共用一座。目前臺南市的親子館，密度敬陪末座，我們有沒有可能再增加親子悠遊館？
社會局盧禹璁局長,我們目前是15 座，規劃中的應該還有5 座左右。
社會局盧禹璁局長,第4屆 第2次定期會 市政府業務報告及質詢  2593主席：
社會局盧禹璁局長,（陳議員皇宇）
社會局盧禹璁局長,請第一輪的陳秋宏議員發言。
陳秋宏議員,謝謝主席，請問衛生局局長，現在登革熱病例，接近1 萬5 千例，對不對？
衛生局蘇世斌局長,對。
陳秋宏議員,9 月時是1 萬1 千多，這是你的資料，現在所有公務人員，都很辛苦地稽查這些病媒蚊及孳生源，社區的志工也都動起來了。如果真的有病例，我們是不是要去噴藥？我們到家裡噴藥時，如果這一家有感染到，是不是周圍50 公尺都要噴藥？
衛生局蘇世斌局長,50 公尺要做疫調，然後噴藥。
陳秋宏議員,我們在噴藥的過程，一定會造成人家的不便，一定要用垃圾袋包，東西要收，我們有沒有提供讓他們包覆的物資？
衛生局蘇世斌局長,其實我們不鼓勵包覆，假如要在這個空間，噴藥殺成蚊的話，包覆後蚊子被包在裡面，反而會造成困擾。
陳秋宏議員,我知道，但是有些吃的一定要裝好，我們有沒有提供這些物資給他們？
衛生局蘇世斌局長,基本上不提供。非常重要的東西，會請住戶把它收好，我們不建議用這種大規模的包覆。
陳秋宏議員,然清潔這些，你們進去可能噴藥半個小時，但他可能要花兩、三天才能清除乾淨。
陳秋宏議員,有些東西可以先包覆起來，雖然你說會有死角，但我想還是有些地方可以協助，因為人家都會有怨言，你們進來噴一噴，他們要忙很久。如果我們提供一些東西，教他們什麼東西可以包好，什麼東西僅量不要包，什麼東西要收起來，我想這樣住戶比較能接受。
衛生局蘇世斌局長,其實我們在說明書，都有清楚描述。
陳秋宏議員,還是儘量協助他們，買一些可以包裝的，給他們使用，會比較沒那麼民怨。
衛生局蘇世斌局長,儘量。
陳秋宏議員,另外，我覺得65 歲及原住民55 歲以上的假牙裝置政策很不錯，我們做很久了。局長，你們有沒有針對這些裝完假牙的長輩，做一個問卷調查？認為做得好還是做得不好，有沒有做個問卷調查，還是只是補助？
衛生局蘇世斌局長,第4屆 第2次定期會 市政府業務報告及質詢  2594有做滿意度調查，在執行的過程中，也有做品質管制。
陳秋宏議員,因為有些老人家表示，裝完後比原來的還咬不動，因為可能不好。你有沒有去瞭解？
陳秋宏議員,我們幫他做完之後，去做一個調查，因為才1 千多件，我想去普查一下。不好的是哪家醫院、診所，普遍都覺得他不好，我想我們就要跟這家醫院或診所溝通，長輩來這邊都覺得，可能是態度，或可能裝完之後的咬合度不好等等，我希望做一個調查。
衛生局蘇世斌局長,這個有，現在已經做了8 萬多件，我們有統計數字。
陳秋宏議員,因為還是有人裝完假牙後，跟我們反映，我說不錯，政府幫我們做假牙，但他說裝了沒用，裝完之後反而咬不動了，還是有民怨，所以我希望能好好調查一下。
衛生局蘇世斌局長,牙醫師公會，他們也有推派專家來做，每一個案子都有審查。
陳秋宏議員,好，謝謝，還是希望注意一下。再來，我想食品安全稽查很重要，你們也稽查很多間，我看到有一些營養午餐，稽查是不合格的，不合格除了處罰，投影片下方有一個稽查食品良好衛生規範準則，不合格的有6 家，歇業只有4 家。
衛生局蘇世斌局長,不合格的話，有一些會限期改善，改善沒有成效的話，才會開罰。
陳秋宏議員,好，我再問你一個問題，這是今天的新聞。時間不太夠了，這個有沒有流到臺南？
衛生局蘇世斌局長,沒有到臺南。
陳秋宏議員,你確定沒有到臺南？我等一下再問你，不是只有這一些，謝謝。
主席,（陳議員皇宇）
主席,感謝，請周奕齊議員。
周奕齊議員,謝謝主席，請社會局長，衛生局長請坐，您累了。陳秋宏議員後面的投影片，提到親子悠遊館，我也剛好要提，我想請問目前親子悠遊館的規劃，為什麼到117 年，在山區四個區域，連一間都沒有？
婦女及兒童少年福利科許乃文科長,跟議座報告，基本上，還是會以幼兒人數比較多的區域優先布建。
周奕齊議員,所以幼兒比較少的就不用？
婦女及兒童少年福利科許乃文科長,不是說不用，我們會配合其他公共設施一起布建。
周奕齊議員,請問您知道整個山區，其實沒有任何的遊樂設施嗎？山區四個區域的家長，只要放第4屆 第2次定期會 市政府業務報告及質詢  2595假，要帶小孩去哪裡玩？是一個問題，我們只能往市區跑，如果家長工作忙，這些小孩全部都只能待在家裡，我們的區域，連一個像樣的溜滑梯都沒有。既然親子悠遊館在臺南開始拓點，我們為什麼不在山區，想辦法設立一個，讓山區四個區域，有一間親子悠遊館，局長你怎麼看？
社會局盧禹璁局長,這個我們來想辦法，確實這四區的孩子比較少，但也不是因為少，就無法享有這種福利。
周奕齊議員,因為四區的小孩比較少，但不代表四區都不應該建置，就算四區的小孩比較少，這四個區域，也可以抓一個中心點，建置一間吧？我想問一下，你們目前規劃到117 年都沒有，你們有沒有辦法重新規劃？在我們那邊想辦法建置一個親子悠遊館。
社會局盧禹璁局長,目前還沒有這個規劃，但是剛剛我們提到，這四區不應該是孩子少，就無法享有這種福利。所以我想應該要研議，規劃在四區找一個中心點來設置。
周奕齊議員,本席不要求你們快，但是希望你們在今年年底前，想辦法做一個規劃，我們那邊該有的福利，也給我們，好不好？
社會局盧禹璁局長,是。
周奕齊議員,好，謝謝社會局長。衛生局長，您辛苦了，今天很累。我想問一下，地下電臺的違規廣告，一直以來開罰案件，層出不窮，違規的案件，也非常多，但為什麼都沒有下降的趨勢？
衛生局蘇世斌局長,因為現在的媒體越來越發達，尤其是電子媒體。
周奕齊議員,這些賣藥的地下電臺也一樣，從以前到現在，在山區都非常嚴重，很多農民聽了這些地下電臺的廣告買了藥，到最後都一身是病。我想問一下今年的罰則，今年我看到罰了736 件對不對？
衛生局蘇世斌局長,應該是。
周奕齊議員,請問罰則，可以從多少錢到多少錢？
衛生局蘇世斌局長,依照情節。
食品藥物管理科費偉鈴科長,跟議座報告，如果是違反食安法從4 萬起跳。
周奕齊議員,4 萬起跳到多少錢？
周奕齊議員,第4屆 第2次定期會 市政府業務報告及質詢  2596食品藥物管理科費科長偉鈴：
周奕齊議員,4 萬到400 萬。
周奕齊議員,請問今年罰超過100 萬的案件，有幾件？
食品藥物管理科費偉鈴科長,超過100 萬的，可能要查一下，回去再統計一下。
周奕齊議員,局長，你手上有資料嗎？沒關係，我跟你們說，你們的罰則都非常輕，甚至我聽說因為某些地下電臺，是新潮流的地下電臺，所以都有人去喬，只要開罰，就是罰最輕的，所以怎麼罰都罰不怕。尤其這些地下電臺到選舉時，就在抹黑，都在攻擊這些要選舉的民意代表，這些地下電臺，平時都是賣這些違法的假藥，我們只要有檢舉開罰，每一次都是罰最低的。
衛生局蘇世斌局長,開罰有一個計算公式。會累進，不會每次都最低。
周奕齊議員,但是你們會拖，一年罰個一次、兩次、三次，他不會痛，這方面，你們要嚴格稽查好不好？不能有關說，可以嗎？
主席,（陳議員皇宇）
主席,請曾之婕議員發言。
曾之婕議員,社會局長，我想要跟你探討一下復康巴士，我知道坊間有很多的企業團體，包括前陣子，我剛促成一個詩人用他太太的名字，捐贈復康巴士給榮民之家。
社會局盧禹璁局長,是，謝謝議座。
曾之婕議員,我知道有相當多企業很有愛心，捐贈復康巴士給社會局，我也做過瞭解，過程中我發現很多民眾，或單位其實很需要復康巴士，但是可能預約不到，或是沒有人捐贈給這些單位，所以他們也沒有足夠的復康巴士可以使用，我想瞭解我們目前有多少輛復康巴士？
社會局盧禹璁局長,報告議座，還沒有把新捐贈的算進去的話，有155 輛左右，在調度上，其實大部分都沒問題，有問題的是尖峰時間點，尖峰時間點，其實是很急的，但如果我們也滿足尖峰時間點的需求，可能會造成其他冷門時段，比較浪費時間跟錢，這是我們目前執行安排的問題。
曾之婕議員,所以在尖峰時間點，你覺得安排上有困難，是因為司機不夠嗎，還是？
身心障礙福利科洪筱涵科長,是民眾坐車的時間，都集中在那個時段，民眾可能早上都會想要搭第一班的復康巴士。
身心障礙福利科洪筱涵科長,第4屆 第2次定期會 市政府業務報告及質詢  2597曾議員之婕：
身心障礙福利科洪筱涵科長,他們想要集中在某個時段？
身心障礙福利科洪筱涵科長,對，用車時間集中。
曾之婕議員,好，我瞭解，我之前也聽人家說過，其實司機也不太夠，所以司機夠還是不夠？
社會局盧禹璁局長,目前司機數量，還要再強化，應該是不太夠。
曾之婕議員,局長，我有一個小小的建議，不曉得受不受用，你們聽聽看。有沒有辦法配合一些窗口，比如1999 專線或是計程車，像是臺灣大車隊，成立一個聯絡窗口，民眾也可以撥打這支電話進來預約，這樣的話，我們就不需要再撥一筆預算請一些司機，可能早上時段有人用，下午時段司機就沒事閒置在那邊，這是我一個小建議。
社會局盧禹璁局長,有關這一點，因為社會局畢竟不是交通專業單位，所以我們可以跟交通局整合。
曾之婕議員,可以跟交通局商討一下，我覺得應該也是一個方式。
社會局盧禹璁局長,這樣效益會更好。
曾之婕議員,對，就可以廣泛被運用，因為大家都可以撥打1999，或是計程車的叫車專線，我覺得這一點我們腦力激盪一下，這樣市府也不需要再撥一筆預算，來請一些司機。
社會局盧禹璁局長,好。
曾之婕議員,謝謝，局長，衛生局長，今天大家都很關心疫苗，有COVID-19、流感疫苗以及肺炎鏈球桿菌疫苗。針對長輩或市民朋友，這3 款疫苗在施打時間的區隔上，有沒有需要留意什麼？衛生局有沒有明確給出注意事項，把它印在單子上，讓民眾瞭解。若民眾本身有一些慢性疾病，或身體有一些狀況，應該怎麼安排施打這些疫苗，衛生局有做一些規劃嗎？
衛生局蘇世斌局長,第一、對每一位都有非常清楚的說明；第二、現場都有經過醫師的評估，就是他適不適合施打；第三、可能很多人會關注，我施打了這個之後，要隔多久，再打另外一種疫苗。
曾之婕議員,對，區間。
衛生局蘇世斌局長,理論上其實是不需要的。
曾之婕議員,第4屆 第2次定期會 市政府業務報告及質詢  2598好，針對這方面，還是希望衛生局能夠傳遞很明確的資訊，給這些將要施打疫苗的市民朋友，因為現在大家很關心。另外，我不曉得局長你們有沒有收到消息，這一兩年疫情相當嚴重的時候，大家打了流感疫苗，但有人是因為打流感疫苗而死亡的，我參加過很多場公祭。不曉得局長知道這個訊息嗎？
衛生局蘇世斌局長,疫苗的救濟一直都有，每個人的體質都不一樣。
曾之婕議員,是，所以這方面我們還是要注意。另外，我剛剛聽到周奕齊議員談到地下電臺販售藥品的議題，我知道現在衛生局抓得蠻嚴的，這是不錯的，我是很支持的。針對藥局，比如他們在廣告上有用詞不當，就會受到開罰，有罰20 萬的，也有3 萬、4 萬的，但是他們都是不小心觸犯的。針對地下電臺，已經是長期20、30 年的狀況了，剛剛你說用公式累進開罰，但是他們的獲利呢？被你們罰3、4 萬，或是用公式去算，對他們來講應該是不痛不癢的。所以針對地下電臺傷害國人的健康，我還是覺得衛生局，要拿出一點魄力來有效制裁。
主席,（陳議員皇宇）
主席,請朱正軒議員發言。
朱正軒議員,謝謝主席，就教社會局，親子悠遊館一般是提供幾歲到幾歲的小朋友呢？
社會局盧禹璁局長,大部分是提供0 到2 歲。
朱正軒議員,如果要提供給0 到6 歲的話，是不是要有一些比較特別的場館規劃？
社會局盧禹璁局長,是，如果要0 到6 歲的話，因為小朋友的遊戲行為不一樣，小朋友跟大朋友可能會互相干擾，所以場館面積，必須比較大。
朱正軒議員,所以如果是新的場館，像永康成功里，這個親子悠遊館，有沒有機會做大一點？
社會局盧禹璁局長,這個館我們在規劃時，它就比較大了，我們是可以把它規劃成0 到6 歲可以通用。
朱正軒議員,希望讓0 到6 歲混齡的小朋友，都有機會在那個場館內的不同區塊，可能0 到2 歲在這邊，大一點的在另外一邊，都可以使用這個親子悠遊館，因為永康人口這麼多，永康目前有幾座親子悠遊館呢？
社會局盧禹璁局長,這一座如果蓋完，是地方的第一座。
婦女及兒童少年福利科許乃文科長,目前是第一座。
朱正軒議員,因為我們有兩處公共托育家園，如果是親子悠遊館目前是第一座。這個地方的地理第4屆 第2次定期會 市政府業務報告及質詢  2599位置其實非常重要，再拜託局長，我們採0 到6 歲混齡的方式來規劃。
社會局盧禹璁局長,是。
朱正軒議員,局長，第二個問題是關於托嬰中心腸病毒的停課機制，之前其實原本規定得很嚴格，只要一個班級內，有兩個人出現腸病毒的話，立刻全班都要停託，是不是有這樣的時期？
婦女及兒童少年福利科許乃文科長,沒有，托嬰中心不是。
社會局盧禹璁局長,對，托嬰中心沒有。
朱正軒議員,現在有一個問題，就是我們的法規，目前處於一個曖昧不明的狀況，到底要不要停託，沒有一個明確的規範。因為如果停託，有些家長其實在工作上，會有一些壓力，所以其實意見都不太一致。我們有沒有辦法，在規定上說得清楚一點？例如我們在定型化契約裡面，直接寫清楚。
婦女及兒童少年福利科許乃文科長,跟議座報告，其實我們在108 年就訂有《臺南市托育機構與居家托育服務腸病毒通報及停托作業要點》。
朱正軒議員,這樣是怎麼要求的呢？
婦女及兒童少年福利科許乃文科長,很具體。
朱正軒議員,所以標準的作業方式應該是，只要有小朋友感染腸病毒，應該就要立刻通報對不對？
婦女及兒童少年福利科許乃文科長,一定要24 小時內通報。
朱正軒議員,第二，就是這些托嬰中心案發後第一時間，可能要立刻聯繫疾管署、社會局、衛生局，同時間他要聯繫很多個單位，我們有辦法提供一個單一窗口，在發生例如腸病毒通報案件時候，托嬰中心可以第一時間找到一個窗口，替他服務嗎？當然後續的家長溝通，還有整個場館的清消，是業者自己要處理的，但是有沒有辦法讓整個作業流程更清楚呢？
婦女及兒童少年福利科許乃文科長,相關通報的話，當然社政跟衛政，他都要通報。
朱正軒議員,是，我想事前的一些衛教資訊，還有腸病毒發生以後，當下的單一窗口協助是很重要的，局長，這部分要拜託你。
社會局盧禹璁局長,這個我們會來做好。
朱正軒議員,第4屆 第2次定期會 市政府業務報告及質詢  2600好，謝謝。
主席,（陳議員皇宇）
主席,請周嘉韋議員發言。
周嘉韋議員,謝謝主席，社會局長，居家式托育服務管理委員會，大概每半年開一次會，我看到有一個議題已經討論很久，是什麼議題呢？就是有關日托或全日托副食品費用的問題。
周嘉韋議員,這個問題至少從去年、今年初，到今年的最近一次，都一直在討論這個議題，到底要不要把日托的1 千、1 千5 或全日托的2 千上限提高。你們還有寫到，原本現在的規定是，日托照理說是1 千到1 千5，但如果提供三正餐以上的話，可以適用全日托的副食品費用2 千。可是有一個問題是，一個月正常算20 天就好，一天大概100 元，一餐大概33元。居家照顧的保母，自己煮是33 元，到底能煮出什麼東西？所以我覺得是不是要有限度地提升，或是回歸市場機制，就是由保母跟家長訂定他們的規範。甚至有些人提出的方法，我覺得也不錯，就是依照提供次數，判斷到底一餐多少錢，訂定一個月提供幾餐，然後要收多少錢，這樣可能會稍微合理一點。我們用總額回推的話，就變得很可怕，一餐只有33 元，要烹煮，還有瓦斯、人工、採買的費用，全部加起來33 元，到底能煮出什麼東西給小孩？你還記得你們最近這一次的決議提到，你們在瞭解食物收費狀況後，會參考一些非營利幼兒園狀況，再決定要怎麼調整，你們目前討論到什麼程度？
社會局盧禹璁局長,我們還沒有開會前會。
周嘉韋議員,科長，你們收集到什麼資料了？
社會局盧禹璁局長,目前在收集。
婦女及兒童少年福利科許乃文科長,跟議座報告，其實當初在訂定臺南市的副食品費用時，有參酌其他的縣市，臺南市也不是最低的。這部分，也跟家長跟保母有一些討論，家長也可以用自備方式。
周嘉韋議員,我可以理解，你們覺得跟其他縣市相比，我們不是最差的，但我們總不能說，我們要當最差的，絕對不是這樣。我看你們這麼多的會議紀錄，裡面講到有些縣市，一樣讓家長跟保母協商他們的費用。因為也不是第一次討論了，你們也不是現在才開始收集資料，你們從去年就一直有這個問題，包含保母公會，也一直提到這個問題，所以其實這個問題已經很久了，希望你們在接下來討論時，可以儘快有個明確的方案。因為其實很多保母很擔心，如果繼續這樣下去，物價一直在波動，在這樣的情況下，他們如果要自己煮備餐給小朋友，其實對他們的負擔越來越大，最後他們甚至得用比餐費還多的錢，去做這件事情，我覺得這是困擾，再麻煩局長、科長，這塊多用心一點，好不好？
主席,（陳議員皇宇）
主席,跟各位議員報告，在林燕祝議員發言後，休息10 分鐘，請林燕祝議員發言。
林燕祝議員,謝謝主席，主席辛苦了。社會局局長，我早上沒有講完的趕緊再跟你溝通一下，針第4屆 第2次定期會 市政府業務報告及質詢  2601對照顧者要納入評分，被照顧者跟照顧者，兩者都要納入評分，我們可不可以試辦一下？
社會局盧禹璁局長,我們目前都是以被照顧者為中心，但是早上的討論結果發現，如果要避免這種長照悲歌的話，在我們評估服務的過程中，應該要把服務者也考量進來，所以我們想透過一個實驗型的計畫，先試做看看效果好不好，再來推廣。
林燕祝議員,好，謝謝局長，請坐。衛生局局長，針對流感疫苗，當時臺南都沒有公佈時，臺中已經公佈，現在臺南公佈了。現在全臺灣有四種，臺南高端就分到9%。
衛生局蘇世斌局長,全國都一樣。
林燕祝議員,對，我這個表格，應該都沒有錯吧？
衛生局蘇世斌局長,全國都一樣9%。
林燕祝議員,好，局長，我要跟你說明一下，針對那天的記者會，你們再發新聞稿，只會害黃偉哲被罵而已。我必須再說明一下，這個協會已經講了，高端疫苗曾經在韓國要進口時被扣關，它闖關沒有成功，它今年闖關成功了。講白一點，它在韓國通過三次臨床試驗，請問它在臺灣有幾次？
衛生局蘇世斌局長,所謂的臨床試驗三期，只要一個地方做，不是說到每一個銷售的地方，都要做。
林燕祝議員,但是問題在臺灣就沒有，我現在要說明的是，不是不能打高端，我想要打高端的人也很多，喜歡打高端的人，就去打高端，但臺南市政府必須要清楚說明。但現在不是，很厲害，連疫苗都可以洗產地。現在執政黨雞蛋洗產地、美豬洗產地、高端洗產地，你不會覺得這個很鬼扯嗎？國民黨是要求你們，今天把整個臨床實驗公布給家長，讓家長不要那麼擔心，你在臺灣根本就沒有臨床實驗，在韓國闖關進來，就讓孩子施打，家長擔心。
主席,（陳議員皇宇）
主席,好，現在休息10 分鐘，之後再繼續開會。
主席,《休息10 分鐘》主席：
主席,（陳議員皇宇）
主席,繼續開會，林依婷跟沈震東議員共用時間，請林依婷議員先發言。
林依婷議員,謝謝主席，社會局盧局長，延續上午的討論，上午跟你討論到臺南市照服員不足的問題，受訓結業後，實際執業的照服員，其實只有21%，比率真的非常低。局長，您上午提到未來綠園招標之後，區域內會有一個人才培育中心。局長，因為您上午沒有講完，第4屆 第2次定期會 市政府業務報告及質詢  2602可不可以再跟我們說明一下呢？
社會局盧禹璁局長,如果我們的中心可以跟很多機構一起簽約，就是結訓完畢後立刻就業，看看就業率會不會比較高一點。
林依婷議員,針對照服員的問題，因為現在臺南要做長照，可能會有願意投資的廠商或是機構，也會有很多政府主導的，像現在六甲，也有一個地方要招標。我們有錢，有地，但其實現在最缺的是人。所以針對人才培育方面，希望社會局可以投入更多的督導，讓更多照服員留在臺南，不管是提出更好的誘因，或者是更好的職業環境等等，都是我們應該要努力的方向。
社會局盧禹璁局長,是，我們會努力。
林依婷議員,好。謝謝局長，我剩下的時間，給沈震東議員。
沈震東議員,謝謝主席、依婷。我繼續陳述早上的問題，請問黃靖雅科長，我們看到其他縣市，都在推時間銀行，很多鄉親會說，我們雖然有一些長照相關的補助，補助的百分比數其實也蠻高的。對很多鄉親來說，他們期待的是有沒有我們現在可以做的勞動，協助我們的長輩，最後我們可以用這樣的時間，換取未來我們被照顧的那種善的循環。我們發現其他縣市，開始跟著中央推時間銀行，我們想問臺南市有沒有可能也可以推動這個？雖然我知道在歷史課本或地理課本常看到，年輕人會越來越少、長輩會越來越多，但是有沒有這樣的可能性的循環？
社會局盧禹璁局長,報告議員，這個由我來回答。
沈震東議員,好。
社會局盧禹璁局長,時間銀行這個實驗型計畫，是衛福部開始推動的，目前我們鄰近的縣市，包括嘉義市、嘉義縣、高雄市、屏東縣都有在執行，基本上，如果區域越小是越好的，也就是說我現在先來當志工服務老人家，可以存下時數，做為未來回饋給我的。不過它當然有許多缺點，缺點一、我要什麼時候才能兌換？因為我現在服務，等我老了，或許是10、20年後，這是最大的問題。所以如果可以讓居民，有長期性的想法的話，在小區域的社區來推動，這個成功率是很高的。
沈震東議員,我想這個要麻煩局長，就是說以試辦，或者是以推動的方式，看看可不可以在關懷據點推，或是在哪些單位可以推出來，提供給局長研議。
社會局盧禹璁局長,我們再來做實驗型計畫。
沈震東議員,第4屆 第2次定期會 市政府業務報告及質詢  2603好，謝謝局長。接下來我想要請衛生局，沒關係，局長，你辛苦了，先休息一下。
沈震東議員,我想問心理健康科的科長。科長，針對心理衛生中心，其實有很多機會，可以跟市民朋友做更多的互動，包括我們可以辦一些桌遊活動，或者是辦理更多跟社區，在地鏈結的活動。北區很感謝心理健康科很用心，幫我們在臺南公園前分隊，這個地方設置，但是設置之後，除了我們主動出擊跟大家說，心理衛生中心已經來了，但這個之外，好像就沒有後續，讓周遭鄉親知道，心理衛生中心在我們附近，我們只要心理有不舒服的地方，可以向這個管道提出需求。
心理健康科陳月英科長,跟議員報告，針對這部分，我們會再加強。
沈震東議員,我想可以跟社區，做更多活動的鏈結。
