speaker,content
黃麗招議員,對，這一方面也是降低損失。
水利局邱忠川局長,是。
黃麗招議員,好，謝謝，那我剩下的時間給秋萍。
陳秋萍議員,感謝麗招議員還有Ingay Tali 穎艾達利議員。邱局長，你也知道說我要延續嘛！
水利局邱忠川局長,是，我知道。
陳秋萍議員,那麼就是說我們的水溝是由誰管理的？姜淋煌局長，道路、排水都是屬於我們公所管理的嗎？
民政局姜淋煌局長,8 米內的巷道部分是區公所，8 米以上的就是市府處理。
陳秋萍議員,然後我們這一件是在我們區公所管理的，我是要麻煩你交代永康區公所，如果在我們給它的改善期限內沒有來完成、復原我們的水溝，就移送法辦，你一定要交代下去。
民政局姜淋煌局長,對，如果造成傷害，有損害時，當然要究責。
陳秋萍議員,好，一定究責？
民政局姜淋煌局長,對。
陳秋萍議員,好，謝謝你，這個責無旁貸，也不能容忍這種行為在地方上發生，因為我們地方絕不妥協。好，工務局，局長，在7 月26 日，我們都有到現場勘查，我是要了解屬於你們的部分，因為結論都出來了，就是永大夜市那一段，積水得很嚴重，你們什麼時候可以進場？因為我們都已經規劃好了。
陳秋萍議員,（按-永大夜市前淹水辦理進度）
工務局陳世仁局長,跟議座報告，我們已經初步討論到一個處理的方式，目前因為周邊排水溝旁也有一些管線，我們在下星期一會邀管線單位來做一個現勘，現勘完了後，我們會將陰井的部第4屆 第6次臨時會 專案報告詢答 66分連通到DA 的排水幹管裡面，預估我們最遲在9 月初就會進場施工。
陳秋萍議員,好，就9 月初。
工務局陳世仁局長,我們會自己控制時程，因為還要配合管線相關的遷移，但是我們會要求它，希望我們能夠在9 月初就能夠進場去施工。
陳秋萍議員,好，謝謝你，用最快的速度來完成，不然我跟你說，大家都叫苦連天，你知道吧？
工務局陳世仁局長,我知道。
主席,（郭議員鴻儀）
主席,好，謝謝，接下來請李中岑議員，發言時間3 分鐘。
李中岑議員,謝謝主席。水利局局長跟工務局局長，我想要了解一下，過去安南區有很多的區域它是沒有淹水，但是這一次都淹了，你知道我在說哪裡嗎？海佃路一段跟國安街的這個部分，那你們有了解這個情況到底是什麼原因嗎？因為我看報告，都一直在說成效，但是我覺得這個成效，對我們來說沒有實質的幫助，我們所知道的是為什麼過去沒有淹的地方，這一次都淹了？我們也知道，每次都是強降雨在淹水，是不是？我們是不是現在遇到的情形都是因為強降雨的關係才會淹水？那到底有沒有針對強降雨的這個部分去增設設備？因為永遠都是說因為強降雨的關係造成淹水的情形，那可能大家聽久了會覺得市政府都已經花這麼多錢了，為什麼每一次都不能針對強降雨這個區塊，來進行更多的一些設施設備，可以來減少民眾淹水的這種情形？我剛剛有跟您請教是什麼原因，過去沒有淹水的為什麼這一次都淹水了？
水利局邱忠川局長,跟議座報告，這一次最主要還是，我說了，你又要罵我。
李中岑議員,又是強降雨？我知道。
水利局邱忠川局長,我講我的對策好不好？我們現在是六塊寮那一部分要趕快來拓寬。
李中岑議員,但是海佃路一段跟六塊寮的排水沒有關係啊？所以你看現在你對我提出的問題，你也沒有辦法直接回答我。
工務局陳世仁局長,議座，我再簡單的補充，有時候因為時間一過，可能某些地方它有受一些阻塞或者怎麼樣的情形，那這個部分，其實如果那個地方以前是沒有淹水，那現在會淹水，那勢必是某些瓶頸段有一些阻塞或者是什麼樣的情形，這個部分我們再去現場看一下，然後查一下看原因到底在什麼地方，來做一個完全的改善。
李中岑議員,第4屆 第6次臨時會 專案報告詢答 67所以我覺得說，你看淹水到現在已經一、二個禮拜的時間了，到目前我們還是沒有找到問題在哪裡，所以我的意思是說你看我們真的想了解，今天專案報告就是要問到底是什麼情形，可以給我們一個解釋嗎？或者到底是發生什麼問題才會造成淹水的狀況，我現在問，你們才跟我說，你們要找時間去處理、去看，那我們今天開這個專案報告要幹嘛？沒有用啊！沒有實質的效益啊！
水利局邱忠川局長,海佃路這一部分我請我們科長來報告。
李中岑議員,你直接讓科長報告，我的時間快到了。
雨水下水道工程科吳書旭科長,跟議座報告，其實這次安南區主要是第一個、長延時，因為已經下了兩天的雨，包含從安定的雨一直進來，所以變成說海佃路雖然它不是六塊寮的區域，可是其實兩邊海尾寮排水跟六塊寮排水都已經滿了，所以變成在星期五下午遇到一波，就是3 點多那一波很強大的雨的時候，從旁邊的集水區溢出跑進來這裡。
主席,（郭議員鴻儀）
主席,好，謝謝中岑議員，接下來請盧崑福議員，發言時間3 分鐘，謝謝。
盧崑福議員,感謝主席，局長，小東路地下道像這樣的降雨，有再圍起來嗎？
水利局邱忠川局長,沒有了。
盧崑福議員,沒有了？有改變了嗎？
水利局邱忠川局長,今年都沒有了，跟您報告絕對都沒有，絕對沒有。
盧崑福議員,剛好到你這一任不用封路，在你之前的每一任，只要遇到下雨，小東地下道、林森地下道都要封起來，你是用什麼方法？
水利局邱忠川局長,我們都派專人在那裡顧。
盧崑福議員,你用什麼方法？
水利局邱忠川局長,專人傻傻的在那邊顧。
盧崑福議員,傻傻的在那邊顧就可以不淹水嗎？
水利局邱忠川局長,讓水快速消退。
盧崑福議員,第4屆 第6次臨時會 專案報告詢答 68我實在是不知道該怎麼說，只要沒有淹水就要誇獎你了。再來，那一天我有問過你，我們臺南市在這一、二十年來都用滯洪池來改善淹水，後來發覺到滯洪池這個方法是不對的，副市長，你有在聽嗎？你要注意。
葉副澤山市長,我知道。
盧崑福議員,一個滯洪池就要花十幾億，結果沒有效果，滯洪池也沒有排洩的功能，只能等不下雨時慢慢乾，這種滯洪池的功能無法影響降雨，結果滯洪池的政策一直在做、一直在做，能夠改變的只有抽水站，每個地區只要做了抽水站改善後，整個都不會淹水。市長不在這裡，副市長，未來我們的政策，滯洪池要改變，我知道蓋滯洪池一次十幾億，問題是都沒辦法改善淹水，剛好這個局長來，之前的局長打好一個基礎，你繼續延續下去。所以我就跟你們說過了，我們安平不會淹水是因為抽水站，灣裡二十幾年來一直淹水，到今年沒有淹水，是因為有抽水站，所以我在這裡呼籲，大膽要求你，滯洪池這個政策要改變，要改成抽水站，這樣可以嗎？你回答一下。
葉副澤山市長,議員剛才說這次抽水站尤其剛好遇到大潮，你看我們運河都沒有淹上來，所以事實上抽水站的抽水機發揮了很大的效果，你說滯洪池的部分，我想這是整個區域滯洪……
主席,（郭議員鴻儀）
主席,好，謝謝盧崑福議員，接下來請蔡宗豪議員發言3 分鐘。
蔡宗豪議員,好，謝謝，請幫我播放圖片，局長請教一下，這裡是臺南市忠義國小，也是原本的臺南神社，它現在是在圖書館旁邊，應該算退縮地啦！算工務局的還是算學校的地方？
工務局陳世仁局長,人行走的部分是在學校的退縮地帶。
蔡宗豪議員,所以那不算工務局的範圍？
工務局陳世仁局長,學校裡面的樹木是學校會去做一個相關的……
蔡宗豪議員,後續壓傷人怎麼處理？是學校處理嗎？今天教育局好像沒有來，副市長，能不能請問一下？這次的風很大，所以很多路樹倒塌，這一次有兩個騎車的民眾被壓到，那也感謝我們博愛所的兩位警員，還有忠義國小的校長，第一時間都到醫院，也有到現場去關心跟協助，但是後續的賠償問題怎麼辦？人受傷了，就我了解是學校的公共保險只能賠償給車子，但是人沒有辦法理賠，到現在都沒有收到慰問金，那怎麼辦？
葉副澤山市長,議員，容我去了解清楚，然後我再來跟您回報，基本上財物的部分，還有人的部分。
蔡宗豪議員,財物有理賠，人沒有理賠，現在是財物比人還有價值，是不是？
蔡宗豪議員,第4屆 第6次臨時會 專案報告詢答 69葉副市長澤山：
蔡宗豪議員,所以我覺得有一點奇怪，我會去了解清楚，再跟您回報，好不好？
蔡宗豪議員,如果是全國性的問題，那可能麻煩要來討論一下，好不好？
葉副澤山市長,好。
蔡宗豪議員,不然現在人從新樓醫院出來了，可是沒有任何的賠償，我覺得很不合理，好不好？
葉副澤山市長,好，後續來了解之後，立刻跟您回報，好不好？
蔡宗豪議員,趕快回報，謝謝。
主席,（郭議員鴻儀）
主席,好，謝謝蔡宗豪議員，接下來請陳秋宏議員第一次發言。
陳秋宏議員,謝謝主席。水利局局長，我的簡報麻煩一下，我好不容易要到一台抽水機，這是我們曾文溪19 號西庄部分有一個抽水機，好巧不巧，在颱風天之前電路板被小偷偷了，所以它這次根本都沒有發揮到任何抽水的功能，這一台就放在那裡，因為放這一台，我也被罵翻了。好不容易去爭取了一台，結果時間到卻不能用，而且這個深度真的是太深了，就算未來裡面沒油了，或者是故障要去修理，根本就不可能，因為整個外環要上堤防的路都被淹了，車子都進不去，如果像這樣子，我們有沒有真的去體檢所有的抽水機？因為我有去巡視我的選區裡，也有好幾台壞掉了，那到底有沒有真的去落實巡視？
水利局邱忠川局長,有，我很負責任的向議座報告，我們每一個月都有去做檢查，而且在汛期前也有檢查。
陳秋宏議員,對，我們都有去試，但是當正要用的時候是壞的，北頂中排也是一開就不會動，結果是真的壞了，抽不到半滴水，所以是不是真的有去做好檢測？這個是很重要的。
水利局邱忠川局長,這個我們再加強。
陳秋宏議員,好，那再來，其實這一次的淹水，很多地方都是外面的排水倒灌進來的，這是養魚排水，這條養魚排水沒有做自動閘門，竟然將整個北勢寮的魚塭跟大地莊園都淹沒了，而且養魚排水這個護岸有好幾個缺口，都沒有自動閘門，水全部都是從這一條養魚排水倒灌回去的，讓整個大地莊園全部都做水災，那是不是要全部來檢視？我們該做閘門的就做閘門，自動閘門做起來，不要讓外水再倒灌進去裡面的排水設備？
水利局邱忠川局長,好，這個可以，我們馬上來檢討。
水利局邱忠川局長,第4屆 第6次臨時會 專案報告詢答 70陳議員秋宏：
水利局邱忠川局長,包括這個，你去看看那一個孔，就在真理大橋，我有問科長，但是科長還沒有回答我這個管路是不是從橋上的側溝流下來的？因為這裡沒有排水也沒有防水閘門，當麻豆大排的水倒灌進去，整個北勢寮的魚塭跟大地莊園都淹水了，這是最大的主因。
主席,（郭議員鴻儀）
主席,好，謝謝秋宏議員，接下來請謝舒凡議員，發言時間3 分鐘。
謝舒凡議員,謝謝主席，我要小聲一點，不然黃肇輝議員會嚇到。水利局邱局長，本席來就教你一下，在這一次凱米颱風，學甲、北門、將軍，還有我們大北門區，其實佳里、七股都還滿嚴重的，我先來跟你討論學甲。其實我們現在在圖面上看到的，我們學甲區新達里大順路，它從八八水災到823，到這次的凱米，其實它的問題都一直存在，那我們也知道現在你們有M 幹線抽水站，已經持續在做了，可是我不知道問題在哪裡，因為它每一次只要逢豪雨，它那邊一定會是積淹水。這一次的凱米颱風，不管是我們的學甲大順路到學甲豐和里，本席在市政總質詢上，也一直在跟你們爭取營後排水，這一次因為八掌溪潰堤的問題，學甲的三慶里、頂洲、新芳還有紅茄都是淹水及大腿，都非常嚴重，所以我們一直在想要怎麼來跟你們水利局講，你知道地方上淹水淹成這樣嗎？到底我們要淹幾次？你知道里長有多可憐嗎？我們從7 月25 日知道開始淹水的時候，我們先不問物資，里長就拖著老命，一雙腳走到不能再走，我們除了自己籌備物資，連那一艘橡皮艇都是我們自己服務處的，我們就是這樣拖著一戶戶的去分發物資，那我們想跟你們講的是，到底什麼時候水利局可以針對我剛剛所提出的，局長，我們的解決方案到底是什麼？你可以給本席一個允諾嗎？
水利局邱忠川局長,針對學甲的部分，我們還是用抽水站的方式來辦理，那抽水站這部分已經開始在施工了，施工完以後應該會改善很多。
謝舒凡議員,營後排水呢？你能在這邊允諾本席嗎？學甲逢雨必淹，你知道他們清理屋內，清到很生氣，原本以為有改善，6 年來都沒有事，凱米颱風一來又全部都破功。
水利新建工程科科楊津豪科長,跟議座報告，經過檢視整個豐和社區來講，我覺得分兩個部分，第一個是因為工業區的水溢到豐和社區，M 幹線抽水站正在做，我們明年會把它完成，另外我們也在7 月12 日的時候也有……
謝舒凡議員,我們有座談會，我們有共識了嘛！
水利新建工程科科楊津豪科長,所以我們已經有找到一個後續的方案，這部分我們再來跟中央爭取相關的經費，我們來努力。
謝舒凡議員,局長，你能允諾本席嗎？我們7 月12 日營後排水已經有開過會了，是不是能請中央第4屆 第6次臨時會 專案報告詢答 71加速核定？
水利局邱忠川局長,可以。
謝舒凡議員,拜託你了，所以還有我們學甲三慶里那邊，一定要注意他們抽水的問題。
主席,（郭議員鴻儀）
主席,好，謝謝舒凡議員，接下來請周奕齊議員，發言3 分鐘。
周奕齊議員,謝謝主席。接續剛才講的路樹的問題，只要是市府的路樹，我們現在都會積極的去辦理這些路樹的健康度檢測，對不對？是還不是？
工務局陳世仁局長,有關於這個部分，只要是我們的路樹，我們都會去做一個相關的檢測。
周奕齊議員,那我想要請問一下，如果像我剛才講林務局的，那誰要來檢測？
工務局陳世仁局長,跟議座報告，一般在山坡裡面會倒的其實大部分都是竹子。
周奕齊議員,除了竹子也有路樹啊！私人的路樹誰要來檢測？
工務局陳世仁局長,一般來講，因為其實……
周奕齊議員,所以這一部分我們公部門沒有辦法去執行檢測，沒有辦法執行檢測，我們就不知道這些路樹的健康度，那長期在山區有一個困擾，就是這些路樹或者是這些竹子，都已經長到道路中間了，像右邊這一張照片，我們要經過就必須跨越雙黃線，那這些只要颱風天到了，有可能直接倒塌，整個橫跨在我們的馬路中間，橫跨在馬路中間，我們的公部門會去處理，但是如果在颱風還沒來的時候，我想要請問整理這些路樹權責的是誰？
工務局陳世仁局長,在我們工務局，只要路樹會影響到行車安全的時候，我們就會去做一個修剪。
周奕齊議員,可以去修剪嗎？民政局局長，公所說只要市區道或者是私人的果樹、路樹，只要是私人的，他們都不能去處理。
工務局陳世仁局長,跟議座報告，只要影響到行車安全的時候就可以做修剪，其實是可以。
周奕齊議員,但是公所都直接跟里長說這不能剪。
工務局陳世仁局長,當初在一、二年前的時候，公所認為這樣他不敢去修剪，那其實我們有明文跟他們講是可以修剪的，只要影響到行車安全的時候，。
工務局陳世仁局長,第4屆 第6次臨時會 專案報告詢答 72周議員奕齊：
工務局陳世仁局長,民政局長，這個部分你要去教育這些區公所。
民政局姜淋煌局長,我知道，我跟議員報告，第一點他會通知住戶，就是所有權人，緊急性的時候區公所就會趕快去處理。
周奕齊議員,但是人家都不處理啊！南化區的區長跟里長說這沒辦法處理，你們要去教育這些公所、這些區長，我覺得區長很散漫，尤其是南化，好像越來越散漫了，你要自己多注意一下，好不好？
民政局姜淋煌局長,了解。
周奕齊議員,局長請坐。副市長，我剛才提到的這一些你要看一下。
主席,（郭議員鴻儀）
主席,好，謝謝周奕齊議員，接下來請李中岑議員，發言3 分鐘。
李中岑議員,謝謝主席。局長，我要跟您講的就是說其實我們現在雖然淹水，但是退的速度都滿快的，只是我們現在想要了解過去沒有在淹的地方，為什麼會淹的這個情形，我希望是不是趕快去了解後，可以讓我們了解一下，需要會勘，我們就看要怎麼樣去處理這些問題，好不好？工務局跟水利局。
水利局邱忠川局長,好，是。
李中岑議員,局長請坐。副市長，因為教育局今天沒有來，所以我要跟你說一下，其實在學校的這個區塊，樹的問題是我們教育局沒有撥款項讓學校去處理，所以說很多學校，像我們安南區這次颱風的情形就是很多樹都倒了，因為它長期間都沒有修剪，那為什麼沒有修剪？因為教育局沒有撥錢給學校去處理，那你叫學校自己花這筆費用，其實不可能，校長沒有錢去花這一筆費用，所以這個問題，我覺得是滿重要的，那再另外一個區塊，就是說我們水災的當天，教育局馬上叫校長要回到學校，去了解學校有沒有災害的情形，我覺得也很沒有道理，因為有的校長不是住在附近，他有可能住在市區或住在哪裡，你要他在第一時間去了解學校的情形，怎麼是這樣的狀況？在整個路都不能通行的時候，你要校長怎麼去到學校？我覺得是不是未來有一個可以通情達理的辦法來處理，不能叫校長要第一時間回到學校去了解有什麼災害情形、有什麼東西、有什麼損壞要馬上回報，我覺得這也不可行，這個部分我希望副市長要帶回去，跟局長再討論一下。
葉副澤山市長,議員所提的部分，當然颱風當下安全還是第一，那有關校園樹木這個事情，我想是整體很多學校共通的問題，我們會一併的來做檢討。
李中岑議員,第4屆 第6次臨時會 專案報告詢答 73其實完全都沒有這筆費用，所以我希望市府可能要回去研議一下，好不好？
葉副澤山市長,好。
李中岑議員,那再來消防局，我們目前只有103 艘的救生艇嗎？
消防局李明峯局長,是。
李中岑議員,那這一次夠嗎？夠不夠？告訴我重點就好，沒時間了。
消防局李明峯局長,不夠。
李中岑議員,不夠嘛！副市長，你有聽到了吧？不夠。因為我們現在消防局的救生艇不僅要去幫忙送物資，而且還要去疏散一些民眾，所以103 艘根本不夠，那過去可能我們民政局有管筏，過去是不是有設立這個部分？就是說每個公所都會設立管筏？
民政局姜淋煌局長,膠筏。
李中岑議員,膠筏，但是現在不可能再設立這個部分，所以都是用消防局的救生艇在運用嘛！
民政局姜淋煌局長,原則上以前有盤整給各區公所都有。
李中岑議員,目前呢？
民政局姜淋煌局長,現在都有。
李中岑議員,也都還有？
民政局姜淋煌局長,只是數量……
主席,（郭議員鴻儀）
主席,好，謝謝中岑議員，接下來請盧崑福議員，等一下盧崑福議員發言後，我們中場休息10 分鐘，請。
盧崑福議員,好，感謝主席。副市長、局長，我剛才在跟你們反映的，就是說我們過去的政策都是滯洪池，這幾十年來我們發覺滯洪池跟抽水站比起來差太多了，而且滯洪池一花就是十幾億，花那麼多錢，效果是相反的，難怪你們的治水治不好啊！再來，回到剛才的問題，小東路的地下道，三十年來一直都是逢雨必淹，到你才沒有淹水，我剛才問過你，原來是因為我們有派人去抽水站，讓抽水馬達發揮效能，是不是？
盧崑福議員,第4屆 第6次臨時會 專案報告詢答 74水利局邱局長忠川：
盧崑福議員,還有清水溝孔，也是很重要的。
盧崑福議員,我跟你說，這真的是人為，三十年內唯獨這一次沒淹水，你還派人去顧，代表人為就能改善淹水的問題，結果這三十年內，我們的小東地下道都一直在淹水，這三十年來，我看著那邊每次一下雨，就在上班時間圍起來，因為淹水而受影響的，我們不用賠償人家嗎？全部都是人為，從你開始，要給你嘉獎一下，可是未來只要下大雨就是要派人去顧，副市長，對不對？
葉副澤山市長,我想我們找到一個可以改善的方法了。
盧崑福議員,說這種話你聽得下去嗎？找到一個方法。這是人為的，過去會淹水都是人為的，民生路地下道跟小東路地下道，這三十年來都是白白的淹水，這都是可以改變的嘛！
水利局邱忠川局長,沒有，這是一步一步改善的。
盧崑福議員,我告訴你，因為是你的好，凸顯了過去都是錯的。應該說我們的市長，包括賴清德的年代，你看有哪一次下雨沒淹水的？再出來說啊！整個都是人為的。
水利局邱忠川局長,治水是一步一步來，不是說以前沒有用，是這樣的。
盧崑福議員,這一次你當局長就沒有了，為什麼？因為我們有派人在那裡看顧馬達，讓它不要淹水。
主席,（郭議員鴻儀）
主席,好，謝謝盧崑福議員，現在中場休息10 分鐘。
主席,（郭議員鴻儀）
主席,繼續開會，接下來請陳秋宏議員，發言時間3 分鐘。
陳秋宏議員,好，謝謝主席。我再請教局長，先回到剛才說的這個抽水站，這個抽水站因為它淹水真的很高，那是不是能夠從對岸的17 乙去做一個便橋，未來讓維修人員或送燃料的，可以直接到達這個平台，我想科長你也去看過了，整個地方淹水淹到車輛都不能進去，一台車進去都滅頂，連貨車也滅頂，那你怎麼可能進去送這些燃料？是不是能夠在這邊搭一個便橋？應該是要好好的去檢視怎麼讓這些操作人員能夠安全的進出，要不然這邊真的要涉水也涉不進去，再來就是還有一個，左邊這個02，這是寮廍里的一個抽水站，這一次的淹水高度也超過這個平台，已經要跟水門平行了，所以整個機組放在這裡面是不安全的，而且旁邊進出的又比較低窪，人員進出都非常危險，你怎麼可能讓操作人員冒著生命危險繼續操作這些設備？所以我們應該去總體檢，應該把平台加高的，就加高，應該要設便橋的設便橋，讓這些操作人員有一個可以平安到達的操作點，我們應該要好第4屆 第6次臨時會 專案報告詢答 75好的去檢視水利局邱局長忠川：
陳秋宏議員,好，我們再檢討。
陳秋宏議員,謝謝。再來請工務局，局長，這就是南59 線高速公路下方，逢水必淹，裡面總共停了幾台車？你看得到的有3 台，前頭的沒有照到，那晚停了5 台車在裡面，都滅頂了，這個水已經有稍微退了，怎麼去改善南59 線高速公路下面的這一個涵洞，不要再積水了，因為這一條關係到麻豆，你知道這次我們在救災時要去北勢寮是沒有路可以下去的嗎？
陳秋宏議員,所以這邊應該要想辦法去改善，你看我們送物資還要走堤防，開兩台吉普車到達當地也沒有辦法過，包括北勢國小前也很低漥，那邊也不能進去，整個南59 線等於是廢掉了，如果說剛好西平療、北勢國小這邊需要救援，我們就進不去了，連軍用卡車都進不去，是不是能夠想辦法讓剛才那個涵洞跟整個南59 線的路面可以拉高？至少淹水還能有一條安全逃生的道路。
工務局陳世仁局長,跟議座報告，我知道南59 線稍微比較低一點，為什麼？因為它有限高的一個問題，我想議座你也知道。
陳秋宏議員,我知道，怎麼去做防範啊？
主席,（郭議員鴻儀）
主席,好，謝謝陳秋宏議員，接下來請謝舒凡議員，發言時間3 分鐘。
謝舒凡議員,是，非常感謝主席。社會局盧局長，本席就教你一下，針對這一次凱米颱風的補助，你們有去跟區公所開過會說未來你們補助的SOP 要怎麼走嗎？
社會局盧禹璁局長,有，我們颱風過後的第一天，禮拜一下午就有開會。
謝舒凡議員,你們就馬上來開會。好，交通局王局長，本席請教一下，泡水車的部分有去跟區公所開會嗎？因為救助的部分，社會局有去跟各區公所講未來要執行的層面是怎樣、SOP 怎麼走，那我們泡水車的部分呢？
交通局王銘德局長,跟議座報告，因為泡水車臺南市是第一次辦理，我們是參考其他縣市來提供這個服務，那也是府層大家討論決定這個補助之後，包括金額、包括補助的方式，我們用最短的時間，早上接到，下午就完成，隔天就先透過群組的方式請民政局轉給各區公所。確實沒有開會，不過後續就是各區公所隨時跟我們保持聯繫，只要有問題就直接打到交通局跟我們裁決中心來詢問，我們都是協助。
謝舒凡議員,局長，你有沒有發現一個問題？
交通局王銘德局長,第4屆 第6次臨時會 專案報告詢答 76是。
謝舒凡議員,"你剛剛講的，我們沒有開會、我們沒有去跟區公所執行的同仁講怎麼去執行，因為您說是第一次嘛！第一次不就是更加要去開會釐清我們所需要的資料是什麼嗎？來，我跟你講，我們地方的陳情案件是這樣子， 7 月31 日我就去跟公所詢問泡水車，汽車補助2 萬、機車補助2,000 嘛！交通局在7 月31 日的時候，速度真的很快，就跟區公所說怎麼去執行這件事情。7 月31 日之後，8 月6 日又說泡水車的受損證明要出來。到8 月12 日的時候正式收到你們的公文。到8 月13 日的時候說如果你們沒有辦法提供我們泡水車的照片的話，請你們來弄切結書喔！"
交通局王銘德局長,跟議座說明，不是這樣的，一開始就講清楚，其實那個申請表單上面，對於如果沒有照片，他只要提出證明就可以。
謝舒凡議員,我建議你回去跟你們的執行同仁問一問之後，你再來跟我回這個話，我跟你講，為什麼我今天會再講，就是因為我們有接到這個陳情，我們也有去跟區公所釐清到底有沒有這樣子，他們也是處理到一頭霧水，你們沒有開過會，叫我們辦理，辦一辦，缺這缺那的，你知道公所的同仁跟我說民眾打第一通電話時已經很生氣了，打第二通電話時更加的暴躁，接到第三次的電話時，話筒要拿很遠的聽，你看那些民眾該有多生氣？
交通局王銘德局長,謝謝議座，我想需要說明我們會隨時來協助，那公文其實是後補的。
謝舒凡議員,可是我們要落實去教導我們區公所的同仁，因為他們是第一線的處理單位！如果你們沒有落實的話，他們怎麼去做辦理？你沒辦法叫人家一直補資料吧？
交通局王銘德局長,是，了解。
主席,（郭議員鴻儀）
主席,好，謝謝舒凡議員，接下來請蔡育輝議員第三輪次發言。
蔡育輝議員,天要下紅雨了，我們減稅減這麼多，六百多萬，我一直在想為什麼天會下紅雨，私人的有，公司行號沒有，工廠也沒有，財政稅務局局長、社會局局長，是這樣嗎？對不對？是不是這樣？補助、救助都要個人，對不對？
社會局盧禹璁局長,住戶。
蔡育輝議員,局長，公司行號跟工廠有沒有在繳稅金？
財政稅務局李建賢局長,公司行號還是要繳稅金。
蔡育輝議員,第4屆 第6次臨時會 專案報告詢答 77對，我跟你說話要小聲一點，有的議員說你是新來的，我不能把你嚇跑了。
財政稅務局李建賢局長,謝謝議座。
蔡育輝議員,公司要不要繳稅金？
財政稅務局李建賢局長,當然要。
蔡育輝議員,公司行號跟店家會不會淹水？還是只有私人的會淹水，它有寫說這個是私人的，你進來沒關係，公司行號跟工廠你不要進來，有沒有這樣寫？有沒有？還是全部都進去？
財政稅務局李建賢局長,應該是沒有分。
蔡育輝議員,沒有分嘛！所以我要建議，政府訂這個辦法，水災災害救助種類及標準，這個辦法要修改，公司跟工廠都有繳稅，做水災都沒有補助，最近很多人跟我說你也去爭取看看，這個政府實在說起來無理，你如果說到這個，我有時候哭到真的是每日以淚洗面，在麻豆投資一間工廠，每次水災都賠幾千萬，沒辦法補助，我一直在想稅金繳那麼多，以前李孟諺說工廠圍起來就不會淹水，後來又說沒有，是工務局的抽水閘口太狹窄，要做大一點，也沒有用，現在又說佳里到麻豆下面要做一個涵洞，把水溝做大，結果也是淹水，每次都淹水，都沒有補助。不是我啦！我覺得政府訂這個標準合理嗎？電視有轉播嘛！
蔡育輝議員,主席，水災災害救助種類及標準，建議中央可以修法，不要只限於個人，公司跟工廠都沒有，憲法第15 條規定人民的財產要救助、要保護，這個不知道有沒有違憲，我覺得怪怪的，建議主席幫我列入，之後送中央。
主席,（郭議員鴻儀）
主席,謝謝蔡育輝議員，接下來請沈家鳳議員第三輪次發言。
沈家鳳議員,謝謝主席。再就教邱局長，我們後壁的八掌溪防汛道路那裡，每次下大雨，那裡就會淹水，你可不可以建議五河局把這條路墊高？
水利局邱忠川局長,有建議了，公文已經過去了。
沈家鳳議員,有報過去了？
水利局邱忠川局長,是。
沈家鳳議員,再拜託一下，每次淹水這邊都不通，也沒辦法救災，這個部分要跟您建議一下。還有坔頭港的無名排水，這我也有跟葉副市長說過，臺南市有上百條的無名排水，民眾在申報堤防護堤破損的時候，沒有人要處理，水利局推給農水署，農水署又推給其他單位，第4屆 第6次臨時會 專案報告詢答 78反正就是推來推去，沒有人管，像這個已經會勘3 次了，也沒辦法認定，這個部分不管是互相推諉，無人認定，是不是都是市府要做，局長，你覺得呢？
水利局邱忠川局長,這個我覺得是權責機關。
沈家鳳議員,權責機關，這條是區域排水，所以我有拜託葉副市長要把這幾百條的無名排水列入一併檢討，請各局處、中央部會一起來檢討，到底這怎麼樣認列，不要一拖再拖，這也會淹水損害農地，農民也很擔心他的財產會損失，這個部分也要處理一下，副市長，你可以回應一下嗎？這要如何處理？
葉副澤山市長,有，議員你有告訴我，所以我想這個部分我們會再跟市府團隊、邱局長，大家都來討論看看，總是老百姓的財產。
沈家鳳議員,在民眾面前互相推責任實在是很不適切，一個比一個大聲，一個說不是我們的，另一個也說不是我們的，我們民意代表只能摸著鼻子，所以我覺得這很不應該，就算真的沒有人處理，我們市府還是要承擔下來，這個部分，如果真的找不到權責單位，我們還是要處理，趕快來修繕。再來是我們的抽水站，其實已經有墊高了，但是也是會淹上來，所以我有提案，應該全面檢視我們的抽水站或者是抽水機設置的位置，是不是放得太低了，有時候可能設置的比堤防低，當然溢堤時絕對也是淹水，所以這些抽水機雖然沒有壞，但是因為淹水也沒有作用，這個希望局長這邊要全面檢視一下抽水機是不是應該要再墊高，再說到八老爺滯洪池的部分，我們一期是做1.5 公頃，3 噸的容量嗎？
水利局邱忠川局長,3 萬噸。
沈家鳳議員,對，那二期你們有框列的部分，請你們好好檢討到底要怎麼樣跟民眾處理，這個部分我也有跟你說過了。
主席,（郭議員鴻儀）
主席,好，謝謝佳鳳議員，現在請陳秋萍議員第三輪次發言。
