speaker,content
交通局王銘德局長,謝謝議座的建議，持續系統化是我們的目標，在系統化的過程其實有一些困難，因為現地的這些控制器標準、新舊狀況不一，誠如議座剛剛提到的，我們在後續的計畫中會先把中心處理好。
鄭佳欣議員,所以局長的意思是，針對舊的系統，你們沒有辦法，但你們有沒有辦法一次性地通盤檢討，把這些舊的整合起來，看看全市大概有多少。
交通局王銘德局長,經費所費不貲，而且現況可以發揮基本運作的，基本上我們就不會把它換掉。
鄭佳欣議員,你們預計什麼時候開始啟動？
交通局王銘德局長,我們盤點完之後，先把可以連結、傳送需要資訊的新型控制器回到中心，我們會來做這件事情。
鄭佳欣議員,針對這一點，未來我們還是希望可以透過人流方式，至於你們未來要爭取的系統化管理，我覺得這個真的會非常便利。另外我想要提醒你，整個臺南有9 座立體停車場，其中3 座在中西區，本席一再提醒新豐區，尤其是歸仁，完全都沒有停車場。本席也提出一個建議，希望可以在歸仁區增設一個立體停車場，因為我接到很多的陳情案件。每次去到歸仁，光是歸仁圓環，我相信本區的議員大家都很關心，光是停車場的問題，大家就幾乎每天都會寫信到服務處，或是來服務處陳情。針對歸仁區的立體停車場，不曉得局長有什麼想法？你們有做這樣的通盤檢討跟考察嗎？
鄭佳欣議員,第4屆 第2次定期會 市政府業務報告及質詢  1停車工程科黃代理科長俊傑：
鄭佳欣議員,跟議座報告，我們在這次第三期全臺南市的通盤檢討中，會把人口4 萬以上的區都納入檢討規劃，剛剛議座提到的歸仁的停車問題，近期我們也跟區公所合作，像是仁壽宮旁邊有一個中華電信的土地，我們也做了。
鄭佳欣議員,我知道那個，也很感謝你們，多了一個空間。
停車工程科黃俊傑代理科長,對，所以我們會儘量朝這個方式。
鄭佳欣議員,只是離歸仁圓環還是有些距離，光是歸仁區的市中心就包含了幾個里，扣除辜厝、後市、歸仁，現在你也知道整個人口數持續攀升，再加上高鐵特定區，想必明年大家都很忙，不管是燈會或是臺南四百，整個人口擠進來，歸仁畢竟在市中心，尤其是區公所那一帶也算是歸仁的中心點。關於歸仁立體停車場，希望可以加速幫我們解決。
交通局王銘德局長,跟議座報告，首先需要都市計畫上畫有停車場用地，我們才能做立體化的。
鄭佳欣議員,我記得上個會期的臨時會我有提一個案，就是建議你們，歸仁區公所後方有一塊地，我知道目前由歸仁區公所規管，如果可以的話，我希望我們可以用那一塊。
交通局王銘德局長,如果有適當的地點。
鄭佳欣議員,可以考慮，會後我們可以勘查好不好？
交通局王銘德局長,好。
鄭佳欣議員,再麻煩，謝謝。
交通局王銘德局長,謝謝議座。
鄭佳欣議員,另外，不斷電系統目前的裝設率只有1.16%，是六都之末，可以請局長大概講一下不斷電系統嗎？
交通局王銘德局長,現在是試辦，我們先找50 處，已經在113 年……
主席,（杜議員素吟）
主席,謝謝，請楊中成議員發言。
楊中成議員,多謝主席，大家好，本席要就教交通局，在前次會期我就提出紅綠燈前方的方格子，結束後到現在你們都沒有作為，甚至我剛剛要來時，在紅綠燈路口看到的還是一樣，大家都非常守規矩，也不是守規矩，是因為被罰到怕了，所以沒有人敢越線。我的感覺是，第4屆 第2次定期會 市政府業務報告及質詢  1質詢完之後到現在你們都沒有作為，就好像是永康交流道南下的側車道，我也跟你們說過了，到現在你們也沒有作為跟改善，這些都是很簡單的工作，既然議員向你們建議了，你們就趕快去做，這是給用路人方便。再來我昨晚跑行程時又收到陳情，永大路一段跟大灣東路口的左轉燈號為什麼只有兩秒鐘而已？過去是兩秒鐘，現在為什麼縮到剩下兩秒鐘？我特別跟他說，我晚上開line 來看，結果真的是兩秒鐘，到底是誰去調整的？
交通管制科方川和科長,跟議座報告，如果是兩秒鐘，應該是系統有問題，待會我們會馬上處理。
楊中成議員,希望你們趕快處理。
交通局王銘德局長,兩秒是不對的，交通中心會立刻處理。
楊中成議員,他說都來不及，人家沒有向我們反映，我們也不知道，所以希望你們要趕緊處理。
交通局王銘德局長,是，馬上處理。
楊中成議員,大橋地區已經可以形容為人滿為患了，大橋國中前面有廣停用地，我們是不是可以趕快開闢？當地的需求是希望可以做立體停車場，可是它現在是廣停用地，只能做平面的，不能做立體的。做平面的話，可以容納的有限，局長有沒有什麼可以克服的？
停車工程科黃俊傑代理科長,報告議座，確實我們發現永康有很多是廣停用地，後續我們會跟都發局討論，如果條件許可的話，是不是可以評估把廣停用地變成停車場用地，未來就有機會可以做立體化的開發。
楊中成議員,我希望你們趕快，不要等到整個地區癱瘓，有一個分局及很多單位都在那邊，真的窒礙難行。再請教局長，臺南市的公車中，電動車跟柴油車的比例是多少？
公共運輸處吳俁之處長,到今年底已經有一些在打造了，今年底都上線以後差不多是25%左右。
楊中成議員,電動化的只有25%而已，希望你們再加油。
公共運輸處吳俁之處長,是，謝謝議座。
楊中成議員,局長，這個一分鐘開5 張單，關於他的違規情形，我跟分局長說過，使用人違規，跟在後方取得證據的人也同樣違規，所以違法取得的證據可以做為你們裁決的證據嗎？
楊中成議員,這也給了我一個想法，不要讓警察當壞人，是不是以後檢舉的罰單改由交通局處理？因為現在警察局已經把開單檢舉的業務委外處理了，所以是不是可以把這個移轉？百姓比較不會動不動就罵警察，局長你看這個構想好嗎？
警察局廖宗山局長,第4屆 第2次定期會 市政府業務報告及質詢  1這個我們來研究看看。
楊中成議員,因為開單委外了，就由你們處理就好，一年只有一兩百萬的手續費，不要說是百姓，如果是你們自己，或是我常常聽分局同事在抱怨，他出門也被檢舉好幾張。你想你們本身是執法人員，不小心違規被人檢舉時被開罰時，你們的感受如何？這個一分鐘開5 張，情何以堪？所以我希望大家有同理心好不好？
主席,（杜議員素吟）
主席,謝謝，接著請陳皇宇議員發言。
陳皇宇議員,感謝主席，廖局長從你來之後，我發現蠻多的案件你都能即時地找出答案、找出問題在哪裡，我看了一些數據，本來不太想講，可是我想很多議會同仁都在說本期的發生率跟前期增加特別多，犯罪率增加的原因到底是什麼？
警察局廖宗山局長,有很多的綜合因素，當然有人說可能是疫情的關係，現在疫情解封了，大家出來活動了，因為所有的犯罪數據，包括交通事故也是一種犯罪數據。
陳皇宇議員,"這個我要拜託會計主任來算，注意看一下全般刑案、竊盜還有詐欺，如果跟同期做個比較，112 年全般刑案11,279 除以12,524，破獲率是90%，這是今年的，去年是10,748除以11,384，破獲率是94%，去年比今年的破獲率還要高。至於竊盜跟詐欺的破獲率，竊盜的破獲率今年是90%，去年是93%，詐欺的破獲率今年是78%。去年是87%，所以數據上有很大的爭議性。跟同期相比，我們當然希望犯罪越來越多、破獲率越來越高，可是這本報告中的呈現會讓大家震驚，為什麼會這樣？因為你一直表現都不錯，這部分我希望你給大家一個合理的說明，之前發生了什麼事情、現在發生了什麼事情，所以我們做了揭露等等，我不曉得，這個差異很大。"
警察局廖宗山局長,犯罪發生的原因有很多，包括教育、執法等各方面，我們是儘量去做，容易發生犯罪的犯罪熱點，我們要怎麼去防制。我們就加強巡邏，像是市中心的二分局、四分局，因為市中心有夜店，同事都很認真在抓，抓到很多販毒或攜帶毒品的等等。
陳皇宇議員,到年底大概還有兩個月多，我相信你絕對有這個信心，也絕對會特別重視熱點並讓它減少，或許這個數據以前沒有呈現出來，是因為以前有些案子可能沒有呈報上來，但是現在每個案子都查得非常仔細跟清楚，所以造成數據的差異，未來可能要麻煩你特別注意這幾點。今天大家一直都在講科技執法，我想問科技執法有沒有一個階段性？比如我們現在清查違停已經到一個階段，發現發生率已經降到2%甚至1%，科技執法可不可以移到其他熱區，不需要特別再設在這個地方，不然大家時時收罰單。
警察局廖宗山局長,我們一段時間會檢討。
陳皇宇議員,檢討也要改善，可不可以移到別的地方，不要一直在這裡。
陳皇宇議員,第4屆 第2次定期會 市政府業務報告及質詢  1警察局廖局長宗山：
陳皇宇議員,如果認為這個區域已經改善很多了，比如新化老街的問題，交通改善很多，我們就沒有可以把它移到有需求的地方。
陳皇宇議員,對，不要一直在那邊，罰單就一直來，已經從50%降到2%了，整個街道上大家其實都教育到非常好了，不需要再透過這麼強硬的科技執法，這樣的話是不是可以移到別的地方，不需要再放在這裡。
警察局廖宗山局長,對，我們會檢討。
陳皇宇議員,階段性的，它的任務已經完成了，移到別的地方，不要這邊了。
警察局廖宗山局長,是。
陳皇宇議員,我要問一下交通局，早上沈震東議員提到科長很辛苦，看U-BIKE 設置的點都是你親自出來，但是我有一個想法，U-BIKE 設置這麼多，你有沒有去看一下使用率？我們今天都講數據，設了很多點、造福了很多人，但是使用率那麼低的點，當議員或是其他人去關心時，你有沒有告訴他，整個區塊其實不到幾百公尺就有一個U-BIKE 點，有需要設置嗎？有必要這麼做嗎？其實我覺得要活化它，配合觀光，促進每個區的活化才是重點，不是要求你設你就設，你要有自己的主見跟想法。你可以跟議員說，這區已經幾個點了，可能已經都覆蓋了，所以不需要設，你也要有一些意見。
主席,（杜議員素吟）
主席,好，謝謝陳皇宇議員，請尤榮智議員發言。
尤榮智議員,感謝主席，王局長，我們的道路交通工作中，你是最繁雜也是最多的，包括鐵路地下化、道路畫線等等，會勘的工作也都是由交通局幫忙處理。本席要問你一件事情，區內要阻擋砂石車進入的，大概要幾米以上才能阻擋？
交通局王銘德局長,沒有幾米以上的標準，比如20 米的道路只能單向兩車道，這種比較狹窄的道路，大家會擔心跟其他小型車輛，甚至是機車交會時會有碰撞的狀況。
尤榮智議員,10 米道路、12 米道路，人跟車輛很多的話絕對都要禁止是不是？
交通局王銘德局長,是。
尤榮智議員,除非要蓋房子要去申請。
交通局王銘德局長,對，臨時通行證。
尤榮智議員,第4屆 第2次定期會 市政府業務報告及質詢  1砂石車進到街道，我去問官田工業區、南科、柳工科、新營工業區，都沒有限制砂石車進入，唯獨只有學甲工業區18 米的大順路，裡面限制砂石車進入，為什麼會這樣？
交通局王銘德局長,跟議座報告，跟在地生活習慣跟交通需求有關，如果工業區禁行，一定會找到一條它可以走的替代道路，因為既然是工業區，它一定有大型車輛進出的需要，所以雖然這條不能走，但一定有一條它可以走的道路。
尤榮智議員,沒有，就是這樣，工業區沒有在禁止的，我想請問交通管制科方科長，舊時的先例跟法令，為什麼到現在還在用？車輛都無法進去，公司、工廠晚上時需要下貨，三班制的需要下貨，你要他們不能進去，這樣不是糟蹋人嗎？這個有辦法解除嗎？
交通管制科方川和科長,跟議座報告，我們在八8 月已經在學甲工業區辦過會勘了，跟地方有找到兩條路可以行駛，一條是興業路、一條是大順路，已經提到9 月道安的工作圈會議，已經通過了。
尤榮智議員,通過了嗎？
交通管制科方川和科長,通過了，程序上我們要辦公告，有一個預告跟正式公告，辦完之後最晚明年1 月前就可以完成。
尤榮智議員,明年7 月？
交通管制科方川和科長,1 月之前，最晚。
尤榮智議員,但現在還是在行駛的。
交通管制科方川和科長,現在需要行駛的，可以跟公所申請臨時通行證。
尤榮智議員,警察單位會去取締嗎？
交通管制科方川和科長,現在可以申請臨時通行證，他們就可以走這一條。
尤榮智議員,申請需要多久？不能夠限制幾點開始吧，是全天候的對吧？
交通管制科方川和科長,是，我們現在開的這兩條路，就是讓他們全天都可以行駛的。
尤榮智議員,向公所申請就可以了吧？
交通管制科方川和科長,對，跟公所申請就可以了。
尤榮智議員,第4屆 第2次定期會 市政府業務報告及質詢  1你應該交代一下學甲區公所，因為目前這幾個月的過程，去申請的你應該發公文給人家，可以允許進出上下貨，這樣可以嗎？
交通管制科方川和科長,因為現在行駛的區段，一般如果有需求的公所都會准。
尤榮智議員,像那天我看了一張公文，准許時間到9 點晚上，可是晚上就是上下貨的時間，只允許到9 點，每家都要開單了，是不是這樣？所以我跟區長說了，這個工業區內設了這個陋習，以前的舊法令要砂石車不能進去，人家如果是經營砂石車的，生意不就都不用做了，是不是這樣？科長你要怎麼處理？
交通管制科方川和科長,跟議座報告，這次已經提案通過，已經找到兩條路可以讓砂石車行駛，已經要公告了，10 月就可以辦理，有一個預告跟正式公告的程序，最晚明年1 月之前就可以完成。
交通管制科方川和科長,在這個過程中，公所可以核發臨時通行證讓這些車輛行駛，這應該是沒問題的。
尤榮智議員,因為這種事情一定要在議會跟大家報告一下，因為業者的反彈非常大，為什麼交通隊、保安隊或是警察局都去開單。因為砂石車不能進去，就去那邊開單，有時候勞民傷財，實在不需要這樣，只是糟蹋人而已。舊的法令就應該修法，把它修成正確的，砂石車竟然不能進去工業區內，我覺得非常莫名其妙，短時間內你一定要把它處理好，好嗎？
尤榮智議員,謝謝。
主席,（杜議員素吟）
主席,謝謝尤議員，接著請蔡育輝議員。
蔡育輝議員,來請教一下，在場的人都可以說，關於785 號釋憲，到底警察局有沒有照大法規釋憲做？有沒有符合這個規定？
警察局廖宗山局長,我們現在都有照這個規定在做。
蔡育輝議員,局長，這是你說的，你們又修改了什麼辦法，違反了健康權跟休假制度，到現在目前為止還是沒有，你坐下，我說就好，我們兩個不要爭論。我在基層奔走怎麼會不知道，年輕人都說在加班，就像消防局如果沒有死人，都不會想到。不然局長你怎麼想，你沒多久就要退休了吧？警察局來籌組工會，不管上面要不要准，太過分的像是警政署的預算257 億，不管過去國民黨或是民進黨也好，完全沒有把你們當成人尊重。籌組工會，不要去上班、罷工，8 小時上完之後不要加班。說真的，你們也被侯友宜庇蔭到，最近有警勤加給、繁重加給兩種，要不是侯友宜要選總統，我看你們的加給也不一定會增加，因為侯友宜是警察出身的。我不敢要你們投給侯友宜，資源的分配非常重要，為什麼幾十年來這個釋憲這麼久了，你們都沒有遵守，現在警察人員、消防人員不夠，如果沒有死人就更不用說了，一定要有死人，制度才會改變。一個警政署的預算才257 億，隨便一個署的經費滿地都是，農業部長每到一處就是收購、補貼農產品，他們有重視你嗎？
蔡育輝議員,"我們來籌組工會，你要退休了，我們跟那些退休人員，8 小時下班之後我們就上街頭，第4屆 第2次定期會 市政府業務報告及質詢  1這樣才會被重視。局長，重視歸重視，依據你們給我的資料，從1 月到8 月開了8,744萬，這個可能沒有爭議。我幫你們附加條件的有很多，我去年在審預算時就知道，科技執法到目前還沒有完全建置完成，就已經開出這麼多了，剛剛有很多議員都多少有些意見。我去年在審預算時附加要件的，你們有沒有做好？是哪一個單位在做的？有沒有照這樣做？"
警察局廖宗山局長,跟議座報告，第一點我都有請分局巡視。
蔡育輝議員,第一點你就做不到了，為什麼做不到？我在議會爭論20 多年了，每次都說這是公所的權利、工務局的權利，警察局都沒有自己能掌控的，都要拜託別人，你們分局自己去巡視看看，不然我拍給你們看，每次雨天後視線都擋住了，你有沒有做LED 的警告標誌，限速照相依照規定，有沒有這樣做？
蔡育輝議員,交通警察大隊施大隊長衣峯：
蔡育輝議員,有一個規定，我們都照這個規定做。
蔡育輝議員,不是，別的縣市沒有這樣做，是為了交通大執法，我要求你要這樣做，讓人家晚上行駛時也能知道這邊會拍照，不然被開單之後，大家的心情會不好，有沒有依照規定做？
蔡育輝議員,如果沒有這樣做，開支是違法的。
警察局廖宗山局長,一定要依照規定做的。
蔡育輝議員,局長你坐下，大隊長有沒有做？
蔡育輝議員,交通警察大隊施大隊長衣峯：
蔡育輝議員,議座，有一個規定是道路交通號誌、標誌跟標線的設置要準，我們都有依照這個規定做。
蔡育輝議員,沒有，立法機構對行政機構的附加限制條件，沒有違背法律的話你就可以做，不然交通局在新營區做了那麼多，我爭取了兩組，他們也是照做，在長榮路、東山路前面就有做，晚上時就會閃爍讓駕駛知道，不然被樹木擋住看不到，開單開了這麼多，這樣你知道了嗎，要照這樣做。
蔡育輝議員,交通警察大隊施大隊長衣峯：
蔡育輝議員,是。
蔡育輝議員,如果你沒有做，等到驗收時，開銷時主計你要注意，我要去驗。科技大執法在去年審查預算時要求你們這樣做的，你有沒有去驗？晚上時限速多少的牌子會閃爍，高度不要有的高、有的低，不要被樹木擋住，不然設完之後還是這樣，我就有意見了。你們要開單就開，我沒有意見，就有這項預算，可是百姓被開到心情會不好，你知道意思吧？
蔡育輝議員,不要說我都不知道，全臺南市沒有做的比較多，因為不是你們在做，都是拜託交通局做，交通局就要看關係去做了，有的就說沒時間、沒預算，我們在自己的預算內就要去做這第4屆 第2次定期會 市政府業務報告及質詢  1個，可以嗎？
主席,（杜議員素吟）
主席,謝謝，私下再回答他，請盧崑福議員發言。
盧崑福議員,感謝主席，局長，我相信今天很多議員都關心開單，我們一年的預算4 億多近5 億，一年開單的金額計算下來都差不多9 億近10 億，臺南市的預算4 億多。
盧崑福議員,交通警察大隊施大隊長衣峯：
盧崑福議員,跟議座報告，今年的歲入是5 億多。
盧崑福議員,跟去年比較。
盧崑福議員,交通警察大隊施大隊長衣峯：
盧崑福議員,開出8 億多。
盧崑福議員,將近要9 億，今年絕對比去年還要多，我現在要跟你說的是，經我瞭解後，我們的車禍沒有減少，每年的車禍還是很多。重點是有很多民眾都說唯獨臺南市把開單當成稅收的手段，挖民眾口袋內的錢，這樣是行不通的。
警察局廖宗山局長,應該不是這樣說。
盧崑福議員,我不是說你們不對，因為犯規就是要處罰，重點是要讓車禍減少，我們的目的不是要開單。
警察局廖宗山局長,目的是希望大家守法。
盧崑福議員,如果開單時，大家都會一直說檢舉達人，但現在除了檢舉達人以外就是交通局，五期的智慧發展中心你知道現在被大家稱做什麼嗎？智慧開單中心！現在這裡一支、那邊也一支，被拍了之後就要繳費，結果車禍還是這麼多，效果不彰又造成民怨。你們身為局長，我們都有那個能力可以改善地方的交通，這方面你們要再特別注意一下。為什麼臺灣這塊土地，大家都說詐騙集團橫行，政府都不太理會，還對這些詐騙集團特別好。
盧崑福議員,我請教一下，我只知道數發部一年經費200 多億，但現在最普遍的手機，常常收到高利貸的或是詐騙集團的電話，結果我們去跟警察局說，他們說沒辦法，那是境外的。為什麼其他比較先進的國家不敢有這種事情發生，如果一通詐騙電話打進來，政府單位就馬上處理了，最起碼這支電話不能再任期肆虐了，要有這種最基本的能力。結果不是這樣，詐騙的被抓到以後判刑判得很輕，連要查都沒辦法查。我問的這些，我相信警察局長你也很關心，你的能力是我二十多年擔任議員來，我認為在所有的警察局長中最好的。
警察局廖宗山局長,謝謝。
盧崑福議員,因為你以前是刑事背景的，你來到這裡藉著你過去的經驗，我也知道辦了很多案件，第4屆 第2次定期會 市政府業務報告及質詢  1可是針對手機詐騙這一點，我要聽你說說看，你對中央有什麼建議嗎？
警察局廖宗山局長,如果手機收到有問題的資訊，我們現在有165 專線，有專人在處理這方面的問題，因為第一時間分局、派出所沒辦法處理這個問題，所以我們會把這個資料馬上反映給165反詐騙專線。
盧崑福議員,你反映給165 專線，他們的方向是什麼、有什麼樣的做法？
警察局廖宗山局長,165 專線就會比對可疑的電話，如果有犯罪事實，就會把它擋下來了。
盧崑福議員,有辦法嗎？不然為什麼這通電話打進來，說你中獎或是什麼有的沒的，我們明明知道那是詐騙的，我們有那個常識。我跟警察局說，他們說沒辦法，結果三天後又一通，或是我的朋友也接到一通，但同樣都是那通來電。現在大家對詐騙的非常不能接受，而且我們是已開發的國家，難道這個沒辦法處理嗎？難怪民進黨的挺這些詐騙的都挺到很熟了，是不是這樣？我覺得你們要專門去研究一下。
主席,（杜議員素吟）
主席,謝謝，局長要加油，接著請陳秋萍議員。
陳秋萍議員,感謝主席，崑福兄，我也是民進黨的，但是我對詐騙是非常嫉惡的。警察局長，從你的工作報告可以看到打擊犯罪跟交通，基本上這些面向我看起來都ok，但是我們還有很大的努力空間。上次大會我也跟你特別提過，我們要如何防堵詐騙，我不知道你現在做得如何？是不是有跨局處，在道安會報的時候，你們是不是有提出來希望所有相關單位，不只是相關單位，本席希望全部的局處都要動起來。
警察局廖宗山局長,一些比較相關的局處。
陳秋萍議員,我等一下再跟你說是什麼樣態，交通局的樣態就是假車禍、真詐騙，這也是一個樣態，局長是不是？你是不是也應該響應、打擊詐騙？
交通局王銘德局長,是，全市府其實都會配合警察局一起處理。
陳秋萍議員,還有我們在5 月時駭客入侵竊取U-BIKE2.0 的所有個資，是不是這樣？
交通局王銘德局長,是。
陳秋萍議員,要怎麼讓所有使用者跟市民知道這個訊息，如何防堵，這個非常重要，你們都可以拍宣導片，是不是這樣說？
交通局王銘德局長,是。
交通局王銘德局長,第4屆 第2次定期會 市政府業務報告及質詢  1陳議員秋萍：
交通局王銘德局長,要不要做呢？應當要做，不是只說「是」，聽了就過去了，警察局是主責單位，剩下的你們也可以當主責單位，像剛剛發生的事情就是在交通局。我請教一下，駭客竊取個資的事情在臺南有沒有？
綜合規劃科莊惠忠科長,報告議座，資料外洩的大概只有19 筆。
陳秋萍議員,就是有，所以打擊犯罪我們一起來，我們都希望警民一家親，打擊犯罪一起來做，各科室也是一樣要一起來做。局長，我們要怎麼做？除了宣導跟跨會、跨局處共同來做以外，你還有想出什麼辦法要一起做？
警察局廖宗山局長,關於這方面，市府內每個月我們都有檢討，各局處需要幫忙的，市長也會要求一定要協助警察局。
陳秋萍議員,我覺得一定要做，不是幫忙而已。
警察局廖宗山局長,對，實際上有在做。
陳秋萍議員,我在大會也會講，在質詢時我也會跟市長講，除了深入校園，深入校園很重要，還有深入社區，跟里長間都要非常好，要深入民心。
警察局廖宗山局長,這部分我們有認真在做，社區跟學校。
陳秋萍議員,局長，我看到的是這樣，像是甘炎民分局長在永康就非常深入民心，每一場可以辦宣導的場合，他就趕快掌握那個時機，里也好、社區也好，他們就趕快去宣導，但是宣導的效果如何，這也非常重要，是不是這樣？
警察局廖宗山局長,沒有錯，提高民眾的防詐意識，我們從幾方面來做，宣導歸宣導，第一時間就是銀行這邊幫忙我們阻止。
陳秋萍議員,就是防堵。
警察局廖宗山局長,所以我們在阻詐這方面的績效都不錯，第一時間民眾去銀行，有很奇怪的情形就會擋下來。
陳秋萍議員,局長，我跟你說我為什麼我會講甘炎民分局長，因為里長也拍了反詐的宣導，市民是有選擇性的，我想看哪個里長到底在講些什麼，所以市民是會選擇的，像我也會，我有沒有看到北興里、埔園里，我也要看看他們做了什麼宣導。每一個樣態都不一樣，局長，您也應當要拍宣導短片，所有分局都應該動起來。還有刑警大隊應該也要知道樣態第4屆 第2次定期會 市政府業務報告及質詢  1很多，層出不窮、日新月異。
主席,（杜議員素吟）
主席,謝謝，一起來打擊犯罪集團，接著請朱正軒議員。
朱正軒議員,感謝主席，我想先就教交通局，為了今天的業務部門報告，我們在前一天發布了一個新聞，說要試辦不強制兩段式左轉，還有取消部分適當路段的內側禁行機車，我覺得這個非常重要。我們的精神就是試辦，所謂的試辦就是過去社會二、三十年以來，甚至更久以來，大家都已經習慣機車兩段式左轉、內側就是禁行機車，機車不要跑進來，就是汽車為主的駕駛思考方向。可是我們去國外看，其實不會區分機慢車道，我相信警察局也可以提供一些資訊，原因是因為許多的交通事故其實都來自機慢車跟快車的交織，我們特別最外側畫了一個機車道，造成交織的狀況非常普遍，而且我們以為這樣會增加效率，但實際上最外側的右轉混合車道，汽車跟機車一直在交織，也造成嚴重的回堵，不一定是真正有效的方法。所以我們一直在講試辦的精神，如果我們在適當的路口不強制兩段式左轉，意思是我們一樣保留待轉的需求，讓一些比較緩速、需要待轉的機車就一樣待轉，但是有一些比較快的、可以直接左轉的就讓他左轉，這是所謂的不強制，增加交通使用上的多元性。另外，不強制的前提就是內側必須要取消禁行機車，我相信局長也關注到了，什麼樣的路段才有辦法先做這樣的嘗試，像我們觀察到中華東路有一個最內側的車道，然後中間有混合車道，這種就能先取消中間混合車道的禁行機車標誌，這是好處理的。
朱正軒議員,還有一種是我們現在看到很多地方要完全把內側的禁行機車標誌取消的，也許一些硬體上會比較傾向至少要有偏心式的左轉車道，要把它布建好，讓機車可以安心直接在那邊左轉。還有一個很重要的重點是，透過取消內側的禁行機車，快車就在內車道、慢車就在外車道，減少右轉車輛的交織。我現在問的是，目前尚不知道是那些路段跟路口要試辦，局長大概什麼時候可以確定？
交通局王銘德局長,目前在研擬完整的計畫，大概10 月初我們會對外正式發新聞稿，因為後續還有一些試辦期間的準備工作，我的想法是找到這兩條所有情境都可以涵蓋的路段，比如說有號誌化及非號誌化的情形，另外是實體分格或是標線分格，我們希望試辦時把所有情境都放進來。
朱正軒議員,這些都要一併，局長，所以時間確定會在10 月初吧？
交通局王銘德局長,對。
朱正軒議員,好，拜託了，永康這邊我要特別拜託一下局長，像公路總局負責的臺一線，我們一直在講臺一線的偏心式左轉設置很重要，因為那邊其實有很大的分隔島空間，我們要調整這個分隔島，把它變成左轉式車道，不過這個案子也流標非常多次了，拜託交通局一起關心一下，因為真的太多市民在講這個案子了。除了這點以外，局長剛剛也提到在路口要試辦這個計畫，其實標線重繪、號誌重設都很重要，但局長有沒有注意到，不管是民意代表或民眾的陳情，只要是標線重繪至少都要等三個月以上，局長有收到這樣的陳第4屆 第2次定期會 市政府業務報告及質詢  1情嗎？
交通局王銘德局長,有。
朱正軒議員,我們是不是應該增加更多的資源，不管是繪製標線的派工、委外工作，我們一定要增加人力跟資源進去，因為實在等太久了，有些會勘的號誌其實是有時效壓力的，明明已經知道是錯的東西，但卻要等三個月再調整是很不合理的，局長可不可以給我們一個承諾？
交通局王銘德局長,標線確實因為今年廠商的問題，我有交代同仁，明年的標線招標的設計一定要注意廠商數量的衡平，我們會來處理。
朱正軒議員,適當的良性競爭也是好事，如果只有一間在做，可能人力不夠就不夠了，但是如果有兩間一起良性競爭的話，也許大家會搶著要把績效做出來，拜託局長參考一下。號誌的話就更重要了，我知道交通局一直有在編列新一代的路口號誌控制，只是編列的速度還遠不及市民現在的需要，透過設置新的號誌系統後，在智慧交通中心就可以依照當時的車流量進行遠端控制對不對？
交通局王銘德局長,是。
朱正軒議員,局長，至少永康一些主要的幹道，有沒有辦法確定什麼時候可以普及？
交通局王銘德局長,這方面主要是爭取交通部的預算，每年大概都是爭取4 千萬到5 千萬的經費。
朱正軒議員,逐步更新。
交通局王銘德局長,我們會逐步從幹道來處理。
朱正軒議員,局長，最後是U-BIKE，希望局內可以由上而下，開始做一些規劃了，民意代表已經提供很多意見了。
主席,（杜議員素吟）
主席,謝謝，請林冠維議員發言。
林冠維議員,謝謝局長、主席，警察局長，現在臺南市的警力可說是非常不足，要補的185 位差不多什麼時候會補入？
警察局廖宗山局長,差不多10 月下旬會補給我們106 人，最近會補給我們60 幾人。
林冠維議員,拜託局長了，現在你們的工作可說是非常繁忙，警力趕快補進來。
林冠維議員,第4屆 第2次定期會 市政府業務報告及質詢  1警察局廖局長宗山：
林冠維議員,之前部長有來，我們有向他爭取，希望改善我們警力嚴重缺乏的問題。
林冠維議員,好，我上個會期向局長建議巡守隊跟民防義警的持續作業費要增加，明年確定會編入吧？
警察局廖宗山局長,都有爭取，到最後在主計討論這方面，有的要給我們、有的減少。
林冠維議員,要拜託局長幫我們民防義警跟巡守隊，都是補充警力的不足，幫你們做一些維安工作，在拜託你。
警察局廖宗山局長,我知道，也非常感謝他們。
林冠維議員,對，上次巡守隊說要從2 萬提升到4 萬吧？民防跟義警的工作費一年7 千，看能否增加到差不多2 萬，這樣才夠。
警察局廖宗山局長,這方面我們儘量爭取，因為主計說明年我們的財政有些問題。
林冠維議員,沒關係，你儘量爭取，看結果如何再跟本席說一聲，感謝。剛剛有很多同仁都提到詐騙議題，現在可說是非常猖狂，臺南市的詐騙事件非常多，我有一位朋友在看守所上班，裡面一半以上關的都是詐騙者，因為他們的刑期短，放出來之後又繼續行騙，刑期都很短，所以他們就繼續行騙。我的服務處的陳情案針對詐騙的就有很多，有的都在哭，因為存的退休金要做為孩子的教育費用，被騙了3、4 百萬，我還陪他去分局做筆錄，真的非常可憐。詐騙猖狂這個情形你要怎麼處理？我看跨局處應該要成立一個小組，可能整個市政府要動起來，不然詐騙情況非常嚴重。
警察局廖宗山局長,我們有加強宣導，我請刑大針對一些比較奇怪的，因為宣導這麼多了，但為什麼還是有人被騙？發現這種的都是假投資比較多，一開始先加入好友，看到是帥哥美女就加了好友，先跟你聊天，等到卸下心防時才提到有個投資項目很不錯，獲利良多。先投入5 萬、10 萬，很快地獲利就非常多，就開始又投入100 萬，甚至有時候多到1 億，這是我們目前被騙的最高金額。
