speaker,content
施余興望Tjakumay Tagaw 議員,對，什麼樣的比賽要第幾名以內，前八名、前七名或前四名？上一版的計畫都寫得很清楚，但這一版的計畫卻沒有，我是怕將來有爭議，希望你們把計畫訂定得更清楚一點。
體育局陳良乾局長,好的。
施余興望Tjakumay Tagaw 議員,第三、申請方式及檢核資料的提出是個人申請嗎？還是各單項委員會造冊申請？
體育局陳良乾局長,全中運的部分是由學校，全國運是由委員會。
施余興望Tjakumay Tagaw 議員,好。我剛才講的第二點，你們沒有明訂參賽成績，我想是人就會有私心，便可能會產生不公平待遇，這時候該如何處理？
體育局陳良乾局長,我們一定要有出場證明，都一定會有的。
施余興望Tjakumay Tagaw 議員,這是小事，像之前謝淑薇事件，還有一些跆拳道國手都曾發生過爭議，因為都需要經過單項委員會，人都有私心，誰跟我比較好、誰跟我比較不好，成績怎麼打，你的標準又很模糊，就只有參賽成績。
體育局陳良乾局長,參賽成績有很多項目，很多比賽裡我們會依成績視其有無進步或退步。
施余興望Tjakumay Tagaw 議員,第4屆 第2次定期會 市政總質詢  1這一版是上一版的，檢核機制項目內就寫得很清楚，計時、計分賽如田徑、游泳、射擊、自由車、舉重、滑輪及溜冰等要前八名，才有成績；技擊類如跆拳道、空手道及柔道等要前四名；球類運動如羽球、桌球、網球及高爾夫球要前四名，像這樣訂定清楚大家就不會有爭議，比賽出來是第幾名都清清楚楚。
體育局陳良乾局長,是。
施余興望Tjakumay Tagaw 議員,你現在新版草案中沒有訂定清楚，將之明列出來，將來有爭議，一定會有選手抗議。
體育局陳良乾局長,上次議員建議的，我們有將之簡化，也是有依照比賽名稱去訂定，都有依比賽去規定，這絕對沒有問題。
施余興望Tjakumay Tagaw 議員,我只是提醒體育局，將來在提出檢核資料時，人一定會有私心，在各地的體育會都有發生類似狀況，希望體育局要做好監督工作，不要到時候又很多選手跑來找民意代表反映，為什麼我的成績明明比他好卻沒通過，因為你的檢核標準並不細緻，只是籠統的大項而已，所以到時候我們也很難去處理該類案件。
體育局陳良乾局長,是。
施余興望Tjakumay Tagaw 議員,謝謝體育局，請坐。
體育局陳良乾局長,謝謝。
施余興望Tjakumay Tagaw 議員,接下來我想請問教育局局長，第一、族語老師的薪資沒有按月給付、沒有準時給付，給付的方式有些是開支票，但族語老師希望能改成匯款，未按時給付的情況我記得三、四月時，我在永仁高中處理過一件，那件已經透過教育局處理完了。
教育局鄭新輝局長,議員關心後，我們也已行文各校，務必在10 日之前，以按月方式匯款給個人。
施余興望Tjakumay Tagaw 議員,好，如果沒有這個問題的話就好，都改成匯款了？
教育局鄭新輝局長,是，現在學校大部分都以匯款方式辦理。
施余興望Tjakumay Tagaw 議員,上學期有族語老師向我反映，某所高中是開支票的，他們很不方便，還得找時間去存支票。
教育局鄭新輝局長,這可以溝通。
施余興望Tjakumay Tagaw 議員,不過我剛與他電話聯絡，確定現在已經改匯款了，所以這部分就沒問題了。第二、第4屆 第2次定期會 市政總質詢  1族語老師都是跨校教學，但一個族語老師可能會跑四、五間學校，鐘點費匯款時，族語老師希望能註明是哪間學校。
教育局鄭新輝局長,我覺得這合理。
施余興望Tjakumay Tagaw 議員,有的學校有註明，有的學校則沒有，他們要去核對很費時，這部分很簡單只是註明一下校名，例如永信國小或是永康國中等。
教育局鄭新輝局長,對，這我們來提醒，技術上沒有問題。
施余興望Tjakumay Tagaw 議員,好。再來，市長盃語文競賽獎品，第一名是獎金萊爾富200 元禮券，第二名獎金萊爾富100 元禮券，家長反映……
教育局鄭新輝局長,第二名150 元。
施余興望Tjakumay Tagaw 議員,第二名150 元，第三名100 元，家長反映獎金非常寒酸是否可以提高？市長盃！
教育局鄭新輝局長,向議員報告，獎勵方式獎狀是有榮譽，奬金則是鼓勵性。
施余興望Tjakumay Tagaw 議員,對，獎狀及獎品，但我們的獎品就是萊爾富禮券200 元。
教育局鄭新輝局長,向議員報告，他們倒是覺得萊爾富是否能夠改一下或以其他方式較為實惠，我們來檢討看看。
施余興望Tjakumay Tagaw 議員,對，有反映萊爾富較不方便，看能否改為7-11 或全家便利店，市長是否能加碼一些？
施余興望Tjakumay Tagaw 議員,市長盃語文競賽第一名200 元禮券。
黃偉哲市長,好，我們會通盤檢討，我承諾你會通盤檢討，可以加碼的話就全面，不可能的話原因是什麼，好不好？
施余興望Tjakumay Tagaw 議員,好。
教育局鄭新輝局長,向議員報告，榮耀其實是更重要，孩子也很高興。
施余興望Tjakumay Tagaw 議員,最後一點最重要，這已經講很多次了，每次辦市長盃語文競賽時結束時間近中午12點或12 點多，家長反映是否能請主辦單位準備便當給參賽者及族語老師，有的學校還會要求族語老師幫學生準備午餐，我想這部分並非族語老師的工作，希望教育局能檢討一下。我上次去的時候，有人說議員你有便當，我說我不敢吃，那麼多人沒吃我怎麼敢吃。
主席余柷青議員,第4屆 第2次定期會 市政總質詢  1謝謝施余興望議員。接下來請李鎮國議員，質詢時間10 分鐘，李議員請。
李鎮國議員,謝謝主席。先請問交通局局長，關於停車收費，我在上屆有質詢過一些非都市區域的收費標準，因為非都市區域大概都是舊臺南縣部分，也感謝交通局能夠從善如流實施了6 個小時30 元、每日最高90 元的收費。
交通局王銘德局長,計次的收費。
李鎮國議員,謝謝能在萬物齊漲的時候體恤民眾，節省停車費，但實施以來我也接到不少的建議及反映，第一、每日最高收90 元，代表它18 小時內是有收費的，但本身收費時間是早上8 點至晚上10 點，只有14 小時，民眾覺得只有14 小時收90 元，好像佔了他們4 小時的便宜；第二、這些非都市區域使用率不高的停車格，其實也算是在舊臺南市的市區中，洗個頭、吃個麵或拜訪朋友可能用不到1 小時，但1 個小時的收費標準卻是30 元，比市區1 小時20 元還多，感覺已失去照顧非都市區域民眾停車的初衷，既然6 小時30元，算換下來等於2 小時10 元，是否能建議交通局朝此目標來努力調整看看。
交通局王銘德局長,向議員報告，收費方式我們是訂在自治條例中，計時收費最低是20 元起跳，理由是人工巡場的成本是一個小時巡一次，如果半小時巡一次就不敷成本，所以20 元是現有人工收費成本最低的情況下所制定；至於計次的方式是針對周轉率較低的停車位，其特性是有長時停車需求的地方，因為路邊停車是道路公共資源，所以要求的是周轉率才能讓大家都停得到。我想確實有你提到的這種情形，但還是得討論這個地區的使用是較多短時間的停車需求，還是長時間的停車需求。
李鎮國議員,了解，沒關係，你請交通局的同仁去處理。另外，我們收費時間比其他五都長。
交通局王銘德局長,是，向議員報告，這個案子市長有指示，我們已經研議完且簽辦給市長，正在簽辦過程中，市長有初步提到，我們應該會縮短至晚上8 點，與其他五都一樣，目前在簽辦當中。
李鎮國議員,OK，謝謝局長，請坐。工務局局長，我最近發現一件我不得不稱讚你們的事，因為我在很多路平專案或很多道路重新鋪設完後，發現很多孔蓋都不見了，因為我常騎車，經常為了閃孔蓋而發生擦撞或因雨天路滑摔倒，什麼情形下讓工務局想到讓道路孔蓋消失，其實民眾非常有感，是否請局長說明一下。
工務局陳世仁代理局長,向議員說明，路平專案在施工過程中，要先將所有的人手孔蓋先下地，大約20 公分，如果有必要的人手孔需要上升的話，我們才會讓它上升且需要採新工法做上升，要與道路齊平。
李鎮國議員,孔蓋降低後其水泥穩固幾個小時OK 嗎？
李鎮國議員,第4屆 第2次定期會 市政總質詢  1工務局陳代理局長世仁：
李鎮國議員,一定會先圍起來，在保持混凝土初凝完整性後再開放，情形大概是這樣。
李鎮國議員,這超有感，後續的維護怎麼去維護？因為孔蓋都下地了。
工務局陳世仁代理局長,向議員報告，其實完工後，針對經常性必須維修管理的管線單位，我們才會允許它們把孔蓋上升，上升過程中要以新工法做處理，就像剛才報告的其混凝土要打得更平實且完整，用這樣的方式才能讓它孔蓋上升。
李鎮國議員,謝謝局長與工務局的努力，請坐。
工務局陳世仁代理局長,謝謝。
李鎮國議員,另外我再請教，各大醫院不缺病床但缺護理師，為什麼一堆人要去考醫師，因為醫師薪水高，但護理師卻不是，其工作時間長、責任重且薪水低，造成很多護理師不是轉職就是到國外醫院尋求發展，至少他能養活家庭且不會過勞。但中央卻不去思考確切原因對症下藥，甚至還準備把護理師門檻放寬，這點局長你應該知道吧？
衛生局蘇世斌局長,這在各界都引起很大的討論，這是一個全國制度性的問題。
李鎮國議員,沒錯。但我很怕你把很多門檻放寬後，情況還是無法改善，因為現實環境沒有改善，造成後面人員開始變通，將來甚至將長照看護工，經過短暫訓練後就能加入護理師行列，但護理師是專業性很高的職業。現在很多急診室一堆老人在等病床，二天、三天、四天都有，就是因為我們有病床卻沒有護理師，所以床位沒有開，在急診室內一群老人家可能因為環境吵雜、心情低落造成免疫力急速下降，局長你應該知道？
衛生局蘇世斌局長,是，我知道。
李鎮國議員,因為心情不好造成免疫力下降，也導致院內感染的機率與風險相對提高，到底該如何處理？
衛生局蘇世斌局長,其實這要從很多方面著手，除了改善護理職場環境讓護理師人力願意回到護理職場外，我們現在做的就是推展在宅醫療與居家照護，很多輕症老人就不需要回醫院。
李鎮國議員,"我知道，我認為醫院並不是不賺錢，以前我們進到手術室內開刀的話，直接上了就開刀了，現在不一樣，現在很多大醫院有很多賺錢的變通方式，包括進到急診室，在開刀房時還會問你會不會冷，會冷還可以租電毯，一次2,000 元；甚至還有開刀的套裝行程，要開1 萬2,000 元、1 萬5,000 元或1 萬8,000 元的通通都有；健保時間一到馬上再給你照一張X 光，抽血反覆抽，既然醫院有辦法賺到錢，到底誰拿走了？"
李鎮國議員,第4屆 第2次定期會 市政總質詢  1衛生局蘇局長世斌：
李鎮國議員,從各個角度來看，因為醫院的組成有多種組成，包含財團法人、公益財團法人、私立醫院，還有最大宗的國立醫院，其實都各有不同，我們也同意應該將合理的盈餘回饋到員工身上，提升大家的士氣。
李鎮國議員,沒錯，大家也都了解最直接的方法就是提高護理師的薪資，包括勞工局及衛生局都有建議權，最直接了當，而不是一昧放寬護理人員資格問題，根本卻沒解決，到時候還是離職。
衛生局蘇世斌局長,那不是解決問題的根本方法，其實大家都有同樣的看法。
李鎮國議員,對，這點要請勞工局及衛生局要多向上建議，澈底改善。
衛生局蘇世斌局長,對，我們會共同關注，這是很重要的問題。
李鎮國議員,謝謝，二位局長請坐。另外請教社會局局長，社區發展協會辦理活動時，每人便當茶水費的上限是多少？
社會局盧禹璁局長,我們目前已經調整到100 元了。
李鎮國議員,民政局也是100 元嗎？
民政局姜淋煌局長,民政局也是一樣，早餐是50 至60 元，午餐的便當從80 元調整至100 元。
李鎮國議員,其實我從擔任里長、理事長到現在議員，從早期最簡單的活動，打滷麵一碗35 元，後來變50 元，現在已經來到80 元了，其實與時俱進，各局處也要了解現在物價的波動，坦白說哪個局處是沒有差的，你們的總經費補助是一致的，只要調整概算表裡的項目……
主席余柷青議員,謝謝李鎮國議員。接下來請陳昆和議員，質詢時間10 分鐘，陳議員請。
陳昆和議員,感謝主席。廖局長，我們警方效率很好，這也是不得已的，你擔任局長後，來本席服務處拜訪，本席也跟你說過，敢在我們轄區開槍的都要掃蕩，因為老百姓需要安居樂業的生活環境，開槍就是對警方最大的挑釁。
警察局廖宗山局長,對，我們積極在防治、查緝。
陳昆和議員,你應該也不知道為什麼會開完88 槍後，再開10 槍，我想這不是你能了解的，你請坐。市長。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  1是，議員。
陳昆和議員,為什麼開完88 槍後再開10 槍，你有想過原因嗎？
黃偉哲市長,當然與光電有關係，但我不知道開槍的人……
陳昆和議員,跟選舉有關係？
黃偉哲市長,跟光電。
陳昆和議員,為什麼與光電有關係？
黃偉哲市長,因為光電讓人覺得工程有利益可圖。
陳昆和議員,我看你的頭腦沒有那麼差，聚焦在2025 年及2030 年，現在是2023 年，2023 年我們准許的綠能發電量已經多少GW？市長，去年11 月我總質詢時，你說已經准了3.8GW，我總質詢時幾GW？4.3GW 對不對？
黃偉哲市長,4.3GW。
陳昆和議員,"4.3GW，2025 年臺南市的額度是3.23GW，現在2023 年我們已經達到4.3GW 了，所以我才說你準備當模範生對不對？2030 年臺南市政府的額度是4.5GW，現在2023 年就已達4.3GW，還在拚命種電，今天為什麼會開槍？因為2025 年非核家園就是趕快准了、趕快種電、趕快銀行搬錢，政論節目也在講2025 年土地將來會做工業區，黑道在覬覦20 年的種電利益，說謊，對不對？種完電銀行就搬錢了，107 年時1 公頃種電成本約1 億元，我不是隨便說說的，不然你可以問中興電工是如何發包，1 億元中銀行貸款佔8,000 萬元，成本約6,000 萬元還有賺，所以最少1 公頃可以從銀行搬2,000 萬元，所以種越多搬越多錢，你以為他們是覬覦20 年的種電，每個月台電的回饋嗎，你以為黑道能等。我一直在講不要食緊挵破碗(臺語)，臺南市種電該種多少，大家要照規矩來，全臺灣應該只有二個地方在爭，就是雲林和臺南，雲林是因為其土地下陷非常嚴重，且地下水抽取過量，非常不利耕種，而臺南市並沒有這樣的情況，臺南市不利耕作的地區在學甲，在裡面養臺灣鯛的，海邊這裡正海水養殖的漁貨非常優質，大家都搶著要，結果因為這邊是濕地土地比較便宜，美國魚塭(「美國塭仔」)1 公頃120 萬元，160 萬元、200 萬元、220 萬元、360 萬元、420 萬元等都有成交，都在我的腦袋裡面，我的意思是我們種電量已經超過太多了。"
黃偉哲市長,向議員報告，你分析的很對，如果有人想到銀行搬錢，銀行就不要貸款那麼多。
陳昆和議員,"銀行就不要貸款那麼多，你為什麼不想一想臺南市的額度就這樣，卻准那麼多件，第4屆 第2次定期會 市政總質詢  1對不對？還在說大潮溝，大潮溝只是佔臺61 線以西還不到五十分之一的地，臺61 線以西，潟湖以南就有3,500 公頃，現在那地方還在種電，市長，我在想你不擋、不剎車一定會留下話柄，你再看2040 年台電氫能發電就能到位，我也跟你說氫能發電不可能到2040年才到位，一定在2030 年至2040 年之間就到位了，甚至會更早。"
黃偉哲市長,向議員報告，氫能發電，我們樂觀其成而且積極歡迎。
陳昆和議員,"台電告訴我的，它們內部知道相信你也知道，今天臺南市土地種了那麼多電以後都變廢物，誰要去收攤，到時候H2O 裂解供氫燃燒，你身為臺南市市長使用自己故鄉北門區那麼多的土地，趕快剎住腳步，你是專門在讀書寫作業的嗎？永續實質的環境才是最重要的，希望你適可而止。我講官商勾結、黑道搬錢的事，黑道不就是財團叫來圍事的嗎，對不對？財團叫進來圍事的，黑道也不笨，只是家境不好沒有讀太多書而已，你搬多少、賺多少，他們怎麼會不知道，所以有不法之財才會有黑道進來，盜亦有道，今天此案的根源在於官商這塊，不當的政策，臺南市政府因為很綠所以大家支持綠色，臺南市種電最有效率，那是錯誤的政策，要對人民負責的。這些都是政策造成的不當貸款，超貸，將來政黨輪替後一定會去清算是誰的責任，我不相信檢調是不敢辦，是不是留著你們下臺時再來辦？我不是在講，大咖的在後面，檢調不敢辦，但檢調會養案，所以我想錯誤的政策，將來會有人負責，但犧牲的是我們所在環境，尤其是大北門區七股的大地，所以我現在就必須來阻擋你們。土地是國家全體人民所有，不是私人的，我也在講二條道路，大塭寮到新吉工業區、檨仔林、謝厝寮到南科，你們要趕快處理，在四年半前工程經費不到60 億元，上次我算起來要85 億元，現在要近100 多億元，我爭取四年半才爭取到2 筆1,000 萬元經費要來測量，你看這交通馬上就塞爆了，大家來檢討，有些事情效率要彰顯，不然選舉時才在那裡和我爭吵1,398 億元的重大交通建設都在溪南，我想你們有在動作了，增加一點效率。"
主席余柷青議員,非常感謝陳昆和議員。今天上午的議程到此結束，非常感謝黃偉哲市長、方秘書長及各局處首長的列席，也感謝新聞媒體好朋友的採訪、本會同仁出席及電視機前各位市民朋友的收看，散會。
