speaker,content
消防局李明峯局長,一個城市是有一個基本的消防能量，國外也是這樣，只是做初期的滅火，攻擊的時候可以應付，大的話就要相互支援，還有做一些防禦的措施，附近已經發生的，燒就讓它燒，同仁也不要冒險。
蔡宗豪議員,讓它燒就讓它燒，燒的不是我們家、不是你家。
消防局李明峯局長,不是，我的意思是。
蔡宗豪議員,死別人家的小孩沒關係就對了？
主席,（陳碧玉）
主席,現在休息10 分鐘。
主席,（陳碧玉）
主席,各位同仁請就座，現在繼續開會，請沈震東議員。
沈震東議員,主席，我的時間跟王宣貿議員共用，我先請教，第一個想先請經發局，局長，辛苦了，今天我主要還是針對儲能廠，我知道在上一次的會期就有這個專案報告，但是我還是建議，不管是剛才盧議員或很多議員關心的儲能廠設置的問題，很多時間都是民眾發現隔壁在蓋鐵皮屋了，才向我們這邊陳情，向經發局說明，結果都發局、消防局才一起幫市民守護財產安全，上次北區的案子就很感謝經發局的努力，但是這部分是不是有辦法有聯合稽查的制度，或是聯合通報的制度出現，讓鄉親朋友可以知道狀況，我想這部分是經發局可以去做的，再者我們思考儲能廠跟消防局之間的關係，在儲能廠設置的部分，裡面的整體配置，像消防局的人手這麼少，現在新興的儲能產業又蓬勃發展，人力缺少也是秘書長可以來注意的，局長先請坐，我的時間真的有限。再來我想請環保局局長，許局長，我想問一下，剛剛李宗霖議員也有問到，氮氧化物，環評承諾值6ppm，遠優於法規，減少243 公噸，我想問他是用什麼樣的方式來降低的呢？
環境保護局許仁澤局長,他是用選擇性觸媒SCR 的防治設備，基本上去除氮氧化物叫SNCR，非選擇性觸媒。
沈震東議員,是，所以他不是混入空氣稀釋濃度？
環境保護局許仁澤局長,不是。
沈震東議員,第4屆 第2次定期會 專案報告詢答  2874所以才導致造成這樣的狀況。
環境保護局許仁澤局長,燃燒的條件如果混入空氣，濃度要乘回來，含氧量過高事實上是知道。
沈震東議員,所以我們對於這部分是可以安心的。
環境保護局許仁澤局長,對，沒錯。
沈震東議員,好，因為我時間只有2 分鐘，請王宣貿議員，謝謝。
王宣貿議員,謝謝，我想直接詢問資料上的地方溝通文件是包含照片、會議紀錄、簽到表，溝通文件上面是一個人反對就等於全部人反對嗎？還是怎樣？
經濟發展局林榮川局長,跟議座報告，這是未來審核的評估。
王宣貿議員,我想這個標準應該要量化，例如說這個里要達5%或10%，至少有一個一定的數量。
經濟發展局林榮川局長,細的部分我們會再來討論，因為以前都沒有這兩個，沒有地方溝通、也沒有公所意見書，所以我們用這兩塊去補足。
王宣貿議員,好，因為還要公所的意見函，變成公所在扛責任，你知道嗎？
經濟發展局林榮川局長,因為公所涵蓋會更廣。
王宣貿議員,公所也是只能依據。
經濟發展局林榮川局長,"擔心那個區域，假如一個里有1,000 人，結果只有30 人，會議紀錄的代表性就不足，所以才會加入這兩個機制。"
王宣貿議員,這部分我必須要提醒，一定要量化。
經濟發展局林榮川局長,是。
主席,（陳碧玉）
主席,現在請王家貞議員發言。
王家貞議員,麻煩一下，剛剛有本會同事已經談到對於電廠是不是沒有按圖施工的狀況，我們也要要求臺南市政府，是不是剛剛本會同仁所接到的訊息都是類似這樣的訊息，你們怎麼回應的？我們都接到這樣的訊息，也就是說，本席不住在當地，可是我們非常擔心對環境造成的傷害，未來有沒有可能類似屏東造成這麼大的傷痕，對不對？所以有沒有這個第4屆 第2次定期會 專案報告詢答  2875問題？
經濟發展局林榮川局長,跟議座報告，我們現在知道的是，他們有向經濟部提出變更，規定百分之10 以上就要做變更，是不是超過百分之70，我們會向經濟部確認。
王家貞議員,不好意思，你這樣跟我們說的意思是怎樣，你們要慢慢等，等經濟部不理你們？我要講的意思，中央政府常常怠惰因循，我們要什麼資料，他們都告訴我們不急不急慢慢給，可是這個案子已經在這邊拖了很久了，我們需要的，你們是不是可以掛保證，如果在相關的按圖施作沒有符合之前，你們不可以發任何操作同意權。
經濟發展局林榮川局長,所以剛才秘書長也有說，如果前面的環差沒有過，原則上操作許可就不可能准許，我們會把握這個原則。
王家貞議員,好，說說看，環保局。
環境保護局許仁澤局長,跟議座報告，環評都是中央在做的。
王家貞議員,中央在做，我們在受苦。
環境保護局許仁澤局長,我們會參加會議，我們都有去參加會議。
王家貞議員,你們參加會議，你們的發言權、話語權夠嗎？
環境保護局許仁澤局長,基本上二期有變更的是屬於輸配電線的系統，就是高架5 座變成4 座，還有地下化、剩餘土石方的問題。
王家貞議員,局長，我們現在拿到手邊的資料，是民眾非常憂心，包括剛剛蔡育輝議員也圖文並茂的指出這些點，我現在要問的，是不是可以要求他們做好環評，這個是最重要的，你們說什麼都要等中央，常常中央都怠惰苟且，我們地方倒楣嗎？
環境保護局許仁澤局長,環評有一定的程序。
王家貞議員,什麼叫一定的程序？
環境保護局許仁澤局長,一定要去公開審查。
王家貞議員,出了事以後有沒有程序？
環境保護局許仁澤局長,一定要公開審查，我們也會參與。
環境保護局許仁澤局長,第4屆 第2次定期會 專案報告詢答  2876王議員家貞：
環境保護局許仁澤局長,麻煩一下，在效率方面要再加強，您看看剛剛很多鄉親在後面，對於地方未來發展的關切，我們收到的消息是說，這個案子沒有按圖施工，有一些需要做好環評的部分，根本沒有做到，我們要求他做到了才能夠給予操作許可等相關資料。
主席,（陳碧玉）
主席,謝謝王家貞議員，現在請許至椿議員發言。
許至椿議員,謝謝主席。從森霸這個電廠的二期，我們就看得出來是經濟部核准的，但是不是在設備的監督法令不很完備，地方也沒有直接的母法可以延伸到子法裡面，我們可以做監督，所以經發局局長，在地方的監督上，好像我們有權無責，只是我們發照，未來的運轉裡面，我們的監督真的沒有辦法完全掌握，是不是這樣？
經濟發展局林榮川局長,應該是操作許可的部分要等前面的法令，包括環差、變更都要通過，才可以繼續。
許至椿議員,沒有法令的支持下，可能業者也不會受到你的監督，看到旁聽席這麼多民眾關心地方的電廠建設，他們關心安全問題，剛剛議員提到緊鄰不到20 公尺，以消防的間隔來講，20 公尺距離夠嗎？再加上我看到這些資料裡面，相關的建築設備材質也沒有明確規範，所以他不受建築法規規範，什麼特殊材料，哪有這樣蓋廠的模式不受建築法規規範、監督？這就矛盾了，所以你看到這些鄉親長期居住在那裡，所以當然會有安全的顧忌，這點我們真的要體諒，而且在設廠的時候，我們除了環評以外，監督許可包括設廠，未來消防有沒有做預防措施，是不是？請局長也了解一下，注意聽，局長，設廠的時候我們有沒有審查圖審消防設施，以及預防的消防設備？局長，有沒有？在設廠的時候，消防局局長，不好意思，在環評圖審、現場准允設立的時候，有沒有這些要求？
消防局李明峯局長,有，比如說森霸已經有送審。
許至椿議員,要求有圖審。
消防局李明峯局長,有，先圖審之後。
許至椿議員,以後也會審查。
消防局李明峯局長,圖審之後，他跟建築物一樣，圖審設計過以後，完工以後還要再查驗。
許至椿議員,所以整個配套裡面就有預防的消防設備，是不是這樣？
消防局李明峯局長,是。
許至椿議員,局長，相關法令不周延的，我希望你們要想辦法，民眾的安全最重要。
許至椿議員,第4屆 第2次定期會 專案報告詢答  2877主席：
許至椿議員,（陳碧玉）
許至椿議員,謝謝許至椿議員，現在請林燕祝議員發言。
林燕祝議員,謝謝主席。消防局局長。
消防局李明峯局長,議員好。
林燕祝議員,我今天必須要問清楚，以明揚爆炸的事件來說，我看不到你的報告裡面有成立災害預防及救援機制，所以你讓人家很擔憂，高雄也說有成立災害預防急救救援機制，臺南市在哪裡？
消防局李明峯局長,報告議員，這個救援機制是內部，消防局在面對不同類型的災害，我們都有一套的運作方式。
林燕祝議員,局長，你們都會說，但是在哪裡？報告沒有，我們要看到，這些在座的議員大家也想知道，成立災害預防及救援機制是什麼？不要都是業者在賺錢，傷害都是消防兄弟，所以我要跟你說火神的眼淚不要再上演了，這樣你明白我的意思嗎？
消防局李明峯局長,我知道。
林燕祝議員,你事後給我們資料，這樣我沒辦法接受，我時間也不夠，你坐下。
消防局李明峯局長,好。
林燕祝議員,再來，秘書長，今天市府代表你是最大的，你要解決這樣的問題，我們看到20 年的老舊管線，氣體經過一期、二期就會增大，真的有辦法不會爆炸嗎？關於第一期，我現在講的是，民眾今天有講到回饋金，但是我擔憂的是未來壓力測試，到底他有沒有測試壓力，局長，他有沒有測試壓力？
林燕祝議員,方秘書長進呈：
林燕祝議員,我跟議員報告，剛才局長有提到，他會委託廠商，其實我們也應該去做檢查。
林燕祝議員,我要講的這個廠商不是這樣，第一期給了回饋金，他就可以再擴充第二期就不給回饋金嗎？
林燕祝議員,方秘書長進呈：
林燕祝議員,沒有，還是說。
林燕祝議員,局長剛才說的回饋金沒有一個依據，開始給糖吃，現在就可以不理人嗎？我會認為他們為了省錢，沒有另外的管線，用老舊的管線，講難聽一點，他可以省錢，名義上他是賺了更多錢來害市民，所以我要求提供一定的金額作為災害補償金，秘書長，有沒有第4屆 第2次定期會 專案報告詢答  2878辦法？。
林燕祝議員,方秘書長進呈：
林燕祝議員,因為如果法令上沒有，我們還是要跟他協調。
林燕祝議員,萬一又發生意外，要找誰算帳？今天我們在講，二期回饋金也不給，應該要提供一定的……
主席,（陳碧玉）
主席,謝謝林燕祝議員，現在請林冠維議員發言。
林冠維議員,謝謝主席。經發局長，不管是高雄氣爆也好，或是這次屏東的大火也好，我們都為里民與居民非常擔憂，剛剛有聽到一期、二期的管線已經非常老舊，天然氣的管線是從永康區拉過來森霸這邊，路線規畫是怎樣？我想很多居民需要知道一下。
經濟發展局林榮川局長,跟議座報告，原則上會在公路下方。
林冠維議員,有沒有圖？是不是可以給本席一份路線圖？讓居民知道附近哪裡有天然氣的管線。
經濟發展局林榮川局長,這部分我們來找看看有沒有。
林冠維議員,再麻煩局長給本席路線圖，第二個部分，剛剛非常多同仁關心回饋金，一期的回饋金有給，回饋金主要是給地方居民的回饋，以及地方、里內、發展協會辦活動，或者公益的部分都可以使用回饋金，二期的回饋金是多少錢？要分發給哪個單位？
經濟發展局林榮川局長,二期的回饋金是按照108 年電協基金的自用辦法，70%回饋給地方，其中70%裡面在地的縣市政府佔15%，在地公所佔50%，其他35%給鄰近的公所。
林冠維議員,我想回饋金應該要用在附近各里、各區，有影響到他們安全問題的居民，以及發放公所一些需要幫忙的弱勢團體，不能用在公部門的建設，那也很奇怪，是不是？
經濟發展局林榮川局長,是。
林冠維議員,回饋金的部分，像永康焚化爐與城西焚化爐，回饋金的機制就做的很好，一年要補助給每一個里民多少錢，區公所多少錢，這些回饋金要運用在哪裡，要公開透明。
經濟發展局林榮川局長,這部分我們會和民政局、區公所來協調，因為4 個公所的支用辦法不一樣，我們會和他們討論。
林冠維議員,好，管線老舊已經20 幾年了，壓力測試也好，有沒有去巡查也好，都是在地居民非常關心的，今天也非常多山上區的區民來現場關心，這一點都要公開透明、解釋清楚，第4屆 第2次定期會 專案報告詢答  2879不要讓附近的里民每天擔憂，麻煩局長，謝謝。
主席,（陳碧玉）
主席,謝謝林冠維議員，現在請沈家鳳議員、陳秋宏議員、陳皇宇議員共用時間，請陳皇宇議員。
陳皇宇議員,感謝主席。經發局局長，你看第一期跟第二期，坦白講，第二期建的面積會比第一期大很多，所以大家一直討論面積大了，管線是共用的，管線共用的風險性，我想大家都會有疑慮，尤其管線這麼老舊的情況下，你注意看一下，他違規的事件好像也滿多的，不管是違章建築，或者是在111 年度，中油南區營業處也發現氣體遺漏，坦白講，好像改善的部分也有限，在112 年7 月7 日的時候，他們有一個方案，每次派人來看管線有沒有問題，變成是他們自己派員，有沒有一個比較公正的第三方來確認這件事情，這比較確實，不然從違規就可以發現這是沒有很確實做這件事情的廠商，那怎麼會讓大家信服？
經濟發展局林榮川局長,跟議座報告，檢查有兩個部分，一個是廠本身，第二個是天然氣管理辦法裡面，主管機關是中油，所以中油每一年都會派人員去檢查，我們這裡有紀錄，這些紀錄都是正常的，用最大的壓力去測試管線安不安全。
陳皇宇議員,所以他現在比較好的機制是每日自己派員，有沒有公部門來協助他確實做這件事？
經濟發展局林榮川局長,跟議座報告，我們應該可以和中油配合，他們去檢查的時候我們一起陪同，因為我們本身沒有那種設備，中油有檢查的機器跟設備，我們可以會同他們一起去，我們也盡到監督的責任，不然我們本身沒有設備，有困難。
陳皇宇議員,換陳秋宏。
陳秋宏議員,消防局長，剛才有說到如果大火爆炸的時候，就跟蔡育輝議員說沒辦法，發電很重要，儲能也很重要，百姓都需要用電，但是百姓的生命安全，包括健康也更重要，所以當消防局說沒辦法的時候，百姓聽到會很無奈，所以發言的時候，請你解釋清楚，不要一下就講出來，對我們這些小老百姓是很無感的。
消防局李明峯局長,議員，我跟你說明。
陳秋宏議員,好，沒關係。
消防局李明峯局長,假如全廠爆炸的話。
陳秋宏議員,對，你要說有什麼方式可以抑制，不是雙手一攤沒辦法。
消防局李明峯局長,第4屆 第2次定期會 專案報告詢答  2880對，如果是小火，部分區域。
陳秋宏議員,好，我知道，你剛才解釋過了，所以你要講得更清楚一點，百姓的身體健康還有生命財產比任何都重要，謝謝。
沈家鳳議員,剛剛秋宏議員說的，百姓的生命財產安全一定是列為第一，所以你在8 月16 日提出審查要點的時候，其實我有跟你說過，距離30 公尺真的是不夠，你說中央是這樣規範，高雄也是這樣規範，但是民眾就是會怕，你看意外那麼多，每個人敢把生命安全交到消防局的手裡嗎？也不敢交到業者手上，所以距離一定要高於30 公尺，局長是不是要將審查機制要點重新審視？也請消防局注意如果發生意外的時候，到底要有多少防線，才能阻隔這樣的意外，這個要請消防局審慎評估。
消防局李明峯局長,是。
沈家鳳議員,再來訂定廠區跟居民的相關限制，像我們那邊是中國石油加油站，你說30 公尺，我們很害怕。
經濟發展局林榮川局長,跟議座報告，當時中央是二擇一，一個是30 公尺以上，一個是防火時效兩個小時以上，只要1.5 公尺，現在是要求兩個都要做到。
沈家鳳議員,不管怎麼樣，你不要解釋那麼多，重要的是安全級距的問題，希望臺南市一定要提升，你自己再跟消防局去做審慎評估，不要那麼輕易的訂和中央一樣的30 公尺，我覺得地方可以做嚴謹的要求。
經濟發展局林榮川局長,我們比他們高，要求兩個都一定要做到。
沈家鳳議員,你說審查機制的距離是30 公尺，你就是要去做一個評估就對了。還有案場在申請的時候要跟居民開說明會，說明會裡面業者說聽到有些人同意，有些人不同意，到底本體樣數要怎麼訂定？什麼叫同意？什麼叫不同意？這也很模稜兩可，業者丟一堆說是民眾同意的，你們也要訂出審查標準，對不對？
經濟發展局林榮川局長,是。
沈家鳳議員,你要去一一確認同意書是民眾自己填寫的，是不是在地的居民？
經濟發展局林榮川局長,這部分會確定。
沈家鳳議員,還有是柳營場，到底要怎麼去認定，這個也要細部審慎評估。還有業者開說明會不一定會邀請我們，柳營有一個好像是已經開完兩次說明會，第一場我們也不知道，去的第4屆 第2次定期會 專案報告詢答  2881人也真的寥寥無幾，可能是他們自己叫來的人員，所以要怎麼去卡關也是一個問題，到底誰來邀請、誰來公告，怎麼樣通知居民來聽說明會，這也很重要，你們也要去要求。
沈家鳳議員,案場申請的時候，消防的地方要怎麼審慎評估，換消防局長，剛才你說的，大家說發生意外的時候，你有沒有能力來處理，你讓我們很驚慌，意外發生的時候，仰賴的就是消防局，但是你這樣說，讓我們更害怕，我們當然要做第一線的把關，請局長回覆的時候是不是要更謹慎，當然意外發生有大中小。
消防局李明峯局長,議員你也很清楚，每一個事件是因為大小。
沈家鳳議員,對。
消防局李明峯局長,剛剛那個議員問我全廠爆炸，我當然。
沈家鳳議員,他沒有說全廠爆炸，他是說如果爆炸的話，爆炸也有大小。
消防局李明峯局長,有小爆炸、中爆炸、大爆炸，對不對？不同的狀況。
沈家鳳議員,假設全廠爆炸，我們有什麼作為？對不對？看到屏東的案件，我們真的替這些消防人員很不捨，所以當災害發生的時候，消防局平時的督考也很重要，不好意思，因為正軒議員沒有按到燈，我把時間留給他。
朱正軒議員,謝謝。時間寶貴，跟經發局討論一下，局長，不好意思，站了一個上午，市民的居住權還有生命財產安全一定都是我們最重視的，但是臺南這座城市現在也是高速發展中，包含南科，如果依現在臺南的城市發展，只要提到發電、儲能，一定都面對很多抗爭，所以我總結來講，執政這幾年來，應該是欲速則不達，要做好一件事情，我們當然知道發展需要用電，但是當用電沒有明確的自治條例、標準，沒有制度化的時候，所有廠商，甚至政府自己要投資的發電設施，就會遇到很大的阻力，是不是應該把制度化的工作做好，讓市民有個保障，有人要投資的時候，市民跟在地民意代表都會第一時間知道，第一時間反映我們的意見，而且要來投資的，包含台電等等，他要來蓋什麼設施，也不知道能不能真的蓋下去，我覺得制度化還是最重要的事情，一方面要顧市民的安全，一方面城市的發展要如何權衡，制度化是最重要的事，所以拜託經發局一定要做一個通盤的檢討。
經濟發展局林榮川局長,好。
主席,（陳碧玉）
主席,謝謝朱正軒議員，現在請李中岑議員發言。
李中岑議員,謝謝主席。消防局長，我覺得爆炸不用分大中小，爆炸就是爆炸，因為爆炸一定會連帶，怎麼可能分大中小，你剛剛說火災小的時候可以處理，如果大的話就沒辦法處理，第4屆 第2次定期會 專案報告詢答  2882既然沒有辦法處理，就不應該讓他設立，我覺得你們這種講話方式，上面有這麼多鄉親在聽，你這樣回應會讓民眾覺得市府竟然沒有辦法去承擔人民的生命安全，我們就不需要讓森霸設立發電廠，所以局長，我覺得不管是各局處室，我們應該要想我們到底有沒有能力去做，再來承接這個案子。
消防局李明峯局長,對。
李中岑議員,不能中央丟什麼給你們，你們就承接什麼，我覺得這個是非常沒有道理，不應該是地方政府來承擔這個責任，所以局長，我們一定要思考未來，我們都不希望發生事情，事情發生的原因有可能不一樣，但是後續處理的工作，不管是死亡或受傷的狀況，都會是相同的，而且這個場域這麼大，如果未來發生公安，不管是高雄或屏東，一定會比他們更加嚴重。
消防局李明峯局長,當然。
李中岑議員,局長先坐。秘書長，今天聽下來，好像各局處室都沒有辦法給我們一個正面回應，經發局長剛才也有說，他現在變更了很多東西，他的建物已經變更超過了百分之10 以上，沒有嗎？目前沒有嗎？
經濟發展局林榮川局長,跟議座報告，他的變更不是我們受理，所以他有提出變更申請，但是不是這個數字，我們還要再確認。
李中岑議員,沒關係，我的意思是已經變更這麼多東西，還是必須要重新評估環差。
李中岑議員,方秘書長進呈：
李中岑議員,跟議員報告，我們可以行文給經濟部，經濟部要要求他如果有變更的部分，該變更的部分還是要依規定變更。
李中岑議員,對，這個案已經發生很多問題，安南區的九崴天然氣，他們是在還沒設立之前，地方的民眾就已經有很大的反對聲音，因為他距離民眾的住宅區更近，所以我們要去思考設立之後有多大的影響，不是像我說的，中央要你們做什麼你們就配合，我覺得這樣很沒道理。
李中岑議員,方秘書長進呈：
李中岑議員,他在變更審查的時候還是會通知地方，包括環保局或是公所。
李中岑議員,所以我們希望九崴不應該設立在這個場域，跟森霸一樣，未來會有很多的問題發生。
主席,（陳碧玉）
主席,謝謝李中岑議員，現在請黃麗招議員與林志展副議長共用時間。
黃麗招議員,謝謝主席。我從早上一直聽，對於森霸的部分，經發局林局長，我想請問一下，監第4屆 第2次定期會 專案報告詢答  2883督的部分是在經發局嗎？
經濟發展局林榮川局長,監督的部分，目前各局處都會有相關的業務。
黃麗招議員,就是在臺南市政府。
經濟發展局林榮川局長,比如環評是環保局，建物的部分是工務局。
黃麗招議員,環評的准許是由環保局准嗎？應該也是中央環保署。
環境保護局許仁澤局長,這個案子是由中央在審的，是經濟部直接去申請，監督原則上是中央，但我們會一起去。
黃麗招議員,原則上監督單位跟管理單位都是中央才對，早上我聽得一頭霧水，我非常擔心的是，你知道明揚公司的爆炸案，大家可能到最後都會想到安全性的問題，我在這邊也要督促相關單位，早上我也聽到回饋金的部分，這個應該臺南市政府沒有介入吧，是不是沒有？
黃麗招議員,林局長。
經濟發展局林榮川局長,跟議座報告，當時在106 年到109 年提送環評的時候，地方就有參與了，假如當時有回饋金的機制，應該是在當時就要求，但是那時候並沒有。
黃麗招議員,所以該負責、該注意的，我們的立場還是要特別去監督、注意，我剩下的時間給林志展副議長。
黃麗招議員,林副議長志展：
黃麗招議員,秘書長，那天我們在山上區公所開會的時候，5 位議員的決議是在百姓沒有接受的情形下，操作許可要擋下來，百姓的生命財產很重要，雖然經濟發展很重要，不過百姓更重要，我們強調的是這樣，局長，關於公共安全的部分。
消防局李明峯局長,跟議座報告，剛才因為爆炸的狀況，危險物品種類很多，幾百萬種，有些是會小爆炸、有些大爆炸，剛才議員問的是整個爆炸，當然我就是這樣說明，但是我們對於處理任何災害都有一套SOP，像危險物品我們有H.A.Z.M.A.T.，是怎麼去做，要先判斷狀況，要做行動方案，劃定警戒區、請求支援，這個狀況一直下來，我們都有這個SOP，也有這樣訓練。
消防局李明峯局長,林副議長志展：
消防局李明峯局長,所以建議市府相關單位要到地方和百姓好好溝通。
主席,（陳碧玉）
主席,謝謝林志展副議長，現在請李啓維議員與鄭佳欣議員共用時間。
李啓維議員,感謝主席。秘書長，你今天是列席首長，算是你督導的主要業務，你也比較清楚，第4屆 第2次定期會 專案報告詢答  2884像人員也是很重要的課題，現在好像得人員者得天下，人員是未來很重要的趨勢，只是我關心的是要有人員、設備、設施，政府也要展現專業和功能，我看報告，一期是不是已經在商轉了？二期現在施工建廠當中，局長，因為質詢時間不多，你大概簡短說一下二期的進度是怎麼樣。
經濟發展局林榮川局長,二期的工程進度差不多84%，預定明年6 月30 日商轉。
李啓維議員,剛才我說的政府的專業功能，現在地方民眾對於自身居住環境的安全比較重視，光看到電廠、儲能廠的字，我就覺得有點可怕，像我家的附近如果要做這個，我也會有些疑慮，對於民眾的疑慮，有什麼專業報告可以讓大家比較有信心？
李啓維議員,方秘書長進呈：
李啓維議員,安全的部分我們會去要求，議員有建議輸送管線的壓力問題，除了中油或大臺南瓦斯檢查之外，市政府也可以定期要求專家去做檢查。
李啓維議員,回覆一個簡單的資料給我。
鄭佳欣議員,謝謝啓維。我想問報告裡面，消防局有寫到申請土地是否依消防安全規劃辦理，再來看一下圖，目前消防局所列管的這麼多間，附近鄰近那麼多工廠，我們該怎樣因應災害發生？我知道你們後面有特別備註幾月幾日有演練，問題是，局長我問你，你覺得演練有辦法來解決，就像你剛剛講的，萬一爆炸，你們要怎麼因應？這是攸關到消防人員及人民的生命安全，要做什麼、蓋什麼當然都是中央或地方來審查，問題是消防才是最重要的。
主席,（陳碧玉）
主席,謝謝鄭佳欣議員，現在請李偉智議員第二輪發言，時間2 分鐘。
李偉智議員,謝謝主席。山上區長，你很重要，我跟你說，這部分你回去趕快看，這已經會勘完了，我早上說過離新莊大庄，基地差不多150 公尺，現在所有村莊的農路已經變土路，土超過10 到15 公分，如果又下雨變成泥濘路，機車一定摔車，這個部分我是不准你用臺南市人民納稅的錢去清理，上面的基地如果開發時水土保持沒做好，就會流下來，這個部分你要趕快去處理，好不好？
山上區謝松益區長,是。
李偉智議員,2 天內給我一個比較明確的答案，好不好？你請坐。環保局長，他變更的部分，跟環境變化有關，我們手上拿到資料都已經新增很多部分，這都是新增，我跟你講，你現在沒有去過現場也沒關係，是不是一周內把這個案子，依據建造環境影響所申請的變更，不管是百分之10 或70 都是數字，你是不是要趕快發文給環境部，涉及到變更的範圍，臺南市政府不能一無所知，這是怠惰，說難聽點是圖利。
環境保護局許仁澤局長,第4屆 第2次定期會 專案報告詢答  2885他當時變更的事項沒有跟環保設施相關。
李偉智議員,我跟你說，時間有限，我希望你一個禮拜內處理。
環境保護局許仁澤局長,沒問題。
李偉智議員,把資料拿回來，不管是經發局還是你們，會後趕快去處理一下。沒有完成所有行政程序之前，不准核發操作許可，好不好？
環境保護局許仁澤局長,是。
主席,（陳碧玉）
主席,謝謝李偉智議員，現在請余柷青議員發言。
余柷青議員,各局處回答我們問的問題有點含糊，我知道有些部分的權責單位不是在臺南市政府，是在中央，可是我還是要強調一件事，因為管線已經20 幾年，未來如果開始營運的時候，不要等到半年才檢測一次，也不要被動式等他們呈報檢測結果，要請我們主動去，短時間，比如一個月也好，還是兩個月，每一個月做報告追蹤，第二個空汙檢測的報告，也是需要環保局，因為現在的空汙報告，煙囪其實高度滿高的，排放出來的廢氣、煙，所檢測的東西，我建議在森霸跟豐德那邊設一個空汙檢測站，一個告示牌。
環境保護局許仁澤局長,一個顯示看板，我們來跟他們協商看看。
余柷青議員,對，協商看看，讓山上民眾可以清楚明瞭知道今天排放多少對人體不好的廢氣、pm2.5，第三我想請消防局，因為廠房的設計平面圖，你剛才有回答說如果爆炸的時候，消防局的量能其實無法應對，是不是他們廠房的平面圖以及所有管線的路線圖，我們都能夠第一時間握有，未來萬一真的哪一段發生問題的時候，我們才能短時間知道問題點在哪，該用什麼方式去處理，謝謝局長，因為時間有限，2 分鐘而已。第四個是，因為現在有一個疑慮已經在地方傳開來，未來森霸還會在那蓋第三期，都發局長這邊有聽說嗎？
都市發展局徐中強局長,跟議員報告，目前我們沒有得到這樣的訊息。
余柷青議員,目前沒有，因為看起來那邊的用地是特定目的事業用地，對不對？
都市發展局徐中強局長,對。
余柷青議員,所以未來要變更，短時間也不可能會有第三期，就解決地方民眾的疑慮。
都市發展局徐中強局長,目前沒有這樣的訊息。
余柷青議員,第4屆 第2次定期會 專案報告詢答  2886謝謝局長。
主席,（陳碧玉）
主席,謝謝余柷青議員，現在請李宗霖議員發言。
李宗霖議員,謝謝主席。經發局長，不好意思，剛才陳皇宇議員有說到，大概多久會去巡檢，定期維護線壓的監控，你是不是有辦法在這邊承諾每年大概幾次和中油一起進到森霸裡面來定期巡檢？
經濟發展局林榮川局長,跟議座報告，之前我們都是監督而已，發文請他提供資料，現在因為中油有他們定期檢查的頻度，我們會會同他們去檢查。
李宗霖議員,是，現在你有辦法承諾會後研議一年最少幾次嗎？
經濟發展局林榮川局長,我們研議後再跟議座回報。
李宗霖議員,好，我們就是要這個承諾，讓民眾安心，最少一年會去一次、兩次，完全沒問題才讓他們繼續做。
經濟發展局林榮川局長,分兩個部分，剛才秘書長也交代過，一個是中油，未來是不是我們自己和第三公正單位一起去檢查。
李宗霖議員,謝謝。
經濟發展局林榮川局長,我們研議後再向你回報。
李宗霖議員,消防局李局長，屏東的案件，就我所理解，是化學物質存放的問題，導致他們在救災的時候有困難，我想問針對這些儲能廠或消防局列管的案場，有沒有什麼防災的規範管理？或是這些容易造成危險或爆炸的物質，我們有沒有做好萬全的準備或理解。
消防局李明峯局長,現在我們在每個危險物品的場有建立H 卡，就是危險物品的卡片，我們到了以後會跟場方要這個，確定清楚以後，我們才會根據H.A.Z.M.A.T 的原則，一步一步來進行，不會很快就進去，而且我們同仁也做這樣的訓練，包括指揮官都有做過訓練。
李宗霖議員,感謝。
主席,（陳碧玉）
主席,謝謝李宗霖議員，現在請尤榮智議員發言。
尤榮智議員,感謝主席。本席剛才提到森霸第一期的回饋，包括山上、新化、新市、左鎮這四區，大內沒有列入，剛才我說過了，大內、山上隔一條曾文溪而已，曾文溪最近的，如果真第4屆 第2次定期會 專案報告詢答  2887的發生氣爆，大內的消防車會先到，主席，我希望可以做一個會議決議，我先說，你請坐。
經濟發展局林榮川局長,那是燃氣電廠範圍2 公里，所以大內不在裡面，我們會反映看看。
尤榮智議員,我現在就是要做整個議會的決議，大內人長期以來都很不滿。
經濟發展局林榮川局長,那部分是中央法令。
尤榮智議員,不管法令，我們還是要建議，議會決議也可以給中央，議會決議中央也不理睬，主席，我現在做一個決議，你宣布一下，好不好？回饋金，山上、新化、新市、左鎮，再包含大內，一起回饋，宣布一下決議，好不好？
主席,（周麗津）
主席,等一下再一起做結論。
尤榮智議員,好，再做一個決議。當然消防隊是非常重要的，小隊長和警消都要有專業，發生問題以前是不是要撤退，警消的生命很重要。
消防局李明峯局長,我們都有訓練，而且有SOP。
主席,（周麗津）
主席,謝謝尤議員，現在請陳碧玉議員發言。
